User_ID;Run;Phase;value;x0;x1;x2;x3
15;1;sampling;-0.18061193975772896;0.9560017096289752;0.2076818100791468;0.8284448852745308;0.1492821230820202
15;2;sampling;2.055199606484796;0.5128046164365648;0.1359196040205066;0.6890364797811311;0.841747724312279
15;3;sampling;3.2171348242994826;0.4255089974049766;0.9569260034533662;0.8253329063847983;0.338215312471576
15;4;sampling;2.15830604236491;0.5757605479445136;0.7533018647084769;0.8271039370247955;0.9334384708515814
15;5;sampling;-0.9075977235070214;0.1449946949362273;0.7455802110439375;0.1393513938678223;0.9065287561129268
15;6;optimization;3.0900749809766763;0.5806264910479446;0.7574438090373092;0.8376182199426853;1.0
15;7;optimization;-0.1565184285731327;0.5935120999858284;0.7778567266364486;0.8673024555036857;1.0
15;8;optimization;1.2725457657964745;0.6082928161088627;0.8281070970759971;0.9099916477391928;1.0
15;9;optimization;1.2568322261681388;0.6255744550950606;0.89220718424191;0.9578228309296032;1.0
15;10;optimization;1.8962503444167136;0.6438584360436349;0.9665312200720944;1.0;1.0
15;11;optimization;3.8984850975559424;0.6542216357064342;1.0;1.0;1.0
15;12;optimization;2.4596943946769487;0.6745766758379647;1.0;0.8943507689005725;1.0
15;13;optimization;2.323356366687944;0.6306041618880698;1.0;1.0;1.0
15;14;optimization;0.793691031803893;0.6701145417435997;1.0;1.0;1.0
15;15;optimization;0.688906308903499;0.7999196861885416;1.0;1.0;1.0
15;16;optimization;2.396371259285477;0.9469508091741884;1.0;1.0;1.0
15;17;optimization;1.239305696037869;1.0;1.0;1.0;1.0
15;18;optimization;1.0837768324281534;0.9490193792569162;0.9542127950911584;0.7403468786117788;0.9004569071427815
15;19;optimization;2.0893291302416355;0.9974662430552188;0.9067725903794058;0.9443159545736608;0.6287989409539235
15;20;optimization;0.18503636248228483;0.7442800542779152;0.8920871659471977;0.8878546670556965;0.986408693588792
