dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
weber_fechner,value,qnei,0.19999999999999996,1.2,0.24300965269012287,19.968716846364885,0.0,2,2
weber_fechner,value,logei,0.8,1.8,0.3877036929732475,27.00292785745707,0.0,0,2
