dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
michalewicz,value,qnei,0.09999999999999998,1.2,-0.3293652051284684,297.9822060223561,0.07060909677144715,2,2
michalewicz,value,logei,0.9,1.8,0.4365520374083379,324.68009207804715,-0.08331513040627014,0,2
