run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
6c040803-ce22-4d31-9835-efa26ffede37,michalewicz,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,3.462243739646996,0.8229129753062822,7.224808191382696,427.8692362655012,8.557384725310023,364.9952311738285,7.448882268853643,9.101659398604175,438.16879593516916,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
06bd742e-40c9-498b-a1bf-bfc65cb437c4,michalewicz,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,1.9282029454882346,2.7050393903537238,5.342681776335255,414.9182575306946,8.298365150613893,306.3950503895065,5.635934462873765,9.083272745300144,369.09414907494073,"x0,x1,x2,x3,x4",-0.5757862571166457,-0.1477010379895587,0.775279269585829,1.652654765479976,0.17970940089128162
f11926c5-b0c2-455b-abbe-71cc976298dc,michalewicz,value,logei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,1.925501286990272,6.122219879698706,414.6204685273596,8.29240937054719,321.2491459285477,6.556105018949953,6.122219879698706,321.2491459285477,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
f11926c5-b0c2-455b-abbe-71cc976298dc,michalewicz,value,logei,8,exact,True,none,0.0,20,50,0,21,22,2.627198468276901,1.925501286990272,6.122219879698706,414.6204685273596,8.29240937054719,321.2491459285477,6.159392292582179,6.122219879698706,321.2491459285477,"x0,x1,x2,x3,x4",1.626820692748452,1.7771996185945338,0.5077458270303699,-0.17155124175639702,0.8999733816144062
7989fa76-4ef2-4fbc-a83c-ee850e40b0de,michalewicz,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,3.023551846861266,0.8874191573753039,7.160302009313675,430.4466628771253,8.608933257542507,358.71458339907355,7.320705783654562,6.706079288598433,380.41746105590113,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
d584cda6-a722-4784-a04d-b84c0a4bc314,michalewicz,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,2.620784386649969,2.4175686351495025,5.630152531539476,416.51596539994046,8.33031930799881,315.7841282815359,5.970943408202458,8.28042515418432,363.32249601903044,"x0,x1,x2,x3,x4",1.6268107680566262,1.7770896188305256,0.47413950389639803,-0.17151449399897223,0.8998469436972014
01e2fe15-6173-4d86-afe4-64a97e152f45,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,3.509406839505685,4.5383143271832935,396.0340467720576,7.920680935441152,265.68788400733723,5.422201714435453,4.5383143271832935,265.68788400733723,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
01e2fe15-6173-4d86-afe4-64a97e152f45,michalewicz,value,logei,9,exact,True,none,0.0,20,50,0,21,22,2.3745514783598884,3.509406839505685,4.5383143271832935,396.0340467720576,7.920680935441152,265.68788400733723,4.538314327183293,4.5383143271832935,265.68788400733723,"x0,x1,x2,x3,x4",-1.3862079261605507,-1.320823780876515,-1.3954688740407066,-0.1446403725122869,0.06397368931782998
3d8a2ba0-3228-4576-a34f-e3ac5565ca15,michalewicz,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,3.252683147508541,3.2487925865802127,4.7989285801087656,421.59293473110864,8.431858694622173,279.36580694589935,5.701342998895905,8.778692304542686,425.7420850185663,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
2ef8ace4-dd18-448e-b164-cefa7279457b,michalewicz,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,1.959495673044701,1.7042493202991589,6.34347184638982,414.81128106219865,8.296225621243973,319.7109410789496,6.367396647407679,8.642377448897248,376.03412834038164,"x0,x1,x2,x3,x4",0.9125452047429419,-1.1585009256819505,-0.4042370950046452,-1.0383320480242624,0.6505529004190038
34672cea-e5de-458d-9908-6b9676d30a6c,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,2.6234983030978007,5.424222863591178,399.1381265577789,7.982762531155577,309.367696253369,6.313626454150388,5.424222863591178,309.367696253369,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
34672cea-e5de-458d-9908-6b9676d30a6c,michalewicz,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,2.4186845042091827,2.6234983030978007,5.424222863591178,399.1381265577789,7.982762531155577,309.367696253369,5.5118591197865126,5.424222863591178,309.367696253369,"x0,x1,x2,x3,x4",0.9413155888917937,0.6789453717790375,-1.9132310514012043,0.17079372809464677,0.9018699027844952
a0ab48e4-def2-4662-ac2b-634ef219cdeb,michalewicz,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,3.409690555775156,2.404559781791151,5.643161384897828,415.1081403694802,8.302162807389605,314.30138791267296,6.414314039034142,7.563107228727556,398.0448480375955,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
f9205f9e-179f-470a-9ecb-c99a869001d2,michalewicz,value,qnei,10,exact,False,slip,0.4,20,50,0,21,22,2.2897513382550807,2.7867353087293014,5.260985857959676,412.7584598956364,8.255169197912728,304.00977231980823,5.3271031220775225,8.63254297454312,376.4982503263523,"x0,x1,x2,x3,x4",0.9337372881403949,0.5696671591452591,-1.7979427736476599,0.20409760056310744,0.8788180401545405
46758bb8-59a6-412f-8212-59691b1537c9,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.074774731875851,3.972946434813127,395.7140811600942,7.914281623201885,259.4854241607801,5.29562090124041,3.972946434813127,259.4854241607801,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
46758bb8-59a6-412f-8212-59691b1537c9,michalewicz,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,2.015272637837099,4.074774731875851,3.972946434813127,395.7140811600942,7.914281623201885,259.4854241607801,4.247584098097301,3.972946434813127,259.4854241607801,"x0,x1,x2,x3,x4",1.1012832958218566,-1.3759058827758284,-0.3018767176077877,0.7404517008967884,-0.5621242166166811
9b532ce3-8cfd-46f5-b8a2-eea400c8ccae,michalewicz,value,qnei,11,exact,False,slip,0.4,0,50,0,1,2,4.57017014560389,3.023881894786259,5.02383927190272,428.4478293690855,8.56895658738171,252.58401345052553,5.1547757847046025,8.760120774807021,422.04736206683054,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
83e68c70-d03d-4780-a8a9-20ad71c77ee4,michalewicz,value,qnei,11,exact,False,slip,0.4,20,50,0,21,22,1.6608709239646975,3.625538394522387,4.422182772166591,395.7136056245501,7.914272112491002,271.75633686816195,4.670719019041504,6.1694453082886325,316.31153153927403,"x0,x1,x2,x3,x4",0.3641541140793625,-0.9536791008502903,1.2415468991628493,0.22659453803548546,-0.35156278583405665
8048f590-70b2-4798-af04-0ae2930dc634,michalewicz,value,qnei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,1.452650073071974,6.595071093617005,416.8244621026294,8.336489242052588,344.06368579200364,7.021707873306196,6.595071093617005,344.06368579200364,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
8048f590-70b2-4798-af04-0ae2930dc634,michalewicz,value,qnei,7,exact,True,none,0.0,20,50,0,21,22,2.991320040758485,1.452650073071974,6.595071093617005,416.8244621026294,8.336489242052588,344.06368579200364,6.934852925028839,6.595071093617005,344.06368579200364,"x0,x1,x2,x3,x4",2.727261804174982,0.0581845538786645,0.6282656782956839,-0.48870819485955946,0.9343980592736065
65baf4d2-c5eb-467d-b1d5-293bcb3504c6,michalewicz,value,qnei,7,exact,False,slip,0.4,0,50,0,1,2,3.462243739646996,2.6384596583422075,5.409261508346771,422.7890449932526,8.455780899865053,294.4775763426885,6.009746455973235,9.09221425660072,441.39946021103725,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
c89248ae-3172-4e63-bad9-96977f93f1d9,michalewicz,value,qnei,7,exact,False,slip,0.4,20,50,0,21,22,5.568790465427704,1.681169652871409,6.366551513817569,418.8109347950876,8.376218695901752,336.9658197756099,6.690098924463538,9.086275433313848,390.2139183627173,"x0,x1,x2,x3,x4",2.8774821504528982,-3.0834080997111286,0.9137734324222189,2.219144584355628,2.732129872503078
5e5e74a4-52c3-466f-b2a6-f46fe81f7867,michalewicz,value,qnei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,2.5438026817296784,5.5039184849593,415.970531583829,8.31941063167658,322.7865755567078,6.587481133810364,5.5039184849593,322.7865755567078,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
5e5e74a4-52c3-466f-b2a6-f46fe81f7867,michalewicz,value,qnei,8,exact,True,none,0.0,20,50,0,21,22,1.618417331662901,2.5438026817296784,5.5039184849593,415.970531583829,8.31941063167658,322.7865755567078,6.105539301677293,5.5039184849593,322.7865755567078,"x0,x1,x2,x3,x4",1.0932693136248859,0.4229568816044278,-0.1676429845485452,0.0,1.1031954375123882
8f5ee0ed-c7a5-40c4-af18-b24920b4e04c,michalewicz,value,qnei,8,exact,False,slip,0.4,0,50,0,1,2,3.023551846861266,1.996305840587247,6.051415326101731,407.84241263679866,8.156848252735973,305.736706432181,6.239524621064918,9.100891467500531,389.3572337259692,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
daae3fb1-aef1-470d-9ce2-5ba85c7b29bc,michalewicz,value,qnei,8,exact,False,slip,0.4,20,50,0,21,22,1.2439526685354245,4.099360213219729,3.9483609534692494,421.7194933514259,8.434389867028518,275.36847000097026,4.470432213548416,7.262899517760894,353.260126261824,"x0,x1,x2,x3,x4",-0.2798900004086845,0.3063034806727716,-0.16214061382349654,0.0,1.1614510012498656
ca2d4260-fc72-481f-9df5-3c8675104ca1,michalewicz,value,qnei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,1.7391038876521925,6.3086172790367865,413.8236022444607,8.276472044889214,316.8442856135968,6.466209910481568,6.3086172790367865,316.8442856135968,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ca2d4260-fc72-481f-9df5-3c8675104ca1,michalewicz,value,qnei,9,exact,True,none,0.0,20,50,0,21,22,2.8879827130802043,1.7391038876521925,6.3086172790367865,413.8236022444607,8.276472044889214,316.8442856135968,6.308617279036785,6.3086172790367865,316.8442856135968,"x0,x1,x2,x3,x4",-1.8712290225853805,-0.4707186152497884,-0.3816103587504531,2.0198415100805795,0.6260861678645646
b7aa02d1-3b3c-4a07-9d1d-8d2acc9f4c65,michalewicz,value,qnei,9,exact,False,slip,0.4,0,50,0,1,2,3.252683147508541,1.6710800072626442,6.376641159426335,408.8100541019471,8.176201082038942,312.7488691430016,6.382629982510237,9.095393694887324,407.05155751460904,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
8c9409c2-24e4-45db-96d0-4618c8715ce2,michalewicz,value,qnei,9,exact,False,slip,0.4,20,50,0,21,22,1.8744027990794367,1.9076183837761236,6.140102782912855,416.1345063315509,8.322690126631018,311.87310797794083,6.140102782912856,8.780861740277816,389.7754972202071,"x0,x1,x2,x3,x4",-1.7305250398623135,-0.5543288919992206,-0.412720811285026,0.0,-0.20260787505304934
