dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,-0.19465119275975126,-0.18966405994303293,-4.314647230918601,6.194341721717635,27.881292544538184,-24.93431590903173,16.40609449835256,-0.08805402512078779,77.12362269824415,-0.12034644750212062,0
rastrigin,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.20621319052727777,0.1476266207650423,8.254006034294193,2.908131963912041,24.376024165248737,-10.14631585302483,27.306958608099194,0.1684491027406978,83.90178136011208,0.32042503616001283,0
rastrigin,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,-0.16846433266082217,0.05986266648479499,4.789803563153994,23.91874176696139,35.47595283951405,-27.74139610226239,26.109594128125423,0.09775109312559169,86.22807349231674,1.3756720288374837,0
rastrigin,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.7629340625122772,0.6619118378454389,28.30088829202098,17.387498506789797,18.802373514337535,14.1267962063725,42.32895825910615,0.5775691488167546,103.94866361783886,1.5553067741171394,0
