dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
stevens,value,exact,slip,0,0.01,logei,auc_simple_regret_excess_true,5,-0.40143408920126955,0.15494459879417288,1.2620461908635023,-0.31808193084169534,-1.9684714084666766,1.1656032300641375,,,-0.7112528197764175,0.5162058942811074,7.0,1.0,0.5162058942811074,1.0
stevens,value,exact,slip,0,0.01,qnei,auc_simple_regret_excess_true,5,0.6481730120403568,0.9239546991604204,1.2043539400205157,0.5381914655664393,-0.8472299163779728,2.1435759404586863,-0.4365433294278625,1.4585607207442166,1.2034327019167956,0.2951600749327332,4.0,0.4375,0.33732579992312367,0.5
stevens,value,exact,slip,0,0.05,logei,auc_simple_regret_excess_true,5,1.0224201054028321,1.227731857876119,1.2966537351740535,0.7885066596176424,-0.587588155699228,2.632428366504892,-0.26779117657469603,1.777895553663833,1.7631544916163369,0.15265380897986855,1.0,0.125,0.24424609436778968,0.2
stevens,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,2.4111991162339823,1.677952921844561,2.928037451546153,0.823486432853086,-1.2244395727431745,6.046837805211139,-0.24556730696009252,1.8245658765536439,1.8413716424083166,0.13937655882323935,2.0,0.1875,0.24424609436778968,0.25
stevens,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,19.371074529095104,8.939618532354409,27.38859131986214,0.7072680118107151,-14.636353274293832,53.37850233248404,-0.3206116246589067,1.6713359274712332,1.5814993527198828,0.18892334927868704,0.0,0.0625,0.2518977990382494,0.125
stevens,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,9.786418574294782,5.9205258343737235,8.801269267447502,1.1119326402716672,-1.1418006135919967,20.71463776218156,-0.07264577517161742,2.2249949004612204,2.4863569700482677,0.06774813842480089,0.0,0.0625,0.1806617024661357,0.125
stevens,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,14.714690055440434,12.439099911054832,11.829615114597155,1.243885782664496,0.026282855038051167,29.403097255842816,0.0012202903046088598,2.415890712478821,2.781413166283342,0.04974657284448295,0.0,0.0625,0.1806617024661357,0.125
stevens,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,19.381808448544135,18.5213684266703,5.880651279344345,3.29586087116274,12.080015468991354,26.683601428096914,0.9384746210495444,5.6455900084377735,7.369768952301563,0.001806441247407355,0.0,0.0625,0.01445152997925884,0.125
stevens,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
stevens,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.0,0.0,0.0,,,,,,,,,,,
