run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
1621181e-332a-4722-8d4d-ae6ee5d6e62d,steering_law,value,aei,10,exact,True,none,0.0,0,50,0,1,2,0.836968810674568,1.290371917834917,3.2599641073272068e-06,17.400110022472003,0.3480022004494401,1.4337794794184362,0.029260805702417066,3.2599641073272068e-06,1.4337794794184362,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1621181e-332a-4722-8d4d-ae6ee5d6e62d,steering_law,value,aei,10,exact,True,none,0.0,20,50,0,21,22,0.22977387433943894,1.290371917834917,3.2599641073272068e-06,17.400110022472003,0.3480022004494401,1.4337794794184362,0.00011690157912541284,3.2599641073272068e-06,1.4337794794184362,"x0,x1,x2,x3",0.0,-0.0923861137318829,0.21038260222384328,0.0
3cbc612e-c6f3-42cc-8061-a428a54750e3,steering_law,value,aei,10,exact,False,gaussian,0.05,0,50,0,1,2,0.836968810674568,1.2902185977749434,0.0001565800240805,14.7780537766961,0.295561075533922,1.4651074724588777,0.02990015249916077,0.0007157418430947,2.2956184544285705,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
b4302b48-9aa8-4c40-acc2-860353272186,steering_law,value,aei,10,exact,False,gaussian,0.25,0,50,0,1,2,0.836968810674568,1.290111208848652,0.000263968950372,38.52393588477831,0.7704787176955662,1.5517781266577102,0.031668941360361434,0.003105267148695,2.2230253656001153,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
5401a4f0-af06-4a16-ad40-65d5f23f2943,steering_law,value,aei,10,exact,False,gaussian,1.0,0,50,0,1,2,0.836968810674568,1.2903710956853225,4.0821137017310605e-06,17.66490230547912,0.3532980461095824,1.9740118186095321,0.04028595548182719,0.2067724870319438,9.78899910583599,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
1f8323bb-5a59-4c3f-8c2a-4cdc81830939,steering_law,value,aei,10,exact,False,gaussian,5.0,0,50,0,1,2,0.836968810674568,1.1483131860151363,0.1420619917838876,53.82660967978406,1.0765321935956813,10.764128375739109,0.21967608930079813,0.2214028840489896,25.213739313752647,"x0,x1,x2,x3",-0.4431970931924104,-0.0717622060586402,-0.1394084054933996,0.6924656012302588
e3f30913-929a-4355-a75b-927ddd5ccf37,steering_law,value,aei,10,exact,False,gaussian,0.05,20,50,0,21,22,0.3044493047091413,1.2902642844727958,0.0001108933262281,14.810217479127417,0.2962043495825483,1.4364078709244639,0.00020753576898843452,0.0004448821904226,1.4442566092330347,"x0,x1,x2,x3",0.0,-0.057780460679503695,0.2989160375448997,0.0
23a9de6e-b3b9-4e50-a010-92af076a8253,steering_law,value,aei,10,exact,False,gaussian,0.25,20,50,0,21,22,0.24328014220030303,1.2897156973670505,0.0006594804319737,28.66942972338927,0.5733885944677855,1.4495142661510363,0.0006594804319737001,0.0787932349100251,4.327341322404072,"x0,x1,x2,x3",0.0,-0.0923861137318829,0.2250556232990397,0.0
bfb150be-c882-4cb9-8f1c-629abb756c12,steering_law,value,aei,10,exact,False,gaussian,1.0,20,50,0,21,22,0.30712524895266613,1.2897156973670505,0.0006594804319737,20.19605203222502,0.4039210406445004,1.4495142661510363,0.0006594804319737001,0.4014367274065478,6.183786692464354,"x0,x1,x2,x3",0.0,-0.058362157008886195,0.30152906522175815,0.0
9a69bcb8-46a8-45b9-beeb-4ff5d1181260,steering_law,value,aei,10,exact,False,gaussian,5.0,20,50,0,21,22,1.114229015588289,1.2897156973670505,0.0006594804319737,59.69335121018703,1.1938670242037406,1.4495142661510363,0.0006594804319737001,0.5401488420096512,14.455661794551666,"x0,x1,x2,x3",-0.9431314990268022,-0.0923861137318829,0.3309604826832314,-0.4836726575008211
6e00e55a-c691-476f-9c04-6ecf26fd1e91,steering_law,value,aei,11,exact,True,none,0.0,0,50,0,1,2,0.69037676787909,1.2903734651240315,1.7126749924933904e-06,31.093019609577155,0.6218603921915431,7.88148516928117,0.16084663610777897,1.7126749924933904e-06,7.88148516928117,"x0,x1,x2,x3",0.019355881808256314,0.4289331605202547,-0.5310777814691606,0.1010849410273534
6e00e55a-c691-476f-9c04-6ecf26fd1e91,steering_law,value,aei,11,exact,True,none,0.0,20,50,0,21,22,1.2988193638749854,1.2903734651240315,1.7126749924933904e-06,31.093019609577155,0.6218603921915431,7.88148516928117,0.0018353936172138092,1.7126749924933904e-06,7.88148516928117,"x0,x1,x2,x3",-0.7815493261200601,1.0,0.2758847419084679,0.0
