iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.0272137021115593,3.101621678089748,1.0012596288055424,2.477299543768252,2.73286049052822,0.15323094724110708,0.15323094724110708,False,0.0,qnei,0.0,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15323094724110708,7.894490219447871,7.894490219447871,7.894490219447871,7.894490219447871,0.15323094724110708,7.894490219447871,michalewicz
2,1.2286291551541173,1.3756464757427227,1.1710252155791652,0.3360046329538751,1.5047143521208903,0.32604765500876154,0.32604765500876154,False,0.0,qnei,0.0,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,7.721673511680216,15.616163731128086,7.721673511680216,7.808081865564043,0.32604765500876154,7.721673511680216,michalewicz
3,0.7582301259261758,0.8078456237537506,0.5803513018372032,0.6090434426292817,2.5567150298471115,-1.0282202964532643,-1.0282202964532643,False,0.0,qnei,0.0,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.32604765500876154,9.075941463142243,24.69210519427033,7.721673511680216,8.230701731423443,0.32604765500876154,7.721673511680216,michalewicz
4,1.3288440180585444,0.8039979789080718,1.8563760580914754,1.898377406065081,2.032164425727874,0.5224310245244812,0.5224310245244812,False,0.0,qnei,0.0,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,7.525290142164497,32.217395336434826,7.525290142164497,8.054348834108707,0.5224310245244812,7.525290142164497,michalewicz
5,2.863110509619268,0.4718864178640059,1.1667470743524408,0.8941621038640123,0.052722372294653944,-0.1443543065132659,-0.1443543065132659,False,0.0,qnei,0.0,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.192075473202244,40.40947080963707,7.525290142164497,8.081894161927414,0.5224310245244812,7.525290142164497,michalewicz
6,1.3665129419173985,2.4955331752580547,1.6909994631032503,2.4508178961205536,2.106660301636088,-0.24413742192007876,-0.24413742192007876,False,0.0,qnei,1.4194729000446387,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.291858588609058,48.70132939824613,7.525290142164497,8.116888233041022,0.5224310245244812,7.525290142164497,michalewicz
7,1.388534490458446,0.9077140896114443,1.7652964691337907,1.1888433438415555,1.5952464934177923,0.02571111652066912,0.02571111652066912,False,0.0,qnei,1.879502700001467,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,8.022010050168308,56.723339448414436,7.525290142164497,8.103334206916347,0.5224310245244812,7.525290142164497,michalewicz
8,1.282222043880023,0.4449977825687887,1.9459623000615252,2.2816043205194556,2.313571074829765,-1.042072555175737,-1.042072555175737,False,0.0,qnei,1.821787699998822,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.089793721864716,65.81313317027914,7.525290142164497,8.226641646284893,0.5224310245244812,7.525290142164497,michalewicz
9,1.3428727948176458,0.905012211502464,1.8310591192796233,1.7869932642931827,1.9498012910927482,-1.0330266315147993,-1.0330266315147993,False,0.0,qnei,2.7570332000032067,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.080747798203777,74.89388096848292,7.525290142164497,8.321542329831436,0.5224310245244812,7.525290142164497,michalewicz
10,1.421233902916854,1.0084795888962632,1.6276785222489807,0.5069278762084213,1.2266573118484105,-1.0529727754417775,-1.0529727754417775,False,0.0,qnei,2.08659840002656,False,8,7b623b0b-90dc-46ab-a4b7-09dcff909f96,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5224310245244812,9.100693942130755,83.99457491061368,7.525290142164497,8.399457491061368,0.5224310245244812,7.525290142164497,michalewicz
