User_ID;Run;Phase;value;x0;x1;x2;x3
21;1;sampling;-1.5257254633841768;0.5669168388793651;0.4307441454901856;0.0940738254615245;0.3480795504359955
21;2;sampling;-1.0347436094968032;0.6215090383806794;0.0216550031827105;0.8746323779455377;0.8540495315269422
21;3;sampling;-1.343181390961173;0.0443042157882848;0.8024209628659041;0.1847951614868486;0.6956239148985941
21;4;sampling;0.25857919289259435;0.1550002548656667;0.6916197559832665;0.9586338310644203;0.9849849877499476
21;5;sampling;0.32743174007833253;0.6632952669932003;0.1635881623222369;0.3949106472756698;0.2779952126449014
21;6;optimization;1.39509071362737;0.0309552101984403;0.9348360087356044;1.0;1.0
21;7;optimization;-0.5906230318271112;0.0333575474724498;0.5422619689278625;1.0;1.0
21;8;optimization;-0.08593354602217884;0.1792718232421901;0.997786760042634;0.9815903738070848;0.993658634110027
21;9;optimization;2.738669401155466;0.2602204499448288;1.0;1.0;1.0
21;10;optimization;-1.462651873989042;0.2828750879944842;1.0;1.0;0.6885597400554582
21;11;optimization;0.5663094185185393;0.2921216648767745;1.0;0.8371394855038955;1.0
21;12;optimization;3.103933161796798;0.2961141118460522;1.0;1.0;1.0
21;13;optimization;0.23168454327325583;1.0;1.0;1.0;0.0
21;14;optimization;2.9652115580656613;0.3125149818395804;1.0;1.0;1.0
21;15;optimization;-0.4358573179344501;1.0;1.0;0.0;1.0
21;16;optimization;0.8914492334151539;0.3258086036221969;1.0;1.0;1.0
21;17;optimization;1.829865743956641;0.3437489975853671;1.0;1.0;1.0
21;18;optimization;2.1103554997991036;0.357179607416447;0.8981980023706229;1.0;1.0
21;19;optimization;1.009715370191024;0.3716503548840853;1.0;1.0;1.0
21;20;optimization;2.4434952524195044;0.3975564144589659;1.0;1.0;1.0
