iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-4.781280220155568,True,-3.4425524679928587,qnei,0.0,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-0.6047892024301241,True,0.7212466351241452,qnei,0.0,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,1.5143356073930874,True,2.2493576412303025,qnei,0.0,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,-1.3024061113325476,True,-3.6061272855053463,qnei,0.0,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,-0.7350220338372151,3.940067564892274,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-3.0041709480122143,True,-2.0668619803070682,qnei,0.0,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,-0.7350220338372151,3.940067564892274,eggholder
6,512.0,512.0,0.40926290471147625,3.5764226293284853,True,3.167159724617009,qnei,0.17065179999917746,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,2.3037211741727988,2.7957826263435823,20.85438369870542,0.90132435688226,3.475730616450903,0.40926290471147625,2.7957826263435823,eggholder
7,-368.313334173667,512.0,1.9185608057868437,4.497542210458158,True,2.578981404671314,qnei,0.21728770004119724,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,2.3037211741727988,1.286484725268215,22.140868423973636,0.90132435688226,3.1629812034248053,1.9185608057868437,1.286484725268215,eggholder
8,497.1085384622969,-211.94206614253778,0.7709511659812406,-2.3295173745704894,True,-3.10046854055173,qnei,0.16010580002330244,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,2.3037211741727988,2.4340943650738183,24.574962789047454,0.90132435688226,3.071870348630932,1.9185608057868437,1.286484725268215,eggholder
9,-512.0,512.0,-3.533135983972524,-2.8788705877996437,True,0.6542653961728804,qnei,0.2843161000055261,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,2.3037211741727988,6.738181515027582,31.31314430407504,0.90132435688226,3.4792382560083377,1.9185608057868437,1.286484725268215,eggholder
10,-331.47717402131866,512.0,2.6565197100816023,13.393978297455137,True,10.737458587373535,qnei,0.26208189997123554,False,1.5,11,2cd526a1-b6cf-4838-95a0-2f88a41ec9e7,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,2.6565197100816023,0.5485258209734565,31.861670125048494,0.5485258209734565,3.1861670125048493,2.6565197100816023,0.5485258209734565,eggholder
