iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.650336856143596,True,0.20701600799002529,logei,0.0,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.9738761393808226,True,0.5734604171366806,logei,0.0,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.2559005083963541,True,0.033506784538658074,logei,0.0,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,1.4015875435837182,True,0.9405903635065727,logei,0.0,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,0.46099718007714546,2.744048350977913,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.8355523974962118,True,-0.5736240020173153,logei,0.0,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,0.46099718007714546,2.744048350977913,eggholder
6,-140.80220425520633,-421.68053764610687,-1.1842749455814294,-1.0997370464201572,True,0.08453789916127219,logei,0.6246818999643438,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,4.389320476636488,19.149349053058124,1.9826518071973627,3.1915581755096873,0.46099718007714546,2.744048350977913,eggholder
7,-42.42752562021332,84.71811772876325,-0.48899710251052797,-0.9155122229951894,True,-0.42651512048466145,logei,0.40983729995787144,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,3.6940426335655867,22.84339168662371,1.9826518071973627,3.263341669517673,0.46099718007714546,2.744048350977913,eggholder
8,512.0,-158.10898915895078,-0.11732293333075804,-0.33493148657784333,True,-0.21760855324708528,logei,0.5015204999945126,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,3.322368464385817,26.16576015100953,1.9826518071973627,3.270720018876191,0.46099718007714546,2.744048350977913,eggholder
9,-4.776660874874375,-175.56120116598734,0.3906684883412081,0.7841097017437626,True,0.3934412134025545,logei,0.46466250001685694,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,2.8143770427138506,28.98013719372338,1.9826518071973627,3.220015243747042,0.46099718007714546,2.744048350977913,eggholder
10,-129.65623253459907,-158.35754417298793,0.13784939824932946,-0.14676646610164068,True,-0.28461586435097014,logei,0.4221186999930069,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,3.067196132805729,32.047333326529106,1.9826518071973627,3.2047333326529106,0.46099718007714546,2.744048350977913,eggholder
11,-54.359853054190616,-190.77825323462514,-0.24314144482100292,-0.09758748424468344,True,0.14555396057631947,logei,0.6596701999660581,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,3.4481869758760615,35.49552030240517,1.9826518071973627,3.2268654820368337,0.46099718007714546,2.744048350977913,eggholder
12,0.03071218980715113,-116.32232870750161,-0.2210637809407087,0.6621276254187204,True,0.883191406359429,logei,0.41465779999271035,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,3.4261093119957673,38.921629614400935,1.9826518071973627,3.2434691345334112,0.46099718007714546,2.744048350977913,eggholder
13,-91.80253112567512,-103.72361531501231,0.2180463450897667,-0.12514717796526106,True,-0.34319352305502776,logei,0.3907528000418097,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,2.986999185965292,41.90862880036623,1.9826518071973627,3.2237406769512487,0.46099718007714546,2.744048350977913,eggholder
14,-24.226808490832262,-142.77911581271852,0.1828234163523227,0.9152326833015548,True,0.7324092669492321,logei,0.4873111000051722,False,1.5,8,ef0ca8e6-080e-4922-a1ff-1a759c13e44f,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,1.222393723857696,3.022222114702736,44.930850915068966,1.9826518071973627,3.2093464939334977,0.46099718007714546,2.744048350977913,eggholder
