iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-2.3253348089768533,True,-0.9866070568141441,qnei,0.0,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.0911298866906491,True,0.2349059508636202,qnei,0.0,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3260358375542693,4.531081368609328,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.6210731287998205,True,0.11394890503739463,qnei,0.0,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-0.7350220338372151,3.940067564892274,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,2.0941935932744955,True,-0.20952758089830326,qnei,0.0,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.7540756824903034,True,0.18323328521484272,qnei,0.0,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-449.03384631496317,0.8162787797578401,0.7616884523241896,True,-0.054590327433650554,qnei,0.17651660001138225,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,2.3887667512972186,20.447367823659054,0.90132435688226,3.407894637276509,2.3037211741727988,0.90132435688226,eggholder
7,-350.8845210883327,-342.70208297556076,-1.3651585270503037,-0.996428276758212,True,0.3687302502920917,qnei,0.19175989995710552,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,4.570204058105363,25.017571881764418,0.90132435688226,3.5739388402520595,2.3037211741727988,0.90132435688226,eggholder
8,-462.85113230934735,-398.995549947832,2.3522238894160337,1.588863684040252,True,-0.7633602053757818,qnei,0.1873516999767162,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3522238894160337,0.8528216416390251,25.870393523403443,0.8528216416390251,3.2337991904254304,2.3037211741727988,0.90132435688226,eggholder
9,-426.4735328716383,-467.1987412417786,-0.9143018704661657,-1.955454756340592,True,-1.0411528858744261,qnei,0.18577300000470132,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3522238894160337,4.119347401521225,29.989740924924668,0.8528216416390251,3.3321934361027408,2.3037211741727988,0.90132435688226,eggholder
10,-459.3958937933843,-359.22966901107566,1.6414528832967434,2.0478360725812568,True,0.40638318928451334,qnei,0.22150320000946522,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3522238894160337,1.5635926477583153,31.553333572682984,0.8528216416390251,3.1553333572682982,2.3037211741727988,0.90132435688226,eggholder
11,-439.377114470689,-359.90214291674334,2.3428993392408373,2.2360169495431337,True,-0.10688238969770358,qnei,0.23331419995520264,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3522238894160337,0.8621461918142215,32.415479764497206,0.8528216416390251,2.9468617967724735,2.3428993392408373,0.8621461918142215,eggholder
12,-438.7104799166501,-266.43723458349996,-1.8029711840846938,-0.8402151861684454,True,0.9627559979162484,qnei,0.23811859998386353,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3522238894160337,5.008016715139752,37.42349647963696,0.8528216416390251,3.1186247066364134,2.3428993392408373,0.8621461918142215,eggholder
13,-512.0,-383.3389319764723,-0.2984804479876289,-0.1297566127782735,True,0.1687238352093554,qnei,0.16743890003999695,False,1.5,11,fee1c28a-9547-4705-9fca-5e4e014d2fbb,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3522238894160337,3.5035259790426876,40.927022458679645,0.8528216416390251,3.148232496821511,2.3428993392408373,0.8621461918142215,eggholder
