iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,1.9352445329353922,True,-0.3959223231392519,logei,0.0,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,0.2455269248465356,True,-0.6712893430661793,logei,0.0,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,-1.206025528491775,True,-2.082023178276496,logei,0.0,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,0.22017096024916732,True,-0.10792339850650556,logei,0.0,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,1.4792669477154,True,1.0372050947339821,logei,0.0,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,512.0,-163.08227229845517,0.1258094137982386,-0.7068127563831276,True,-0.8326221701813662,logei,0.22189519996754825,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,3.07923611725682,14.210326787022943,0.8738786749804146,2.368387797837157,2.331166856074644,0.8738786749804146,eggholder
7,345.2486191800537,-271.86733311331886,-1.7262464213616584,-1.222711296639827,True,0.5035351247218314,logei,0.26583529997151345,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,4.931291952416717,19.14161873943966,0.8738786749804146,2.734516962777094,2.331166856074644,0.8738786749804146,eggholder
8,483.3072737762121,-334.94589064263823,0.28692119593502924,-0.765631259281768,True,-1.0525524552167973,logei,0.2990546000073664,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.9181243351200297,22.05974307455969,0.8738786749804146,2.7574678843199614,2.331166856074644,0.8738786749804146,eggholder
9,-317.79465210877606,512.0,2.736716870636692,2.0027449471713163,True,-0.7339719234653757,logei,0.20243910001590848,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.736716870636692,0.46832866041836674,22.528071734978056,0.46832866041836674,2.5031190816642286,2.736716870636692,0.46832866041836674,eggholder
10,-512.0,512.0,-3.533135983972524,-2.898042288431932,True,0.6350936955405921,logei,0.1798312999890186,False,1.5,10,c0331a7f-bc7e-4c7e-8726-35aaa2d04dc9,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.736716870636692,6.738181515027582,29.26625325000564,0.46832866041836674,2.926625325000564,2.736716870636692,0.46832866041836674,eggholder
