iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,-9.385795269298326,True,-9.829116117451896,logei,0.0,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,-2.4585227816953936,True,-2.8589385039395356,logei,0.0,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.40041572224414207,2.8046298088109167,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,9.774563583365836,True,8.55216985950814,logei,0.0,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,3.2415290062022,True,2.7805318261250545,logei,0.0,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,3.2660509914650686,True,4.527979386943965,logei,0.0,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,512.0,14.608873977231207,1.00309771843019,-1.4583193250866988,True,-2.4614170435168887,logei,0.3293085999903269,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.222393723857696,2.201947812624869,16.961976389046505,1.9826518071973627,2.8269960648410843,1.222393723857696,1.9826518071973627,eggholder
7,327.1121768085818,-160.42440934106378,0.6384671966300164,-11.099933264175714,True,-11.73840046080573,logei,0.43189349997555837,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.222393723857696,2.566578334425042,19.528554723471547,1.9826518071973627,2.7897935319245066,1.222393723857696,1.9826518071973627,eggholder
8,-512.0,-19.48994931857044,1.6597490255561664,6.776543278846396,True,5.116794253290229,logei,0.3043990000151098,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6597490255561664,1.5452965054988923,21.07385122897044,1.5452965054988923,2.634231403621305,1.222393723857696,1.9826518071973627,eggholder
9,-512.0,6.093599839369477,1.8429180752488878,10.290310936439495,True,8.447392861190608,logei,0.34010239999042824,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.8429180752488878,1.362127455806171,22.43597868477661,1.362127455806171,2.4928865205307345,1.8429180752488878,1.362127455806171,eggholder
10,-512.0,35.26121952925059,1.3224456464694843,0.24689433242518333,True,-1.075551314044301,logei,0.3522983000148088,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.8429180752488878,1.8825998845855745,24.318578569362185,1.362127455806171,2.4318578569362184,1.8429180752488878,1.362127455806171,eggholder
11,-512.0,-62.11566824567581,0.5280263119017493,3.707549987722886,True,3.1795236758211365,logei,0.33000780001748353,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.8429180752488878,2.6770192191533093,26.995597788515493,1.362127455806171,2.4541452535014083,1.8429180752488878,1.362127455806171,eggholder
12,-512.0,-8.188776623418626,1.8035717181288602,1.0528854715912896,True,-0.7506862465375705,logei,0.35026330000255257,False,1.5,8,de4a9fe3-c4a8-42a3-837b-5aa5fa35620f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.8429180752488878,1.4014738129261985,28.39707160144169,1.362127455806171,2.366422633453474,1.8429180752488878,1.362127455806171,eggholder
