iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-8.401262800167487,True,-7.024988745337826,logei,0.0,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,7.2783479098477715,True,7.7504680275069076,logei,0.0,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-1.9810987781411686,True,-0.9397514276051826,logei,0.0,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,4.782839009376609,True,4.370623233201423,logei,0.0,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,-0.4721201176591365,3.6771656487141953,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,0.8803707257657727,True,1.8680989375593944,logei,0.0,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,-0.4721201176591365,3.6771656487141953,eggholder
6,105.90895206540465,-512.0,-1.8981358623632334,-0.7219309964671594,True,1.176204865896074,logei,0.16366299998480827,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,5.103181393418292,24.593663007336808,2.792829754879873,4.098943834556135,-0.4721201176591365,3.6771656487141953,eggholder
7,512.0,-264.6665839229248,1.6891734563191614,4.460539501894787,True,2.7713660455756255,logei,0.2276251000002958,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6891734563191614,1.5158720747358974,26.109535082072703,1.5158720747358974,3.7299335831532434,-0.4721201176591365,3.6771656487141953,eggholder
8,34.52669273771938,-245.2225172556248,-0.4782802270562959,-0.9268291839726911,True,-0.4485489569163952,logei,0.18045320000965148,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6891734563191614,3.6833257581113545,29.79286084018406,1.5158720747358974,3.7241076050230073,-0.4721201176591365,3.6771656487141953,eggholder
9,356.2692078810445,-351.1674496919056,1.6203586945074715,-4.2046473811128315,True,-5.825006075620303,logei,0.22491490002721548,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6891734563191614,1.5846868365475872,31.377547676731645,1.5158720747358974,3.486394186303516,-0.4721201176591365,3.6771656487141953,eggholder
10,512.0,-290.5060076458907,1.516330000365247,-2.3491497692594248,True,-3.8654797696246717,logei,0.2440616000094451,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6891734563191614,1.6887155306898118,33.06626320742146,1.5158720747358974,3.306626320742146,-0.4721201176591365,3.6771656487141953,eggholder
11,330.42154242239855,-263.34260243323587,-1.6580928119749938,-7.598012312520755,True,-5.939919500545761,logei,0.36347049998585135,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6891734563191614,4.8631383430300525,37.92940155045151,1.5158720747358974,3.44812741367741,-0.4721201176591365,3.6771656487141953,eggholder
12,-512.0,72.34409577506398,-0.3109594553138473,1.6597195429966467,True,1.970678998310494,logei,0.1513371000182815,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6891734563191614,3.5160049863689062,41.445406536820414,1.5158720747358974,3.453783878068368,-0.4721201176591365,3.6771656487141953,eggholder
13,-512.0,512.0,-3.533135983972524,-2.533074317079844,True,1.0000616668926798,logei,0.1971977999783121,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.6891734563191614,6.738181515027582,48.183588051848,1.5158720747358974,3.7064298501421535,-0.4721201176591365,3.6771656487141953,eggholder
14,-512.0,16.08113750611865,1.7601337458904638,-1.9772080829724912,True,-3.737341828862955,logei,0.14131040003849193,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.7601337458904638,1.444911785164595,49.62849983701259,1.444911785164595,3.5448928455008994,-0.4721201176591365,3.6771656487141953,eggholder
15,-512.0,233.81774564230207,-1.1229755531389176,-0.8548747326238106,True,0.268100820515107,logei,0.17000949999783188,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.7601337458904638,4.328021084193976,53.95652092120657,1.444911785164595,3.5971013947471047,-0.4721201176591365,3.6771656487141953,eggholder
16,-512.0,-512.0,-2.487061888349132,0.1512159251011287,True,2.638277813450261,logei,0.1525334999896586,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.7601337458904638,5.692107419404191,59.648628340610756,1.444911785164595,3.7280392712881723,-0.4721201176591365,3.6771656487141953,eggholder
17,-512.0,-512.0,-2.487061888349132,-3.271585739610713,True,-0.7845238512615809,logei,0.15490039996802807,False,1.5,7,1d586b74-2d2c-4674-ac2c-b40b53f990bd,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,1.7601337458904638,5.692107419404191,65.34073576001495,1.444911785164595,3.8435726917655852,-0.4721201176591365,3.6771656487141953,eggholder
