iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,466.94575066007076,-299.3338264789536,2.331166856074644,2.060194236991433,True,-0.27097261908321135,qnei,0.0,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,0.8738786749804146,0.8738786749804146,0.8738786749804146,0.8738786749804146,2.331166856074644,0.8738786749804146,eggholder
2,336.3275625211195,-359.13510596401125,0.9168162679127149,-0.2637256343398994,True,-1.1805419022526142,qnei,0.0,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.2882292631423438,3.1621079381227584,0.8738786749804146,1.5810539690613792,2.331166856074644,0.8738786749804146,eggholder
3,13.111927231042387,-372.8183254830012,0.8759976497847213,1.2791265958246367,True,0.40312894603991545,qnei,0.0,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.3290478812703377,5.4911558193930965,0.8738786749804146,1.8303852731310322,2.331166856074644,0.8738786749804146,eggholder
4,193.5733552958783,349.94966969577365,0.3280943587556729,-0.21438983131169392,True,-0.5424841900673668,qnei,0.0,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.876951172299386,8.368106991692482,0.8738786749804146,2.0920267479231205,2.331166856074644,0.8738786749804146,eggholder
5,-76.27878665730395,467.892227536247,0.4420618529814177,-0.36619104059266355,True,-0.8082528935740813,qnei,0.0,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.762983678073641,11.131090669766124,0.8738786749804146,2.2262181339532248,2.331166856074644,0.8738786749804146,eggholder
6,508.4654055207343,-279.5985159861416,2.245840893981035,2.1013802916710147,True,-0.14446060231002011,qnei,0.2020939000067301,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,0.9592046370740239,12.090295306840147,0.8738786749804146,2.015049217806691,2.245840893981035,0.9592046370740239,eggholder
7,501.34893436995986,-492.8171919703259,-2.4925090830670147,-2.8182381128365503,True,-0.32572902976953566,qnei,0.2533867000020109,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,5.697554614122073,17.78784992096222,0.8738786749804146,2.541121417280317,2.245840893981035,0.9592046370740239,eggholder
8,399.8887745270217,-245.02142059775463,-1.5109789808088079,-2.4440917801351105,True,-0.9331127993263026,qnei,0.18049080000491813,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,4.716024511863867,22.503874432826088,0.8738786749804146,2.812984304103261,2.245840893981035,0.9592046370740239,eggholder
9,512.0,-289.7209326607686,1.6127228061691243,2.878005415424271,True,1.2652826092551466,qnei,0.24972219998016953,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,1.5923227248859344,24.096197157712023,0.8738786749804146,2.6773552397457805,1.6127228061691243,1.5923227248859344,eggholder
10,512.0,-314.15836611659654,0.7695480102237845,1.3922094031606442,True,0.6226613929368597,qnei,0.1518563999561593,False,1.5,10,f41521d2-8df0-4ada-80ed-69a69c435ba1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.331166856074644,2.4354975208312744,26.531694678543296,0.8738786749804146,2.6531694678543296,1.6127228061691243,1.5923227248859344,eggholder
