iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-380.3441123643396,-0.7394688613222797,-1.3387277521627092,-0.8883764949239965,True,0.4503512572387127,logei,0.0,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,-1.3387277521627092,4.543773283217768,4.543773283217768,4.543773283217768,4.543773283217768,-1.3387277521627092,4.543773283217768,eggholder
2,103.93431820631804,-482.6224554271288,-1.3260358375542693,-1.098975852639584,True,0.22705998491468526,logei,0.0,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,-1.3260358375542693,4.531081368609328,9.074854651827096,4.531081368609328,4.537427325913548,-1.3387277521627092,4.543773283217768,eggholder
3,-360.5236893926851,438.48808751141837,-0.7350220338372151,-0.9544486412105591,True,-0.21942660737334396,logei,0.0,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,-0.7350220338372151,3.940067564892274,13.01492221671937,3.940067564892274,4.338307405573123,-1.3387277521627092,4.543773283217768,eggholder
4,-439.88933001810244,-379.11147581511887,2.3037211741727988,1.8889055136254402,True,-0.4148156605473585,logei,0.0,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,0.90132435688226,13.91624657360163,0.90132435688226,3.4790616434004074,2.3037211741727988,0.90132435688226,eggholder
5,459.08833617077767,124.80879902349602,-0.9373089677051462,-0.9629084092600466,True,-0.02559944155490046,logei,0.0,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,4.142354498760205,18.058601072361835,0.90132435688226,3.611720214472367,2.3037211741727988,0.90132435688226,eggholder
6,-512.0,-449.5145900824474,0.7849253645167383,0.3710406069779512,True,-0.4138847575387871,logei,0.16456100001232699,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,2.4201201665383203,20.478721238900157,0.90132435688226,3.4131202064833595,2.3037211741727988,0.90132435688226,eggholder
7,-449.2351181865504,-340.3528909244261,0.7915730050101164,0.6909268785911774,True,-0.100646126418939,logei,0.21482020005350932,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,2.4134725260449423,22.892193764945098,0.90132435688226,3.270313394992157,2.3037211741727988,0.90132435688226,eggholder
8,-336.3712581606797,-391.94981211098457,0.4585482369639319,1.1603861591757776,True,0.7018379222118457,logei,0.41731769999023527,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,2.7464972940911268,25.638691059036226,0.90132435688226,3.2048363823795283,2.3037211741727988,0.90132435688226,eggholder
9,-505.7772252477578,-389.62199391971126,0.40373283492470535,0.9399699645768128,True,0.5362371296521075,logei,0.2695261999615468,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,2.8013126961303536,28.44000375516658,0.90132435688226,3.160000417240731,2.3037211741727988,0.90132435688226,eggholder
10,-417.5462770419304,-399.28284949713975,-0.20686478037169645,0.2883118850037105,True,0.49517666537540694,logei,0.3669065000140108,False,1.5,11,ec50ebef-d1dd-4ae6-ad9a-514f8adea286,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1",3.2050455310550587,2.3037211741727988,3.4119103114267553,31.851914066593334,0.90132435688226,3.1851914066593334,2.3037211741727988,0.90132435688226,eggholder
