iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,128.09775780317898,406.7469321928453,-1.376274054829661,-8.06578431769772,True,-6.689510262868058,qnei,0.0,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-1.376274054829661,4.58131958588472,4.58131958588472,4.58131958588472,4.58131958588472,-1.376274054829661,4.58131958588472,eggholder
2,282.30214681107816,-281.38783744963393,-0.4721201176591365,1.0203064653093448,True,1.4924265829684813,qnei,0.0,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-0.4721201176591365,3.6771656487141953,8.258485234598915,3.6771656487141953,4.129242617299457,-0.4721201176591365,3.6771656487141953,eggholder
3,-204.62972425090516,382.5187280857722,-1.041347350535986,-6.044611795654177,True,-5.003264445118191,qnei,0.0,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,-0.4721201176591365,4.246392881591045,12.50487811618996,3.6771656487141953,4.168292705396653,-0.4721201176591365,3.6771656487141953,eggholder
4,-506.6083281248515,328.93790042395267,0.41221577617518584,3.735845687097023,True,3.3236299109218375,qnei,0.0,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,2.792829754879873,15.297707871069834,2.792829754879873,3.8244269677674585,0.41221577617518584,2.792829754879873,eggholder
5,304.19909504209534,-32.834608288029926,-0.9877282117936217,3.1937619506802424,True,4.181490162473864,qnei,0.0,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,4.19277374284868,19.490481613918515,2.792829754879873,3.898096322783703,0.41221577617518584,2.792829754879873,eggholder
6,-512.0,113.18786508582627,-1.4296724403486334,4.801161632634513,True,6.230834072983146,qnei,0.34204289998160675,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,4.634717971403692,24.125199585322207,2.792829754879873,4.0208665975537015,-1.4296724403486334,4.634717971403692,eggholder
7,512.0,-19.14812854025324,-0.11982215660521943,-2.0085759415051467,True,-1.8887537848999274,qnei,0.19607669999822974,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,3.3248676876602783,27.450067272982487,2.792829754879873,3.921438181854641,-1.4296724403486334,4.634717971403692,eggholder
8,-495.46235832781525,-512.0,-0.42403335026559363,-3.752454590095942,True,-3.3284212398303485,qnei,0.33254269999451935,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,3.6290788813206523,31.07914615430314,2.792829754879873,3.8848932692878924,-1.4296724403486334,4.634717971403692,eggholder
9,-454.5697210374764,134.3616333037526,0.1448654486252171,1.0977470849934297,True,0.9528816363682125,qnei,0.2946832000161521,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.41221577617518584,3.0601800824298415,34.139326236732984,2.792829754879873,3.793258470748109,-1.4296724403486334,4.634717971403692,eggholder
10,371.35518768625496,-64.1858739972036,0.908406213867836,-3.634709562191277,True,-4.543115776059113,qnei,0.30984910001279786,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,2.2966393171872226,36.435965553920205,2.2966393171872226,3.6435965553920204,-1.4296724403486334,4.634717971403692,eggholder
11,276.2056017411885,214.5261900421249,0.19398778400618763,4.768049512079948,True,4.57406172807376,qnei,0.24506829999154434,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,3.0110577470488713,39.44702330096908,2.2966393171872226,3.586093027360825,-1.4296724403486334,4.634717971403692,eggholder
12,302.44772294166745,402.4496855019233,-1.3288569769110075,-2.3788243388690655,True,-1.049967361958058,qnei,0.33363200002349913,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,4.533902507966066,43.98092580893515,2.2966393171872226,3.6650771507445956,-1.4296724403486334,4.634717971403692,eggholder
13,261.20593358245645,72.61728285069448,-0.6003736662854763,-0.9375529912107348,True,-0.3371793249252585,qnei,0.26400700001977384,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,3.805419197340535,47.78634500627568,2.2966393171872226,3.675872692790437,-1.4296724403486334,4.634717971403692,eggholder
14,-496.25219999658174,175.21034337688974,-2.3628082789768596,2.773363631533006,True,5.136171910509866,qnei,0.280386800004635,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,5.567853810031918,53.3541988163076,2.2966393171872226,3.8110142011648285,-1.4296724403486334,4.634717971403692,eggholder
15,290.17397018525696,145.10636017361873,-0.7632217222279043,-3.2474463396188913,True,-2.484224617390987,qnei,0.30217759998049587,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,3.968267253282963,57.32246606959056,2.2966393171872226,3.821497737972704,-1.4296724403486334,4.634717971403692,eggholder
16,-512.0,512.0,-3.533135983972524,-1.027151221252327,True,2.505984762720197,qnei,0.21769769996171817,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,6.738181515027582,64.06064758461814,2.2966393171872226,4.003790474038634,-1.4296724403486334,4.634717971403692,eggholder
17,200.40832586120828,-512.0,0.0136736121721103,-3.0920825172734863,True,-3.1057561294455964,qnei,0.2637558000278659,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,3.1913719188829486,67.25201950350109,2.2966393171872226,3.95600114726477,-1.4296724403486334,4.634717971403692,eggholder
18,-52.76146909580666,-488.8424353071349,-0.6618044369697295,0.6440580315768755,True,1.305862468546605,qnei,0.22309069999027997,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,3.866849968024788,71.11886947152588,2.2966393171872226,3.95104830397366,-1.4296724403486334,4.634717971403692,eggholder
19,270.23459924423304,242.8551112292544,0.06955653922714228,0.15305834090240106,True,0.08350180167525878,qnei,0.2886828000191599,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,3.1354889918279163,74.2543584633538,2.2966393171872226,3.9081241296502,-1.4296724403486334,4.634717971403692,eggholder
20,-512.0,95.91494953898442,-1.222616189386366,-5.180611163323194,True,-3.957994973936828,qnei,0.3180568999960087,False,1.5,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1",3.2050455310550587,0.908406213867836,4.427661720441424,78.68202018379522,2.2966393171872226,3.934101009189761,-1.4296724403486334,4.634717971403692,eggholder
21,-440.04429060205956,512.0,-1.090867780873405,2.29231267821027,True,3.3831804590836754,qnei,0.26409830001648515,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,0.908406213867836,4.295913311928464,82.97793349572368,2.2966393171872226,3.9513301664630323,-1.4296724403486334,4.634717971403692,eggholder
22,-370.7898348243845,512.0,1.8429364476329633,5.090599354359755,True,3.2476629067267915,qnei,0.335427499958314,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.8429364476329633,1.3621090834220955,84.34004257914577,1.3621090834220955,3.8336382990520805,1.8429364476329633,1.3621090834220955,eggholder
23,-354.70217036320383,-75.23378550809059,0.7309611724116174,-4.217377636376389,True,-4.948338808788006,qnei,0.25284600001759827,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.8429364476329633,2.4740843586434416,86.81412693778921,1.3621090834220955,3.774527258164748,1.8429364476329633,1.3621090834220955,eggholder
24,-151.51274760429152,-512.0,1.9351766073147645,-3.2984461944986045,True,-5.233622801813369,qnei,0.22986790002323687,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,1.2698689237402943,88.0839958615295,1.2698689237402943,3.6701664942303958,1.8429364476329633,1.3621090834220955,eggholder
25,25.604406410968544,-512.0,-1.0632594076594177,-1.0660681396941638,True,-0.0028087320347460754,qnei,0.2945437000016682,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,4.2683049387144765,92.35230080024398,1.2698689237402943,3.694092032009759,1.8429364476329633,1.3621090834220955,eggholder
26,-405.08941366831675,512.0,0.5296432181232356,-2.695443607151793,True,-3.2250868252750284,qnei,0.3413828000193462,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.675402312931823,95.0277031131758,1.2698689237402943,3.6549116581990693,1.8429364476329633,1.3621090834220955,eggholder
27,512.0,512.0,0.40926290471147625,3.9595851598581913,True,3.550322255146715,qnei,0.229684800026007,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.7957826263435823,97.82348573951938,1.2698689237402943,3.6230920644266438,1.8429364476329633,1.3621090834220955,eggholder
28,512.0,336.86263658263937,-1.4332677306192865,-1.1798457002349945,True,0.253422030384292,qnei,0.24630369996884838,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,4.638313261674345,102.46179900119373,1.2698689237402943,3.659349964328347,1.8429364476329633,1.3621090834220955,eggholder
29,111.33854251777635,-132.12654393604092,0.5724102129873402,6.583215374779497,True,6.010805161792157,qnei,0.2931762000080198,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.6326353180677184,105.09443431926144,1.2698689237402943,3.623946011009015,0.5724102129873402,2.6326353180677184,eggholder
30,14.872491572907657,-164.13536167499836,0.28274243465936466,8.36560980257442,True,8.082867367915055,qnei,0.2625582999899052,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.922303096395694,108.01673741565713,1.2698689237402943,3.600557913855238,0.28274243465936466,2.922303096395694,eggholder
31,439.34633794999127,-151.30768635945614,-1.1048813719263615,-5.098565970197292,True,-3.9936845982709306,qnei,0.3819830999709666,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,4.30992690298142,112.32666431863855,1.2698689237402943,3.623440784472211,0.28274243465936466,2.922303096395694,eggholder
32,30.210268351530097,-61.56833669450085,-0.006383388410137253,1.8329669990384516,True,1.8393503874485888,qnei,0.23145739996107295,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,3.211428919465196,115.53809323810374,1.2698689237402943,3.610565413690742,0.28274243465936466,2.922303096395694,eggholder
33,71.880194162738,-225.17171818777075,0.3178131401740871,2.6363473603197645,True,2.3185342201456773,qnei,0.273100099992007,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.8872323908809716,118.42532562898471,1.2698689237402943,3.5886462311813547,0.28274243465936466,2.922303096395694,eggholder
34,-46.59504842958061,-206.44463982491277,-0.30399231159655027,2.882244929613581,True,3.186237241210131,qnei,0.270301999989897,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,3.509037842651609,121.93436347163632,1.2698689237402943,3.5863048079893036,0.28274243465936466,2.922303096395694,eggholder
35,89.2083525240382,-53.121879327047914,-0.11180930641733786,-1.8234566972907493,True,-1.7116473908734116,qnei,0.26669809996383265,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,3.3168548374723965,125.25121830910871,1.2698689237402943,3.578606237403106,0.28274243465936466,2.922303096395694,eggholder
36,135.21232070746416,-235.26551044982992,0.2726005250671514,-13.757268899698982,True,-14.029869424766133,qnei,0.2827625999925658,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.9324450059879075,128.18366331509662,1.2698689237402943,3.5606573143082394,0.28274243465936466,2.922303096395694,eggholder
37,-128.11199259486733,-65.28438869960272,0.3388277775957583,-2.9292095089222396,True,-3.268037286517998,qnei,0.3312298000091687,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.8662177534593005,131.04988106855592,1.2698689237402943,3.5418886775285383,0.28274243465936466,2.922303096395694,eggholder
38,512.0,-512.0,-1.7665208170598223,-5.694185078701604,True,-3.927664261641782,qnei,0.28412239998579025,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,4.971566348114881,136.0214474166708,1.2698689237402943,3.579511774122916,0.28274243465936466,2.922303096395694,eggholder
39,-512.0,-184.66777360236952,-1.2209388161290013,1.2860793963580355,True,2.507018212487037,qnei,0.24163239996414632,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,4.42598434718406,140.44743176385487,1.2698689237402943,3.601216199073202,0.28274243465936466,2.922303096395694,eggholder
40,430.59181375621193,512.0,-0.5649803329362091,1.3968852316912752,True,1.9618655646274843,qnei,0.2626099999761209,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,3.770025863991268,144.21745762784613,1.2698689237402943,3.6054364406961534,0.28274243465936466,2.922303096395694,eggholder
41,-330.25927176488096,-446.05588514002005,0.29826759566630584,2.671208779744742,True,2.3729411840784365,qnei,0.18627309997100383,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.906777935388753,147.1242355632349,1.2698689237402943,3.5883959893471924,0.28274243465936466,2.922303096395694,eggholder
42,-23.553393500739183,512.0,-1.7959548531881842,-5.162625115376591,True,-3.366670262188407,qnei,0.25067789998138323,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,5.001000384243243,152.12523594747813,1.2698689237402943,3.622029427320908,0.28274243465936466,2.922303096395694,eggholder
43,-240.6492587745621,-182.92459203648752,0.7046685305340966,4.636966339580143,True,3.9322978090460463,qnei,0.24140970001462847,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.5003770005209622,154.6256129479991,1.2698689237402943,3.5959444871627695,0.28274243465936466,2.922303096395694,eggholder
44,-142.986889055329,-304.819859887439,1.0058893568297782,0.43445340376651664,True,-0.5714359530632616,qnei,0.18557979998877272,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.1991561742252808,156.82476912222438,1.2698689237402943,3.5641992982323725,0.28274243465936466,2.922303096395694,eggholder
45,-249.12177010257128,144.35054372953087,-0.10922124944232905,2.343591263415451,True,2.4528125128577805,qnei,0.24947090004570782,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,3.314266780497388,160.13903590272176,1.2698689237402943,3.5586452422827057,0.28274243465936466,2.922303096395694,eggholder
46,-252.95145541669203,-512.0,0.34532113014358096,14.209245176203163,True,13.863924046059582,qnei,0.31526629999279976,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.8597244009114777,162.99876030363325,1.2698689237402943,3.543451310948549,0.34532113014358096,2.8597244009114777,eggholder
47,-360.7086362038901,-512.0,0.4257687450045134,-3.41763791403543,True,-3.8434066590399434,qnei,0.3028825999936089,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.7792767860505454,165.7780370896838,1.2698689237402943,3.527192278503911,0.34532113014358096,2.8597244009114777,eggholder
48,-375.55427196081655,-263.13072274656645,-0.7769257202261323,5.476069161998013,True,6.2529948822241455,qnei,0.26178210001671687,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,3.981971251281191,169.760008340965,1.2698689237402943,3.5366668404367707,0.34532113014358096,2.8597244009114777,eggholder
49,-291.4353466381018,-15.278173012977424,0.6340719708227509,7.481364290317667,True,6.847292319494916,qnei,0.5079418000532314,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,2.570973560232308,172.3309819011973,1.2698689237402943,3.516958814310149,0.34532113014358096,2.8597244009114777,eggholder
50,-234.71251706671427,-310.9755245191837,0.03415374947842995,-6.105540781311625,True,-6.139694530790055,qnei,0.34456489997683093,False,0.6667,7,7e7b412d-0147-4ba3-812c-a1941834dbe0,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1",3.2050455310550587,1.9351766073147645,3.170891781576629,175.50187368277395,1.2698689237402943,3.510037473655479,0.34532113014358096,2.8597244009114777,eggholder
