iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-2.2941533318719802,True,-1.7570514323429238,pi,0.0,False,False,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-0.6349994626796142,True,-0.0035429829945974323,pi,0.0,False,False,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.6314564796850167,3.686357421840744,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,0.23219868694714962,True,0.9711069001568962,pi,0.0,False,False,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.7389082132097465,3.7938091553654743,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,-1.3100620734147141,True,-1.187445815851714,pi,0.0,False,False,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.7389082132097465,3.7938091553654743,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,1.7916553052666382,True,1.524457422299376,pi,0.0,False,False,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.17276939828042392,0.361621580475067,0.8231439734962082,1.873624165357994,1.7924608183028503,True,-0.08116334705514361,pi,0.2811600000131875,False,True,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.873624165357994,1.1812767767977337,18.21866645459593,1.1812767767977337,3.0364444090993215,1.873624165357994,1.1812767767977337,hartmann_3
7,0.22061002190989532,0.5278651986975041,0.8476899772567389,3.019238563441187,4.059642211625554,True,1.0404036481843666,pi,0.2987317999941297,False,True,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.019238563441187,0.03566237871454048,18.25432883331047,0.03566237871454048,2.6077612619014956,3.019238563441187,0.03566237871454048,hartmann_3
8,0.3283937138592731,0.570608522759258,0.8095119489014723,2.8373714403237194,2.2265317019144244,True,-0.610839738409295,pi,0.2615734999999404,False,True,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.019238563441187,0.21752950183200825,18.47185833514248,0.03566237871454048,2.30898229189281,3.019238563441187,0.03566237871454048,hartmann_3
9,0.12263545259191877,0.5501999849550495,0.86715689521042,3.031300429785927,2.644495111024989,True,-0.3868053187609384,pi,0.333701099967584,False,True,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.031300429785927,0.02360051236980043,18.49545884751228,0.02360051236980043,2.05505098305692,3.019238563441187,0.03566237871454048,hartmann_3
10,0.36400323272663915,0.9412558723336908,0.8522024248269847,0.0882158552379037,0.06876012731333804,True,-0.019455727924565666,pi,0.37828379997517914,False,True,8,f6d07693-5918-44cd-a6e9-c996ccbe5b31,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.031300429785927,2.966685086917824,21.462143934430102,0.02360051236980043,2.1462143934430102,3.019238563441187,0.03566237871454048,hartmann_3
