iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,0.2529149433191058,0.6055139538712195,0.9137653217551491,2.5922741861526544,2.2708822098748,True,-0.3213919762778543,pi,0.2975967999664135,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.46262675600307324,49.76809844701856,0.058666322530291026,1.8432629054451317,2.9800123610446594,0.07488858111106822,hartmann_3
28,0.5136665102719297,0.5186068693808797,0.8499368445738192,2.921601367792602,2.7814163641785017,True,-0.14018500361410036,pi,0.2985688999760896,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.13329957436312556,49.90139802138169,0.058666322530291026,1.7821927864779175,2.9800123610446594,0.07488858111106822,hartmann_3
29,0.1534545073193554,0.6142808129596448,0.8484836410075595,2.9277732080668573,2.5184335306159844,True,-0.40933967745087285,pi,0.2893139999941923,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.12712773408887035,50.02852575547056,0.058666322530291026,1.725121577774847,2.9800123610446594,0.07488858111106822,hartmann_3
30,0.905434998201988,0.5726467781821475,0.8693048067597715,2.7186426646228385,2.603232784963501,True,-0.11540987965933747,pi,0.3370270000305027,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.33625827753288906,50.36478403300345,0.058666322530291026,1.6788261344334485,2.9800123610446594,0.07488858111106822,hartmann_3
31,0.8324894953913802,0.4978969819974379,0.8394223167539041,2.6907268697342515,2.5610320744004245,True,-0.129694795333827,pi,0.33940310002071783,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.36417407242147615,50.72895810542493,0.058666322530291026,1.6364180034008042,2.9800123610446594,0.07488858111106822,hartmann_3
32,0.5976355582660986,0.5629948277809824,0.8320774518750009,2.8669745635277315,3.018582725706181,True,0.1516081621784493,pi,0.2375824000337161,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.1879263786279961,50.91688448405293,0.058666322530291026,1.591152640126654,2.9800123610446594,0.07488858111106822,hartmann_3
33,0.05304221003127618,0.6482198137786941,0.8268240618955685,2.6937530777310856,3.2864548667341076,True,0.592701789003022,pi,0.2611744000460021,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.361147864424642,51.27803234847757,0.058666322530291026,1.553879768135684,2.9800123610446594,0.07488858111106822,hartmann_3
34,0.2792018053096502,0.6132012494768568,0.8190013681334698,2.8062012601924975,2.5628261274234254,True,-0.24337513276907208,pi,0.3105451999581419,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.2486996819632301,51.526732030440805,0.058666322530291026,1.5154921185423766,2.9800123610446594,0.07488858111106822,hartmann_3
35,0.7803159530028277,0.6615681742886305,0.8292111641683649,2.3201617657759255,2.6739396891066947,True,0.3537779233307692,pi,0.22120760002871975,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.7347391763798021,52.26147120682061,0.058666322530291026,1.493184891623446,2.9800123610446594,0.07488858111106822,hartmann_3
36,0.2603180010718571,0.7056772997175362,0.8274481236748672,2.257854898106133,2.157154969727497,True,-0.10069992837863584,pi,0.3144245000439696,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.7970460440495946,53.0585172508702,0.058666322530291026,1.473847701413061,2.9800123610446594,0.07488858111106822,hartmann_3
37,0.13649524950147596,0.48569723768832995,0.842958596065774,2.876134420343458,2.9474502431830034,True,0.07131582283954563,pi,0.32255919999442995,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.17876652181226982,53.237283772682474,0.058666322530291026,1.4388455073697966,2.9800123610446594,0.07488858111106822,hartmann_3
38,0.7947248554971128,0.5995820719680047,0.9087993109835268,2.4735041534616347,2.326199261803441,True,-0.1473048916581936,pi,0.28418620000593364,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.581396788694093,53.81868056137657,0.058666322530291026,1.4162810674046464,2.9800123610446594,0.07488858111106822,hartmann_3
39,0.9863240526980392,0.60074968033263,0.8268525489995051,2.504986255949178,2.2004452638675414,True,-0.30454099208163665,pi,0.2517536000232212,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.5499146862065496,54.368595247583116,0.058666322530291026,1.3940665448098235,2.9800123610446594,0.07488858111106822,hartmann_3
40,0.4495121529275836,0.560492817773438,0.8004989890743482,2.7208294175837726,2.608325843577909,True,-0.11250357400586353,pi,0.22699230001308024,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.334071524571955,54.70266677215507,0.058666322530291026,1.3675666693038768,2.9800123610446594,0.07488858111106822,hartmann_3
41,0.7544099176643113,0.9976953785849079,0.0007403079578363059,-0.9872677819730937,-0.7022962839685678,True,0.2849714980045259,pi,0.22406859998591244,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,4.042168724128821,58.74483549628389,0.058666322530291026,1.4328008657630218,2.9800123610446594,0.07488858111106822,hartmann_3
42,0.42434544895108717,0.5155151509170915,0.881123871881277,2.856474497290649,2.667836827893454,True,-0.18863766939719495,pi,0.24883559998124838,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.19842644486507854,58.94326194114897,0.058666322530291026,1.403410998598785,2.9800123610446594,0.07488858111106822,hartmann_3
43,0.2912418351845162,0.49560342786996814,0.8336577074887318,2.8845771991330285,2.9308216618727547,True,0.046244462739726266,pi,0.37834100000327453,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.17032374302269915,59.11358568417167,0.058666322530291026,1.37473455079469,2.9800123610446594,0.07488858111106822,hartmann_3
44,0.8360001822155528,0.012813610204497228,0.006879591423404219,-0.9235942011821927,-0.882937327644934,True,0.040656873537258664,pi,0.36812049994478,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,3.9784951433379203,63.09208082750959,0.058666322530291026,1.4339109278979452,2.9800123610446594,0.07488858111106822,hartmann_3
45,0.0028361831597967235,0.7492167755507693,0.8779916022356344,1.8464650500462632,2.0086927450751206,True,0.16222769502885748,pi,0.31540729996049777,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,1.2084358921094644,64.30051671961905,0.058666322530291026,1.42890037154709,2.9800123610446594,0.07488858111106822,hartmann_3
46,0.8067943318046109,0.011902845156103514,0.43300005076967174,-0.7493022356305384,-0.11185270851809659,True,0.6374495271124418,pi,0.21680840000044554,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,3.804203177786266,68.10471989740532,0.058666322530291026,1.4805373890740285,2.9800123610446594,0.07488858111106822,hartmann_3
47,0.12299028636356435,0.9892641495643136,0.6547097424565506,1.1852022975681495,1.172721282419783,True,-0.012481015148366525,pi,0.22295510000549257,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,1.869698644587578,69.97441854199289,0.058666322530291026,1.4888174157870828,2.9800123610446594,0.07488858111106822,hartmann_3
48,0.014258689898169807,0.6592465715114638,0.7162736495940386,1.808125722202387,1.875418760488793,True,0.06729303828640609,pi,0.31152480002492666,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,1.2467752199533406,71.22119376194622,0.058666322530291026,1.4837748700405464,2.9800123610446594,0.07488858111106822,hartmann_3
49,0.021479345703193875,0.6217273317520033,0.9240975433931468,2.41794941302818,2.5949044016812746,True,0.17695498865309478,pi,0.3213513999944553,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.6369515291275478,71.85814529107377,0.058666322530291026,1.4664927610423217,2.9800123610446594,0.07488858111106822,hartmann_3
50,0.0712266582161305,0.5165466001532456,0.7917527903320049,2.682447355591491,2.707509960217962,True,0.025062604626470808,pi,0.2761668000021018,False,True,8,bbfc527a-17b2-4a48-b5f7-29d171ea104a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9962346196254366,0.37245358656423644,72.230598877638,0.058666322530291026,1.44461197755276,2.9800123610446594,0.07488858111106822,hartmann_3
