iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.5472704113192536,0.18969989853211355,0.32798474099706243,-0.17451660728798238,0.0037498594385984296,True,0.1782664667265808,logei,0.41807880002306774,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.22941754944371,37.530210020230726,2.7877030591884653,3.41183727456643,-0.12261625756300014,3.1775171997187277,hartmann_3
12,0.42970157041103596,0.18189106234149555,0.19110887659325537,-0.15333900345948748,0.928345141936348,True,1.0816841453958355,logei,0.35597660002531484,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2082399456152153,40.738449965845945,2.7877030591884653,3.394870830487162,-0.12261625756300014,3.1775171997187277,hartmann_3
13,0.5786641642133165,0.1025740445612302,0.19695686906696508,-0.19837026596385587,-0.6186947732203121,True,-0.4203245072564562,logei,0.32560810004360974,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2532712081195836,43.99172117396553,2.7877030591884653,3.3839785518435024,-0.12261625756300014,3.1775171997187277,hartmann_3
14,0.31620851051904386,0.19173836462982186,0.17689620355352143,-0.21899339742163507,0.6780210960341102,True,0.8970144934557452,logei,0.3034831999684684,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2738943395773625,47.26561551354289,2.7877030591884653,3.376115393824492,-0.12261625756300014,3.1775171997187277,hartmann_3
15,0.25500669166711254,0.22239909769465316,0.23822057499383553,-0.10703740983384424,-0.041092404613376834,True,0.06594500522046741,logei,0.3352346000028774,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.161938351989572,50.42755386553246,2.7877030591884653,3.3618369243688306,-0.12261625756300014,3.1775171997187277,hartmann_3
16,0.23265081688888178,0.12355693721658667,0.12815848762003867,-0.43384156293452036,0.5617729995579898,True,0.9956145624925101,logei,0.3914966000011191,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.488742505090248,53.91629637062271,2.7877030591884653,3.3697685231639194,-0.12261625756300014,3.1775171997187277,hartmann_3
17,0.1924821072659677,0.06627580178055203,0.19034813338265477,-0.20951851843159489,-0.6025004726338554,True,-0.39298195420226056,logei,0.27901609998662025,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2644194605873227,57.18071583121003,2.7877030591884653,3.3635715194829428,-0.12261625756300014,3.1775171997187277,hartmann_3
18,0.3446228118111786,0.11945036561092892,0.006473294578621558,-0.8516801273865334,-0.47190193235129485,True,0.3797781950352386,logei,0.182537000044249,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.906581069542261,61.08729690075229,2.7877030591884653,3.3937387167084605,-0.12261625756300014,3.1775171997187277,hartmann_3
19,0.08621931197158261,0.14266513853060736,0.09917179113394314,-0.6370273737913408,0.8691551811211633,True,1.506182554912504,logei,0.22392379998927936,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6919283159470684,64.77922521669936,2.7877030591884653,3.4094329061420714,-0.12261625756300014,3.1775171997187277,hartmann_3
20,0.8840405708182452,0.2081436083797975,0.28155219705016743,-0.554570207871021,0.22787289295372515,True,0.7824431008247461,logei,0.27732240001205355,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6094711500267485,68.38869636672611,2.7877030591884653,3.4194348183363052,-0.12261625756300014,3.1775171997187277,hartmann_3
21,0.006588914387143374,0.10780885013066321,0.08071210671800899,-0.7392090269149306,-1.4952654448592355,True,-0.7560564179443049,logei,0.32394690002547577,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.794109969070658,72.18280633579677,2.7877030591884653,3.4372764921807986,-0.12261625756300014,3.1775171997187277,hartmann_3
22,0.5859996725918643,0.22420219416421228,0.234359233164653,-0.20229859144238874,-1.4265931292898273,True,-1.2242945378474386,logei,0.23810879996744916,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2571995335981163,75.44000586939488,2.7877030591884653,3.4290911758815854,-0.12261625756300014,3.1775171997187277,hartmann_3
23,0.4790925413402334,0.13313565451772125,0.37313826913521864,-0.26121492884217395,-1.6463535786131704,True,-1.3851386497709965,logei,0.34839659999124706,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3161158709979017,78.75612174039279,2.7877030591884653,3.4241792061040344,-0.12261625756300014,3.1775171997187277,hartmann_3
24,1.0,0.7260011018020365,0.6563608885632082,-0.011663965492109279,0.46133873709178214,True,0.47300270258389143,logei,0.25526549998903647,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.066564907647837,81.82268664804062,2.7877030591884653,3.4092786103350257,-0.12261625756300014,3.1775171997187277,hartmann_3
25,1.0,0.3391447423065623,1.0,0.2161403905535748,-0.9298808769694915,True,-1.1460212675230663,logei,0.2146915000048466,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.838760551602153,84.66144719964277,2.7877030591884653,3.386457887985711,-0.12261625756300014,3.1775171997187277,hartmann_3
26,0.4392986596562197,0.0846008537259414,0.1921492488421377,-0.12603585277589668,1.2842047891653474,True,1.410240641941244,logei,0.3505874999682419,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1809367949316245,87.84238399457439,2.7877030591884653,3.3785532305605535,-0.12603585277589668,3.1809367949316245,hartmann_3
27,0.5141231134754646,0.16560333889862333,0.20876885393193212,-0.12132745642047472,-0.9813473346551381,True,-0.8600198782346634,logei,0.3822673999820836,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1762283985762023,91.01861239315059,2.7877030591884653,3.3710597182648367,-0.12603585277589668,3.1809367949316245,hartmann_3
28,0.07206466718467186,0.24295562185487884,0.05260946330614669,-0.8153589229267386,-0.7938335076125396,True,0.021525415314199048,logei,0.38769060000777245,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.870259865082466,94.88887225823305,2.7877030591884653,3.3888882949368946,-0.12603585277589668,3.1809367949316245,hartmann_3
29,0.29285077262284454,0.09637902098459783,0.21337394879222638,-0.048606989910425134,-0.2758510399926448,True,-0.22724405008221968,logei,0.3400637999875471,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1035079320661527,97.9923801902992,2.7877030591884653,3.379047592768938,-0.12603585277589668,3.1809367949316245,hartmann_3
30,0.3656904958112539,0.1204074200188251,0.26766392179052934,0.059831731807000944,-0.687868187184658,True,-0.747699918991659,logei,0.43574589997297153,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.995069210348727,100.98744940064793,2.7877030591884653,3.366248313354931,-0.12603585277589668,3.1809367949316245,hartmann_3
31,0.23425955688342803,0.2375574757531107,0.13658619361234636,-0.47379509812170384,-0.8491311404459259,True,-0.375336042324222,logei,0.5229713000007905,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5286960402774312,104.51614544092536,2.7877030591884653,3.3714885626104953,-0.12603585277589668,3.1809367949316245,hartmann_3
32,1.0,1.0,0.33504063285691976,-0.9290012814474669,-0.09835334260773054,True,0.8306479388397363,logei,0.15190249995794147,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9839022236031942,108.50004766452855,2.7877030591884653,3.3906264895165172,-0.12603585277589668,3.1809367949316245,hartmann_3
33,0.0,1.0,1.0,-0.6369908231132015,0.4066228509798704,True,1.043613674093072,logei,0.14418099995236844,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.691891765268929,112.19193942979749,2.7877030591884653,3.3997557402968934,-0.12603585277589668,3.1809367949316245,hartmann_3
34,0.09879808676357249,0.979593682488906,0.8805683759154169,-0.18839866398003555,0.9330927305677784,True,1.121491394547814,logei,0.12993850000202656,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2432996061357633,115.43523903593325,2.7877030591884653,3.3951540892921543,-0.12603585277589668,3.1809367949316245,hartmann_3
35,0.18084964765366762,0.98793212320522,0.970704284676839,-0.5009433987549807,-0.48876749375725637,True,0.012175904997724363,logei,0.21815229998901486,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.555844340910708,118.99108337684396,2.7877030591884653,3.3997452393383987,-0.12603585277589668,3.1809367949316245,hartmann_3
36,0.41840144662460554,0.9987187512407967,0.9600578771847827,-0.5195415608157328,-1.3831133401773854,True,-0.8635717793616526,logei,0.2082677999860607,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5744425029714604,122.56552587981543,2.7877030591884653,3.404597941105984,-0.12603585277589668,3.1809367949316245,hartmann_3
37,0.0,1.0,0.7910077550726374,-0.0480940944436231,-0.26402007366209024,True,-0.21592597921846712,logei,0.22109910001745448,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1029950365993506,125.66852091641478,2.7877030591884653,3.3964465112544535,-0.12603585277589668,3.1809367949316245,hartmann_3
38,1.0,0.0,0.38528042569182597,-0.8035011453069592,0.16373897171486895,True,0.9672401170218281,logei,0.2191039000172168,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8584020874626868,129.52692300387747,2.7877030591884653,3.408603236944144,-0.12603585277589668,3.1809367949316245,hartmann_3
39,0.9924737877400407,0.9699589924756564,0.4247183674013,-0.8192287227388538,0.37256776540186254,True,1.1917964881407164,logei,0.20712500001536682,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8741296648945815,133.40105266877205,2.7877030591884653,3.420539812019796,-0.12603585277589668,3.1809367949316245,hartmann_3
40,0.9962754551609593,0.6621223980273969,0.44699588094215637,-0.811804578696233,-0.2458282313341995,True,0.5659763473620335,logei,0.24048559996299446,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8667055208519607,137.267758189624,2.7877030591884653,3.4316939547406,-0.12603585277589668,3.1809367949316245,hartmann_3
41,0.02740179741122739,0.019872918384302607,0.9906332746883963,-0.8576094584479264,-2.5823893746778537,True,-1.7247799162299273,logei,0.19952589995227754,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.912510400603654,141.18026859022766,2.7877030591884653,3.443421185127504,-0.12603585277589668,3.1809367949316245,hartmann_3
42,1.0,0.5270803049167747,0.0,-0.980459195847582,-2.596482881757539,True,-1.616023685909957,logei,0.2244463000097312,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.03536013800331,145.21562872823097,2.7877030591884653,3.457514969719785,-0.12603585277589668,3.1809367949316245,hartmann_3
43,0.9520037721098197,1.0,0.5711417335920078,-0.6381319469944083,0.16954101813446443,True,0.8076729651288728,logei,0.2735085000167601,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.693032889150136,148.9086616173811,2.7877030591884653,3.46299213063677,-0.12603585277589668,3.1809367949316245,hartmann_3
44,1.0,0.6737842008972447,0.5676226403046555,-0.47911121639424814,-0.6453552394802377,True,-0.1662440230859895,logei,0.2696220999932848,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5340121585499755,152.4426737759311,2.7877030591884653,3.4646062221802523,-0.12603585277589668,3.1809367949316245,hartmann_3
45,0.0,1.0,0.9011416104656118,-0.3537021815339539,-0.03396549052208386,True,0.31973669101187,logei,0.28778670000610873,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4086031236896814,155.85127689962079,2.7877030591884653,3.463361708880462,-0.12603585277589668,3.1809367949316245,hartmann_3
46,0.7539120526850759,1.0,0.5500551665448395,-0.19544488658433226,-0.27597966295446147,True,-0.08053477637012921,logei,0.2704302999773063,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.25034582874006,159.10162272836084,2.7877030591884653,3.4587309288774093,-0.12603585277589668,3.1809367949316245,hartmann_3
47,0.0,0.8251278066553736,0.6988824149930323,1.3999209102774124,0.18185292193871727,True,-1.2180679883386951,logei,0.23754600004758686,False,False,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.3999209102774124,1.6549800318783152,160.75660276023916,1.6549800318783152,3.4203532502178544,-0.12603585277589668,3.1809367949316245,hartmann_3
48,0.12672583347036848,0.861921598559583,0.6886114206448,1.4163965088065849,0.6072959602157015,True,-0.8091005485908833,logei,0.22096930001862347,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4163965088065849,1.6385044333491428,162.3951071935883,1.6385044333491428,3.383231399866423,-0.12603585277589668,3.1809367949316245,hartmann_3
49,0.029081473612302844,0.7269215436728549,0.8586841189496214,2.1142854741619543,0.8489862864322346,True,-1.2652991877297197,logei,0.2586126000387594,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1142854741619543,0.9406154679937733,163.33572266158208,0.9406154679937733,3.3333820951343283,-0.12603585277589668,3.1809367949316245,hartmann_3
50,0.17697082244092177,0.7457684685897928,0.8137471334185281,1.8871121765937349,4.132968754430822,True,2.245856577837087,logei,0.1801032000221312,False,True,8,51eb075c-1f8b-4947-b97d-95febb1b5f17,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1142854741619543,1.1677887655619927,164.50351142714408,0.9406154679937733,3.2900702285428816,1.8871121765937349,1.1677887655619927,hartmann_3
