iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.2657358021178391,0.5742490439659627,0.8151827366112061,2.8916296639139762,2.283357216773061,True,-0.6082724471409153,logei,0.22110369999427348,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.16327127824175136,26.39160050455586,0.056852830143360844,1.3890316055029401,2.9980481120123668,0.056852830143360844,hartmann_3
20,0.9871407492988383,0.9405049667998598,0.9743174407982437,-0.37263300413024814,-0.07606551789611526,True,0.29656748623413287,logei,0.22700020001502708,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,3.4275339462859757,29.819134450841837,0.056852830143360844,1.4909567225420919,2.9980481120123668,0.056852830143360844,hartmann_3
21,0.2720018118675318,0.4433686195749723,0.9059671786062935,2.293845269003371,2.433373410205063,True,0.139528141201692,logei,0.34431120002409443,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.7610556731523568,30.580190123994193,0.056852830143360844,1.4561995297140091,2.9980481120123668,0.056852830143360844,hartmann_3
22,0.8323926111090422,0.5531348561258409,0.8656623264237753,2.787613343803596,2.580005257082912,True,-0.20760808672068398,logei,0.23206750000827014,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.26728759835213145,30.847477722346323,0.056852830143360844,1.4021580782884693,2.9980481120123668,0.056852830143360844,hartmann_3
23,0.5868121072356635,0.48969110550726413,0.8507583352658681,2.795250800887958,2.6481976391502675,True,-0.14705316173769045,logei,0.24204720003763214,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.25965014126776964,31.107127863614092,0.056852830143360844,1.3524838201571345,2.9980481120123668,0.056852830143360844,hartmann_3
24,0.12917386475866433,0.5923253883568321,0.9050735368563163,2.734955738373527,2.462569268298284,True,-0.2723864700752432,logei,0.3171060999738984,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.3199452037822006,31.427073067396293,0.056852830143360844,1.309461377808179,2.9980481120123668,0.056852830143360844,hartmann_3
25,0.7088329929637449,0.004573862758882163,0.005400389653687165,-0.904085264247998,-0.9461163314621279,True,-0.04203106721412997,logei,0.2967471999581903,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,3.9589862064037256,35.386059273800015,0.056852830143360844,1.4154423709520005,2.9980481120123668,0.056852830143360844,hartmann_3
26,0.652480412898226,0.991585992131225,0.4340170270139393,-0.25781457348874476,-0.2647456246923428,True,-0.006931051203598049,logei,0.3188463000115007,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,3.3127155156444723,38.698774789444485,0.056852830143360844,1.488414414978634,2.9980481120123668,0.056852830143360844,hartmann_3
27,0.3178166402303585,0.017100109609837766,0.5887149479599247,-0.8479177428627822,-0.8167887882919606,True,0.031128954570821654,logei,0.32167749997461215,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,3.90281868501851,42.601593474462994,0.056852830143360844,1.5778367953504813,2.9980481120123668,0.056852830143360844,hartmann_3
28,0.17973683830930642,0.43785231496263155,0.8242818640058347,2.536426543961679,2.581643707292086,True,0.04521716333040704,logei,0.3204602000187151,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.5184743981940487,43.120067872657046,0.056852830143360844,1.540002424023466,2.9980481120123668,0.056852830143360844,hartmann_3
29,0.6997135915432235,0.6056205656483725,0.8558930362603668,2.766899286675069,3.0688364323681228,True,0.30193714569305374,logei,0.3278971000108868,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.2880016554806586,43.4080695281377,0.056852830143360844,1.4968299837288863,2.9980481120123668,0.056852830143360844,hartmann_3
30,0.9459851393936727,0.6418979565787578,0.8650462497903592,2.4376232507255113,2.2692214270540205,True,-0.1684018236714908,logei,0.2882182000321336,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.6172776914302163,44.02534721956792,0.056852830143360844,1.4675115739855973,2.9980481120123668,0.056852830143360844,hartmann_3
31,0.7871113425851692,0.4526687134075701,0.8656278742744148,2.4808254287513885,2.6920372953830523,True,0.2112118666316638,logei,0.250670799985528,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.5740755134043392,44.59942273297226,0.056852830143360844,1.438691055902331,2.9980481120123668,0.056852830143360844,hartmann_3
32,0.906128767897449,0.4715957931964724,0.8475461906315073,2.551127273754907,2.3359239228540676,True,-0.2152033509008393,logei,0.34386879997327924,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.5037736684008207,45.103196401373076,0.056852830143360844,1.4094748875429086,2.9980481120123668,0.056852830143360844,hartmann_3
33,0.2789175635751191,0.5447827986930988,0.9149233721872955,2.632669053072576,2.731285318464008,True,0.09861626539143176,logei,0.3380571000161581,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.42223188908315157,45.525428290456226,0.056852830143360844,1.379558433044128,2.9980481120123668,0.056852830143360844,hartmann_3
34,0.9542043836898143,0.5066634208610729,0.013194578259121292,-0.9755425798795713,-1.1742784845329883,True,-0.19873590465341706,logei,0.3005883999867365,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,4.0304435220352985,49.555871812491525,0.056852830143360844,1.4575256415438684,2.9980481120123668,0.056852830143360844,hartmann_3
35,0.17950196774517302,0.5910227463069964,0.8023301053974484,2.7781638450974926,2.887186590840939,True,0.1090227457434465,logei,0.3344284000340849,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.276737097058235,49.83260890954976,0.056852830143360844,1.423788825987136,2.9980481120123668,0.056852830143360844,hartmann_3
36,0.41447991321999555,0.6182731019363715,0.8535061564292515,2.851626055796112,2.375436852097978,True,-0.4761892036981341,logei,0.3468146999948658,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.20327488635961544,50.03588379590938,0.056852830143360844,1.3898856609974828,2.9980481120123668,0.056852830143360844,hartmann_3
37,0.7734986441998881,0.5331941573229437,0.9560142030959737,1.8470275732956545,1.881163210323841,True,0.03413563702818645,logei,0.27826459996867925,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,1.2078733688600731,51.24375716476945,0.056852830143360844,1.3849664098586338,2.9980481120123668,0.056852830143360844,hartmann_3
38,0.03766261355431466,0.6124643077280729,0.8564931424114248,2.934858291522026,3.0255932321511607,True,0.0907349406291349,logei,0.30027539998991415,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.12004265063370179,51.36379981540315,0.056852830143360844,1.351678942510609,2.9980481120123668,0.056852830143360844,hartmann_3
39,0.052855952739528034,0.4411051010537599,0.8114718784087006,2.4929678591214657,2.543609050225139,True,0.05064119110367349,logei,0.34575700003188103,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.5619330830342619,51.92573289843741,0.056852830143360844,1.3314290486778824,2.9980481120123668,0.056852830143360844,hartmann_3
40,0.06840096330718437,0.7150056920179937,0.2622508675572034,-0.7779658913100141,-0.7057108424586893,True,0.07225504885132483,logei,0.3818731000064872,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,3.832866833465742,55.75859973190315,0.056852830143360844,1.3939649932975788,2.9980481120123668,0.056852830143360844,hartmann_3
41,0.1515968096279937,0.017950420191460537,0.3414082421735194,-0.28787633849651734,-0.8248235204949335,True,-0.5369471819984162,logei,0.32518839999102056,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,3.342777280652245,59.101377012555396,0.056852830143360844,1.441497000306229,2.9980481120123668,0.056852830143360844,hartmann_3
42,0.10748053709185468,0.5038334575822326,0.9163031917300218,2.5263417860502404,2.76435267206099,True,0.2380108860107497,logei,0.3823580000316724,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.5285591561054872,59.62993616866088,0.056852830143360844,1.4197603849681162,2.9980481120123668,0.056852830143360844,hartmann_3
43,0.3475318277431595,0.4647959027324068,0.8479261927159198,2.741782868516612,2.7660547071850643,True,0.024271838668452173,logei,0.29053709999425337,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.3131180736391155,59.9430542423,0.056852830143360844,1.3940245172627908,2.9980481120123668,0.056852830143360844,hartmann_3
44,0.21615986894737083,0.6310146705268042,0.895276765958726,2.6787822797622467,2.8974419086354364,True,0.21865962887318968,logei,0.30920010001864284,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.3761186623934809,60.31917290469348,0.056852830143360844,1.370890293288488,2.9980481120123668,0.056852830143360844,hartmann_3
45,0.024006847489254413,0.6524540682869819,0.9861259827826881,1.2930663493026093,1.3146167224220677,True,0.0215503731194584,logei,0.3763361000455916,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,1.7618345928531183,62.0810074975466,0.056852830143360844,1.3795779443899245,2.9980481120123668,0.056852830143360844,hartmann_3
46,0.1416162414852561,0.6566797335045588,0.8452057725189409,2.6942700146332688,2.4552289427319867,True,-0.2390410719012821,logei,0.3181404999922961,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.36063092752245884,62.44163842506906,0.056852830143360844,1.35742692228411,2.9980481120123668,0.056852830143360844,hartmann_3
47,0.4606611272297165,0.4894892202675464,0.8956020425135773,2.6364582286270672,2.682752411126246,True,0.04629418249917894,logei,0.24062160000903532,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,0.41844271352866036,62.86008113859772,0.056852830143360844,1.3374485348637812,2.9980481120123668,0.056852830143360844,hartmann_3
48,0.27392335983924365,0.99314385910764,0.5949618046600308,1.4571058371859231,1.5891087185680253,True,0.13200288138210214,logei,0.32011079997755587,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,1.5977951049698045,64.45787624356753,0.056852830143360844,1.3428724217409902,2.9980481120123668,0.056852830143360844,hartmann_3
49,0.7947906648381933,0.003963416425112665,0.8048119783510134,-0.7213981674469641,-0.4406495075689259,True,0.28074865987803815,logei,0.25441049999790266,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,3.7762991096026917,68.23417535317022,0.056852830143360844,1.3925341908810247,2.9980481120123668,0.056852830143360844,hartmann_3
50,0.07230867251323625,0.7845222386272884,0.5456411396935705,2.027365509767897,2.23695072824363,True,0.2095852184757332,logei,0.30438290000893176,False,True,7,36661f6a-a1f3-4d40-9f44-7440b55a9a07,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9980481120123668,1.0275354323878307,69.26171078555805,0.056852830143360844,1.385234215711161,2.9980481120123668,0.056852830143360844,hartmann_3
