iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,6.946422683763983,True,6.639256353052694,pi,0.0,False,False,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-2.233210252573173,True,-1.3628791430344909,pi,0.0,False,False,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,-0.9432750642376577,True,-0.6523616313004681,pi,0.0,False,False,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-6.005519780151066,True,-5.108146460622988,pi,0.0,False,False,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,-7.450762287592056,True,-9.106966786115482,pi,0.0,False,False,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,0.3071663307112894,2.747734611444438,hartmann_3
6,0.9974610714967034,0.2673159157187601,0.7788245230932721,0.7083912330770953,3.3209600968962016,True,2.6125688638191065,pi,0.21854119998170063,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.3465097090786324,17.716261452626505,1.398696443632302,2.9527102421044176,0.3071663307112894,2.747734611444438,hartmann_3
7,0.8725938069922491,0.24166432850149233,0.8709225722650286,0.5306346431793488,-3.1469890385165846,True,-3.6776236816959336,pi,0.2052790999878198,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.5242662989763787,20.240527751602883,1.398696443632302,2.8915039645146976,0.3071663307112894,2.747734611444438,hartmann_3
8,0.9625199769210026,0.3106111743876694,0.9341440064619428,0.7168248526040593,-10.585286746409585,True,-11.302111599013644,pi,0.26189129997510463,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.3380760895516683,22.578603841154553,1.398696443632302,2.822325480144319,0.3071663307112894,2.747734611444438,hartmann_3
9,0.9127631493052201,0.07400544508018392,0.8240040827800224,-0.4976739789716653,0.41543807206443306,True,0.9131120510360984,pi,0.40723030001390725,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.552574921127393,26.131178762281948,1.398696443632302,2.9034643069202164,0.3071663307112894,2.747734611444438,hartmann_3
10,0.7387910991183946,0.1923049129961909,0.8027094250605974,0.21565273971062474,-5.187107618593058,True,-5.4027603583036825,pi,0.32655340002384037,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.839248202445103,28.97042696472705,1.398696443632302,2.897042696472705,0.3071663307112894,2.747734611444438,hartmann_3
11,0.9168780230521688,0.4017702204785635,0.8367821108246628,2.0701497051009636,-3.1952424283590264,True,-5.26539213345999,pi,0.43162310001207516,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,0.984751237054764,29.955178201781813,0.984751237054764,2.723198018343801,0.3071663307112894,2.747734611444438,hartmann_3
12,0.9494206740597483,0.12011083131342659,0.7378262496315431,-0.35527487819156806,1.15398519515358,True,1.509260073345148,pi,0.5171510000363924,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.4101758203472956,33.36535402212911,0.984751237054764,2.780446168510759,0.3071663307112894,2.747734611444438,hartmann_3
13,0.9012871161583217,0.26536717499226126,0.7832835433342628,0.7330909149563919,-2.7904284163787705,True,-3.5235193313351623,pi,0.6532839999999851,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,2.321810027199336,35.687164049328445,0.984751237054764,2.7451664653329573,0.3071663307112894,2.747734611444438,hartmann_3
14,0.7181724354060951,0.6697414950205376,0.4883705081777987,-0.29885904362726456,0.7267712490884014,True,1.025630292715666,pi,0.35304650000762194,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.3537599857829923,39.04092403511144,0.984751237054764,2.788637431079388,0.3071663307112894,2.747734611444438,hartmann_3
15,0.9971320833894325,0.1332711578214334,0.879365837377757,-0.29054320117596544,-4.7218166057282405,True,-4.431273404552275,pi,0.23744450003141537,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.345444143331693,42.38636817844313,0.984751237054764,2.825757878562875,0.3071663307112894,2.747734611444438,hartmann_3
16,0.989094341313853,0.5337382973844562,0.7572009301212891,1.8862678412280582,3.913108349113756,True,2.026840507885698,pi,0.3323854999616742,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,1.1686331009276694,43.5550012793708,0.984751237054764,2.722187579960675,0.3071663307112894,2.747734611444438,hartmann_3
17,0.9579149637251633,0.6226950424321028,0.7814927336348632,1.9910248683025424,8.06774879430696,True,6.0767239260044175,pi,0.2704105000011623,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,1.0638760738531852,44.618877353223986,0.984751237054764,2.624639844307293,1.9910248683025424,1.0638760738531852,hartmann_3
18,0.9701214894964071,0.8613672385976999,0.7893981478390838,0.2625976681212372,0.22336191643457748,True,-0.039235751686659714,pi,0.38075349997961894,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,2.7923032740344906,47.411180627258474,0.984751237054764,2.6339544792921377,1.9910248683025424,1.0638760738531852,hartmann_3
19,1.0,0.37626965043706545,0.7821792764885679,1.589446354507429,-4.253778227219042,True,-5.843224581726472,pi,0.2931306000100449,False,False,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,1.4654545876482985,48.87663521490677,0.984751237054764,2.572454484995093,1.9910248683025424,1.0638760738531852,hartmann_3
20,0.979847996549397,0.01313356649631392,0.7355956673634733,-0.7261978563796324,-9.452939248537827,True,-8.726741392158194,pi,0.26032690005376935,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.78109879853536,52.65773401344213,0.984751237054764,2.6328867006721066,1.9910248683025424,1.0638760738531852,hartmann_3
21,0.914848314442518,0.7970879845269812,0.763599807805795,0.612276863567055,-2.7994429190846724,True,-3.411719782651727,pi,0.22012870002072304,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,2.442624078588673,55.1003580920308,0.984751237054764,2.6238265758109907,1.9910248683025424,1.0638760738531852,hartmann_3
22,0.9682247962382551,0.9544577672506515,0.7394373121579868,-0.4339840418044639,-0.32063050901729195,True,0.11335353278717197,pi,0.23809009999968112,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.4888849839601916,58.58924307599099,0.984751237054764,2.663147412545045,1.9910248683025424,1.0638760738531852,hartmann_3
23,0.5877612658293148,0.5493830523919951,0.48475986703122986,-0.3632276306485991,7.9367149083840145,True,8.299942539032614,pi,0.28492570004891604,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.418128572804327,62.00737164879532,0.984751237054764,2.6959726803824053,1.9910248683025424,1.0638760738531852,hartmann_3
24,0.5877120403617676,0.5573560062902717,0.6166617857875297,0.4075850335727293,0.7079696004111852,True,0.3003845668384559,pi,0.27468349999981,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,2.6473159085829985,64.65468755737832,0.984751237054764,2.6939453148907635,1.9910248683025424,1.0638760738531852,hartmann_3
25,0.5024818031968451,0.27954459638193596,0.4860137092439192,-0.6601458071096984,3.810663400352021,True,4.470809207461719,pi,0.2600605000043288,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.7150467492654258,68.36973430664375,0.984751237054764,2.73478937226575,1.9910248683025424,1.0638760738531852,hartmann_3
26,0.4937301020783371,0.3747380119448994,0.4815438363370801,-0.6045116445132556,4.566660780641383,True,5.171172425154639,pi,0.19985899998573586,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.6594125866689833,72.02914689331273,0.984751237054764,2.770351803588951,1.9910248683025424,1.0638760738531852,hartmann_3
27,0.46726292419985804,0.519637170349471,0.492147933371499,-0.26258912085618524,-2.1863991372049174,True,-1.9238100163487322,pi,0.2524777000071481,False,True,10,ba09e0f3-d767-4654-8074-d44b7629ce75,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.0701497051009636,3.317490063011913,75.34663695632464,0.984751237054764,2.7906161835675793,1.9910248683025424,1.0638760738531852,hartmann_3
