iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.43296869589341586,0.6209567348312696,0.0,-0.9776996805891052,-0.9776996805891052,False,0.0,logei,0.37205619999440387,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.2295765891232802,4.032600622744833,33.66565397505242,1.8253243530324474,2.805471164587702,1.2295765891232802,1.8253243530324474,hartmann_3
13,0.0,0.5845307618770779,0.8252792171776921,2.9393460146183505,2.9393460146183505,False,0.0,logei,0.31504459999268875,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.11555492753737706,33.781208902589796,0.11555492753737706,2.5985545309684457,2.9393460146183505,0.11555492753737706,hartmann_3
14,0.045516055230589214,0.5165157709164947,0.796278226894331,2.722050938762386,2.722050938762386,False,0.0,logei,0.36916000000201166,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.3328500033933417,34.114058905983136,0.11555492753737706,2.4367184932845096,2.9393460146183505,0.11555492753737706,hartmann_3
15,0.888440250021438,0.56965664431866,0.8297229214648867,2.6736126346479283,2.6736126346479283,False,0.0,logei,0.3198878000257537,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.3812883075077993,34.49534721349094,0.11555492753737706,2.299689814232729,2.9393460146183505,0.11555492753737706,hartmann_3
16,0.11927850203997226,0.6228012395071184,0.8321297137119825,2.852803236403151,2.852803236403151,False,0.0,logei,0.3425392000353895,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.20209770575257657,34.697444919243516,0.11555492753737706,2.1685903074527197,2.9393460146183505,0.11555492753737706,hartmann_3
17,0.04523711659902929,0.6710865363305447,0.8025774260069851,2.4182137922314744,2.4182137922314744,False,0.0,logei,0.2455881000496447,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9393460146183505,0.6366871499242532,35.33413206916777,0.11555492753737706,2.078478357009869,2.9393460146183505,0.11555492753737706,hartmann_3
18,0.20773883595865872,0.5396962270134444,0.8353521374695868,3.01333209538139,3.01333209538139,False,0.0,logei,0.29738350003026426,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.04156884677433759,35.37570091594211,0.04156884677433759,1.9653167175523396,3.01333209538139,0.04156884677433759,hartmann_3
19,0.09611479511496457,0.5340931085250502,0.9000120680575497,2.798553034644124,2.798553034644124,False,0.0,logei,0.3588807999622077,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.2563479075116035,35.632048823453715,0.04156884677433759,1.8753709907080902,3.01333209538139,0.04156884677433759,hartmann_3
20,1.0,1.0,0.41000051276237404,-0.8542644457860273,-0.8542644457860273,False,0.0,logei,0.4324377999873832,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.909165387941755,39.54121421139547,0.04156884677433759,1.9770607105697735,3.01333209538139,0.04156884677433759,hartmann_3
21,0.9483257253164142,0.012951084760774667,0.00731041895099549,-0.9422343827657933,-11.38834456404696,True,-10.446110181281167,logei,0.3056846999679692,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.997135324921521,43.53834953631699,0.04156884677433759,2.073254739824619,3.01333209538139,0.04156884677433759,hartmann_3
22,1.0,0.4810251659560507,0.22701840083198824,-0.9045998185540753,1.571967024502006,True,2.4765668430560814,logei,0.38685159996384755,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.959500760709803,47.497850297026794,0.04156884677433759,2.1589931953194,3.01333209538139,0.04156884677433759,hartmann_3
23,1.0,1.0,0.0,-0.987339742589853,13.667101878530755,True,14.654441621120608,logei,0.32871349999913946,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.042240684745581,51.54009098177237,0.04156884677433759,2.240873520946625,-0.987339742589853,4.042240684745581,hartmann_3
24,0.0,1.0,0.0,-0.9870929751322833,-16.84458902005905,True,-15.857496044926767,logei,0.29246490000514314,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.041993917288011,55.58208489906038,0.04156884677433759,2.315920204127516,-0.987339742589853,4.042240684745581,hartmann_3
25,1.0,0.9002209432985024,0.0,-0.9872704940713645,2.3619503009109066,True,3.349220794982271,logei,0.30453629995463416,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.042171436227092,59.62425633528748,0.04156884677433759,2.384970253411499,-0.987339742589853,4.042240684745581,hartmann_3
26,0.8289272348793241,0.9985579795460355,0.03290840033136999,-0.9871734663400342,-1.2992449709241678,True,-0.3120715045841336,logei,0.3163343999767676,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.042074408495762,63.66633074378324,0.04156884677433759,2.4487050286070478,-0.987339742589853,4.042240684745581,hartmann_3
27,1.0,0.3871182483373038,0.7489295502162506,1.35880389420538,7.541924083379496,True,6.183120189174116,logei,0.22782480000751093,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.6960970479503477,65.3624277917336,0.04156884677433759,2.420830658953096,-0.987339742589853,4.042240684745581,hartmann_3
28,0.8695569195388273,0.37086007347664895,1.0,0.415723679445851,-6.955332225996344,True,-7.371055905442194,logei,0.2728200000128709,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,2.6391772627098766,68.00160505444347,0.04156884677433759,2.4286287519444096,-0.987339742589853,4.042240684745581,hartmann_3
29,0.9424004813005362,0.37433097317709796,0.45079811823008464,-0.8329681337469261,-2.898169065041869,True,-2.065200931294943,logei,0.33919079997576773,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.8878690759026537,71.88947413034613,0.04156884677433759,2.478947383805039,-0.987339742589853,4.042240684745581,hartmann_3
30,0.8353318594797169,0.4546576066098338,0.7772810204419973,2.0793623778164116,8.061002736776555,True,5.981640358960143,logei,0.6859732000157237,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.975538564339316,72.86501269468545,0.04156884677433759,2.428833756489515,-0.987339742589853,4.042240684745581,hartmann_3
31,0.9405293704001763,0.47752533524980284,0.670748446945293,0.6381511427406046,-2.1163954554237794,True,-2.754546598164384,logei,0.37498710001818836,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,2.416749799415123,75.28176249410058,0.04156884677433759,2.428443951422599,-0.987339742589853,4.042240684745581,hartmann_3
32,0.773666080442085,0.31505626791606123,0.791023356603238,1.2238161322467611,-5.703771112413329,True,-6.92758724466009,logei,0.31600549997529015,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.8310848099089665,77.11284730400955,0.04156884677433759,2.4097764782502984,-0.987339742589853,4.042240684745581,hartmann_3
33,0.9868953794032405,0.7266170809877046,0.1450389088331514,-0.9805752248365238,2.076193285151338,True,3.0567685099878616,logei,0.22473030001856387,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.035476166992251,81.1483234710018,0.04156884677433759,2.459040105181873,-0.987339742589853,4.042240684745581,hartmann_3
34,0.9981817836826865,0.8650892955563135,0.09428640331409821,-0.98639008490217,-7.321659087355704,True,-6.3352690024535345,logei,0.19996620004530996,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,4.0412910270578974,85.1896144980597,0.04156884677433759,2.505576897001756,-0.987339742589853,4.042240684745581,hartmann_3
35,0.4355479184306651,0.45894048114480845,0.738324748929732,1.7990695371556968,-3.971770870011432,True,-5.770840407167129,logei,0.5971754999482073,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.2558314050000308,86.44544590305973,0.04156884677433759,2.4698698829445638,-0.987339742589853,4.042240684745581,hartmann_3
36,0.9785338966370178,0.5254708383856275,0.31955796546878756,-0.9073597308232131,-2.3120612523151642,True,-1.4047015214919512,logei,0.31367519998457283,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.9622606729789407,90.40770657603868,0.04156884677433759,2.511325182667741,-0.987339742589853,4.042240684745581,hartmann_3
37,0.0,0.2318455559866044,0.0,-0.9158854997710362,-5.585483226674496,True,-4.66959772690346,logei,0.20153870002832264,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.970786441926764,94.37849301796544,0.04156884677433759,2.5507700815666334,-0.987339742589853,4.042240684745581,hartmann_3
38,1.0,0.7881595985808056,0.7964754288170803,0.8784837925049257,-5.20320399043674,True,-6.081687782941666,logei,0.22645269997883588,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,2.176417149650802,96.55491016761624,0.04156884677433759,2.54091868862148,-0.987339742589853,4.042240684745581,hartmann_3
39,0.9827241159629554,0.47099699428364583,0.8337254062493785,2.4793381663028673,1.513960998051804,True,-0.9653771682510632,logei,0.40931339998496696,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,0.5755627758528603,97.1304729434691,0.04156884677433759,2.4905249472684385,-0.987339742589853,4.042240684745581,hartmann_3
40,0.0,0.6692390555877735,0.27828956146793005,-0.7522557479628146,-2.5363928352136735,True,-1.7841370872508588,logei,0.28768539999146014,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.8071566901185423,100.93762963358765,0.04156884677433759,2.5234407408396913,-0.987339742589853,4.042240684745581,hartmann_3
41,0.0,0.0,1.0,-0.8918026374813698,3.935529751080138,True,4.827332388561508,logei,0.1866683000116609,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.9467035796370973,104.88433321322475,0.04156884677433759,2.5581544686152378,-0.987339742589853,4.042240684745581,hartmann_3
42,0.3711285090825581,0.0013151953159209473,0.9753015578119921,-0.8654133573963396,6.003604285033339,True,6.869017642429679,logei,0.1631381000042893,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.920314299552067,108.80464751277681,0.04156884677433759,2.590586845542305,-0.987339742589853,4.042240684745581,hartmann_3
43,0.5899169428208855,0.006345825731552179,0.9263071783804285,-0.8038219763269631,1.788875440128606,True,2.592697416455569,logei,0.6345413000090048,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.8587229184826906,112.6633704312595,0.04156884677433759,2.6200783821223137,-0.987339742589853,4.042240684745581,hartmann_3
44,0.890357301866711,0.0007810405582157065,0.9764640388476279,-0.873264327703253,-4.163138062091224,True,-3.289873734387971,logei,0.4260888999560848,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.9281652698589804,116.59153570111847,0.04156884677433759,2.6498076295708746,-0.987339742589853,4.042240684745581,hartmann_3
45,0.20945063216066187,0.0,1.0,-0.891721706148594,-0.09969889059044534,True,0.7920228155581487,logei,0.30142229999182746,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.946622648304322,120.5381583494228,0.04156884677433759,2.6786257410982843,-0.987339742589853,4.042240684745581,hartmann_3
46,0.07379828206521186,0.0,0.6187348477025315,-0.8565322876013061,2.79229820733899,True,3.648830494940296,logei,0.2880583999794908,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.9114332297570336,124.44959157917984,0.04156884677433759,2.7054259038952138,-0.987339742589853,4.042240684745581,hartmann_3
47,0.159731407009994,0.012140405530571052,0.9085317764003261,-0.7678612511384444,-2.9895373649065844,True,-2.2216761137681402,logei,0.25610860000597313,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,3.8227621932941718,128.27235377247402,0.04156884677433759,2.7291990164356172,-0.987339742589853,4.042240684745581,hartmann_3
48,0.0,0.6124139769532211,1.0,1.1536987106585603,0.5041292066588686,True,-0.6495695039996917,logei,0.28699569997843355,False,False,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.9012022314971673,130.17355600397119,0.04156884677433759,2.711949083416066,-0.987339742589853,4.042240684745581,hartmann_3
49,0.6167410810137263,0.5855107142659922,0.9497075611539162,2.0235607534481095,4.731659475112267,True,2.708098721664158,logei,0.3206818000180647,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.0313401887076181,131.2048961926788,0.04156884677433759,2.677650942707731,-0.987339742589853,4.042240684745581,hartmann_3
50,0.5488166238045333,0.623075193052342,0.9988465132153052,1.1006406926077679,3.496641321594693,True,2.396000628986925,logei,0.3221033000154421,False,True,11,978855c1-017d-4638-9451-3cadfa5cf499,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.01333209538139,1.9542602495479597,133.15915644222676,0.04156884677433759,2.663183128844535,-0.987339742589853,4.042240684745581,hartmann_3
