iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.20453744999069645,0.6226291993787412,0.7343967689113611,2.02497713504493,-0.22380277863833253,True,-2.2487799136832627,pi,0.45759519998682663,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.02497713504493,1.0299238071107975,28.110117561918496,1.0299238071107975,2.5554652329016814,1.6727645201445052,1.3821364220112224,hartmann_3
12,0.714957433721706,0.5374225532895796,0.6999319831259397,1.2194154917080762,0.9596846400051612,True,-0.259730851702915,pi,0.4547484000213444,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.02497713504493,1.8354854504476514,29.94560301236615,1.0299238071107975,2.495466917697179,1.6727645201445052,1.3821364220112224,hartmann_3
13,0.3465152007922322,0.5259506565452005,0.6661929864480427,1.1127708114784784,0.34218574350927344,True,-0.770585067969205,pi,0.4396333000040613,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.02497713504493,1.9421301306772492,31.8877331430434,1.0299238071107975,2.4529025494648766,1.6727645201445052,1.3821364220112224,hartmann_3
14,0.3736899722414595,0.556474202451693,0.7481879202514764,2.158884042737549,2.148788432990861,True,-0.010095609746687995,pi,0.5488178000086918,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.158884042737549,0.8960168994181785,32.78375004246158,0.8960168994181785,2.341696431604398,1.6727645201445052,1.3821364220112224,hartmann_3
15,0.47947675992120753,0.5884056125199342,0.7074228947864666,1.5391631612631074,3.8504226223887006,True,2.3112594611255934,pi,0.5560353000182658,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.158884042737549,1.5157377808926202,34.2994878233542,0.8960168994181785,2.2866325215569465,1.6727645201445052,1.3821364220112224,hartmann_3
16,0.28033974395285033,0.6609429061105518,0.6890068182003277,1.5877376072178224,2.028181564284605,True,0.4404439570667824,pi,0.5701660999911837,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.158884042737549,1.4671633349379052,35.766651158292106,0.8960168994181785,2.2354156973932566,1.6727645201445052,1.3821364220112224,hartmann_3
17,0.37241039522103236,0.4374591469839507,0.7201573007125032,1.4926550647836216,0.3060127534811008,True,-1.1866423113025208,pi,0.5660021000076085,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.158884042737549,1.562245877372106,37.32889703566421,0.8960168994181785,2.19581747268613,1.6727645201445052,1.3821364220112224,hartmann_3
18,0.5819901618685149,0.6282169937282122,0.7074714901653489,1.3560653215197904,1.9730840907650107,True,0.6170187692452203,pi,0.47463349997997284,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.158884042737549,1.6988356206359372,39.02773265630015,0.8960168994181785,2.168207369794453,1.6727645201445052,1.3821364220112224,hartmann_3
19,0.5302555761708494,0.10208070008768844,0.9765264306088124,-0.6649463095280187,-2.8185075257183607,True,-2.153561216190342,pi,0.4550454000127502,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.158884042737549,3.7198472516837464,42.7475799079839,0.8960168994181785,2.2498726267359945,1.6727645201445052,1.3821364220112224,hartmann_3
20,0.0708445102997296,0.6198379207803977,0.7963233864723536,2.6399947628626195,3.0080182047988866,True,0.3680234419362671,pi,0.27868600003421307,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6399947628626195,0.41490617929310813,43.162486087277,0.41490617929310813,2.15812430436385,1.6727645201445052,1.3821364220112224,hartmann_3
21,0.26788366535391883,0.6270840248389918,0.813526711692393,2.7153415993225316,3.359770907982879,True,0.6444293086603472,pi,0.24782630003755912,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7153415993225316,0.339559342833196,43.5020454301102,0.339559342833196,2.0715259728623905,1.6727645201445052,1.3821364220112224,hartmann_3
22,0.24374723637287332,0.6647800718910977,0.9117922195781683,2.3276820830447553,2.096812184972675,True,-0.23086989807208047,pi,0.2832465000101365,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7153415993225316,0.7272188591109723,44.22926428922117,0.339559342833196,2.010421104055508,1.6727645201445052,1.3821364220112224,hartmann_3
23,0.2153950350203646,0.5615316507616942,0.8940889049821825,2.869976390965314,2.333712704652743,True,-0.5362636863125712,pi,0.2874244999838993,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.869976390965314,0.1849245511904134,44.41418884041158,0.1849245511904134,1.9310516887135472,1.6727645201445052,1.3821364220112224,hartmann_3
24,0.006045910055456738,0.624708568809108,0.9118497686334203,2.5535958505199283,2.410094056169867,True,-0.14350179435006138,pi,0.3219219999737106,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.869976390965314,0.5013050916357993,44.91549393204738,0.1849245511904134,1.8714789138353076,1.6727645201445052,1.3821364220112224,hartmann_3
25,0.1520010327746124,0.6036896002045123,0.8470977346942786,2.9665215794706885,2.3092831353115866,True,-0.6572384441591019,pi,0.407171200029552,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9665215794706885,0.0883793626850391,45.00387329473242,0.0883793626850391,1.8001549317892969,1.6727645201445052,1.3821364220112224,hartmann_3
26,0.17859106320634732,0.6069026794936538,0.9665443317355794,1.7827015928687535,2.0849968419032687,True,0.3022952490345152,pi,0.27531810000073165,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9665215794706885,1.272199349286974,46.27607264401939,0.0883793626850391,1.7798489478468997,1.6727645201445052,1.3821364220112224,hartmann_3
27,0.39536383111894524,0.6653932295429458,0.9337486723341835,2.034211441593497,2.9612991377301636,True,0.9270876961366668,pi,0.2692380000371486,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9665215794706885,1.0206895005622307,47.29676214458162,0.0883793626850391,1.7517319312808008,1.6727645201445052,1.3821364220112224,hartmann_3
28,0.11263409809126057,0.6777491601333613,0.9538444191200017,1.7074539249473368,1.7992665383068358,True,0.09181261335949897,pi,0.19470360002014786,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9665215794706885,1.3474470172083908,48.64420916179001,0.0883793626850391,1.737293184349643,1.6727645201445052,1.3821364220112224,hartmann_3
29,0.4314397306577834,0.6541026108486601,0.8513215658341435,2.6419634507817666,2.2870111511777793,True,-0.35495229960398733,pi,0.19557109999004751,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9665215794706885,0.41293749137396096,49.05714665316397,0.0883793626850391,1.6916257466608264,1.6727645201445052,1.3821364220112224,hartmann_3
30,0.09878664380449476,0.6916524543897311,0.8429061107145395,2.431587102969427,2.375769223606577,True,-0.05581787936285032,pi,0.2570914000389166,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9665215794706885,0.6233138391863005,49.68046049235027,0.0883793626850391,1.656015349745009,1.6727645201445052,1.3821364220112224,hartmann_3
31,0.3370733834949392,0.583301999021791,0.8657491345637235,2.979733173511434,0.5910515449716307,True,-2.3886816285398034,pi,0.26431489997776225,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,0.07516776864429353,49.75562826099456,0.07516776864429353,1.6050202664836957,1.6727645201445052,1.3821364220112224,hartmann_3
32,0.019237937162317476,0.6975811497156911,0.7895655870662623,2.155604562341599,0.22581129346217255,True,-1.9297932688794264,pi,0.2945779000292532,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,0.8992963798141287,50.654924640808694,0.07516776864429353,1.5829663950252717,1.6727645201445052,1.3821364220112224,hartmann_3
33,0.29442397294915995,0.6282513867636953,1.0,1.1076829043574306,1.0614901521120195,True,-0.046192752245411084,pi,0.3027874000254087,False,False,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,1.947218037798297,52.60214267860699,0.07516776864429353,1.5940043235941512,1.6727645201445052,1.3821364220112224,hartmann_3
34,0.47257537108391745,0.6634180985513176,0.9956076247954578,1.0479902347047743,1.5689462899055235,True,0.5209560552007493,pi,0.24280690000159666,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,2.0069107074509533,54.609053386057944,0.07516776864429353,1.6061486290017042,1.6727645201445052,1.3821364220112224,hartmann_3
35,0.3769871736202881,0.6303352345304797,0.648928044347728,1.1824486625305823,1.3725592846410777,True,0.19011062211049534,pi,0.30950339999981225,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,1.8724522796251453,56.48150566568309,0.07516776864429353,1.6137573047338025,1.6727645201445052,1.3821364220112224,hartmann_3
36,0.008356894806836102,0.6333240079635337,0.7051075896287162,1.7441920989966841,2.2937509151343445,True,0.5495588161376603,pi,0.2599733999813907,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,1.3107088431590435,57.79221450884213,0.07516776864429353,1.6053392919122813,1.6727645201445052,1.3821364220112224,hartmann_3
37,0.07071047112172257,0.5577005309826314,0.9719359678928002,1.7299168633423012,1.5493847298729642,True,-0.18053213346933705,pi,0.18517930002417415,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,1.3249840788134264,59.11719858765556,0.07516776864429353,1.5977621239906907,1.6727645201445052,1.3821364220112224,hartmann_3
38,0.24603824836007204,0.634786255651375,0.5890452912345984,1.1502676561466803,0.8920986008098432,True,-0.2581690553368371,pi,0.22466870001517236,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,1.9046332860090474,61.0218318736646,0.07516776864429353,1.6058376808859105,1.6727645201445052,1.3821364220112224,hartmann_3
39,0.5391661492280707,0.6526244821413788,0.8300936950206985,2.537025876883921,0.6191605298086251,True,-1.9178653470752958,pi,0.2122842000098899,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,0.5178750652718067,61.53970693893641,0.07516776864429353,1.577941203562472,1.6727645201445052,1.3821364220112224,hartmann_3
40,0.09946547299925879,0.6530692939598504,0.6341997787056399,1.4756241698769947,2.8860339913423116,True,1.410409821465317,pi,0.2892219999921508,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,1.5792767722787329,63.118983711215144,0.07516776864429353,1.5779745927803785,1.6727645201445052,1.3821364220112224,hartmann_3
41,0.006001479731867709,0.6023201975649592,0.5632575456669271,0.855841552826015,1.34634365566732,True,0.490502102841305,pi,0.22161800001049414,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,2.1990593893297126,65.31804310054486,0.07516776864429353,1.5931230024523135,1.6727645201445052,1.3821364220112224,hartmann_3
42,0.009221345271373194,0.5682216550831738,0.46619242799552196,0.06466912257397435,-1.083104810906227,True,-1.1477739334802013,pi,0.2857392000150867,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.979733173511434,2.990231819581753,68.3082749201266,0.07516776864429353,1.6263874980982524,1.6727645201445052,1.3821364220112224,hartmann_3
43,0.04982899377969641,0.5341656573907475,0.8640913867444803,3.0204055300108363,3.3074362273605162,True,0.2870306973496799,pi,0.17368860001442954,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,0.03449541214489127,68.3427703322715,0.03449541214489127,1.5893667519132906,1.6727645201445052,1.3821364220112224,hartmann_3
44,0.1618577556362687,0.5193300909718294,0.828230522145943,2.955159586664382,3.9768907913594105,True,1.0217312046950284,pi,0.24481460003880784,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,0.09974135549134555,68.44251168776285,0.03449541214489127,1.5555116292673374,1.6727645201445052,1.3821364220112224,hartmann_3
45,0.43953531946916025,0.5232624552815324,0.8677900817324208,2.9344905475853498,1.9588377142145714,True,-0.9756528333707783,pi,0.2232846999540925,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,0.12041039457037783,68.56292208233322,0.03449541214489127,1.523620490718516,1.6727645201445052,1.3821364220112224,hartmann_3
46,0.35074421187183535,0.4807493135833808,0.8067006303652611,2.6650495410359585,1.9572687238785274,True,-0.7077808171574311,pi,0.239183800003957,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,0.3898514011197691,68.95277348345299,0.03449541214489127,1.498973336596804,1.6727645201445052,1.3821364220112224,hartmann_3
47,0.09144918227483312,0.42399839200189227,0.9207622033858072,1.9888851913583387,1.3708802745420112,True,-0.6180049168163275,pi,0.17423160001635551,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,1.0660157507973889,70.01878923425038,0.03449541214489127,1.489761473069157,1.6727645201445052,1.3821364220112224,hartmann_3
48,0.02466771541618018,0.500314535288581,0.7725286716948873,2.4269092172344093,2.6914142888096313,True,0.26450507157522196,pi,0.19771509995916858,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,0.6279917249213183,70.64678095917169,0.03449541214489127,1.4718079366494103,1.6727645201445052,1.3821364220112224,hartmann_3
49,0.15750583179571265,0.5040141236574534,0.9496613040163144,2.0248254926442693,2.153895370197014,True,0.12906987755274457,pi,0.20779219997348264,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,1.0300754495114584,71.67685640868315,0.03449541214489127,1.4627929879323092,1.6727645201445052,1.3821364220112224,hartmann_3
50,0.9232266576447585,0.9856606930604094,0.44353055694544363,-0.7227423095141274,-0.33912270722640314,True,0.3836196022877243,pi,0.2635357000399381,False,True,11,21644e1f-7ce3-4707-a786-958c27dc36ee,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0204055300108363,3.777643251669855,75.45449966035301,0.03449541214489127,1.50908999320706,1.6727645201445052,1.3821364220112224,hartmann_3
