iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.22867197302336323,0.598710835281846,0.7464151255143685,2.178919128270314,2.178919128270314,False,0.0,pi,0.2692334000021219,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1848653080508598,0.8759818138854136,22.45601362702082,0.8700356341048678,2.04145578427462,2.1848653080508598,0.8700356341048678,hartmann_3
12,0.2090062214961578,0.6868096807646151,0.7475391197191991,1.9427390560676203,1.9427390560676203,False,0.0,pi,0.21969960001297295,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1848653080508598,1.1121618860881073,23.568175513108926,0.8700356341048678,1.9640146260924105,2.1848653080508598,0.8700356341048678,hartmann_3
13,0.18967216687879196,0.5379053290747067,0.7958783812337121,2.7568821675791684,2.7568821675791684,False,0.0,pi,0.28210350003791973,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7568821675791684,0.29801877457655923,23.866194287685484,0.29801877457655923,1.8358610990527295,2.7568821675791684,0.29801877457655923,hartmann_3
14,0.3363998396886704,0.5441637456026104,0.8620154186386112,3.0117737030610097,3.0117737030610097,False,0.0,pi,0.26838150003459305,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0117737030610097,0.04312723909471794,23.909321526780204,0.04312723909471794,1.7078086804843002,3.0117737030610097,0.04312723909471794,hartmann_3
15,0.2287662573792341,0.5598245409683015,0.8817799900263493,2.9584279353216743,2.9584279353216743,False,0.0,pi,0.3578929000068456,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0117737030610097,0.09647300683405335,24.005794533614257,0.04312723909471794,1.6003863022409504,3.0117737030610097,0.04312723909471794,hartmann_3
16,0.004866080262461714,0.5686240786441579,0.8468568677601438,3.036947864932837,3.036947864932837,False,0.0,pi,0.34316170000238344,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.036947864932837,0.017953077222890634,24.023747610837148,0.017953077222890634,1.5014842256773218,3.036947864932837,0.017953077222890634,hartmann_3
17,0.12961519454816212,0.5689249883795557,0.8559426725259396,3.0473536028649524,3.0473536028649524,False,0.0,pi,0.2619977999711409,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.0075473392907752235,24.031294950127922,0.0075473392907752235,1.4136055853016425,3.0473536028649524,0.0075473392907752235,hartmann_3
18,0.40667688654940737,0.6353860863884778,0.863635518524601,2.76213494931178,2.76213494931178,False,0.0,pi,0.4428827000083402,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.29276599284394766,24.32406094297187,0.0075473392907752235,1.3513367190539927,3.0473536028649524,0.0075473392907752235,hartmann_3
19,0.11316706506545415,0.973533717592825,0.3841665061088878,0.20014504239683237,0.20014504239683237,False,0.0,pi,0.32616229995619506,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.8547558997588953,27.178816842730765,0.0075473392907752235,1.4304640443542507,3.0473536028649524,0.0075473392907752235,hartmann_3
20,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,False,0.0,pi,0.2295097999740392,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.041993917288011,31.220810760018775,0.0075473392907752235,1.5610405380009387,3.0473536028649524,0.0075473392907752235,hartmann_3
21,0.8434056526948176,0.4441772133708608,0.86676256116239,2.393160025978657,0.49639683908237364,True,-1.8967631868962833,pi,0.5328746000304818,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.6617409161770706,31.882551676195845,0.0075473392907752235,1.5182167464855165,3.0473536028649524,0.0075473392907752235,hartmann_3
22,0.015523740559830856,0.6238960318709406,0.9897160742363936,1.3191538740366755,5.224525040976639,True,3.9053711669399633,pi,0.2991772999521345,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.735747068119052,33.6182987443149,0.0075473392907752235,1.52810448837795,1.3191538740366755,1.735747068119052,hartmann_3
23,0.13514090387645705,0.6799041313891305,0.97428306586034,1.370037302934445,1.679102716867426,True,0.3090654139329809,pi,0.29742160002933815,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.6848636392212826,35.30316238353618,0.0075473392907752235,1.534920103632008,1.3191538740366755,1.735747068119052,hartmann_3
24,0.850601484087739,0.617728386611273,0.9907169900662727,1.1724154916843195,5.803308061324799,True,4.63089256964048,pi,0.2516543000238016,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.8824854504714081,37.18564783400759,0.0075473392907752235,1.5494019930836496,1.1724154916843195,1.8824854504714081,hartmann_3
25,1.0,0.6165347902745418,1.0,0.9619273007556789,8.699621301498897,True,7.737694000743218,pi,0.24424539995379746,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.092973641400049,39.27862147540764,0.0075473392907752235,1.5711448590163055,0.9619273007556789,2.092973641400049,hartmann_3
26,0.9110096615938335,0.761630594844687,0.9402811503151914,1.080743716221106,7.460356487012646,True,6.379612770791541,pi,0.2863416000036523,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.9741572259346216,41.25277870134226,0.0075473392907752235,1.58664533466701,0.9619273007556789,2.092973641400049,hartmann_3
27,0.9126688847876337,0.8939778085692253,0.9993264739660727,-0.2753656772246767,3.764309732994177,True,4.0396754102188535,pi,0.2760907000047155,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.3302666193804042,44.58304532072266,0.0075473392907752235,1.651223900767506,0.9619273007556789,2.092973641400049,hartmann_3
28,0.9660714048285829,0.7084313786839177,0.8995212129336332,1.8238090015804496,1.0707457119278616,True,-0.753063289652588,pi,0.23833770002238452,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.231091940575278,45.81413726129794,0.0075473392907752235,1.6362191879034977,0.9619273007556789,2.092973641400049,hartmann_3
29,0.9712525107602515,0.30777878585350915,0.9892159482913999,0.15995067459572693,-5.308557120217886,True,-5.468507794813613,pi,0.26071100000990555,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.8949502675600005,48.709087528857935,0.0075473392907752235,1.679623707891653,0.9619273007556789,2.092973641400049,hartmann_3
30,0.8699523549183902,0.7979813347888063,0.8609829706567416,1.1230127572784518,-4.069819623742358,True,-5.19283238102081,pi,0.26552479999372736,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.9318881848772758,50.64097571373521,0.0075473392907752235,1.6880325237911735,0.9619273007556789,2.092973641400049,hartmann_3
31,0.5158057065261584,0.8205327402919265,0.9321443649832428,0.7657628194809079,-0.4144551145496871,True,-1.180217934030595,pi,0.3109349999576807,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.28913812267482,52.93011383641003,0.0075473392907752235,1.7074230269809687,0.9619273007556789,2.092973641400049,hartmann_3
32,0.9559819339207394,0.7549365018466353,0.7323744566606601,0.5896243508917893,3.8174521283672416,True,3.2278277774754525,pi,0.26391169999260455,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.4652765912639385,55.395390427673966,0.0075473392907752235,1.7311059508648114,0.9619273007556789,2.092973641400049,hartmann_3
33,0.7093443828743123,0.7402415717379032,0.9538769785267193,1.1692707206868433,1.4876806457042187,True,0.3184099250173753,pi,0.24414999998407438,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.8856302214688843,57.28102064914285,0.0075473392907752235,1.7357885045194803,0.9619273007556789,2.092973641400049,hartmann_3
34,0.9828103682726547,0.611045505502335,0.7049700527647036,0.9472655882938573,-1.7514751293782398,True,-2.6987407176720972,pi,0.2515803999849595,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.10763535386187,59.388656003004726,0.0075473392907752235,1.7467251765589626,0.9619273007556789,2.092973641400049,hartmann_3
35,0.6158211472216484,0.5969311154250544,0.8969190576651208,2.6768663659839125,9.566582107819396,True,6.889715741835484,pi,0.27332759997807443,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.37803457617181513,59.76669057917654,0.0075473392907752235,1.7076197308336154,2.6768663659839125,0.37803457617181513,hartmann_3
36,0.6912884219767399,0.4896689687660237,0.9055029242706303,2.4581400365950614,-4.248150444314569,True,-6.70629048090963,pi,0.29127490002429113,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.5967609055606662,60.363451484737205,0.0075473392907752235,1.6767625412427,2.6768663659839125,0.37803457617181513,hartmann_3
37,0.9577681038914035,0.5887722904127283,0.8715174783122357,2.6465484333128853,-1.4329839676713627,True,-4.079532400984248,pi,0.28549520001979545,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.40835250884284235,60.77180399358005,0.0075473392907752235,1.642481189015677,2.6768663659839125,0.37803457617181513,hartmann_3
38,0.6890988272539401,0.5880254253466994,0.8496041621785645,2.8242349025142537,-0.6717681366135588,True,-3.4960030391278125,pi,0.30574559996603057,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.23066603964147392,61.00247003322153,0.0075473392907752235,1.6053281587689876,2.6768663659839125,0.37803457617181513,hartmann_3
39,0.7576341258998018,0.5791213025096226,0.9327277604034071,2.2368987035081043,11.058323436134057,True,8.821424732625953,pi,0.28256090002832934,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.8180022386476233,61.82047227186915,0.0075473392907752235,1.5851403146633116,2.2368987035081043,0.8180022386476233,hartmann_3
40,0.16488274348942666,0.5897377118906375,0.9815451148908131,1.5339200152386863,-3.930845457127808,True,-5.464765472366494,pi,0.3514865000033751,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.5209809269170413,63.34145319878619,0.0075473392907752235,1.5835363299696548,2.2368987035081043,0.8180022386476233,hartmann_3
41,0.7067941887046886,0.6634942090530046,0.9986796510301522,0.9449578103953076,-1.6484929683476863,True,-2.593450778742994,pi,0.17115900001954287,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.10994313176042,65.45139633054661,0.0075473392907752235,1.5963755202572345,2.2368987035081043,0.8180022386476233,hartmann_3
42,0.5615548642820704,0.6104163792977817,0.9778813307234598,1.5048456113977895,-2.248945987108706,True,-3.7537915985064956,pi,0.18226600001798943,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.550055330757938,67.00145166130456,0.0075473392907752235,1.5952726586024895,2.2368987035081043,0.8180022386476233,hartmann_3
43,0.7511838321495461,0.6708268134493867,0.8300709288362049,2.2764108966724295,1.1862375150579099,True,-1.0901733816145196,pi,0.18955389998154715,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.7784900454832981,67.77994170678785,0.0075473392907752235,1.5762777141113453,2.2368987035081043,0.8180022386476233,hartmann_3
44,0.5834212483481931,0.6976111477217644,0.9063208544687108,2.043776187077554,5.028564850344578,True,2.984788663267024,pi,0.1751001999946311,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.0111247550781735,68.79106646186602,0.0075473392907752235,1.5634333286787732,2.2368987035081043,0.8180022386476233,hartmann_3
45,0.46895974997509926,0.6745609458242475,0.9879792821492103,1.1304548065645361,-1.9706330632524407,True,-3.101087869816977,pi,0.18192740000085905,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.9244461355911915,70.71551259745722,0.0075473392907752235,1.5714558354990493,2.2368987035081043,0.8180022386476233,hartmann_3
46,0.22952016519577467,0.6503566810813747,0.9402159180681344,2.0555420760300356,-7.1963329586771385,True,-9.251875034707174,pi,0.17141389998141676,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.999358866125692,71.71487146358291,0.0075473392907752235,1.559018944860498,2.2368987035081043,0.8180022386476233,hartmann_3
47,1.0,0.722134488134522,1.0,0.5884266958712356,-1.1503643591099304,True,-1.738791054981166,pi,0.14777609996963292,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.466474246284492,74.1813457098674,0.0075473392907752235,1.578326504465264,2.2368987035081043,0.8180022386476233,hartmann_3
48,0.9877804610533816,0.7791786982571642,0.844043093999236,1.2194634857355324,-3.600850150630547,True,-4.8203136363660795,pi,0.14886289997957647,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.8354374564201952,76.0167831662876,0.0075473392907752235,1.5836829826309915,2.2368987035081043,0.8180022386476233,hartmann_3
49,0.3420560298153689,0.6496702018051758,1.0,1.0405644757269823,5.1264127683946,True,4.085848292667618,pi,0.15731029998278245,False,False,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.0143364664287455,78.03111963271634,0.0075473392907752235,1.592471829239109,2.2368987035081043,0.8180022386476233,hartmann_3
50,0.05521252409042743,0.6445781979010518,0.8680964854194284,2.7563153246640093,-3.2293142308420917,True,-5.985629555506101,pi,0.16361909999977797,False,True,11,23970981-01b6-4682-8a1b-980f9e8b9ca1,gaussian,5.0,20,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.2985856174917183,78.32970525020806,0.0075473392907752235,1.5665941050041612,2.2368987035081043,0.8180022386476233,hartmann_3
