iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6485421333072481,0.4415530317522707,0.8861430001704454,2.3596933653133996,2.213876675228777,True,-0.14581669008462272,pi,0.2394061000086367,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.3596933653133996,0.695207576842328,23.931420677293524,0.695207576842328,2.175583697935775,2.0777345686484385,0.9771663735072891,hartmann_3
12,0.6043688872366785,0.4288352763983859,0.5856866293322418,-0.14536458040807348,-0.4156088852840935,True,-0.27024430487602,pi,0.2640451999614015,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.3596933653133996,3.200265522563801,27.131686199857324,0.695207576842328,2.2609738499881105,2.0777345686484385,0.9771663735072891,hartmann_3
13,0.6240035992572508,0.5291934125631894,0.816216382418934,2.7593306983382635,2.685871121603276,True,-0.07345957673498749,pi,0.2824539000284858,False,False,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7593306983382635,0.2955702438174641,27.42725644367479,0.2955702438174641,2.109788957205753,2.7593306983382635,0.2955702438174641,hartmann_3
14,0.5063235451310578,0.4761565680466463,0.8181525497304178,2.6704744686483046,2.9002635288796785,True,0.2297890602313739,pi,0.26339660002849996,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7593306983382635,0.384426473507423,27.81168291718221,0.2955702438174641,1.9865487797987293,2.6704744686483046,0.384426473507423,hartmann_3
15,0.43453804389010875,0.5288054752391309,0.8199965723406066,2.87044366044027,3.495184362961158,True,0.6247407025208882,pi,0.29718659998616204,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.87044366044027,0.18445728171545772,27.996140198897667,0.18445728171545772,1.8664093465931777,2.87044366044027,0.18445728171545772,hartmann_3
16,0.3382871134961574,0.5374495052694378,0.830523904153962,2.967307276179457,3.1226710828408915,True,0.15536380666143446,pi,0.22541930002626032,False,False,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.967307276179457,0.08759366597627061,28.08373386487394,0.08759366597627061,1.7552333665546211,2.87044366044027,0.18445728171545772,hartmann_3
17,0.2319755256973528,0.48281919353291225,0.8431239185396716,2.856579605167136,2.9029792397329843,True,0.04639963456584839,pi,0.26584870001534,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.967307276179457,0.19832133698859167,28.28205520186253,0.08759366597627061,1.6636503059919134,2.87044366044027,0.18445728171545772,hartmann_3
18,0.0422724744173264,0.5023940946798369,0.7594854593553024,2.2804432096359535,2.315284298318095,True,0.03484108868214131,pi,0.32802300003822893,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.967307276179457,0.7744577325197741,29.056512934382305,0.08759366597627061,1.6142507185767947,2.87044366044027,0.18445728171545772,hartmann_3
19,0.17278951739348947,0.5764143997201618,0.8121290354742904,2.8827288884198765,2.8699621809051425,True,-0.012766707514733966,pi,0.33884859998943284,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.967307276179457,0.1721720537358511,29.228684988118154,0.08759366597627061,1.538351841479903,2.87044366044027,0.18445728171545772,hartmann_3
20,0.48659223315389666,0.6096066223029497,0.8807712273358361,2.7968324715333996,2.4492929876464484,True,-0.3475394838869512,pi,0.3453938000020571,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.967307276179457,0.25806847062232796,29.48675345874048,0.08759366597627061,1.4743376729370241,2.87044366044027,0.18445728171545772,hartmann_3
21,0.7871885167850543,0.510077374523252,0.8227473507102078,2.6814018279514023,2.7527323983620615,True,0.07133057041065927,pi,0.2874669999582693,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.967307276179457,0.37349911420432536,29.860252572944805,0.08759366597627061,1.421916789187848,2.87044366044027,0.18445728171545772,hartmann_3
22,0.03722181965208726,0.5602477745566925,0.8655915412756332,3.0340442532578282,2.967254423976435,True,-0.06678982928139332,pi,0.24745109997456893,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.020856688897899378,29.881109261842706,0.020856688897899378,1.3582322391746684,2.87044366044027,0.18445728171545772,hartmann_3
23,0.8384212900219051,0.5832254550679578,0.8261546318843402,2.6551189945874736,2.380929969825641,True,-0.2741890247618324,pi,0.20982380001805723,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.399781947568254,30.28089120941096,0.020856688897899378,1.316560487365694,2.87044366044027,0.18445728171545772,hartmann_3
24,0.26544691197274195,0.5884254737621205,0.8491194767121112,2.9980337620965094,3.9354996573245415,True,0.9374658952280321,pi,0.19871189998229966,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.0568671800592182,30.337758389470178,0.020856688897899378,1.2640732662279242,2.9980337620965094,0.0568671800592182,hartmann_3
25,0.031672349693720236,0.444261679587163,0.8370309711032003,2.612574846409278,2.5998692125457388,True,-0.0127056338635394,pi,0.23495020001428202,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.44232609574644943,30.780084485216626,0.020856688897899378,1.231203379408665,2.9980337620965094,0.0568671800592182,hartmann_3
26,0.11709007328052012,0.645752632804211,0.824864050923653,2.7030327788418025,2.9025987150498693,True,0.19956593620806684,pi,0.22028929996304214,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.3518681633139251,31.13195264853055,0.020856688897899378,1.1973827941742519,2.9980337620965094,0.0568671800592182,hartmann_3
27,0.4045148328825906,0.6117866018419366,0.8186509855327501,2.7617181200536742,2.975051468709895,True,0.21333334865622078,pi,0.2715211999602616,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.2931828221020534,31.425135470632604,0.020856688897899378,1.163893906319726,2.9980337620965094,0.0568671800592182,hartmann_3
28,0.8735508464024672,0.0069907266419283465,0.03660645950692176,-0.8998865463489901,-0.8525780087158813,True,0.04730853763310883,pi,0.3180565999937244,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.9547874885047176,35.379922959137325,0.020856688897899378,1.2635686771120473,2.9980337620965094,0.0568671800592182,hartmann_3
29,0.12564320510772775,0.555525914108533,0.9049319333096286,2.77137621807939,2.484603478499152,True,-0.28677273958023797,pi,0.27015499997651204,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.28352472407633744,35.66344768321366,0.020856688897899378,1.2297740580418504,2.9980337620965094,0.0568671800592182,hartmann_3
30,0.010643375620953077,0.6472512288159666,0.800304279763647,2.534796837917717,2.933838918188525,True,0.3990420802708079,pi,0.35000079998280853,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.5201041042380106,36.18355178745167,0.020856688897899378,1.2061183929150556,2.9980337620965094,0.0568671800592182,hartmann_3
31,0.2581621314589737,0.9746872614226187,0.020700042487971415,-0.9867649042442908,-0.738493074510925,True,0.2482718297333657,pi,0.2915344999637455,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,4.041665846400019,40.225217633851685,0.020856688897899378,1.297587665608119,2.9980337620965094,0.0568671800592182,hartmann_3
32,0.49746569521870665,0.009823584950222175,0.3555731420671291,-0.2833643444193336,-0.09204035162788862,True,0.191323992791445,pi,0.31544879998546094,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.3382652865750613,43.56348292042674,0.020856688897899378,1.3613588412633357,2.9980337620965094,0.0568671800592182,hartmann_3
33,0.01794966581066737,0.0013916401557201308,0.5699918642629309,-0.8805551559125462,-0.8482328016345616,True,0.03232235427798458,pi,0.3085179000045173,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.935456098068274,47.498939018495015,0.020856688897899378,1.439361788439243,2.9980337620965094,0.0568671800592182,hartmann_3
34,0.02334443590067181,0.43144432444768865,0.35085006034338706,-0.6360714562733937,-0.798312620210547,True,-0.16224116393715338,pi,0.24879969999892637,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.690972398429121,51.18991141692413,0.020856688897899378,1.5055856299095334,2.9980337620965094,0.0568671800592182,hartmann_3
35,0.8890114600720889,0.5736677682731106,0.011277183142298863,-0.9792670474874425,-1.0026628222073177,True,-0.023395774719875195,pi,0.2494785999879241,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,4.03416798964317,55.224079406567306,0.020856688897899378,1.5778308401876373,2.9980337620965094,0.0568671800592182,hartmann_3
36,0.13579606693672097,0.49107680625079964,0.8465119645440284,2.904516921665948,2.872524756827858,True,-0.03199216483809009,pi,0.30037389998324215,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.1503840204897795,55.37446342705709,0.020856688897899378,1.5381795396404747,2.9980337620965094,0.0568671800592182,hartmann_3
37,0.5725422867612359,0.010217529139700976,0.9839589721482002,-0.8649298641479042,-1.2647692693662558,True,-0.3998394052183516,pi,0.28629299998283386,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.919830806303632,59.294294233360716,0.020856688897899378,1.602548492793533,2.9980337620965094,0.0568671800592182,hartmann_3
38,0.08855884352033849,0.9966900401024305,0.559764825167043,1.733245466550049,1.79416730282036,True,0.060921836270311,pi,0.4092559000127949,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,1.3216554756056786,60.6159497089664,0.020856688897899378,1.5951565712885893,2.9980337620965094,0.0568671800592182,hartmann_3
39,0.07059585337657959,0.978837400778622,0.3202715080068793,-0.44925329099895495,-0.5522530585380562,True,-0.10299976753910123,pi,0.2602900000056252,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.5041542331546824,64.12010394212108,0.020856688897899378,1.644105229285156,2.9980337620965094,0.0568671800592182,hartmann_3
40,0.7305506267993138,0.985069153595324,0.6056437921238579,-0.11143595011479396,-0.0931688652370465,True,0.01826708487774746,pi,0.3235315000056289,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.1663368922705217,67.2864408343916,0.020856688897899378,1.68216102085979,2.9980337620965094,0.0568671800592182,hartmann_3
41,0.560552869340257,0.588887849143241,0.8078736423897216,2.674700585458399,2.6611748792159475,True,-0.01352570624245164,pi,0.2525520999915898,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.38020035669732843,67.66664119108893,0.020856688897899378,1.650405882709486,2.9980337620965094,0.0568671800592182,hartmann_3
42,0.03330802274228151,0.07213180870093328,0.17557200621095137,-0.41894597319568394,-0.613253404376541,True,-0.19430743118085703,pi,0.31344460003310814,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.4738469153514115,71.14048810644034,0.020856688897899378,1.6938211453914367,2.9980337620965094,0.0568671800592182,hartmann_3
43,0.07325806545276925,0.5957026723156347,0.7613602249568527,2.3630388180493074,1.9221270548054512,True,-0.44091176324385617,pi,0.22388689999934286,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.6918621241064202,71.83235023054677,0.020856688897899378,1.6705197728034131,2.9980337620965094,0.0568671800592182,hartmann_3
44,0.0038862272596550396,0.7972340045951709,0.5675422047751668,2.0384176811169996,2.105365143372618,True,0.06694746225561854,pi,0.28442889999132603,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,1.016483261038728,72.8488334915855,0.020856688897899378,1.655655306626943,2.9980337620965094,0.0568671800592182,hartmann_3
45,0.0025706590165184284,0.9990824944704183,0.4963768750194292,1.359965690075867,1.5443281608367778,True,0.18436247076091083,pi,0.282818200008478,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,1.6949352520798606,74.54376874366535,0.020856688897899378,1.6565281943036745,2.9980337620965094,0.0568671800592182,hartmann_3
46,0.9582485495445239,0.3523393085457579,0.19458097555740783,-0.8058279929670209,-1.0710470623963406,True,-0.2652190694293197,pi,0.3003012000117451,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.8607289351227485,78.4044976787881,0.020856688897899378,1.704445601712785,2.9980337620965094,0.0568671800592182,hartmann_3
47,0.9577673970796958,0.05517414399909204,0.680531503467267,-0.6940093317437521,-0.6731848008739664,True,0.02082453086978575,pi,0.27843340003164485,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,3.7489102738994795,82.15340795268759,0.020856688897899378,1.7479448500571828,2.9980337620965094,0.0568671800592182,hartmann_3
48,0.06167097276171696,0.7043556170714865,0.8648535454417796,2.314243682303871,1.9755651180657914,True,-0.3386785642380796,pi,0.27931199996965006,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.7406572598518566,82.89406521253945,0.020856688897899378,1.726959691927905,2.9980337620965094,0.0568671800592182,hartmann_3
49,0.6983841581830966,0.5828487978443797,0.8353849527342602,2.790641450007242,2.8924994628453535,True,0.10185801283811147,pi,0.2391355999861844,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,0.26425949214848554,83.15832470468793,0.020856688897899378,1.6971086674426108,2.9980337620965094,0.0568671800592182,hartmann_3
50,0.8988664646136199,0.5665707367477631,0.9930454742027619,1.169943786935087,1.2220641564442152,True,0.05212036950912813,pi,0.3811413000221364,False,True,10,ccd22901-6664-4af6-90f1-3bd0a8f697c8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0340442532578282,1.8849571552206406,85.04328185990857,0.020856688897899378,1.7008656371981714,2.9980337620965094,0.0568671800592182,hartmann_3
