iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.8491842344841188,0.15495888229257404,0.8790084730332152,-0.14652610835899296,-5.3289683773167305,True,-5.182442268957738,logei,0.32102660002419725,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.2014270505147207,33.092622820580424,1.398696443632302,3.008420256416402,0.3071663307112894,2.747734611444438,hartmann_3
12,0.789204993775936,0.21717252815467725,0.9550772048680156,-0.08376655923242528,3.5039589450277613,True,3.5877255042601868,logei,0.43035859998781234,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.138667501388153,36.23129032196858,1.398696443632302,3.0192741934973815,0.3071663307112894,2.747734611444438,hartmann_3
13,0.9472060660326959,0.22038792145212505,0.9332029761961265,0.04527943261116813,-4.029972843224464,True,-4.075252275835632,logei,0.3806554999900982,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.0096215095445595,39.24091183151314,1.398696443632302,3.0185316793471646,0.3071663307112894,2.747734611444438,hartmann_3
14,0.49905382388715347,0.1982466989451448,0.9523931283660328,-0.1535354340560561,3.7648455530277043,True,3.9183809870837605,logei,0.5142885000095703,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.208436376211784,42.449348207724924,1.398696443632302,3.0320963005517805,0.3071663307112894,2.747734611444438,hartmann_3
15,0.6462018536609062,0.2201858753047239,0.9726311807220913,-0.16223073159345291,1.697891839400373,True,1.860122570993826,logei,0.33215720002772287,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.2171316737491806,45.6664798814741,1.398696443632302,3.0444319920982736,0.3071663307112894,2.747734611444438,hartmann_3
16,0.5838689876304659,0.2534577049012685,0.9107724966695341,0.49117964388826746,3.7681507747164917,True,3.2769711308282243,logei,0.5013068999978714,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.56372129826746,48.23020117974156,1.398696443632302,3.0143875737338477,0.3071663307112894,2.747734611444438,hartmann_3
17,1.0,0.34483297504311866,0.7248344797343863,0.8722415829561421,-0.3072010984987761,True,-1.1794426814549182,logei,0.2967142999987118,False,False,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.1826593591995858,50.412860538941146,1.398696443632302,2.965462384643597,0.3071663307112894,2.747734611444438,hartmann_3
18,1.0,0.23070226090746934,0.16127253617511636,-0.7886328376678363,7.910271014456874,True,8.69890385212471,logei,0.18343099998310208,False,False,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.843533779823564,54.25639431876471,1.398696443632302,3.0142441288202617,0.3071663307112894,2.747734611444438,hartmann_3
19,0.9537462141889094,0.20063351253141568,0.37595131170810314,-0.7347130341755731,-8.302615479999991,True,-7.567902445824418,logei,0.2891113999648951,False,False,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.789613976331301,58.046008295096016,1.398696443632302,3.055053068162948,0.3071663307112894,2.747734611444438,hartmann_3
20,0.9094514355841837,0.19496695729059654,0.1664215743486851,-0.6852996830537572,3.11028734742323,True,3.7955870304769874,logei,0.3736757999868132,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.740200625209485,61.7862089203055,1.398696443632302,3.0893104460152747,0.3071663307112894,2.747734611444438,hartmann_3
21,0.8329319058888187,0.24526669622045016,0.14628362637850656,-0.6874279365764572,6.358713356781045,True,7.046141293357502,logei,0.4399150999961421,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.742328878732185,65.52853779903768,1.398696443632302,3.120406561858937,0.3071663307112894,2.747734611444438,hartmann_3
22,0.7489101196304703,0.2906683592199144,0.8832591729008391,0.9605476892625231,6.230693769395124,True,5.270146080132601,logei,0.4029772999929264,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.0943532528932045,67.62289105193088,1.398696443632302,3.073767775087767,0.3071663307112894,2.747734611444438,hartmann_3
23,0.829270524347675,0.3230000733399815,0.8664446513192761,1.3296267522827985,4.124602807532927,True,2.7949760552501286,logei,0.2888639000011608,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.7252741898729291,69.34816524180381,1.398696443632302,3.0151376192088613,0.3071663307112894,2.747734611444438,hartmann_3
24,0.7600445537398869,0.29308865518185934,0.15926013435505326,-0.6453905335357433,4.997548599089858,True,5.642939132625601,logei,0.3113774000084959,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.700291475691471,73.04845671749528,1.398696443632302,3.0436856965623034,0.3071663307112894,2.747734611444438,hartmann_3
25,0.919829315568331,0.3364785183367218,0.11159395901957436,-0.8616520399153341,2.148911826740956,True,3.01056386665629,logei,0.3371498000342399,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9165529820710616,76.96500969956635,1.398696443632302,3.0786003879826542,0.3071663307112894,2.747734611444438,hartmann_3
26,0.8711380804303771,0.12586332256988153,0.7981292685636026,-0.23773625033262902,-5.420157955973301,True,-5.182421705640672,logei,0.49544019997119904,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.292637192488357,80.25764689205471,1.398696443632302,3.086832572771335,0.3071663307112894,2.747734611444438,hartmann_3
27,0.6650567649722635,0.2805573082863666,0.11020492143037774,-0.6936925739241442,-3.0913867613352104,True,-2.397694187411066,logei,0.38565870001912117,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.748593516079872,84.00624040813457,1.398696443632302,3.1113422373383175,0.3071663307112894,2.747734611444438,hartmann_3
28,0.9756679243940901,0.29992000463814195,0.8948642316723169,0.9199515382230442,7.252165163514228,True,6.332213625291184,logei,0.294356600032188,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.1349494039326835,86.14118981206725,1.398696443632302,3.0764710647166877,0.3071663307112894,2.747734611444438,hartmann_3
29,0.3679912084159561,0.2688039008253844,0.9341165826341198,0.4774659321415511,1.1833016702343992,True,0.7058357380928482,logei,0.33952310000313446,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.5774350100141765,88.71862482208142,1.398696443632302,3.0592629248993592,0.3071663307112894,2.747734611444438,hartmann_3
30,0.6778601920048015,0.22650961991623142,0.8788878573411318,0.40542139753910944,0.8466151698122799,True,0.44119377227317047,logei,0.30121010000584647,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.649479544616618,91.36810436669805,1.398696443632302,3.045603478889935,0.3071663307112894,2.747734611444438,hartmann_3
31,0.561453203281796,0.23363111075821164,0.17692810449786434,-0.34733620279587213,-4.1211509256002685,True,-3.7738147228043966,logei,0.591052400006447,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.4022371449515996,94.77034151164965,1.398696443632302,3.057107790698376,0.3071663307112894,2.747734611444438,hartmann_3
32,0.9889217602426955,0.3893333296891405,0.15820782160270486,-0.8770276246077291,-0.20322979600452096,True,0.6737978286032081,logei,0.36229229997843504,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9319285667634567,98.70227007841311,1.398696443632302,3.0844459399504096,0.3071663307112894,2.747734611444438,hartmann_3
33,0.8430730038338893,0.32684559934252844,0.954322625430359,0.678112030175275,-2.8787823507185877,True,-3.556894380893863,logei,0.46064569998998195,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.3767889119804524,101.07905899039356,1.398696443632302,3.063001787587684,0.3071663307112894,2.747734611444438,hartmann_3
34,0.6611385444148211,0.10885083329316003,0.9459399462862549,-0.5608147667044475,0.6957297502282386,True,1.256544516932686,logei,0.631427199987229,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.6157157088601752,104.69477469925374,1.398696443632302,3.079258079389816,0.3071663307112894,2.747734611444438,hartmann_3
35,0.7218191527634842,0.3781821771402951,0.9023418974903334,1.6784051720654638,1.540874491563144,True,-0.13753068050231976,logei,0.6773715000017546,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,1.3764957700902638,106.071270469344,1.3764957700902638,3.0306077276955428,0.3071663307112894,2.747734611444438,hartmann_3
36,0.520324644120811,0.8927738553543036,0.4519647291300801,0.39482785589262104,1.1982101559329819,True,0.8033823000403608,logei,1.030498699983582,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,2.6600730862631066,108.73134355560711,1.3764957700902638,3.020315098766864,0.3071663307112894,2.747734611444438,hartmann_3
37,0.3609614747434122,0.808101008188454,0.4342633853905413,0.638520256863285,6.599639814411051,True,5.961119557547766,logei,0.7290072999894619,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,2.4163806852924425,111.14772424089955,1.3764957700902638,3.003992547051339,0.3071663307112894,2.747734611444438,hartmann_3
38,0.4613705253137338,0.7771432698733504,0.413423064842805,0.11266203483381294,-5.872447280880094,True,-5.985109315713906,logei,0.353665100003127,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,2.9422389073219146,114.08996314822146,1.3764957700902638,3.0023674512689857,0.3071663307112894,2.747734611444438,hartmann_3
39,0.2280898178719768,0.8119144686152685,0.4922106810771917,1.6329982464740125,8.517346675552993,True,6.8843484290789805,logei,0.4023039999883622,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,1.4219026956817151,115.51186584390317,1.3764957700902638,2.961842713946235,1.6329982464740125,1.4219026956817151,hartmann_3
40,0.12340283322272327,0.759787665286014,0.4660341763217747,1.2294446576512406,7.052906164499978,True,5.823461506848737,logei,0.2941045999759808,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,1.825456284504487,117.33732212840765,1.3764957700902638,2.9334330532101913,1.6329982464740125,1.4219026956817151,hartmann_3
41,0.0065377720843664555,0.7723418260892456,0.47291503546594216,1.2988837722470141,4.317875907979318,True,3.0189921357323044,logei,0.24914740002714097,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,1.7560171699087135,119.09333929831637,1.3764957700902638,2.9047155926418626,1.6329982464740125,1.4219026956817151,hartmann_3
42,0.4489935136993427,0.7945263982815456,0.5106471947782744,1.0490280266823861,-2.1660556538807647,True,-3.2150836805631506,logei,0.34859510004753247,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,2.0058729154733417,121.09921221378971,1.3764957700902638,2.883314576518803,1.6329982464740125,1.4219026956817151,hartmann_3
43,0.14871553713592423,0.8445405608616036,0.43716323012315816,1.0719878430894567,-2.29300286502583,True,-3.364990708115287,logei,0.28703499998664483,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,1.982913099066271,123.08212531285598,1.3764957700902638,2.8623750072757206,1.6329982464740125,1.4219026956817151,hartmann_3
44,0.29478647609769126,0.7051509355236959,0.46999781285222964,0.7923187509021401,-2.3042323738107147,True,-3.096551124712855,logei,0.3288725999882445,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,2.2625821912535873,125.34470750410956,1.3764957700902638,2.8487433523661263,1.6329982464740125,1.4219026956817151,hartmann_3
45,0.21183254793759387,0.18477941384961905,0.9462631018306183,-0.18808237446674794,-3.076031660201795,True,-2.887949285735047,logei,0.279516100010369,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,3.2429833166224755,128.58769082073204,1.3764957700902638,2.857504240460712,1.6329982464740125,1.4219026956817151,hartmann_3
46,0.5590904068512093,0.8147462598571504,0.4697691051423446,0.3711897343479129,4.145411055107184,True,3.774221320759271,logei,0.291053099965211,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,2.6837112078078147,131.27140202853985,1.3764957700902638,2.853726131055214,1.6329982464740125,1.4219026956817151,hartmann_3
47,0.8621144322131332,0.3031902525939343,0.2093783562850875,-0.6642235128026185,5.892650175086465,True,6.556873687889084,logei,0.3707927000359632,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,3.719124454958346,134.9905264834982,1.3764957700902638,2.8721388613510257,1.6329982464740125,1.4219026956817151,hartmann_3
48,0.5882968980220732,0.3078964122689516,0.22038959861509388,-0.3961075812215204,4.089339886552867,True,4.485447467774388,logei,0.3429928999976255,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,3.451008523377248,138.44153500687545,1.3764957700902638,2.884198645976572,1.6329982464740125,1.4219026956817151,hartmann_3
49,0.6831118038411372,0.3474989927974985,0.2006866838380229,-0.5851864820838208,-5.961462606803091,True,-5.37627612471927,logei,0.34921950002899393,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,3.6400874242395487,142.081622431115,1.3764957700902638,2.899624947573775,1.6329982464740125,1.4219026956817151,hartmann_3
50,0.5080620614364281,0.3051159342453773,0.1780365109795775,-0.4405200316536127,-0.4077676825231138,True,0.0327523491304989,logei,0.261891599977389,False,True,10,776c3105-6d24-4e4f-a770-54c574667fee,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6784051720654638,3.4954209738093405,145.57704340492432,1.3764957700902638,2.9115408680984864,1.6329982464740125,1.4219026956817151,hartmann_3
