iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.22867197302336323,0.598710835281846,0.7464151255143685,2.178919128270314,2.178919128270314,False,0.0,pi,0.2799483999842778,False,False,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1848653080508598,0.8759818138854136,22.45601362702082,0.8700356341048678,2.04145578427462,2.1848653080508598,0.8700356341048678,hartmann_3
12,0.2090062214961578,0.6868096807646151,0.7475391197191991,1.9427390560676203,1.9427390560676203,False,0.0,pi,0.32959320000372827,False,False,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.1848653080508598,1.1121618860881073,23.568175513108926,0.8700356341048678,1.9640146260924105,2.1848653080508598,0.8700356341048678,hartmann_3
13,0.18967216687879196,0.5379053290747067,0.7958783812337121,2.7568821675791684,2.7568821675791684,False,0.0,pi,0.42113390000304207,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7568821675791684,0.29801877457655923,23.866194287685484,0.29801877457655923,1.8358610990527295,2.7568821675791684,0.29801877457655923,hartmann_3
14,0.3363998396886704,0.5441637456026104,0.8620154186386112,3.0117737030610097,3.0117737030610097,False,0.0,pi,0.2798851000261493,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0117737030610097,0.04312723909471794,23.909321526780204,0.04312723909471794,1.7078086804843002,3.0117737030610097,0.04312723909471794,hartmann_3
15,0.2287662573792341,0.5598245409683015,0.8817799900263493,2.9584279353216743,2.9584279353216743,False,0.0,pi,0.26878949999809265,False,False,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0117737030610097,0.09647300683405335,24.005794533614257,0.04312723909471794,1.6003863022409504,3.0117737030610097,0.04312723909471794,hartmann_3
16,0.004866080262461714,0.5686240786441579,0.8468568677601438,3.036947864932837,3.036947864932837,False,0.0,pi,0.3424702999764122,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.036947864932837,0.017953077222890634,24.023747610837148,0.017953077222890634,1.5014842256773218,3.036947864932837,0.017953077222890634,hartmann_3
17,0.12961519454816212,0.5689249883795557,0.8559426725259396,3.0473536028649524,3.0473536028649524,False,0.0,pi,0.27038840000750497,False,False,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.0075473392907752235,24.031294950127922,0.0075473392907752235,1.4136055853016425,3.0473536028649524,0.0075473392907752235,hartmann_3
18,0.40667688654940737,0.6353860863884778,0.863635518524601,2.76213494931178,2.76213494931178,False,0.0,pi,0.44395990000339225,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.29276599284394766,24.32406094297187,0.0075473392907752235,1.3513367190539927,3.0473536028649524,0.0075473392907752235,hartmann_3
19,0.11316706506545415,0.973533717592825,0.3841665061088878,0.20014504239683237,0.20014504239683237,False,0.0,pi,0.42439860000740737,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.8547558997588953,27.178816842730765,0.0075473392907752235,1.4304640443542507,3.0473536028649524,0.0075473392907752235,hartmann_3
20,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,False,0.0,pi,0.40450040000723675,False,False,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.041993917288011,31.220810760018775,0.0075473392907752235,1.5610405380009387,3.0473536028649524,0.0075473392907752235,hartmann_3
21,0.8434056526948176,0.4441772133708608,0.86676256116239,2.393160025978657,2.393160025978657,False,0.0,pi,0.5377587999682873,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.6617409161770706,31.882551676195845,0.0075473392907752235,1.5182167464855165,3.0473536028649524,0.0075473392907752235,hartmann_3
22,0.01303978349215762,0.7028411017003354,0.900220424514599,2.153874758908454,2.153874758908454,False,0.0,pi,0.3609279000083916,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.9010261832472737,32.78357785944312,0.0075473392907752235,1.4901626299746873,3.0473536028649524,0.0075473392907752235,hartmann_3
23,0.10450790765109153,0.47344531600183537,0.888070238061879,2.6658759362266764,2.6658759362266764,False,0.0,pi,0.5187634999747388,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.3890250059290512,33.17260286537217,0.0075473392907752235,1.4422870811031379,3.0473536028649524,0.0075473392907752235,hartmann_3
24,0.2232619788434529,0.03552237022919669,0.00022528330471449642,-0.8792534529943908,-0.8792534529943908,False,0.0,pi,0.41080549999605864,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.9341543951501183,37.106757260522286,0.0075473392907752235,1.5461148858550953,3.0473536028649524,0.0075473392907752235,hartmann_3
25,0.9520604118405923,0.7343619896440533,0.24355169192776072,-0.9622761770660923,-0.9622761770660923,False,0.0,pi,0.3903623000369407,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.01717711922182,41.12393437974411,0.0075473392907752235,1.6449573751897644,3.0473536028649524,0.0075473392907752235,hartmann_3
26,0.018248907902557843,0.99503277420135,0.5784080858047945,1.6515225883272804,1.6515225883272804,False,0.0,pi,0.2729998999857344,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.4033783538284472,42.52731273357255,0.0075473392907752235,1.6356658743681751,3.0473536028649524,0.0075473392907752235,hartmann_3
27,0.93142617308583,0.900064860452978,0.5231355836811052,-0.5525447894972784,-0.5525447894972784,False,0.0,pi,0.3819415000034496,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.607445731653006,46.13475846522556,0.0075473392907752235,1.708694757971317,3.0473536028649524,0.0075473392907752235,hartmann_3
28,0.4494393305567891,0.5296452264449741,0.8465288060405906,2.9651588789539685,2.9651588789539685,False,0.0,pi,0.34360270004253834,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.08974206320175915,46.22450052842732,0.0075473392907752235,1.6508750188724044,3.0473536028649524,0.0075473392907752235,hartmann_3
29,0.2496702275217767,0.562855054478855,2.5064282423770123e-05,-0.9711561318684148,-0.9711561318684148,False,0.0,pi,0.3998733999906108,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.026057074024142,50.250557602451465,0.0075473392907752235,1.7327778483603953,3.0473536028649524,0.0075473392907752235,hartmann_3
30,0.08285562870204422,0.029667699217178267,0.2975715435483056,-0.24882393974174094,-0.24882393974174094,False,0.0,pi,0.375809199991636,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.3037248818974687,53.55428248434893,0.0075473392907752235,1.7851427494782977,3.0473536028649524,0.0075473392907752235,hartmann_3
31,0.121660016568087,0.009947622129801603,0.5923733333574752,-0.8603016755522522,-0.8603016755522522,False,0.0,pi,0.33448979997774586,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.9152026177079797,57.46948510205691,0.0075473392907752235,1.853854358130868,3.0473536028649524,0.0075473392907752235,hartmann_3
32,0.20167305118280054,0.9962407462394316,0.754052277443829,0.18166884356179655,0.18166884356179655,False,0.0,pi,0.42123460001312196,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.873232098593931,60.34271720065084,0.0075473392907752235,1.8857099125203387,3.0473536028649524,0.0075473392907752235,hartmann_3
33,0.05785005298281265,0.43429539423752017,0.30080383300556013,-0.6440185192928274,-0.6440185192928274,False,0.0,pi,0.325391500024125,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.698919461448555,64.04163666209939,0.0075473392907752235,1.9406556564272543,3.0473536028649524,0.0075473392907752235,hartmann_3
34,0.9471999884128239,0.5939374257848016,0.944587675004762,1.947509070772269,1.947509070772269,False,0.0,pi,0.4375290999887511,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.1073918713834585,65.14902853348285,0.0075473392907752235,1.9161478980436133,3.0473536028649524,0.0075473392907752235,hartmann_3
35,0.9688549659249996,0.02082472520226286,0.8132825055863557,-0.6829226521770825,-0.6829226521770825,False,0.0,pi,0.26929839997319505,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.73782359433281,68.88685212781566,0.0075473392907752235,1.9681957750804473,3.0473536028649524,0.0075473392907752235,hartmann_3
36,1.0,1.0,1.0,-0.6729402763029975,-0.6729402763029975,False,0.0,pi,0.34315170004265383,False,False,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.727841218458725,72.61469334627438,0.0075473392907752235,2.017074815174288,3.0473536028649524,0.0075473392907752235,hartmann_3
37,0.8964535020711853,0.9948160036844701,0.14398638702810707,-0.9845755871326274,-0.9845755871326274,False,0.0,pi,0.36792220000643283,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.039476529288355,76.65416987556273,0.0075473392907752235,2.0717343209611547,3.0473536028649524,0.0075473392907752235,hartmann_3
38,0.9527758184572075,0.040587127317480154,0.2155536393943288,-0.6597775173663674,-0.6597775173663674,False,0.0,pi,0.5931888000341132,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.714678459522095,80.36884833508482,0.0075473392907752235,2.1149696930285478,3.0473536028649524,0.0075473392907752235,hartmann_3
39,0.7034289948396596,0.5592786970466858,0.8448395632649308,2.856872876626534,2.856872876626534,False,0.0,pi,0.43159799999557436,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.1980280655291935,80.566876400614,0.0075473392907752235,2.065817343605487,3.0473536028649524,0.0075473392907752235,hartmann_3
40,0.08653959893877006,0.7799473537980718,0.47004905844091527,1.365278016425047,1.365278016425047,False,0.0,pi,0.3861228000023402,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.6896229257306805,82.25649932634468,0.0075473392907752235,2.056412483158617,3.0473536028649524,0.0075473392907752235,hartmann_3
41,0.8965072205333687,0.0003883089152346697,0.4522566882532608,-0.8363970034015011,-0.8363970034015011,False,0.0,pi,0.3499792999937199,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.8912979455572287,86.14779727190191,0.0075473392907752235,2.101165787119559,3.0473536028649524,0.0075473392907752235,hartmann_3
42,0.9726358645295736,0.9908195789547193,0.003936345273034547,-0.987325499173889,-0.987325499173889,False,0.0,pi,0.32589169999118894,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.042226441329617,90.19002371323153,0.0075473392907752235,2.147381516981703,3.0473536028649524,0.0075473392907752235,hartmann_3
43,0.9960251431174967,0.2555762410189072,0.0234684514487421,-0.9427806512455358,-0.9427806512455358,False,0.0,pi,0.22534649999579415,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.9976815934012633,94.1877053066328,0.0075473392907752235,2.1904117513170416,3.0473536028649524,0.0075473392907752235,hartmann_3
44,0.011928305624036462,0.4811513257916664,0.8317779395336841,2.820152167156611,2.820152167156611,False,0.0,pi,0.4042032000143081,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.23474877499911662,94.42245408163191,0.0075473392907752235,2.1459648654916346,3.0473536028649524,0.0075473392907752235,hartmann_3
45,0.057641228166841696,0.7526125168157821,0.16751144068135093,-0.9471679390963347,-0.9471679390963347,False,0.0,pi,0.6309647000161931,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,4.002068881252062,98.42452296288397,0.0075473392907752235,2.1872116213974215,3.0473536028649524,0.0075473392907752235,hartmann_3
46,0.1450343026543469,0.6140574135049575,0.9992540762313293,1.163613304591552,1.163613304591552,False,0.0,pi,0.4696255999733694,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,1.8912876375641756,100.31581060044815,0.0075473392907752235,2.18077849131409,3.0473536028649524,0.0075473392907752235,hartmann_3
47,0.5309304062958422,0.580681270111764,0.8585648109684826,2.9259377938632567,2.9259377938632567,False,0.0,pi,0.33073859999421984,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,0.1289631482924709,100.44477374874062,0.0075473392907752235,2.1371228457178852,3.0473536028649524,0.0075473392907752235,hartmann_3
48,0.9260073811866376,0.16617668667542418,0.6809795314914663,-0.34016121661485305,-0.34016121661485305,False,0.0,pi,0.4910410000011325,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.3950621587705805,103.8398359075112,0.0075473392907752235,2.163329914739817,3.0473536028649524,0.0075473392907752235,hartmann_3
49,0.8557131228932275,0.2956417010781409,0.9942678929814691,0.06402597609392624,0.06402597609392624,False,0.0,pi,0.36178420000942424,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,2.9908749660618015,106.830710873573,0.0075473392907752235,2.180218589256592,3.0473536028649524,0.0075473392907752235,hartmann_3
50,0.08555123690228572,0.0013069180773044309,0.13774615658649747,-0.5525457298477543,-0.5525457298477543,False,0.0,pi,0.4072206999990158,False,True,11,c262921b-2435-4f09-b710-6f9d5b3b5a7d,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0473536028649524,3.6074466720034817,110.43815754557647,0.0075473392907752235,2.2087631509115293,3.0473536028649524,0.0075473392907752235,hartmann_3
