iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.13501802311800143,0.5352153102574961,0.8181031684719908,2.9310277193260648,2.9310277193260648,False,0.0,pi,0.25131070002680644,False,False,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9310277193260648,0.12387322282966284,19.401499049768777,0.12387322282966284,1.7637726408880707,2.9310277193260648,0.12387322282966284,hartmann_3
12,0.0,0.5364104526259992,0.8267215507612281,2.9687812526413295,2.9687812526413295,False,0.0,pi,0.25273900001775473,False,False,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.08611968951439808,19.487618739283175,0.08611968951439808,1.6239682282735979,2.9687812526413295,0.08611968951439808,hartmann_3
13,0.08481433807425587,0.5687116524897187,0.8903496277826787,2.9040900604709705,2.9040900604709705,False,0.0,pi,0.23452170001110062,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.1508108816847571,19.638429620967933,0.08611968951439808,1.5106484323821487,2.9687812526413295,0.08611968951439808,hartmann_3
14,0.19451867930569322,0.49521449956398955,0.8762164529497211,2.851859163213077,2.851859163213077,False,0.0,pi,0.3360110999783501,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.20304177894265063,19.841471399910585,0.08611968951439808,1.4172479571364704,2.9687812526413295,0.08611968951439808,hartmann_3
15,0.06040419139154629,0.5684295097316163,0.7726558675359312,2.517867045528946,2.517867045528946,False,0.0,pi,0.3373727000434883,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.5370338966267818,20.378505296537366,0.08611968951439808,1.3585670197691577,2.9687812526413295,0.08611968951439808,hartmann_3
16,0.8721769481190988,0.5634236935680464,0.8887933458628722,2.659284736073461,2.659284736073461,False,0.0,pi,0.3156833000248298,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.3956162060822668,20.774121502619632,0.08611968951439808,1.298382593913727,2.9687812526413295,0.08611968951439808,hartmann_3
17,0.21124018679137269,0.0004230141742552762,0.31242522714413756,-0.18926692004437629,-0.18926692004437629,False,0.0,pi,0.17913489998318255,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,3.244167862200104,24.018289364819736,0.08611968951439808,1.4128405508717492,2.9687812526413295,0.08611968951439808,hartmann_3
18,0.00194557337004575,0.6052875302636389,0.8900740352644353,2.8281169620292275,2.8281169620292275,False,0.0,pi,0.2192893999745138,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,0.22678398012650014,24.245073344946235,0.08611968951439808,1.3469485191636796,2.9687812526413295,0.08611968951439808,hartmann_3
19,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,pi,0.2284730999963358,False,False,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,4.009887008163945,28.254960353110178,0.08611968951439808,1.487103176479483,2.9687812526413295,0.08611968951439808,hartmann_3
20,0.8961634223355641,0.9457286073935244,0.0002956012315730172,-0.9872775545361174,-0.9872775545361174,False,0.0,pi,0.2802394999889657,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,4.042178496691845,32.297138849802025,0.08611968951439808,1.6148569424901011,2.9687812526413295,0.08611968951439808,hartmann_3
21,0.012841314236784362,0.5501935735031157,0.9715296997493975,1.7317769245714738,1.7317769245714738,False,0.0,pi,0.23493360000429675,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,1.3231240175842538,33.62026286738628,0.08611968951439808,1.6009648984469658,2.9687812526413295,0.08611968951439808,hartmann_3
22,0.055775059153997386,0.3442771647776923,0.4846467903067063,-0.6016561956945706,-0.6016561956945706,False,0.0,pi,0.3356501000234857,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,3.656557137850298,37.27682000523658,0.08611968951439808,1.6944009093289354,2.9687812526413295,0.08611968951439808,hartmann_3
23,0.9131101497333677,0.010318555977160693,0.562502986079887,-0.8957369241603801,-0.8957369241603801,False,0.0,pi,0.19854960002703592,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9687812526413295,3.9506378663161077,41.22745787155269,0.08611968951439808,1.7924981683283776,2.9687812526413295,0.08611968951439808,hartmann_3
24,0.26544691197274195,0.5884254737621205,0.8491194767121112,2.9980337620965094,2.9980337620965094,False,0.0,pi,0.3682714000460692,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.0568671800592182,41.28432505161191,0.0568671800592182,1.7201802104838295,2.9980337620965094,0.0568671800592182,hartmann_3
25,0.46335250756356205,0.9957090867153036,0.6186402758446267,0.7329503875669086,0.7329503875669086,False,0.0,pi,0.39270810002926737,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,2.321950554588819,43.606275606200725,0.0568671800592182,1.744251024248029,2.9980337620965094,0.0568671800592182,hartmann_3
26,0.08542190639337466,0.032494145125939844,0.9860053604583907,-0.8327301952132335,-0.8327301952132335,False,0.0,pi,0.3647585000144318,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.8876311373689614,47.49390674356969,0.0568671800592182,1.8266887209065266,2.9980337620965094,0.0568671800592182,hartmann_3
27,0.5042654065068715,0.5813510244733336,0.8611476199897105,2.933790538786117,2.933790538786117,False,0.0,pi,0.3650505000259727,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.12111040336961043,47.6150171469393,0.0568671800592182,1.7635191535903445,2.9980337620965094,0.0568671800592182,hartmann_3
28,0.9931340137931634,0.23611987561402392,0.2988615376782505,-0.7121263040336848,-0.7121263040336848,False,0.0,pi,0.433256899996195,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.7670272461894125,51.382044393128716,0.0568671800592182,1.8350730140403113,2.9980337620965094,0.0568671800592182,hartmann_3
29,0.15315419197569635,0.6138875739083731,0.8593811636081112,2.9285384021066223,2.9285384021066223,False,0.0,pi,0.3998362999991514,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.1263625400491053,51.508406933177824,0.0568671800592182,1.7761519632130285,2.9980337620965094,0.0568671800592182,hartmann_3
30,0.04736239177916768,0.9905345080571905,0.30819330786520693,-0.5500454322451361,-0.5500454322451361,False,0.0,pi,0.5790600000182167,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.6049463744008636,55.113353307578684,0.0568671800592182,1.8371117769192895,2.9980337620965094,0.0568671800592182,hartmann_3
31,0.37687317123987185,0.3991508386542638,0.01137499414518317,-0.9211882846094122,-0.9211882846094122,False,0.0,pi,0.49962140002753586,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.97608922676514,59.089442534343824,0.0568671800592182,1.906111049494962,2.9980337620965094,0.0568671800592182,hartmann_3
32,0.11201507900760965,0.9370352344999489,0.9973166224674209,-0.40001241602309856,-0.40001241602309856,False,0.0,pi,0.40694219997385517,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.454913358178826,62.54435589252265,0.0568671800592182,1.954511121641333,2.9980337620965094,0.0568671800592182,hartmann_3
33,0.9695689515350896,0.47574375507961086,0.8560864416432453,2.5312570357540034,2.5312570357540034,False,0.0,pi,0.4171743000042625,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.5236439064017242,63.067999798924376,0.0568671800592182,1.9111515090583144,2.9980337620965094,0.0568671800592182,hartmann_3
34,0.028868076212548055,0.020864612403265204,0.15147004741604653,-0.5363947982808838,-0.5363947982808838,False,0.0,pi,0.3240866000414826,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.5912957404366113,66.65929553936098,0.0568671800592182,1.9605675158635583,2.9980337620965094,0.0568671800592182,hartmann_3
35,0.30272489268912206,0.5049968087285283,0.8527721610221056,2.943990281697101,2.943990281697101,False,0.0,pi,0.37138720002258196,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.11091066045862652,66.77020619981961,0.0568671800592182,1.9077201771377033,2.9980337620965094,0.0568671800592182,hartmann_3
36,0.11669671567285678,0.7054007307007424,0.004311715979895436,-0.9837062384132859,-0.9837062384132859,False,0.0,pi,0.3939886000007391,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,4.038607180569014,70.80881338038863,0.0568671800592182,1.966911482788573,2.9980337620965094,0.0568671800592182,hartmann_3
37,0.9016734039691918,0.9887075146196084,0.5089668980816344,-0.582972270629698,-0.582972270629698,False,0.0,pi,0.3579985999967903,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.6378732127854256,74.44668659317405,0.0568671800592182,2.012072610626326,2.9980337620965094,0.0568671800592182,hartmann_3
38,0.01917438088066048,0.01810794911186009,0.718819442011796,-0.7217131107703915,-0.7217131107703915,False,0.0,pi,0.35691650002263486,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.776614052926119,78.22330064610017,0.0568671800592182,2.0585079117394782,2.9980337620965094,0.0568671800592182,hartmann_3
39,0.0258530102358131,0.5683025783063106,0.38760828411712267,-0.3880960100663784,-0.3880960100663784,False,0.0,pi,0.3359169000177644,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.442996952222106,81.66629759832227,0.0568671800592182,2.094007630726212,2.9980337620965094,0.0568671800592182,hartmann_3
40,0.9747392120961458,0.5325373387686752,0.5442378212075238,-0.5572013503007622,-0.5572013503007622,False,0.0,pi,0.335928899992723,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.61210229245649,85.27839989077876,0.0568671800592182,2.131959997269469,2.9980337620965094,0.0568671800592182,hartmann_3
41,0.00146020224398824,0.8771704258302114,0.6418978916718006,1.7235503744864784,1.7235503744864784,False,0.0,pi,0.3201042999862693,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,1.3313505676692492,86.609750458448,0.0568671800592182,2.112432938010927,2.9980337620965094,0.0568671800592182,hartmann_3
42,0.16323029135561318,0.969004611621777,0.1234586493037313,-0.9763101149899069,-0.9763101149899069,False,0.0,pi,0.4012312000268139,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,4.031211057145635,90.64096151559365,0.0568671800592182,2.158118131323658,2.9980337620965094,0.0568671800592182,hartmann_3
43,0.019494317766494684,0.9805561989289301,0.49516987341928553,1.478764328191107,1.478764328191107,False,0.0,pi,0.2850380999734625,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,1.5761366139646207,92.21709812955827,0.0568671800592182,2.1445836774315876,2.9980337620965094,0.0568671800592182,hartmann_3
44,0.9738324043210369,0.009175181313946346,0.17187447783112975,-0.750885366029994,-0.750885366029994,False,0.0,pi,0.3397792000323534,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.8057863081857217,96.02288443774398,0.0568671800592182,2.1823382826759996,2.9980337620965094,0.0568671800592182,hartmann_3
45,0.979031882928162,0.6435523760186229,0.030154509697979393,-0.9833677121193821,-0.9833677121193821,False,0.0,pi,0.35609720001230016,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,4.03826865427511,100.0611530920191,0.0568671800592182,2.223581179822647,2.9980337620965094,0.0568671800592182,hartmann_3
46,0.06633876981530373,0.48290937143861146,0.8608664259697764,2.8518155154848093,2.8518155154848093,False,0.0,pi,0.3574646000051871,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,0.20308542667091833,100.26423851869002,0.0568671800592182,2.179657359101957,2.9980337620965094,0.0568671800592182,hartmann_3
47,0.9924806349816515,0.25305622582263043,0.9875876497117314,-0.1314825995912256,-0.1314825995912256,False,0.0,pi,0.4314126999815926,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.1863835417469533,103.45062206043697,0.0568671800592182,2.20107706511568,2.9980337620965094,0.0568671800592182,hartmann_3
48,0.031667797524810415,0.9992292395387637,0.7768892619134873,0.03409600854517453,0.03409600854517453,False,0.0,pi,0.399473300029058,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.020804933610553,106.47142699404752,0.0568671800592182,2.2181547290426566,2.9980337620965094,0.0568671800592182,hartmann_3
49,0.8834270562481543,0.7320561502407604,0.9981807043497632,0.5966279514064995,0.5966279514064995,False,0.0,pi,0.3259701000060886,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,2.458272990749228,108.92969998479674,0.0568671800592182,2.2230551017305458,2.9980337620965094,0.0568671800592182,hartmann_3
50,0.051702714628331425,0.004245755425297371,0.5017165554144638,-0.831255545303177,-0.831255545303177,False,0.0,pi,0.36964790005004033,False,True,10,d104711d-3f3b-4860-aeff-d3fdd4cfdf7e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9980337620965094,3.8861564874589045,112.81585647225565,0.0568671800592182,2.256317129445113,2.9980337620965094,0.0568671800592182,hartmann_3
