iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.36327137667058107,0.35878712570416477,0.8884740726268886,1.6832538775215706,-5.591632067250739,True,-7.2748859447723095,logei,0.24485550000099465,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.6832538775215706,1.371647064634157,28.747721043146843,1.371647064634157,2.613429185740622,1.1754030797677335,1.879497862387994,hartmann_3
12,0.19839327491752567,0.42812963942239374,0.8765554674703235,2.4173767997842615,4.830955796124153,True,2.4135789963398913,logei,0.22956299997167662,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.4173767997842615,0.6375241423714662,29.385245185518308,0.6375241423714662,2.448770432126526,1.1754030797677335,1.879497862387994,hartmann_3
13,0.2105039753666501,0.17614720520127336,0.8098531193052002,0.1291621242254567,1.3539825218275898,True,1.2248203976021332,logei,0.311872000049334,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.4173767997842615,2.925738817930271,32.31098400344858,0.6375241423714662,2.485460307957583,1.1754030797677335,1.879497862387994,hartmann_3
14,0.18553436830019465,0.383372347999536,0.9771105495342206,0.9031635410944372,-3.6741266964427286,True,-4.577290237537166,logei,0.3184686999884434,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.4173767997842615,2.1517374010612906,34.46272140450987,0.6375241423714662,2.4616229574649906,1.1754030797677335,1.879497862387994,hartmann_3
15,0.18593610796075422,0.09972710333005397,0.9043962231648759,-0.4755661801516222,-0.1472110752098681,True,0.32835510494175413,logei,0.4843113999813795,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.4173767997842615,3.53046712230735,37.99318852681722,0.6375241423714662,2.532879235121148,1.1754030797677335,1.879497862387994,hartmann_3
16,0.21875683361045717,0.9247323592374104,0.8592135851963353,0.22956521821392847,3.4607824395433506,True,3.2312172213294224,logei,0.31021700002020225,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.4173767997842615,2.8253357239417993,40.81852425075902,0.6375241423714662,2.5511577656724387,1.1754030797677335,1.879497862387994,hartmann_3
17,0.2993497790665116,0.29279671182584993,1.0,0.05162375285031853,-0.9092178104666803,True,-0.9608415633169988,logei,0.4704287000349723,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.4173767997842615,3.003277189305409,43.82180144006443,0.6375241423714662,2.5777530258861425,1.1754030797677335,1.879497862387994,hartmann_3
18,0.28543603551523233,0.010274982765684282,0.8422044281362621,-0.7113211317895957,-0.4645543944960363,True,0.24676673729355936,logei,0.31716989999404177,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.4173767997842615,3.766222073945323,47.58802351400975,0.6375241423714662,2.6437790841116526,1.1754030797677335,1.879497862387994,hartmann_3
19,0.23185765301501005,0.5519698548577245,0.8484798825423381,3.044329913941313,6.9787208879839255,True,3.9343909740426124,logei,0.3265228999662213,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.010571028214414468,47.59859454222416,0.010571028214414468,2.5051891864328506,1.1754030797677335,1.879497862387994,hartmann_3
20,0.451975960073857,0.781685698894121,0.3239545997583213,-0.5646039566075561,3.2684074778347747,True,3.833011434442331,logei,0.294137499993667,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.619504898763284,51.218099440987444,0.010571028214414468,2.5609049720493724,1.1754030797677335,1.879497862387994,hartmann_3
21,0.5016152253911075,0.4224999838467667,0.33152777369783315,-0.5812179157210285,3.8134919628140986,True,4.394709878535127,logei,0.2726418999955058,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.636118857876756,54.8542182988642,0.010571028214414468,2.6121056332792474,1.1754030797677335,1.879497862387994,hartmann_3
22,0.2533811874178108,0.6838551168413394,0.9384387023979716,1.8801609965992878,-0.20531024369139206,True,-2.08547124029068,logei,0.29123199998866767,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,1.1747399455564398,56.028958244420636,0.010571028214414468,2.546770829291847,1.1754030797677335,1.879497862387994,hartmann_3
23,0.0827497412459981,0.6674186406617321,0.853767943145795,2.6254900978179148,10.387886560132666,True,7.762396462314751,logei,0.46249460004037246,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.42941084433781285,56.458369088758445,0.010571028214414468,2.4547116995112366,1.1754030797677335,1.879497862387994,hartmann_3
24,0.05328196420470421,0.03125650803192426,0.8406024970365852,-0.6495993817149862,-2.719568331765466,True,-2.06996895005048,logei,0.4751704999944195,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.7045003238707137,60.162869412629156,0.010571028214414468,2.506786225526215,1.1754030797677335,1.879497862387994,hartmann_3
25,0.0968078997920272,0.7882271128156259,0.8510754615851986,1.516705371122118,0.9577286070283684,True,-0.5589767640937495,logei,0.28084449999732897,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,1.5381955710336097,61.70106498366277,0.010571028214414468,2.4680425993465107,1.1754030797677335,1.879497862387994,hartmann_3
26,0.1256619716990761,0.5759115370366524,0.843598927730753,3.0310218851780637,-1.6118718389786024,True,-4.642893724156666,logei,0.24040599999716505,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.023879056977663904,61.72494404064043,0.010571028214414468,2.374036309255401,1.1754030797677335,1.879497862387994,hartmann_3
27,0.05009564457777271,0.4843020929089922,0.8113282509837532,2.735620704145423,1.593152016883559,True,-1.142468687261864,logei,0.28683299996191636,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.3192802380103048,62.04422427865074,0.010571028214414468,2.29793423254262,1.1754030797677335,1.879497862387994,hartmann_3
28,0.04608608941281511,0.7137390970129875,0.7872735424847133,2.037548056954367,4.052168085773991,True,2.0146200288196234,logei,0.25763350003398955,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,1.0173528852013605,63.0615771638521,0.010571028214414468,2.252199184423289,1.1754030797677335,1.879497862387994,hartmann_3
29,0.05388460427792352,0.5484516601686429,0.9133038296934883,2.670842721513179,6.624060766188984,True,3.9532180446758054,logei,0.3553173000109382,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.3840582206425487,63.44563538449465,0.010571028214414468,2.1877805304998157,1.1754030797677335,1.879497862387994,hartmann_3
30,0.08038335436565758,0.575363464075211,0.703333951028094,1.7221271079702618,-4.2377142274159,True,-5.9598413353861615,logei,0.30731089995242655,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,1.3327738341854658,64.77840921868011,0.010571028214414468,2.159280307289337,1.1754030797677335,1.879497862387994,hartmann_3
31,0.48269195532973586,0.6759689317998753,0.2921467746270172,-0.7664312402161104,1.9716496286254728,True,2.738080868841583,logei,0.40642660000594333,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.821332182371838,68.59974140105194,0.010571028214414468,2.212894883904901,1.1754030797677335,1.879497862387994,hartmann_3
32,0.371840615199349,0.17710764341104648,0.36607015185769237,-0.2232577161939495,10.247721821897986,True,10.470979538091935,logei,0.29258170002140105,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.278158658349677,71.87790005940163,0.010571028214414468,2.246184376856301,1.1754030797677335,1.879497862387994,hartmann_3
33,0.352326765503888,0.05416750200726403,0.36822757511359183,-0.24387402270507147,-8.334179194656569,True,-8.090305171951497,logei,0.23275239998474717,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.298774964860799,75.17667502426242,0.010571028214414468,2.2780810613412856,1.1754030797677335,1.879497862387994,hartmann_3
34,0.4656484330709103,0.6154776064920704,0.410857256104499,-0.32957635283111214,-8.491247834579244,True,-8.161671481748133,logei,0.2678109999978915,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.38447729498684,78.56115231924926,0.010571028214414468,2.310622127036743,1.1754030797677335,1.879497862387994,hartmann_3
35,0.5054269600745422,0.22972043760981214,0.22065368626752419,-0.16981732604884783,-3.872481108791347,True,-3.702663782742499,logei,0.2650944000342861,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.2247182682045756,81.78587058745383,0.010571028214414468,2.336739159641538,1.1754030797677335,1.879497862387994,hartmann_3
36,0.03714942163943802,0.7528749579935964,0.9065619606616455,1.6529375662411883,3.5790496945839445,True,1.9261121283427562,logei,0.27684669999871403,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,1.4019633759145393,83.18783396336836,0.010571028214414468,2.3107731656491213,1.1754030797677335,1.879497862387994,hartmann_3
37,0.1456677482341936,0.8595299342973262,0.8455920111003726,0.822149713141301,-2.1917580163011965,True,-3.0139077294424976,logei,0.3380114000174217,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,2.2327512290144265,85.42058519238279,0.010571028214414468,2.308664464658994,1.1754030797677335,1.879497862387994,hartmann_3
38,0.047974204523171006,1.0,1.0,-0.6367541276795401,-0.8658567709575821,True,-0.22910264327804197,logei,0.4069243000121787,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.6916550698352677,89.11224026221805,0.010571028214414468,2.345058954268896,1.1754030797677335,1.879497862387994,hartmann_3
39,0.007277581098877217,0.6092357617340781,0.8653086391852651,2.9321080134671065,8.478335493967403,True,5.546227480500297,logei,0.38172010000562295,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.12279292868862113,89.23503319090668,0.010571028214414468,2.2880777741258123,1.1754030797677335,1.879497862387994,hartmann_3
40,0.05413196819632249,0.35319497166808833,0.8681360739154126,1.7483563784619365,5.262946009133571,True,3.514589630671634,logei,0.3412458000238985,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,1.3065445636937911,90.54157775460047,0.010571028214414468,2.2635394438650116,1.1754030797677335,1.879497862387994,hartmann_3
41,0.1728154089205084,0.5328436638005805,0.3066503157735445,-0.6743897539046022,-5.273254290716505,True,-4.598864536811902,logei,0.19977500004461035,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.72929069606033,94.2708684506608,0.010571028214414468,2.299289474406361,1.1754030797677335,1.879497862387994,hartmann_3
42,0.005549127361318296,0.3984119745242015,0.93148430790614,1.646313329111972,2.5162964684591556,True,0.8699831393471835,logei,0.25433939998038113,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,1.4085876130437556,95.67945606370455,0.010571028214414468,2.2780822872310607,1.1754030797677335,1.879497862387994,hartmann_3
43,0.6912654060150166,0.21796923022233228,0.3213800573896245,-0.3491818608764009,-2.5579969663826025,True,-2.2088151055062015,logei,0.2576659999904223,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.4040828030321286,99.08353886673667,0.010571028214414468,2.304268345738062,1.1754030797677335,1.879497862387994,hartmann_3
44,0.004843737519960256,0.9131632443458249,0.8903517342798506,0.23738572947289008,-1.5585247354431675,True,-1.7959104649160575,logei,0.4145884000463411,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,2.8175152126828373,101.90105407941951,0.010571028214414468,2.3159330472595343,1.1754030797677335,1.879497862387994,hartmann_3
45,0.505314629811468,0.8766598164655215,0.22807422858048765,-0.9045658175803031,1.793466891377846,True,2.698032708958149,logei,0.333206599985715,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.9594667597360305,105.86052083915554,0.010571028214414468,2.352456018647901,1.1754030797677335,1.879497862387994,hartmann_3
46,0.2078191983127844,0.4379174687660945,0.7897247461683221,2.3173350575964227,7.7590634153573825,True,5.44172835776096,logei,0.9249905999749899,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.7375658845593049,106.59808672371484,0.010571028214414468,2.317349711385105,1.1754030797677335,1.879497862387994,hartmann_3
47,0.41213349579560654,0.2926257922806258,0.35184747907457814,-0.3422931634659038,-1.2317300096615433,True,-0.8894368461956395,logei,0.3858172000036575,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.3971941056216313,109.99528082933648,0.010571028214414468,2.340325124028436,1.1754030797677335,1.879497862387994,hartmann_3
48,0.6756869660625969,0.8216036519348748,0.23189557845330244,-0.9308327665002455,-5.841301426611249,True,-4.910468660111004,logei,0.23246159998234361,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,3.985733708655973,113.98101453799245,0.010571028214414468,2.3746044695415094,1.1754030797677335,1.879497862387994,hartmann_3
49,0.1308585968050061,0.4812272232006577,0.8587708650690731,2.848886460674363,6.024357186911277,True,3.175470726236914,logei,0.28719300002558157,False,False,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.2060144814813647,114.18702901947381,0.010571028214414468,2.3303475310096697,1.1754030797677335,1.879497862387994,hartmann_3
50,0.18162043322816301,0.6578318469345352,0.8383781780225401,2.6702550539146555,7.6432158668717065,True,4.9729608129570515,logei,0.2560789999552071,False,True,7,30474b1f-80ef-469e-8eab-51e0b9b8e147,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,3.044329913941313,0.38464588824107215,114.57167490771488,0.010571028214414468,2.2914334981542974,1.1754030797677335,1.879497862387994,hartmann_3
