iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.9872998275748202,0.26318304033205164,0.936602399376084,0.3184722312330606,0.3184722312330606,False,0.0,pi,0.31812269997317344,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2297759545976965,2.736428710922667,24.39055930740012,0.8251249875580311,2.217323573400011,2.2297759545976965,0.8251249875580311,hartmann_3
12,0.7842193089866071,0.5512920891288242,0.8759392483753221,2.7830665657354574,2.7830665657354574,False,0.0,pi,0.3281349999597296,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7830665657354574,0.2718343764202702,24.66239368382039,0.2718343764202702,2.055199473651699,2.7830665657354574,0.2718343764202702,hartmann_3
13,0.6885548200513204,0.5592025217881815,0.8511115634679504,2.874961540909586,2.874961540909586,False,0.0,pi,0.3069761000224389,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.874961540909586,0.17993940124614172,24.84233308506653,0.17993940124614172,1.9109486988512716,2.874961540909586,0.17993940124614172,hartmann_3
14,0.5927225410995581,0.5630343632991004,0.838969409702302,2.89652821619741,2.89652821619741,False,0.0,pi,0.34108159999595955,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.89652821619741,0.15837272595831742,25.00070581102485,0.15837272595831742,1.7857647007874893,2.89652821619741,0.15837272595831742,hartmann_3
15,0.4082510815310771,0.5625449909669777,0.840221538740021,2.982044811571469,2.982044811571469,False,0.0,pi,0.36725879996083677,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.982044811571469,0.07285613058425877,25.07356194160911,0.07285613058425877,1.671570796107274,2.982044811571469,0.07285613058425877,hartmann_3
16,0.0,0.5626662276339831,0.839965637691827,3.0272784812414613,3.0272784812414613,False,0.0,pi,0.3251647999859415,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.027622460914266345,25.101184402523376,0.027622460914266345,1.568824025157711,3.0272784812414613,0.027622460914266345,hartmann_3
17,0.07993669851694907,0.5252259208879005,0.8148118521563312,2.8924194307020024,2.8924194307020024,False,0.0,pi,0.4148042000015266,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.16248151145372525,25.2636659139771,0.027622460914266345,1.4860979949398294,3.0272784812414613,0.027622460914266345,hartmann_3
18,0.2881686255417055,0.6300729950662617,0.8119390452019033,2.6842161199162384,2.6842161199162384,False,0.0,pi,0.4291363000520505,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.3706848222394892,25.63435073621659,0.027622460914266345,1.4241305964564772,3.0272784812414613,0.027622460914266345,hartmann_3
19,0.22501200953469436,0.5433545458296312,0.8665321283724559,3.020823896297106,3.020823896297106,False,0.0,pi,0.25894179998431355,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.0340770458586217,25.668427782075213,0.027622460914266345,1.3509698832671164,3.0272784812414613,0.027622460914266345,hartmann_3
20,0.15530041516497173,0.6034623947550782,0.8485783923523218,2.968688614410374,2.968688614410374,False,0.0,pi,0.3568185000331141,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.0862123277453537,25.754640109820567,0.027622460914266345,1.2877320054910284,3.0272784812414613,0.027622460914266345,hartmann_3
21,0.5318365510746859,0.9849490786826967,0.41367760098585904,-0.09290325933301125,1.3551721429915529,True,1.448075402324564,pi,0.3584663000074215,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.147804201488739,28.902444311309306,0.027622460914266345,1.3763068719671099,3.0272784812414613,0.027622460914266345,hartmann_3
22,0.046160365349925514,0.6851085058892861,0.3595115227431386,-0.26565917610581097,0.3771088002636877,True,0.6427679763694987,pi,0.3407052999828011,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.3205601182615387,32.22300442957084,0.027622460914266345,1.4646820195259473,3.0272784812414613,0.027622460914266345,hartmann_3
23,0.9272932776097771,0.01758895264922611,0.23382412942435649,-0.627626672465583,1.325501366834256,True,1.953128039299839,pi,0.3427607999765314,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.6825276146213106,35.90553204419216,0.027622460914266345,1.56111008887792,3.0272784812414613,0.027622460914266345,hartmann_3
24,0.79668304361029,0.011497443854783351,0.05081832708680745,-0.8548310044512447,-0.5327244020820006,True,0.32210660236924415,pi,0.27521580003667623,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.909731946606972,39.81526399079913,0.027622460914266345,1.6589693329499637,3.0272784812414613,0.027622460914266345,hartmann_3
25,0.7719734791032884,0.019140084816935743,0.38974840790530063,-0.6121545904778449,0.16430936083011471,True,0.7764639513079596,pi,0.2751539000310004,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.6670555326335723,43.48231952343271,0.027622460914266345,1.7392927809373082,3.0272784812414613,0.027622460914266345,hartmann_3
26,0.6930930682714667,0.9876941424659348,0.5982391378446651,0.010179200095057055,0.8881134900301999,True,0.8779342899351429,pi,0.3285429999814369,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.0447217420606707,46.52704126549338,0.027622460914266345,1.7895015871343607,3.0272784812414613,0.027622460914266345,hartmann_3
27,0.13241104035011397,0.28738326367523415,0.26078924200681275,-0.3184918100929911,-2.0819314465814505,True,-1.7634396364884593,pi,0.31348090001847595,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.373392752248719,49.9004340177421,0.027622460914266345,1.8481642228793371,3.0272784812414613,0.027622460914266345,hartmann_3
28,0.5038144255482907,0.7088275728022856,0.539193154844363,0.6839566526572668,0.4979813194366426,True,-0.1859753332206242,pi,0.29338769998867065,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,2.370944289498461,52.27137830724056,0.027622460914266345,1.8668349395443058,3.0272784812414613,0.027622460914266345,hartmann_3
29,0.43169962433942943,0.010774759644011644,0.748953841529321,-0.7113545895582147,1.5493104856454467,True,2.2606650752036614,pi,0.30700850003631786,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.7662555317139423,56.037633838954505,0.027622460914266345,1.932332201343259,3.0272784812414613,0.027622460914266345,hartmann_3
30,0.7695520780962068,0.9887367518168333,0.2526774186785403,-0.938950129712299,-1.119473153478704,True,-0.18052302376640494,pi,0.22544220002600923,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.9938510718680265,60.031484910822535,0.027622460914266345,2.001049497027418,3.0272784812414613,0.027622460914266345,hartmann_3
31,0.5580259348239652,0.002044977844513296,0.5996559768672386,-0.8619500720718969,-0.19055331393655717,True,0.6713967581353397,pi,0.3382803999702446,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.9168510142276247,63.94833592505016,0.027622460914266345,2.06284954596936,3.0272784812414613,0.027622460914266345,hartmann_3
32,0.1493195254158468,0.9976740508257914,0.8078311350836271,-0.09040987579560994,0.3411146478025109,True,0.4315245235981208,pi,0.2874264999991283,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.1453108179513376,67.0936467430015,0.027622460914266345,2.096676460718797,3.0272784812414613,0.027622460914266345,hartmann_3
33,0.04711347503689656,0.4540813237229342,0.8606450236711648,2.6767084436366746,2.4318315289459713,True,-0.24487691469070327,pi,0.32357629999751225,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.378192498519053,67.47183924152056,0.027622460914266345,2.0446011891369866,3.0272784812414613,0.027622460914266345,hartmann_3
34,0.9677398698262957,0.02142393005674259,0.8393458745660799,-0.6927525317267722,-0.9265555169068543,True,-0.23380298518008213,pi,0.35769239999353886,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.7476534738825,71.21949271540305,0.027622460914266345,2.0946909622177365,3.0272784812414613,0.027622460914266345,hartmann_3
35,0.2283181550665162,0.32258978764229995,0.7289363798205337,0.9238735681703819,-1.3736328189754587,True,-2.2975063871458405,pi,0.3773518000380136,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,2.131027373985346,73.3505200893884,0.027622460914266345,2.095729145411097,3.0272784812414613,0.027622460914266345,hartmann_3
36,0.0,0.5943907072958127,0.7099335278551169,1.7789825100458925,2.412156607954345,True,0.6331740979084526,pi,0.3496793999802321,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,1.2759184321098351,74.62643852149823,0.027622460914266345,2.072956625597173,3.0272784812414613,0.027622460914266345,hartmann_3
37,0.47685751443781677,0.4716277536172684,0.5191603173624112,-0.3121044612605697,-0.07047757552504408,True,0.2416268857355256,pi,0.4465826999512501,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.3670054034162975,77.99344392491453,0.027622460914266345,2.1079309168895817,3.0272784812414613,0.027622460914266345,hartmann_3
38,0.0,0.7615459676656184,0.6856786762032863,1.5960327927846338,0.16727151300225263,True,-1.4287612797823812,pi,0.3332477000076324,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,1.4588681493710938,79.45231207428563,0.027622460914266345,2.0908503177443585,3.0272784812414613,0.027622460914266345,hartmann_3
39,1.0,0.563860887867519,0.7503829125539343,1.7423060107861679,2.160960395985771,True,0.4186543851996032,pi,0.34116810001432896,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,1.3125949313695597,80.76490700565519,0.027622460914266345,2.070895051427056,3.0272784812414613,0.027622460914266345,hartmann_3
40,0.0,0.8868641380077767,0.473871667810675,1.5143357975753935,2.4011033082998465,True,0.886767510724453,pi,0.3160018000053242,False,False,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,1.5405651445803341,82.30547215023552,0.027622460914266345,2.057636803755888,3.0272784812414613,0.027622460914266345,hartmann_3
41,0.10775919521621857,0.9621869400808517,0.4916978246919915,1.5992378032229664,-0.3324885422263191,True,-1.9317263454492855,pi,0.309831699996721,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,1.4556631389327612,83.76113528916828,0.027622460914266345,2.0429545192480068,3.0272784812414613,0.027622460914266345,hartmann_3
42,0.14041829606296352,0.8583573672960204,0.45567970790871726,1.3547202605447377,1.8756430521994494,True,0.5209227916547117,pi,0.26280600001337007,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,1.70018068161099,85.46131597077927,0.027622460914266345,2.0347932373995063,3.0272784812414613,0.027622460914266345,hartmann_3
43,0.2521149642329277,0.862729216419522,0.5348345364815245,1.9914682546124391,1.6444831277484822,True,-0.346985126863957,pi,0.24777600000379607,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,1.0634326875432885,86.52474865832255,0.027622460914266345,2.012203457170292,3.0272784812414613,0.027622460914266345,hartmann_3
44,0.5556839697743208,0.6517382468397911,0.8529075223862715,2.6001118803521597,3.4818273954442827,True,0.881715515092123,pi,0.3638260999578051,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.45478906180356793,86.97953772012612,0.027622460914266345,1.9768076754574118,2.6001118803521597,0.45478906180356793,hartmann_3
45,0.007953786361854287,0.669439785027451,0.8308825526685988,2.56402928291429,2.941715968658188,True,0.3776866857438983,pi,0.3743818999500945,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.4908716592414377,87.47040937936755,0.027622460914266345,1.9437868750970568,2.6001118803521597,0.45478906180356793,hartmann_3
46,0.2235387404851915,0.661457899748045,0.8727837302880631,2.6243100325533106,3.8827380879905,True,1.2584280554371894,pi,0.2523780999472365,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.43059090960241697,87.90100028896997,0.027622460914266345,1.910891310629782,2.6243100325533106,0.43059090960241697,hartmann_3
47,0.3657997243741631,0.9006063342309125,0.3822136323277593,0.06310525851774325,-1.1237562040026035,True,-1.1868614625203466,pi,0.34155750001082197,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,2.991795683637984,90.89279597260796,0.027622460914266345,1.9338892760129351,2.6243100325533106,0.43059090960241697,hartmann_3
48,0.34763309221286065,0.6116815674239954,0.6262775273230234,1.0449575628585608,0.8468014160403208,True,-0.19815614681824,pi,0.37628460000269115,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,2.009943379297167,92.90273935190513,0.027622460914266345,1.9354737364980235,2.6243100325533106,0.43059090960241697,hartmann_3
49,0.6533636137125799,0.6800342570946386,0.8761789500612431,2.3212927896165283,1.6642246867231143,True,-0.657068102893414,pi,0.4232435000012629,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.7336081525391993,93.63634750444433,0.027622460914266345,1.9109458674376394,2.6243100325533106,0.43059090960241697,hartmann_3
50,0.2923498738464928,0.5945979618549706,0.9022320942879553,2.739809875462935,2.233299735242623,True,-0.5065101402203123,pi,0.3754548999713734,False,True,9,d84a2022-e7d8-4aa1-97e3-bdbd89350863,gaussian,1.0,20,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.3150910666927924,93.95143857113712,0.027622460914266345,1.8790287714227423,2.6243100325533106,0.43059090960241697,hartmann_3
