iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.6717137555542386,0.6374135424685187,0.9044434596661416,2.4252892134369013,1.9536464634215227,True,-0.4716427500153786,pi,0.36184820003109053,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7235786704112073,0.6296117287188263,21.497061439710542,0.33132227174452034,1.9542783127009584,2.1421015027479,0.9127994394078276,hartmann_3
12,0.5462690820073566,0.6404230406915934,0.8157533670875026,2.5229076479688946,2.3614157029916902,True,-0.16149194497720432,pi,0.270053900021594,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7235786704112073,0.531993294186833,22.029054733897375,0.33132227174452034,1.8357545611581145,2.1421015027479,0.9127994394078276,hartmann_3
13,0.18337072710031477,0.6578643332920117,0.8101776731502931,2.547707917589696,2.313049382657342,True,-0.234658534932354,pi,0.29413360002217814,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7235786704112073,0.5071930245660314,22.536247758463407,0.33132227174452034,1.7335575198818005,2.1421015027479,0.9127994394078276,hartmann_3
14,0.7012269360547799,0.6535922906211216,0.8178623281108441,2.354070263520329,2.329373228228332,True,-0.02469703529199707,pi,0.23095500003546476,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7235786704112073,0.7008306786353984,23.237078437098805,0.33132227174452034,1.6597913169356289,2.1421015027479,0.9127994394078276,hartmann_3
15,0.2682685861142804,0.6380924749603761,0.8252963590940999,2.7254970065929136,2.684834373922893,True,-0.04066263267002057,pi,0.31259469996439293,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7254970065929136,0.329403935562814,23.566482372661618,0.329403935562814,1.5710988248441078,2.1421015027479,0.9127994394078276,hartmann_3
16,0.09146431472818639,0.6601446462267182,0.7963303343606559,2.448298373515552,2.307165183316276,True,-0.14113319019927628,pi,0.31049099995289,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7254970065929136,0.6066025686401755,24.173084941301795,0.329403935562814,1.5108178088313622,2.1421015027479,0.9127994394078276,hartmann_3
17,0.3551129562074389,0.6612192381106482,0.8099812525344208,2.4676623394051194,2.45426325536167,True,-0.01339908404344925,pi,0.3369912999914959,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7254970065929136,0.5872386027506082,24.760323544052405,0.329403935562814,1.4564896202383768,2.1421015027479,0.9127994394078276,hartmann_3
18,0.5823153635616657,0.6534688571598277,0.734021915889876,1.583020173650945,1.7578095844456842,True,0.1747894107947392,pi,0.344874499947764,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7254970065929136,1.4718807685047826,26.232204312557187,0.329403935562814,1.4573446840309547,2.1421015027479,0.9127994394078276,hartmann_3
19,0.9218869579184453,0.6171931478047747,0.8565950213155946,2.583259651270849,2.694736519053008,True,0.1114768677821587,pi,0.3193267999449745,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7254970065929136,0.4716412908848784,26.703845603442065,0.329403935562814,1.4054655580758981,2.1421015027479,0.9127994394078276,hartmann_3
20,0.1615837915452123,0.6365745116652699,0.8919680009748154,2.6811931076902678,2.7704642963797252,True,0.08927118868945749,pi,0.3257739000255242,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7254970065929136,0.37370783446545985,27.077553437907525,0.329403935562814,1.3538776718953762,2.1421015027479,0.9127994394078276,hartmann_3
21,0.09473009904322072,0.5941700077293017,0.8566701596143286,2.9999960001477826,2.7857927416258454,True,-0.2142032585219371,pi,0.3295924999983981,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.054904942007945046,27.13245837991547,0.054904942007945046,1.2920218276150224,2.1421015027479,0.9127994394078276,hartmann_3
22,0.8138783845618546,0.5810311149213456,0.819343718621567,2.6306566540684866,2.9617452528479618,True,0.33108859877947516,pi,0.3457504999823868,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.424244288087241,27.55670266800271,0.054904942007945046,1.2525773940001232,2.1421015027479,0.9127994394078276,hartmann_3
23,0.285585702237105,0.5362631512324992,0.8231693219190082,2.9436889176816607,3.087709623451823,True,0.14402070577016213,pi,0.4015691999811679,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.11121202447406686,27.667914692476778,0.054904942007945046,1.2029528127163815,2.9436889176816607,0.11121202447406686,hartmann_3
24,0.18693136541838618,0.5041441355357806,0.811201036251329,2.8139146312264,2.8889744432477977,True,0.07505981202139766,pi,0.3298166999593377,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.24098631092932754,27.908901003406104,0.054904942007945046,1.162870875141921,2.9436889176816607,0.11121202447406686,hartmann_3
25,0.024913541569629157,0.5532419901100304,0.8222490053026188,2.9595375567173643,3.348501564108484,True,0.3889640073911198,pi,0.37550190003821626,False,False,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.09536338543836331,28.00426438884447,0.054904942007945046,1.1201705755537787,2.9595375567173643,0.09536338543836331,hartmann_3
26,0.7128671993001477,0.5436004282785791,0.8141409238396379,2.702346949658971,2.605054675762164,True,-0.09729227389680695,pi,0.368220400006976,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.3525539924967567,28.356818381341224,0.054904942007945046,1.0906468608208164,2.9595375567173643,0.09536338543836331,hartmann_3
27,0.326969114666653,0.4573570997463996,0.8138830068457393,2.5977196406219782,2.9125270319354866,True,0.3148073913135083,pi,0.3528798999614082,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.45718130153374936,28.81399968287497,0.054904942007945046,1.0671851734398137,2.9595375567173643,0.09536338543836331,hartmann_3
28,0.2655500294124741,0.45740440198645793,0.8895292776402116,2.543925915865338,2.572593169984917,True,0.028667254119579155,pi,0.38124650000827387,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.5109750262903896,29.32497470916536,0.054904942007945046,1.0473205253273343,2.9595375567173643,0.09536338543836331,hartmann_3
29,0.5408988014013614,0.5209313953572412,0.8374423877941862,2.8937438246469447,2.747270080297661,True,-0.14647374434928384,pi,0.328332600009162,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.16115711750878292,29.486131826674143,0.054904942007945046,1.0167631664370393,2.9595375567173643,0.09536338543836331,hartmann_3
30,0.4454557955409427,0.5360959769389948,0.8089074782154589,2.7958443074985153,3.148288803821377,True,0.3524444963228617,pi,0.3891033999971114,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.2590566346572123,29.745188461331356,0.054904942007945046,0.9915062820443785,2.9595375567173643,0.09536338543836331,hartmann_3
31,0.005680357531325231,0.44641223461486923,0.8658670973588055,2.603393602046474,2.546667296547956,True,-0.05672630549851787,pi,0.31684539996786043,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.45150734010925353,30.196695801440608,0.054904942007945046,0.9740869613367938,2.9595375567173643,0.09536338543836331,hartmann_3
32,0.08023770620289594,0.46298020021606734,0.7995829280181976,2.5463536209848248,2.6880870495987077,True,0.14173342861388294,pi,0.31674179999390617,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.5085473211709028,30.70524312261151,0.054904942007945046,0.9595388475816097,2.9595375567173643,0.09536338543836331,hartmann_3
33,0.36180642030617216,0.5390616446089627,0.8828219905989405,2.9137288628838083,3.147851623585879,True,0.23412276070207083,pi,0.3167886000010185,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.14117207927191933,30.846415201883428,0.054904942007945046,0.9347398546025281,2.9595375567173643,0.09536338543836331,hartmann_3
34,0.6348135488638679,0.49619517571257,0.8192406916896583,2.7019690286907556,2.4792710900550623,True,-0.22269793863569332,pi,0.3513868000009097,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.352931913464972,31.1993471153484,0.054904942007945046,0.9176278563337764,2.9595375567173643,0.09536338543836331,hartmann_3
35,0.045908355624945996,0.5161594110196626,0.9303058185503341,2.375049789794547,2.3266018493359204,True,-0.04844794045862644,pi,0.3274686999502592,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.6798511523611808,31.87919826770958,0.054904942007945046,0.9108342362202737,2.9595375567173643,0.09536338543836331,hartmann_3
36,0.9111795505246858,0.5296763216875419,0.8471910060709397,2.7309360242372858,2.651233701242575,True,-0.0797023229947107,pi,0.41094500001054257,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.32396491791844184,32.20316318562802,0.054904942007945046,0.8945323107118894,2.9595375567173643,0.09536338543836331,hartmann_3
37,0.06668556566407202,0.018825719827462062,0.9253323248445952,-0.7740572196692164,-0.5456842346233106,True,0.22837298504590575,pi,0.41077039996162057,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,3.8289581618249438,36.032121347452964,0.054904942007945046,0.9738411174987288,2.9595375567173643,0.09536338543836331,hartmann_3
38,0.8806227735599413,0.0006471808326729,0.007761744030898465,-0.9321543126759877,-1.1982115532632833,True,-0.26605724058729563,pi,0.3827727999887429,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,3.9870552548317155,40.01917660228468,0.054904942007945046,1.0531362263759128,2.9595375567173643,0.09536338543836331,hartmann_3
39,0.0030963008776661027,0.5632992515532149,0.7126300127319214,1.7857588419702266,2.2065552005465214,True,0.4207963585762948,pi,0.4166344999684952,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,1.269142100185501,41.28831870247018,0.054904942007945046,1.0586748385248763,2.9595375567173643,0.09536338543836331,hartmann_3
40,0.5240142842886353,0.9978221246418256,0.38880557114362935,-0.2840660052978729,-0.0947431627863708,True,0.1893228425115021,pi,0.42166930000530556,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,3.3389669474536006,44.62728564992378,0.054904942007945046,1.1156821412480944,2.9595375567173643,0.09536338543836331,hartmann_3
41,0.2582024427599571,0.01464675551030059,0.3599865905534304,-0.2836847355486589,-0.38150573477275523,True,-0.09782099922409632,pi,0.38700170000083745,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,3.3385856777043865,47.965871327628165,0.054904942007945046,1.1698993006738576,2.9595375567173643,0.09536338543836331,hartmann_3
42,0.11035146385466466,0.5950019169606188,0.3716897174645377,-0.3870525598126873,-0.5115520069966343,True,-0.12449944718394695,pi,0.34427270002197474,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,3.441953501968415,51.40782482959658,0.054904942007945046,1.223995829276109,2.9595375567173643,0.09536338543836331,hartmann_3
43,0.18788999581197818,0.5506968764247951,0.910000924818118,2.708622666477222,2.868177129547141,True,0.15955446306991927,pi,0.34945560002233833,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.34627827567850566,51.754103105275085,0.054904942007945046,1.2035837931459321,2.9595375567173643,0.09536338543836331,hartmann_3
44,0.9935199469740944,0.549410579069912,0.7948132119493786,2.345736471093984,2.367975408260513,True,0.022238937166529027,pi,0.3861800000304356,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.7091644710617437,52.46326757633683,0.054904942007945046,1.1923469903712915,2.9595375567173643,0.09536338543836331,hartmann_3
45,0.19279508839384774,0.006672851856209694,0.6661206874483302,-0.8000149404680093,-0.4789482716470931,True,0.32106666882091617,pi,0.35463650000747293,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,3.854915882623737,56.31818345896057,0.054904942007945046,1.2515151879769015,2.9595375567173643,0.09536338543836331,hartmann_3
46,0.8187418463421379,0.4848824152315866,0.86743090934914,2.636423372979854,2.643246353374193,True,0.006822980394339151,pi,0.35311570001067594,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.41847756917587375,56.73666102813644,0.054904942007945046,1.2334056745247053,2.9595375567173643,0.09536338543836331,hartmann_3
47,0.23312529671923632,0.4187575754780566,0.8081832238056874,2.3144164250745267,2.0278543533361355,True,-0.2865620717383912,pi,0.25514129997463897,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.7404845170812009,57.47714554521764,0.054904942007945046,1.2229179903237795,2.9595375567173643,0.09536338543836331,hartmann_3
48,0.08218524502821056,0.9771520208099849,0.6154977061952472,1.6206102064774235,1.6305952530079675,True,0.009985046530543995,pi,0.32225749996723607,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,1.4342907356783041,58.91143628089594,0.054904942007945046,1.2273215891853322,2.9595375567173643,0.09536338543836331,hartmann_3
49,0.9144122710038909,0.8337894145425578,0.5608672919470775,-0.4270523274702762,-0.3834515008993865,True,0.043600826570889706,pi,0.2892852000077255,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,3.481953269626004,62.393389550521945,0.054904942007945046,1.2733344806228968,2.9595375567173643,0.09536338543836331,hartmann_3
50,0.2923498738464928,0.5945979618549706,0.9022320942879553,2.739809875462935,2.6138876022719124,True,-0.12592227319102278,pi,0.298362499976065,False,True,9,f048efd8-d90b-4cdd-8c35-ffc43a8ba716,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9999960001477826,0.3150910666927924,62.70848061721474,0.054904942007945046,1.2541696123442947,2.9595375567173643,0.09536338543836331,hartmann_3
