iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.9192541484328242,0.38182133016323583,0.9039659832784496,1.6225972562293038,2.3240326853557383,True,0.7014354291264344,pi,0.34393799997633323,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8089887858958633,1.4323036859264238,29.90076536012103,1.2459121562598643,2.7182513963746393,1.6225972562293038,1.4323036859264238,hartmann_3
12,0.884958781582265,0.3910429794817308,0.9979017633705202,0.5472140701555961,-0.9053648018584524,True,-1.4525788720140485,pi,0.23063120001461357,False,False,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.8089887858958633,2.5076868720001313,32.408452232121164,1.2459121562598643,2.700704352676764,1.6225972562293038,1.4323036859264238,hartmann_3
13,0.7681277126283759,0.3972241514256081,0.8704814501076968,2.0426065339756714,2.331515618369107,True,0.28890908439343566,pi,0.3433420999790542,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.0426065339756714,1.0122944081800562,33.42074664030122,1.0122944081800562,2.570826664638555,2.0426065339756714,1.0122944081800562,hartmann_3
14,0.8730590731222699,0.3058832828018918,0.85885193490578,1.171743930820831,0.5528173506175725,True,-0.6189265802032585,pi,0.33479729999089614,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.0426065339756714,1.8831570113348965,35.30390365163611,1.0122944081800562,2.5217074036882936,2.0426065339756714,1.0122944081800562,hartmann_3
15,0.8837671602564774,0.6692887142415673,0.9086543243225149,2.093959632097491,1.2478730664347601,True,-0.846086565662731,pi,0.3652536000008695,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.093959632097491,0.9609413100582365,36.26484496169435,0.9609413100582365,2.4176563307796233,2.0426065339756714,1.0122944081800562,hartmann_3
16,0.47835290505559325,0.3782753043171717,0.8630671482905697,1.9848651633157162,0.7608559910948756,True,-1.2240091722208406,pi,0.402237200003583,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.093959632097491,1.0700357788400114,37.33488074053436,0.9609413100582365,2.3334300462833975,2.0426065339756714,1.0122944081800562,hartmann_3
17,0.8530469497307107,0.44632076623624606,0.8951802870716137,2.2349734349792714,1.3702274633391855,True,-0.8647459716400858,pi,0.3951480000396259,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.2349734349792714,0.8199275071764562,38.15480824771082,0.8199275071764562,2.24440048515946,2.0426065339756714,1.0122944081800562,hartmann_3
18,0.6454014199326915,0.42007939858379717,0.917772412539831,1.903098587351442,1.9977265023615989,True,0.09462791501015677,pi,0.3606914999545552,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.2349734349792714,1.1518023548042855,39.30661060251511,0.8199275071764562,2.183700589028617,2.0426065339756714,1.0122944081800562,hartmann_3
19,0.7355743478992111,0.22192648929271264,0.787456714691476,0.42194090259698647,0.4989808675347129,True,0.07703996493772641,pi,0.4246266999980435,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.2349734349792714,2.632960039558741,41.939570642073846,0.8199275071764562,2.2073458232670444,2.0426065339756714,1.0122944081800562,hartmann_3
20,0.5579297918223011,0.4174348168353673,0.8756111514807584,2.2663845357203893,0.08730937695703167,True,-2.1790751587633577,pi,0.3713770000031218,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.2663845357203893,0.7885164064353383,42.72808704850918,0.7885164064353383,2.1364043524254592,2.0426065339756714,1.0122944081800562,hartmann_3
21,0.728289740758887,0.6398471617900302,0.8727957323077284,2.56663214838812,0.8286333141291193,True,-1.7379988342590005,pi,0.27660639997338876,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.56663214838812,0.4882687937676078,43.21635584227679,0.4882687937676078,2.0579217067750855,2.0426065339756714,1.0122944081800562,hartmann_3
22,0.7489101196304703,0.2906683592199144,0.8832591729008391,0.9605476892625231,0.2599660843807151,True,-0.700581604881808,pi,0.3216687000240199,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.56663214838812,2.0943532528932045,45.31070909517,0.4882687937676078,2.059577686144091,2.0426065339756714,1.0122944081800562,hartmann_3
23,0.5125145892929767,0.3734646940483414,0.9456048127564132,1.2221268980818227,1.3740108968759628,True,0.15188399879414005,pi,0.42840470001101494,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.56663214838812,1.8327740440739049,47.143483139243905,0.4882687937676078,2.0497166582279958,2.0426065339756714,1.0122944081800562,hartmann_3
24,0.7760058657892899,0.5027657030377097,0.9182091941426795,2.3282890984077538,2.373634846416158,True,0.045345748008404296,pi,0.19828700000653043,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.56663214838812,0.7266118437479738,47.87009498299188,0.4882687937676078,1.994587290957995,2.3282890984077538,0.7266118437479738,hartmann_3
25,0.4916087767737848,0.4899440758666721,0.9257896263746138,2.283514080793035,1.8141560358605848,True,-0.46935804493245037,pi,0.22519329999340698,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.56663214838812,0.7713868613626924,48.64148184435457,0.4882687937676078,1.945659273774183,2.3282890984077538,0.7266118437479738,hartmann_3
26,0.8516183538606531,0.5333230384779867,0.8170345713371738,2.6388398567430205,3.1806932553020526,True,0.5418533985590321,pi,0.14904789999127388,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.6388398567430205,0.41606108541270714,49.05754292976728,0.41606108541270714,1.8868285742218185,2.6388398567430205,0.41606108541270714,hartmann_3
27,0.6586484512007594,0.5635135845769143,0.821665596472662,2.7747461680546337,3.349484366967093,True,0.5747381989124594,pi,0.278604399994947,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7747461680546337,0.2801547741010939,49.33769770386837,0.2801547741010939,1.8273221371803101,2.7747461680546337,0.2801547741010939,hartmann_3
28,0.7452236625102155,0.5394446953836587,0.8230258164609218,2.744696825104604,2.2885174641219197,True,-0.4561793609826843,pi,0.3046430999529548,False,False,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7747461680546337,0.3102041170511236,49.64790182091949,0.2801547741010939,1.7731393507471247,2.7747461680546337,0.2801547741010939,hartmann_3
29,0.9595584521336894,0.5574452899180511,0.796692625769103,2.378350128911807,1.7240158263419647,True,-0.6543343025698425,pi,0.17351489997236058,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7747461680546337,0.6765508132439204,50.324452634163414,0.2801547741010939,1.7353259529021867,2.7747461680546337,0.2801547741010939,hartmann_3
30,0.38983984272786,0.5303027244044045,0.8292499368340357,2.937315203630367,3.258082626298476,True,0.320767422668109,pi,0.2844993000035174,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,0.11758573852536047,50.44203837268878,0.11758573852536047,1.681401279089626,2.7747461680546337,0.2801547741010939,hartmann_3
31,0.5174860202992698,0.5388504580417849,0.7911934231823681,2.598776969389316,1.400269096914646,True,-1.1985078724746698,pi,0.25018679996719584,False,False,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,0.4561239727664117,50.89816234545519,0.11758573852536047,1.641876204692103,2.7747461680546337,0.2801547741010939,hartmann_3
32,0.30506829929608004,0.5552807543795423,0.8155420752720295,2.9001464508236685,1.8379785608903572,True,-1.0621678899333113,pi,0.22526690002996475,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,0.1547544913320591,51.05291683678725,0.11758573852536047,1.5954036511496015,2.7747461680546337,0.2801547741010939,hartmann_3
33,0.14154107062520593,0.5560713749222521,0.8163987717350821,2.931092265434077,3.607834140701439,True,0.676741875267362,pi,0.22837860003346577,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,0.12380867672165063,51.1767255135089,0.11758573852536047,1.5508098640457242,2.931092265434077,0.12380867672165063,hartmann_3
34,0.20644324450889395,0.5749458627212349,0.7391647695862736,2.12001115219453,2.6783708550862335,True,0.5583597028917033,pi,0.2445581000065431,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,0.9348897899611974,52.111615303470096,0.11758573852536047,1.5326945677491204,2.931092265434077,0.12380867672165063,hartmann_3
35,0.0033752232111785574,0.5452287622570257,0.773622594198102,2.5161839120743275,0.7775031721682526,True,-1.7386807399060749,pi,0.2726181999896653,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,0.5387170300814002,52.650332333551496,0.11758573852536047,1.5042952095300428,2.931092265434077,0.12380867672165063,hartmann_3
36,0.7158802650148022,0.5305821752001897,0.7088945954895969,1.349632598291219,2.5377062245786277,True,1.1880736262874088,pi,0.21764260000782087,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,1.7052683438645087,54.35560067741601,0.11758573852536047,1.509877796594889,2.931092265434077,0.12380867672165063,hartmann_3
37,0.47803704893669663,0.592288409581079,0.7151758075882292,1.6325379643087814,-0.6762014218730701,True,-2.3087393861818515,pi,0.1929171000374481,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,1.4223629778469462,55.77796365526295,0.11758573852536047,1.507512531223323,2.931092265434077,0.12380867672165063,hartmann_3
38,0.6068753552557339,0.4887209716369253,0.8615828730742245,2.7709251281175304,3.953329177312824,True,1.1824040491952936,pi,0.21554220002144575,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.937315203630367,0.28397581403819716,56.06193946930115,0.11758573852536047,1.4753141965605565,2.7709251281175304,0.28397581403819716,hartmann_3
39,0.2067921535495133,0.5274795886378792,0.8721826978835511,2.9774216128057254,4.606055579989689,True,1.6286339671839634,pi,0.18435980001231655,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9774216128057254,0.07747932935000224,56.13941879865116,0.07747932935000224,1.439472276888491,2.9774216128057254,0.07747932935000224,hartmann_3
40,0.10546194368821271,0.5541094776272909,0.9311916144870566,2.4308247752100445,3.1716742232920048,True,0.7408494480819603,pi,0.28889730002265424,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9774216128057254,0.6240761669456831,56.76349496559684,0.07747932935000224,1.419087374139921,2.9774216128057254,0.07747932935000224,hartmann_3
41,0.293869904872861,0.5886598492885761,0.9791275639619375,1.5693121032064759,0.22691530949911964,True,-1.3423967937073562,pi,0.2586079000029713,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9774216128057254,1.4855888389492518,58.249083804546096,0.07747932935000224,1.42070936108649,2.9774216128057254,0.07747932935000224,hartmann_3
42,0.310254017708287,0.45925287860550346,0.8559612855591556,2.7081515267005525,1.1337621743156987,True,-1.5743893523848538,pi,0.32787569996435195,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9774216128057254,0.3467494154551751,58.59583322000127,0.07747932935000224,1.3951388861905063,2.9774216128057254,0.07747932935000224,hartmann_3
43,0.06239797244971579,0.5248028260048956,0.8437714432425636,3.0123151472283447,3.3663051347630537,True,0.353989987534709,pi,0.437079299998004,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,0.0425857949273829,58.63841901492865,0.0425857949273829,1.3636841631378755,2.9774216128057254,0.07747932935000224,hartmann_3
44,0.523391044788601,0.5839820341828441,0.8834338639619332,2.841914851776727,2.823934912451425,True,-0.017979939325301952,pi,0.35660810000263155,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,0.21298609037900063,58.85140510530765,0.0425857949273829,1.3375319342115375,2.9774216128057254,0.07747932935000224,hartmann_3
45,0.82401501177687,0.5208221858176981,0.6551349375963128,0.519854832551881,-0.5894822604370764,True,-1.1093370929889574,pi,0.3597837999695912,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,2.5350461096038464,61.386451214911496,0.0425857949273829,1.3641433603313666,2.9774216128057254,0.07747932935000224,hartmann_3
46,0.639858256847356,0.953271952472862,0.589949260003957,0.30661667977907303,-1.5680806262549971,True,-1.8746973060340701,pi,0.30263529997318983,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,2.7482842623766546,64.13473547728815,0.0425857949273829,1.3942333799410467,2.9774216128057254,0.07747932935000224,hartmann_3
47,0.9356397673451717,0.4804583114903086,0.7290836861858923,1.4789299550278237,1.7288757190768975,True,0.24994576404907387,pi,0.2408356000087224,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,1.575970987127904,65.71070646441605,0.0425857949273829,1.398100137540767,2.9774216128057254,0.07747932935000224,hartmann_3
48,0.9329982201085756,0.5701716969315321,0.8819288781009568,2.6563330027756087,4.020695621956273,True,1.3643626191806644,pi,0.32019219995709136,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,0.3985679393801189,66.10927440379616,0.0425857949273829,1.3772765500790867,2.9774216128057254,0.07747932935000224,hartmann_3
49,0.112515406059842,0.6416735247366555,0.7958925889469236,2.5439654772399387,5.859350107844149,True,3.31538463060421,pi,0.29762800002936274,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,0.5109354649157889,66.62020986871195,0.0425857949273829,1.3595961197696318,2.5439654772399387,0.5109354649157889,hartmann_3
50,0.0012360213579141188,0.592402034064923,0.8785074725069425,2.936610276652983,3.1616517287147174,True,0.22504145206173432,pi,0.2624599999981001,False,True,10,74f498aa-ea6c-4d7a-92df-9163caa130f0,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0123151472283447,0.11829066550274447,66.7385005342147,0.0425857949273829,1.334770010684294,2.5439654772399387,0.5109354649157889,hartmann_3
