iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-0.39422817498468915,False,0.0,pi,0.0,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.7378678023125438,False,0.0,pi,0.0,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.9871025361789454,False,0.0,pi,0.0,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-0.9087857119633538,False,0.0,pi,0.0,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.28104361833347785,False,0.0,pi,0.0,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.8672426738907659,0.6038282188396383,0.9257573159228977,2.2297759545976965,2.2297759545976965,False,0.0,pi,0.24357699998654425,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2297759545976965,0.8251249875580311,16.370834700817635,0.8251249875580311,2.7284724501362727,2.2297759545976965,0.8251249875580311,hartmann_3
7,0.961078219976989,0.5048573336871686,0.9365338475365206,1.9962876165781172,1.9962876165781172,False,0.0,pi,0.25031570001738146,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2297759545976965,1.0586133255776105,17.429448026395246,0.8251249875580311,2.4899211466278923,2.2297759545976965,0.8251249875580311,hartmann_3
8,0.9996790456793962,0.6002376946495147,0.9673241445725926,1.547033111359702,1.547033111359702,False,0.0,pi,0.24551929999142885,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2297759545976965,1.5078678307960256,18.937315857191273,0.8251249875580311,2.367164482148909,2.2297759545976965,0.8251249875580311,hartmann_3
9,0.9153276309222088,0.40689632215542937,0.8940752075221124,1.918309884962038,1.918309884962038,False,0.0,pi,0.2545639000018127,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2297759545976965,1.1365910571936897,20.073906914384963,0.8251249875580311,2.230434101598329,2.2297759545976965,0.8251249875580311,hartmann_3
10,0.8223554020266189,0.5322159829686519,0.9761649630924283,1.474677260063238,1.474677260063238,False,0.0,pi,0.36463490000460297,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2297759545976965,1.5802236820924895,21.654130596477454,0.8251249875580311,2.1654130596477454,2.2297759545976965,0.8251249875580311,hartmann_3
11,0.9872998275748202,0.26318304033205164,0.936602399376084,0.3184722312330606,0.3184722312330606,False,0.0,pi,0.3886441999929957,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2297759545976965,2.736428710922667,24.39055930740012,0.8251249875580311,2.217323573400011,2.2297759545976965,0.8251249875580311,hartmann_3
12,0.7842193089866071,0.5512920891288242,0.8759392483753221,2.7830665657354574,2.7830665657354574,False,0.0,pi,0.39134329999797046,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.7830665657354574,0.2718343764202702,24.66239368382039,0.2718343764202702,2.055199473651699,2.7830665657354574,0.2718343764202702,hartmann_3
13,0.6885548200513204,0.5592025217881815,0.8511115634679504,2.874961540909586,2.874961540909586,False,0.0,pi,0.3329653000109829,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.874961540909586,0.17993940124614172,24.84233308506653,0.17993940124614172,1.9109486988512716,2.874961540909586,0.17993940124614172,hartmann_3
14,0.5927225410995581,0.5630343632991004,0.838969409702302,2.89652821619741,2.89652821619741,False,0.0,pi,0.42142470000544563,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.89652821619741,0.15837272595831742,25.00070581102485,0.15837272595831742,1.7857647007874893,2.89652821619741,0.15837272595831742,hartmann_3
15,0.4082510815310771,0.5625449909669777,0.840221538740021,2.982044811571469,2.982044811571469,False,0.0,pi,0.3337126999977045,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.982044811571469,0.07285613058425877,25.07356194160911,0.07285613058425877,1.671570796107274,2.982044811571469,0.07285613058425877,hartmann_3
16,0.0,0.5626662276339831,0.839965637691827,3.0272784812414613,3.0272784812414613,False,0.0,pi,0.3115395000204444,False,False,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.027622460914266345,25.101184402523376,0.027622460914266345,1.568824025157711,3.0272784812414613,0.027622460914266345,hartmann_3
17,0.07993669851694907,0.5252259208879005,0.8148118521563312,2.8924194307020024,2.8924194307020024,False,0.0,pi,0.4190802000230178,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.16248151145372525,25.2636659139771,0.027622460914266345,1.4860979949398294,3.0272784812414613,0.027622460914266345,hartmann_3
18,0.2881686255417055,0.6300729950662617,0.8119390452019033,2.6842161199162384,2.6842161199162384,False,0.0,pi,0.4439438999979757,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.3706848222394892,25.63435073621659,0.027622460914266345,1.4241305964564772,3.0272784812414613,0.027622460914266345,hartmann_3
19,0.22501200953469436,0.5433545458296312,0.8665321283724559,3.020823896297106,3.020823896297106,False,0.0,pi,0.3573924000374973,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.0340770458586217,25.668427782075213,0.027622460914266345,1.3509698832671164,3.0272784812414613,0.027622460914266345,hartmann_3
20,0.15530041516497173,0.6034623947550782,0.8485783923523218,2.968688614410374,2.968688614410374,False,0.0,pi,0.3643673000042327,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0272784812414613,0.0862123277453537,25.754640109820567,0.027622460914266345,1.2877320054910284,3.0272784812414613,0.027622460914266345,hartmann_3
21,0.5318365510746859,0.9849490786826967,0.41367760098585904,-0.09290325933301125,-0.3612184839214234,True,-0.26831522458841217,pi,0.35657399997580796,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.147804201488739,28.902444311309306,0.027622460914266345,1.3763068719671099,3.0272784812414613,0.027622460914266345,hartmann_3
22,0.37688314243535803,0.020842981262100935,0.27742118894298307,-0.036164975238511754,-0.09049398742146766,True,-0.05432901218295591,pi,0.4050139000173658,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.091065917394239,31.993510228703546,0.027622460914266345,1.4542504649410704,3.0272784812414613,0.027622460914266345,hartmann_3
23,0.864579205634487,0.0024544195887752362,0.022964469505215912,-0.914128958900022,-0.7205974334177417,True,0.19353152548228025,pi,0.4767662999802269,False,True,9,39af6f44-ed3c-48a7-893a-e24d532a01a5,gaussian,0.25,20,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0272784812414613,3.9690299010557495,35.9625401297593,0.027622460914266345,1.5635887012938825,3.0272784812414613,0.027622460914266345,hartmann_3
