iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.34275404669691945,0.9600579352023401,0.5934096182031419,1.4516698716299397,1.2846573027097747,True,-0.16701256892016492,logei,0.6562083999742754,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.603231070525788,50.892965549779966,1.3170331398431838,2.6785771341989455,1.644082446155707,1.4108184960000205,hartmann_3
20,0.33950740146325353,0.9712389045506891,0.5046700931509891,1.282710373153472,-0.41188361716375166,True,-1.6945939903172236,logei,0.6289334000321105,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.7721905690022557,52.66515611878222,1.3170331398431838,2.633257805939111,1.644082446155707,1.4108184960000205,hartmann_3
21,0.09165043648212257,0.9167968588156543,0.5454672346537721,2.1320703918725905,0.5409194541918614,True,-1.5911509376807291,logei,0.7686375000048429,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,0.9228305502831371,53.58798666906536,0.9228305502831371,2.5518088890031123,1.644082446155707,1.4108184960000205,hartmann_3
22,0.384661764963834,0.9086726847860519,0.6808244026737439,0.9220782032536682,3.9968918437024983,True,3.07481364044883,logei,0.7949002999812365,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.1328227389020595,55.720809407967415,0.9228305502831371,2.5327640639985187,0.9220782032536682,2.1328227389020595,hartmann_3
23,0.4444448726394449,0.9076573394050995,0.7502363221471376,0.44102275477616826,0.3074482362763756,True,-0.13357451849979268,logei,0.759539799997583,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.6138781873795596,58.33468759534698,0.9228305502831371,2.536290765015086,0.9220782032536682,2.1328227389020595,hartmann_3
24,0.3953038830606914,0.877008142313674,0.5537750845146084,1.547556676026909,1.2519598919656487,True,-0.29559678406126033,logei,1.1041426000301726,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.5073442661288186,59.842031861475796,0.9228305502831371,2.493417994228158,0.9220782032536682,2.1328227389020595,hartmann_3
25,0.18267410347694657,0.9096910683638353,0.6441534708720099,1.6515292604798526,3.0461448790399626,True,1.39461561856011,logei,0.6261219999869354,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.403371681675875,61.245403543151674,0.9228305502831371,2.449816141726067,0.9220782032536682,2.1328227389020595,hartmann_3
26,0.48131112469217363,0.8903174543018695,0.6336955673481331,0.9677861836760013,0.2717639361581299,True,-0.6960222475178715,logei,0.6471772000077181,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.0871147584797263,63.3325183016314,0.9228305502831371,2.4358660885242847,0.9220782032536682,2.1328227389020595,hartmann_3
27,0.47956233963068595,0.9885075955254086,0.669670276955618,0.4074819943483758,0.4766278678084269,True,0.06914587346005113,logei,0.6199914999888279,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.6474189478073518,65.97993724943875,0.9228305502831371,2.4437013796088425,0.9220782032536682,2.1328227389020595,hartmann_3
28,0.39301580007834547,0.8220895356776317,0.6896761473011407,1.1453081968820016,1.9842647733606837,True,0.8389565764786822,logei,0.5844739999738522,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.909592745273726,67.88952999471248,0.9228305502831371,2.4246260712397314,0.9220782032536682,2.1328227389020595,hartmann_3
29,0.39800880271881256,0.9925367812301259,0.7095448606169829,0.3017132679668635,-0.3875438629103686,True,-0.6892571308772321,logei,0.6899892000365071,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.7531876741888643,70.64271766890134,0.9228305502831371,2.435955781686253,0.9220782032536682,2.1328227389020595,hartmann_3
30,0.0857316297540196,0.9223994655291263,0.6824463614279144,1.235242426593356,-0.16085767674459261,True,-1.3961001033379485,logei,0.6387056999956258,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.8196585155623717,72.46237618446371,0.9228305502831371,2.4154125394821238,0.9220782032536682,2.1328227389020595,hartmann_3
31,0.22632641555909594,0.823193752035703,0.6834482041997846,1.4936508834598947,1.0385846504038192,True,-0.4550662330560755,logei,0.46592330001294613,False,False,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.5612500586958329,74.02362624315954,0.9228305502831371,2.3878589110696624,0.9220782032536682,2.1328227389020595,hartmann_3
32,0.8499592875376287,0.8584456218602594,0.6777388618373963,-0.10341014525337539,-0.37469047913096065,True,-0.27128033387758527,logei,0.5161211999948137,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,3.158311087409103,77.18193733056864,0.9228305502831371,2.41193554158027,0.9220782032536682,2.1328227389020595,hartmann_3
33,0.30365516020470107,0.9332978483461054,0.7180444120045488,0.6863549627577703,0.8005327710745451,True,0.11417780831677482,logei,0.6520655000349507,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.3685459793979575,79.55048330996661,0.9228305502831371,2.4106207063626246,0.9220782032536682,2.1328227389020595,hartmann_3
34,0.04721173414750335,0.9999868839286113,0.5861615231583105,1.624502609291681,1.2715397418135805,True,-0.35296286747810046,logei,0.8330390999908559,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.4303983328640466,80.98088164283065,0.9228305502831371,2.3817906365538426,0.9220782032536682,2.1328227389020595,hartmann_3
35,0.5224492253283274,0.8456612057707064,0.6961602828038208,0.7181604968490316,1.51900363186736,True,0.8008431350183285,logei,0.8091756000067107,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.3367404453066962,83.31762208813736,0.9228305502831371,2.380503488232496,0.9220782032536682,2.1328227389020595,hartmann_3
36,0.07128977065930864,0.8914567497771447,0.9002742591391025,0.380706677978798,2.2338299615940658,True,1.8531232836152678,logei,0.8610542999813333,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,2.6741942641769296,85.99181635231429,0.9228305502831371,2.3886615653420638,0.9220782032536682,2.1328227389020595,hartmann_3
37,0.1875045596510212,0.8092451902691584,0.8564482490762853,1.2904845129111124,0.4613120077803602,True,-0.8291725051307522,logei,0.4947208000230603,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.7644164292446152,87.75623278155891,0.9228305502831371,2.371790075177268,0.9220782032536682,2.1328227389020595,hartmann_3
38,0.24953774819520147,0.7917377524741256,0.7730709622297331,1.3890817730794176,2.190891579431868,True,0.8018098063524504,logei,0.4905099999741651,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1320703918725905,1.66581916907631,89.42205195063522,0.9228305502831371,2.353211893437769,0.9220782032536682,2.1328227389020595,hartmann_3
39,0.08313123125110011,0.822875030485062,0.5693765614909249,2.1997217905040043,1.5841151410143555,True,-0.6156066494896488,logei,0.47405479999724776,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,0.8551791516517233,90.27723110228695,0.8551791516517233,2.314800797494537,0.9220782032536682,2.1328227389020595,hartmann_3
40,0.2959661396273039,0.8370627223267385,0.6248693260512327,1.7344979178922844,1.8673294165636118,True,0.13283149867132749,logei,0.4854844000074081,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,1.3204030242634432,91.59763412655039,0.8551791516517233,2.2899408531637597,0.9220782032536682,2.1328227389020595,hartmann_3
41,0.11794315739405858,0.7740295306015654,0.6476241089735095,1.817492420763454,1.5149190357849913,True,-0.30257338497846265,logei,0.46335350000299513,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,1.2374085213922736,92.83504264794266,0.8551791516517233,2.2642693328766503,0.9220782032536682,2.1328227389020595,hartmann_3
42,0.18193912011749813,0.8295463276258008,0.601212776879259,2.0908923858880355,1.6516195262449498,True,-0.4392728596430857,logei,0.49440909997792915,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,0.9640085562676921,93.79905120421034,0.8551791516517233,2.2333107429573893,0.9220782032536682,2.1328227389020595,hartmann_3
43,0.3741769060680291,0.7455203770441997,0.6343616660345865,1.3973905801375477,0.25632844901165375,True,-1.141062131125894,logei,0.4930255000363104,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,1.65751036201818,95.45656156622853,0.8551791516517233,2.219920036423919,0.9220782032536682,2.1328227389020595,hartmann_3
44,0.002546840339480827,0.8106519018839727,0.6768728967403875,1.5707492005402668,1.4059503375161593,True,-0.1647988630241075,logei,0.49435900000389665,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,1.4841517416154608,96.94071330784399,0.8551791516517233,2.203198029723727,0.9220782032536682,2.1328227389020595,hartmann_3
45,0.35565152754022744,0.8463521694758831,0.773488435546281,0.9036449521343414,1.5378352455926945,True,0.6341902934583531,logei,0.5126267999876291,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,2.151255990021386,99.09196929786538,0.8551791516517233,2.202043762174786,0.9220782032536682,2.1328227389020595,hartmann_3
46,0.0011109385509193714,0.8643234690289324,0.571910091399708,2.1327409328489892,3.3153299026035494,True,1.1825889697545602,logei,0.4953240000177175,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,0.9221600093067384,100.01412930717211,0.8551791516517233,2.1742202023298285,0.9220782032536682,2.1328227389020595,hartmann_3
47,0.03531831339192015,0.8844436934271085,0.3585104280996614,-0.012695544620060275,0.262067581526983,True,0.2747631261470433,logei,0.4796568999881856,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,3.0675964867757877,103.0817257939479,0.8551791516517233,2.19322820838187,0.9220782032536682,2.1328227389020595,hartmann_3
48,0.010878985609566572,0.8910833314323309,0.4873765104343383,1.6868119157653454,1.6094348809648624,True,-0.07737703480048297,logei,0.4820805999916047,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,1.3680890263903822,104.44981482033828,0.8551791516517233,2.1760378087570476,0.9220782032536682,2.1328227389020595,hartmann_3
49,0.2186093339493066,0.8772654829937822,0.5187491128540912,1.9682136901394274,3.112837962738147,True,1.1446242725987195,logei,0.5114227999583818,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,1.0866872520163002,105.53650207235458,0.8551791516517233,2.15380616474193,0.9220782032536682,2.1328227389020595,hartmann_3
50,0.1584556797769442,0.8168031728617956,0.7722844964764419,1.2444289677385028,1.3715875002242914,True,0.12715853248578868,logei,0.5106775999884121,False,True,9,9ef5a4a2-fa8c-4f82-bfc2-8036653d3d2d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1997217905040043,1.8104719744172248,107.3469740467718,0.8551791516517233,2.146939480935436,0.9220782032536682,2.1328227389020595,hartmann_3
