iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0639685457118585,0.5087714513071971,0.7740512442907579,2.4747243468096807,2.4747243468096807,False,0.0,pi,0.2909007000271231,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.5801765953460469,14.940121045450844,0.012442941683020958,1.3581928223137132,3.0424580004727066,0.012442941683020958,hartmann_3
12,0.6039471798312315,0.5683008251708519,0.8471518348540261,2.9052441288036315,2.9052441288036315,False,0.0,pi,0.26757770002586767,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.14965681335209613,15.08977785880294,0.012442941683020958,1.2574814882335783,3.0424580004727066,0.012442941683020958,hartmann_3
13,0.4437376926163128,0.5505159182411353,0.8650361202299988,2.9766252033358507,2.9766252033358507,False,0.0,pi,0.2597980999853462,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.07827573881987693,15.168053597622816,0.012442941683020958,1.1667733536632936,3.0424580004727066,0.012442941683020958,hartmann_3
14,0.9318123813022892,0.9776709054162644,0.031471272228647096,-0.9872327979741247,-0.9872327979741247,False,0.0,pi,0.3084321000496857,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.042133740129852,19.210187337752668,0.012442941683020958,1.372156238410905,3.0424580004727066,0.012442941683020958,hartmann_3
15,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,False,0.0,pi,0.22801600000821054,False,False,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.009887008163945,23.220074345916615,0.012442941683020958,1.548004956394441,3.0424580004727066,0.012442941683020958,hartmann_3
16,0.6164394319067128,0.9882405735048198,0.3755904564514566,-0.5011640549828773,-0.5011640549828773,False,0.0,pi,0.3331789000076242,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.5560649971386047,26.77613934305522,0.012442941683020958,1.6735087089409513,3.0424580004727066,0.012442941683020958,hartmann_3
17,0.9549046022554889,0.5334035913523145,0.8644329535363621,2.7032888862458195,2.7032888862458195,False,0.0,pi,0.3006601000088267,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.35161205590990807,27.127751398965128,0.012442941683020958,1.5957500822920663,3.0424580004727066,0.012442941683020958,hartmann_3
18,0.5412493592455987,0.010270460410816917,0.4918308498465944,-0.7770610082943811,-0.7770610082943811,False,0.0,pi,0.23311739997006953,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.8319619504501086,30.959713349415235,0.012442941683020958,1.719984074967513,3.0424580004727066,0.012442941683020958,hartmann_3
19,0.06489539520426657,0.4980504121077336,0.0032231245633275174,-0.9643800674931402,-0.9643800674931402,False,0.0,pi,0.21271059999708086,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.019281009648868,34.9789943590641,0.012442941683020958,1.840999703108637,3.0424580004727066,0.012442941683020958,hartmann_3
20,0.10676483146412985,0.49070199235592993,0.8986894940393015,2.6663515290469797,2.6663515290469797,False,0.0,pi,0.38980410003568977,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.3885494131087479,35.36754377217285,0.012442941683020958,1.7683771886086426,3.0424580004727066,0.012442941683020958,hartmann_3
21,0.9723943253285249,0.6617807920515705,0.251548612292689,-0.9557046959713817,-0.9557046959713817,False,0.0,pi,0.40923760004807264,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.010605638127109,39.37814941029996,0.012442941683020958,1.8751499719190459,3.0424580004727066,0.012442941683020958,hartmann_3
22,0.31834083518061784,0.9756338334342368,0.9593399493817516,-0.4140359533208088,-0.4140359533208088,False,0.0,pi,0.3071761000319384,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.4689368954765363,42.8470863057765,0.012442941683020958,1.94759483208075,3.0424580004727066,0.012442941683020958,hartmann_3
23,0.01889505137542924,0.011289853744573142,0.21220939770291314,-0.3956925120786063,-0.3956925120786063,False,0.0,pi,0.44265460001770407,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.4505934542343337,46.29767976001084,0.012442941683020958,2.0129425982613407,3.0424580004727066,0.012442941683020958,hartmann_3
24,0.8296746177279807,0.5703558961627023,0.7955661507891671,2.428238897323396,2.428238897323396,False,0.0,pi,0.3580861000227742,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.6266620448323317,46.924341804843166,0.012442941683020958,1.955180908535132,3.0424580004727066,0.012442941683020958,hartmann_3
25,0.0,1.0,0.5597162427044051,1.6196364763608129,1.6196364763608129,False,0.0,pi,0.26077269995585084,False,False,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,1.4352644657949147,48.35960627063808,0.012442941683020958,1.9343842508255233,3.0424580004727066,0.012442941683020958,hartmann_3
26,0.9544556215586025,0.8347312360286131,0.5387638397305523,-0.5465130742747827,-0.5465130742747827,False,0.0,pi,0.25045150000369176,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.6014140164305104,51.96102028706859,0.012442941683020958,1.9985007802718688,3.0424580004727066,0.012442941683020958,hartmann_3
27,0.8079173458291906,0.010382276358908649,0.9894904901642545,-0.8739469952089738,-0.8739469952089738,False,0.0,pi,0.35770240001147613,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.9288479373647016,55.88986822443329,0.012442941683020958,2.069995119423455,3.0424580004727066,0.012442941683020958,hartmann_3
28,0.09600853862952219,0.011365927429379141,0.7043729870382733,-0.7506822534993305,-0.7506822534993305,False,0.0,pi,0.2345915000187233,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.805583195655058,59.695451420088354,0.012442941683020958,2.1319804078602984,3.0424580004727066,0.012442941683020958,hartmann_3
29,0.890930043824376,0.4202976033388943,0.9946388962285649,0.7420484817246668,0.7420484817246668,False,0.0,pi,0.33559740002965555,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,2.3128524604310607,62.008303880519414,0.012442941683020958,2.1382173751903246,3.0424580004727066,0.012442941683020958,hartmann_3
30,0.8315672533973372,0.6047702488439655,0.8894674320638292,2.5964569832065023,2.5964569832065023,False,0.0,pi,0.23444630001904443,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.4584439589492253,62.46674783946864,0.012442941683020958,2.082224927982288,3.0424580004727066,0.012442941683020958,hartmann_3
31,0.9459010717060732,0.32275342276176255,0.6823208583692997,0.35367153498528725,0.35367153498528725,False,0.0,pi,0.2764308000332676,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,2.70122940717044,65.16797724663908,0.012442941683020958,2.1021928144077124,3.0424580004727066,0.012442941683020958,hartmann_3
32,0.07175451739489336,0.9396103413245134,0.1543454796049476,-0.9623383991971207,-0.9623383991971207,False,0.0,pi,0.2655751999700442,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.017239341352848,69.18521658799193,0.012442941683020958,2.162038018374748,3.0424580004727066,0.012442941683020958,hartmann_3
33,0.007192642558957241,0.22904119651080446,0.1029235683021893,-0.710123366712092,-0.710123366712092,False,0.0,pi,0.260373700002674,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.7650243088678197,72.95024089685975,0.012442941683020958,2.2106133605109015,3.0424580004727066,0.012442941683020958,hartmann_3
34,0.04166881721544713,0.6521119002301912,0.39733790473572284,-0.04597221816732326,-0.04597221816732326,False,0.0,pi,0.2871365000028163,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.100873160323051,76.0511140571828,0.012442941683020958,2.2367974722700823,3.0424580004727066,0.012442941683020958,hartmann_3
35,0.5493192851570278,0.49603209244822,0.8408870407639263,2.8263984678427327,2.8263984678427327,False,0.0,pi,0.37193570000818,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.22850247431299486,76.27961653149579,0.012442941683020958,2.179417615185594,3.0424580004727066,0.012442941683020958,hartmann_3
36,0.9835444529627484,0.05931021964266314,0.17445288128276626,-0.7357519840157933,-0.7357519840157933,False,0.0,pi,0.3625068999826908,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.790652926171521,80.07026945766731,0.012442941683020958,2.22417415160187,3.0424580004727066,0.012442941683020958,hartmann_3
37,0.019200165486969345,0.6939768928166721,0.6822467646779738,1.640734817988909,1.640734817988909,False,0.0,pi,0.25115600001299754,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,1.4141661241668186,81.48443558183412,0.012442941683020958,2.2022820427522736,3.0424580004727066,0.012442941683020958,hartmann_3
38,0.9622981711938973,0.3717964128550424,0.03722838731593514,-0.9485236303036685,-0.9485236303036685,False,0.0,pi,0.408933500002604,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.003424572459396,85.48786015429351,0.012442941683020958,2.249680530376145,3.0424580004727066,0.012442941683020958,hartmann_3
39,0.9105284051012814,0.03936394624601569,0.8208168266425564,-0.625590001281042,-0.625590001281042,False,0.0,pi,0.4170573999872431,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.6804909434367694,89.16835109773028,0.012442941683020958,2.286367976864879,3.0424580004727066,0.012442941683020958,hartmann_3
40,0.13954568455857608,0.5934484527611281,0.8297803611331772,2.9503379984858302,2.9503379984858302,False,0.0,pi,0.24761449999641627,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.10456294366989738,89.27291404140018,0.012442941683020958,2.2318228510350044,3.0424580004727066,0.012442941683020958,hartmann_3
41,0.016788965939145473,0.6058938309365276,0.13815064084369566,-0.9390875189685576,-0.9390875189685576,False,0.0,pi,0.18413910001982003,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.9939884611242853,93.26690250252447,0.012442941683020958,2.2748025000615724,3.0424580004727066,0.012442941683020958,hartmann_3
42,0.9927023751516758,0.8434716647016236,0.9998252683294525,-0.044032926561255896,-0.044032926561255896,False,0.0,pi,0.23236299998825416,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.0989338687169834,96.36583637124146,0.012442941683020958,2.294424675505749,3.0424580004727066,0.012442941683020958,hartmann_3
43,0.9917065162594052,0.13962611754991705,0.35575091267249115,-0.7274146475857057,-0.7274146475857057,False,0.0,pi,0.20927480002865195,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.782315589741433,100.14815196098289,0.012442941683020958,2.3290267897902996,3.0424580004727066,0.012442941683020958,hartmann_3
44,0.9826529369970152,0.7725920187703114,0.0311502231109827,-0.9864395466492646,-0.9864395466492646,False,0.0,pi,0.15112799999769777,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.041340488804992,104.18949244978788,0.012442941683020958,2.3679430102224517,3.0424580004727066,0.012442941683020958,hartmann_3
45,0.008308241450943776,0.8876053681109535,0.5175889634019475,1.9665180838608904,1.9665180838608904,False,0.0,pi,0.32401320000644773,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,1.0883828582948372,105.27787530808271,0.012442941683020958,2.339508340179616,3.0424580004727066,0.012442941683020958,hartmann_3
46,0.053003275752218304,0.992287780036546,0.002474003686279369,-0.9870476307409957,-0.9870476307409957,False,0.0,pi,0.2698431999888271,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,4.0419485728967235,109.31982388097944,0.012442941683020958,2.3765179104560747,3.0424580004727066,0.012442941683020958,hartmann_3
47,0.020007029507825513,0.08903663233346637,0.4097889898577819,-0.5850642498554898,-0.5850642498554898,False,0.0,pi,0.3428857999970205,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.6399651920112173,112.95978907299066,0.012442941683020958,2.4033997675104395,3.0424580004727066,0.012442941683020958,hartmann_3
48,0.7040380459311272,0.4904434406985543,0.8617380620632892,2.7343593979667493,2.7343593979667493,False,0.0,pi,0.299344300001394,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,0.3205415441889783,113.28033061717964,0.012442941683020958,2.3600068878579092,3.0424580004727066,0.012442941683020958,hartmann_3
49,0.0613629434699009,0.017729628743948678,0.0037437476971632355,-0.8985212277535327,-0.8985212277535327,False,0.0,pi,0.40859069995349273,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.95342216990926,117.2337527870889,0.012442941683020958,2.392525567083447,3.0424580004727066,0.012442941683020958,hartmann_3
50,0.038742254931453446,0.03254740135152279,0.8772931137918045,-0.6787848447025913,-0.6787848447025913,False,0.0,pi,0.36806210002396256,False,True,7,6ac0141a-9cfd-48bb-8849-d29543e727b1,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0424580004727066,3.733685786858319,120.96743857394722,0.012442941683020958,2.4193487714789446,3.0424580004727066,0.012442941683020958,hartmann_3
