iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.5691248104238879,0.21996497961619987,0.24492363342064327,-0.16384781290125316,-1.685256548081238,True,-1.521408735179985,pi,0.5474051000201143,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2187487550569807,36.60354345222698,2.7877030591884653,3.3275948592933617,-0.12261625756300014,3.1775171997187277,hartmann_3
12,0.4951297365924756,0.1901409931131588,0.1446889465109431,-0.38488328014829076,2.578396857762565,True,2.9632801379108558,pi,0.2581628999905661,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4397842223040183,40.043327674531,2.7877030591884653,3.336943972877583,-0.12261625756300014,3.1775171997187277,hartmann_3
13,0.765604443706101,0.8346688805764676,0.2992721337839517,-0.8635680111418115,6.857135068943206,True,7.720703080085018,pi,0.1928743000025861,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.918468953297539,43.96179662782854,2.7877030591884653,3.3816766636791185,-0.8635680111418115,3.918468953297539,hartmann_3
14,0.7696813689875599,0.9244002638375649,0.2149702774053337,-0.9606016738327519,-4.902053914401087,True,-3.941452240568335,pi,0.22652470000321046,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.0155026159884795,47.97729924381702,2.7877030591884653,3.42694994598693,-0.8635680111418115,3.918468953297539,hartmann_3
15,0.7349855227536087,0.8175231410791433,0.12117923073386527,-0.9813070172324156,-3.237234215714061,True,-2.255927198481645,pi,0.2448885000194423,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.036207959388143,52.013507203205165,2.7877030591884653,3.467567146880344,-0.8635680111418115,3.918468953297539,hartmann_3
16,0.6839508200837008,0.8104569475235344,0.42387939091772364,-0.3048188007718713,-1.084257230873924,True,-0.7794384301020527,pi,0.24237699998775497,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.3597197429275987,55.37322694613276,2.7877030591884653,3.4608266841332975,-0.8635680111418115,3.918468953297539,hartmann_3
17,0.7988258632625993,0.7761838059605858,0.44325622925383024,-0.4936809578167177,0.12133756939160223,True,0.61501852720832,pi,0.3867234000354074,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5485818999724454,58.92180884610521,2.7877030591884653,3.4659887556532474,-0.8635680111418115,3.918468953297539,hartmann_3
18,0.37492353221051866,0.8170632515211596,0.2764695905982042,-0.7382080063715832,9.246469566103686,True,9.984677572475269,pi,0.5456474999664351,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.793108948527311,62.71491779463252,2.7877030591884653,3.484162099701807,-0.7382080063715832,3.793108948527311,hartmann_3
19,0.6488598955092182,0.81830650805559,0.2801123613899499,-0.848830701439926,-1.402367845775681,True,-0.553537144335755,pi,0.3740465000155382,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9037316435956537,66.61864943822818,2.7877030591884653,3.506244707275167,-0.7382080063715832,3.793108948527311,hartmann_3
20,0.3527217786451363,0.8634459746961187,0.1959026762227012,-0.9287744777713489,3.118510881022947,True,4.047285358794296,pi,0.2974223999772221,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9836754199270765,70.60232485815526,2.7877030591884653,3.530116242907763,-0.7382080063715832,3.793108948527311,hartmann_3
21,0.3558982888277461,0.895671154501505,0.3841513401143011,0.1032313600653591,-2.971580199044956,True,-3.074811559110315,pi,0.31428910000249743,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.9516695820903687,73.55399444024563,2.7877030591884653,3.5025711638212207,-0.7382080063715832,3.793108948527311,hartmann_3
22,0.39349117764341757,0.7336848156605977,0.3490475270253648,-0.39608702755472575,1.4482667256191468,True,1.8443537531738725,pi,0.32320220000110567,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4509879697104533,77.00498240995609,2.7877030591884653,3.500226473179822,-0.7382080063715832,3.793108948527311,hartmann_3
23,0.3885757453256934,0.7726605937138704,0.1900665037729622,-0.9339177868816875,-3.5136666689432623,True,-2.579748882061575,pi,0.3248223999980837,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.988818729037415,80.9938011389935,2.7877030591884653,3.521469614738848,-0.7382080063715832,3.793108948527311,hartmann_3
24,0.4221963863775817,0.808799538840743,0.3958107139593171,0.07505448733239578,-6.943745884344675,True,-7.01880037167707,pi,0.40859510004520416,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.9798464548233317,83.97364759381684,2.7877030591884653,3.4989019830757013,-0.7382080063715832,3.793108948527311,hartmann_3
25,0.700396373128473,0.0,0.30449700080495,-0.3574883402883887,3.201845738188419,True,3.5593340784768075,pi,0.18635620002169162,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.412389282444116,87.38603687626095,2.7877030591884653,3.4954414750504377,-0.7382080063715832,3.793108948527311,hartmann_3
26,0.8762226340849923,0.0,0.3318942219565761,-0.6148498102294222,-3.5172023304833546,True,-2.9023525202539324,pi,0.24285779998172075,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.66975075238515,91.0557876286461,2.7877030591884653,3.50214567802485,-0.7382080063715832,3.793108948527311,hartmann_3
27,0.8097189138179636,0.7174752232909274,0.30444761046495694,-0.8852227976610119,9.157722503448493,True,10.042945301109505,pi,0.3210319000063464,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9401237398167392,94.99591136846284,2.7877030591884653,3.518367087720846,-0.7382080063715832,3.793108948527311,hartmann_3
28,0.7599218176662885,0.7698823767452603,0.35671424630526993,-0.7336047673987391,-3.9386409002983394,True,-3.2050361328996004,pi,0.3965971000143327,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7885057095544665,98.78441707801731,2.7877030591884653,3.5280148956434756,-0.7382080063715832,3.793108948527311,hartmann_3
29,0.8674837899183857,0.6846589875441838,0.3632231390582228,-0.837803624032771,-3.7235683535802773,True,-2.8857647295475064,pi,0.2409697999828495,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8927045661884985,102.67712164420581,2.7877030591884653,3.540590401524338,-0.7382080063715832,3.793108948527311,hartmann_3
30,0.6077048477136718,0.09047078233602324,0.23779780205933565,-0.13401882560689854,0.5133937473483221,True,0.6474125729552207,pi,0.18992330000037327,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.188919767762626,105.86604141196844,2.7877030591884653,3.5288680470656146,-0.7382080063715832,3.793108948527311,hartmann_3
31,0.7363111592144687,0.07100846317833398,0.24464320248090365,-0.31430825291766806,2.0961623967170175,True,2.4104706496346857,pi,0.24217119999229908,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.369209195073396,109.23525060704183,2.7877030591884653,3.5237177615174784,-0.7382080063715832,3.793108948527311,hartmann_3
32,0.6688632036296727,0.19257800754351329,0.2680558026502974,-0.23160275118191048,2.15885414947261,True,2.3904569006545207,pi,0.25877549999859184,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.286503693337638,112.52175430037947,2.7877030591884653,3.5163048218868584,-0.7382080063715832,3.793108948527311,hartmann_3
33,0.710159808479063,0.28756869066570084,0.27285858026397103,-0.43270865246507173,4.622726544712899,True,5.055435197177971,pi,0.2623114999732934,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4876095946207992,116.00936389500026,2.7877030591884653,3.5154352695454625,-0.7382080063715832,3.793108948527311,hartmann_3
34,0.804380637355722,0.5071965642872127,0.28198420207835306,-0.8376326928200254,-3.28157380228707,True,-2.4439411094670445,pi,0.24770690000150353,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.892533634975753,119.90189752997601,2.7877030591884653,3.526526397940471,-0.7382080063715832,3.793108948527311,hartmann_3
35,0.6137374182747307,0.0,0.26568029228442386,-0.22494124780444152,2.0540215100237718,True,2.2789627578282134,pi,0.20244480000110343,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.2798421899601693,123.18173971993617,2.7877030591884653,3.5194782777124622,-0.7382080063715832,3.793108948527311,hartmann_3
36,0.82030355980653,0.13288423779543979,0.28022128757251696,-0.4232384280824832,-7.596775715253248,True,-7.173537287170765,pi,0.2950874000089243,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.478139370238211,126.65987909017439,2.7877030591884653,3.518329974727066,-0.7382080063715832,3.793108948527311,hartmann_3
37,0.6279269221887626,0.01731090011591796,0.35584151106394923,-0.37372391226357377,8.893530024915428,True,9.267253937179001,pi,0.2283381000161171,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.428624854419301,130.0885039445937,2.7877030591884653,3.515905512016046,-0.7382080063715832,3.793108948527311,hartmann_3
38,0.6138208069418957,0.058444389418183085,0.5377153229190326,-0.824078593090671,-2.0428172217529705,True,-1.2187386286622997,pi,0.2165091999922879,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8789795352463985,133.9674834798401,2.7877030591884653,3.5254600915747396,-0.7382080063715832,3.793108948527311,hartmann_3
39,0.6370579936403609,0.015406239962152735,0.1348002575006637,-0.5381365360819788,-4.857811583481783,True,-4.319675047399804,pi,0.27227549999952316,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.593037478237706,137.5605209580778,2.7877030591884653,3.527192845078918,-0.7382080063715832,3.793108948527311,hartmann_3
40,0.5929216149831592,0.1989500070929403,0.36424182849527864,-0.34263150495543426,-1.582278112784114,True,-1.2396466078286796,pi,0.20577409997349605,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.397532447111162,140.95805340518896,2.7877030591884653,3.5239513351297242,-0.7382080063715832,3.793108948527311,hartmann_3
41,0.4295926165734379,0.0,0.3038404718334736,-0.11989578759413205,-1.4478945524332478,True,-1.3279987648391158,pi,0.2419909000163898,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.17479672974986,144.13285013493882,2.7877030591884653,3.5154353691448494,-0.7382080063715832,3.793108948527311,hartmann_3
42,0.3605364300619641,0.07825802499274881,0.2815169901247594,0.03772682103217744,-2.1001706007158827,True,-2.13789742174806,pi,0.23158719995990396,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.01717412112355,147.15002425606238,2.7877030591884653,3.5035720060967233,-0.7382080063715832,3.793108948527311,hartmann_3
43,0.366216730080987,0.31933705630764575,0.3139990239915593,-0.3138720877756864,-3.7931096070895185,True,-3.4792375193138323,pi,0.24377979995915666,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.368773029931414,150.5187972859938,2.7877030591884653,3.5004371461859023,-0.7382080063715832,3.793108948527311,hartmann_3
44,0.640429719780133,0.42675931472529327,0.31177572501661843,-0.6516481281234054,-1.311116000797945,True,-0.6594678726745395,pi,0.27163529995596036,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.706549070279133,154.22534635627292,2.7877030591884653,3.505121508097112,-0.7382080063715832,3.793108948527311,hartmann_3
45,0.7876787893857639,0.0015235466768181993,0.31397391544353936,-0.4801311875709664,-2.6663130941486046,True,-2.1861819065776382,pi,0.29872309998609126,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.535032129726694,157.7603784859996,2.7877030591884653,3.505786188577769,-0.7382080063715832,3.793108948527311,hartmann_3
46,0.6026461648963382,0.320057007744454,0.3124967666318413,-0.42052160657147697,1.5501474717874408,True,1.9706690783589178,pi,0.2723674000008032,False,False,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4754225487272046,161.23580103472682,2.7877030591884653,3.505126109450583,-0.7382080063715832,3.793108948527311,hartmann_3
47,0.5809794690202656,0.746794052951523,0.3034765261206095,-0.7636494554729868,-2.1207539163618216,True,-1.3571044608888347,pi,0.2963152999873273,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.8185503976287145,165.05435143235553,2.7877030591884653,3.5117947113267136,-0.7382080063715832,3.793108948527311,hartmann_3
48,0.4250771783414913,0.9177004355214032,0.2739611262750149,-0.7711852173260345,-6.511654492766567,True,-5.740469275440533,pi,0.44995479995850474,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.826086159481762,168.8804375918373,2.7877030591884653,3.518342449829944,-0.7382080063715832,3.793108948527311,hartmann_3
49,0.6793862376742086,0.29607952283712824,0.4070326327545991,-0.6304160693324881,-6.775553992244673,True,-6.145137922912184,pi,0.2359508999506943,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.6853170114882157,172.56575460332553,2.7877030591884653,3.521750093945419,-0.7382080063715832,3.793108948527311,hartmann_3
50,0.6615838022458238,0.11761810859922517,0.16258796166128808,-0.4048848971296562,-0.2852340929873651,True,0.11965080414229112,pi,0.1866734999930486,False,True,8,e475c280-bf18-47e2-8673-db6c361ddd83,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.459785839285384,176.02554044261092,2.7877030591884653,3.5205108088522183,-0.7382080063715832,3.793108948527311,hartmann_3
