iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,0.22340761095962192,0.1666340683727413,0.12151863028011722,-0.48083179137146964,-0.10822088277307967,True,0.37261090859838997,pi,0.2546315000508912,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.535732733527197,49.59828498104845,2.541106878898007,3.542734641503461,-0.5646186197293512,3.619519561885079,hartmann_3
15,0.02964012333605448,0.16505293344237715,0.24904832337987926,-0.26923640818602657,-7.732624084004066,True,-7.46338767581804,pi,0.229901900049299,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.324137350341754,52.92242233139021,2.541106878898007,3.528161488759347,-0.5646186197293512,3.619519561885079,hartmann_3
16,0.1900891487198258,0.04154189474165053,0.0,-0.8820762126298368,2.7299571406021013,True,3.612033353231938,pi,0.1441622999846004,False,False,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9369771547855645,56.859399486175775,2.541106878898007,3.553712467885986,-0.5646186197293512,3.619519561885079,hartmann_3
17,0.2671567087986908,0.01422896577192967,0.035951710728106545,-0.8041303258727238,1.0099430694489535,True,1.8140733953216772,pi,0.18962620000820607,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.8590312680284513,60.71843075420423,2.541106878898007,3.571672397306131,-0.5646186197293512,3.619519561885079,hartmann_3
18,0.08943978111373918,0.0,0.0,-0.9027299842542238,9.541707928520024,True,10.444437912774248,pi,0.1603218000382185,False,False,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9576309264099514,64.67606168061418,2.541106878898007,3.593114537811899,-0.5646186197293512,3.619519561885079,hartmann_3
19,0.0,0.0,0.0,-0.916246405827454,3.8628280362046037,True,4.779074442032058,pi,0.1587990999687463,False,False,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9711473479831816,68.64720902859736,2.541106878898007,3.613011001505124,-0.5646186197293512,3.619519561885079,hartmann_3
20,0.27504558221262465,0.007223314023747207,0.13341934717646808,-0.4596747017025776,-2.2670579636759385,True,-1.807383261973361,pi,0.19778230000520125,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.514575643858305,72.16178467245567,2.541106878898007,3.6080892336227834,-0.5646186197293512,3.619519561885079,hartmann_3
21,0.0011057137126853078,0.027127666330550637,0.11824966521797531,-0.6570357453663104,-5.014081424410634,True,-4.357045679044323,pi,0.1233426999533549,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.711936687522038,75.87372135997771,2.541106878898007,3.6130343504751288,-0.5646186197293512,3.619519561885079,hartmann_3
22,0.19037081944870282,0.02857058539298518,0.10227299516885546,-0.5988540429346898,3.46309527954401,True,4.0619493224787,pi,0.13599129999056458,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.6537549850904174,79.52747634506812,2.541106878898007,3.6148852884121876,-0.5646186197293512,3.619519561885079,hartmann_3
23,0.06152182267781514,0.014089939030904275,0.21308073770920222,-0.33817894136307974,-0.7233677898310759,True,-0.3851888484679961,pi,0.16669759998330846,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.393079883518807,82.92055622858693,2.541106878898007,3.6052415751559534,-0.5646186197293512,3.619519561885079,hartmann_3
24,0.3598987537773187,0.00129721033796093,0.07175219494599883,-0.696793536949568,-9.048595905971801,True,-8.351802369022232,pi,0.15594580001197755,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.7516944791052955,86.67225070769223,2.541106878898007,3.6113437794871763,-0.5646186197293512,3.619519561885079,hartmann_3
25,0.0003154065078498913,0.3655963270180652,0.022126081053714164,-0.9255079708896095,-6.958332275070425,True,-6.032824304180815,pi,0.14444370003184304,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.980408913045337,90.65265962073757,2.541106878898007,3.6261063848295025,-0.5646186197293512,3.619519561885079,hartmann_3
26,0.12975374697661612,0.06219210213446047,0.1850601719938646,-0.2889917725708489,7.600672970587466,True,7.889664743158315,pi,0.20695130003150553,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3438927147265765,93.99655233546414,2.541106878898007,3.615252012902467,-0.5646186197293512,3.619519561885079,hartmann_3
27,0.15087055171311103,0.05130330530989491,0.35273803606475473,-0.2869577582405975,-0.7259473150934288,True,-0.4389895568528313,pi,0.2504550999728963,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.341858700396325,97.33841103586047,2.541106878898007,3.6051263346614992,-0.5646186197293512,3.619519561885079,hartmann_3
28,0.1692602364617245,0.1654984673345471,0.00017976357766791295,-0.8807336926821525,1.5201202063496708,True,2.4008538990318233,pi,0.23787609999999404,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9356346348378803,101.27404567069836,2.541106878898007,3.6169302025249412,-0.5646186197293512,3.619519561885079,hartmann_3
29,0.11055088269019253,0.07908308824326393,0.050849244374413294,-0.780309996235187,6.357831064317914,True,7.1381410605531,pi,0.21191589999943972,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.8352109383909148,105.10925660908927,2.541106878898007,3.624457124451354,-0.5646186197293512,3.619519561885079,hartmann_3
30,0.08285562870204422,0.029667699217178267,0.2975715435483056,-0.24882393974174094,0.10920157258382995,True,0.3580255123255709,pi,0.20441860001301393,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3037248818974687,108.41298149098674,2.541106878898007,3.613766049699558,-0.5646186197293512,3.619519561885079,hartmann_3
31,0.7910015674331973,0.021614282410152397,0.19331655500029643,-0.512286413837729,3.7434118097697544,True,4.255698223607483,pi,0.19812909996835515,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.5671873559934566,111.98016884698019,2.541106878898007,3.6122635111929093,-0.5646186197293512,3.619519561885079,hartmann_3
32,0.7971665347934567,0.00800039802560848,0.03933103360541257,-0.8746445386571863,1.1252716026844647,True,1.999916141341651,pi,0.15765489998739213,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.929545480812914,115.90971432779311,2.541106878898007,3.6221785727435347,-0.5646186197293512,3.619519561885079,hartmann_3
33,0.8278514440877155,0.010699397464411065,0.5728327063881541,-0.8835873022879456,-6.553006362948629,True,-5.669419060660684,pi,0.16808200004743412,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9384882444436733,119.84820257223679,2.541106878898007,3.6317637143102055,-0.5646186197293512,3.619519561885079,hartmann_3
34,0.11559924076070349,0.21337667469040256,0.4317766522190494,-0.5885399000299115,-1.293899619085924,True,-0.7053597190560125,pi,0.2770242000115104,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.643440842185639,123.49164341442243,2.541106878898007,3.6321071592477185,-0.5646186197293512,3.619519561885079,hartmann_3
35,0.6529978245079372,0.09894116208660031,0.17069966069522902,-0.36850597430789683,7.671364509357459,True,8.039870483665355,pi,0.2863999000401236,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.4234069164636245,126.91505033088605,2.541106878898007,3.6261442951681726,-0.5646186197293512,3.619519561885079,hartmann_3
36,0.46814519901434676,0.11292208167972877,0.0,-0.8682762206532193,5.828777989282915,True,6.697054209936134,pi,0.20965159998741,False,False,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9231771628089467,130.838227493695,2.541106878898007,3.6343952081581943,-0.5646186197293512,3.619519561885079,hartmann_3
37,0.7596962555715769,0.12504787532906306,0.0,-0.9098317963346417,-0.40746655625948425,True,0.5023652400751575,pi,0.23998949996894225,False,False,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9647327384903694,134.80296023218537,2.541106878898007,3.6433232495185237,-0.5646186197293512,3.619519561885079,hartmann_3
38,0.6452380289362408,0.11953770054545232,0.06407162934898225,-0.7463338205134927,-2.527260845940124,True,-1.7809270254266312,pi,0.24158179998630658,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.8012347626692202,138.6041949948546,2.541106878898007,3.6474788156540683,-0.5646186197293512,3.619519561885079,hartmann_3
39,0.25903190729364445,0.09196161829401739,0.16102554703547878,-0.27261116850165634,-2.7002961136696904,True,-2.427684945168034,pi,0.23279610002646223,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.327512110657384,141.93170710551198,2.541106878898007,3.639274541166974,-0.5646186197293512,3.619519561885079,hartmann_3
40,0.031172556892298475,0.10721868638258802,0.15006551262757584,-0.49568505376016825,-0.19861305944665864,True,0.2970719943135096,pi,0.24122840003110468,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.550585995915896,145.48229310142787,2.541106878898007,3.6370573275356968,-0.5646186197293512,3.619519561885079,hartmann_3
41,0.5587574394640994,0.13143543506144095,0.08823475374470657,-0.6291927628817026,4.710599321817067,True,5.33979208469877,pi,0.2332446000073105,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.68409370503743,149.1663868064653,2.541106878898007,3.6382045562552516,-0.5646186197293512,3.619519561885079,hartmann_3
42,0.25997920429595944,0.10493839445025371,0.0,-0.8691460178971594,-4.265496969861135,True,-3.3963509519639756,pi,0.23138710000785068,False,False,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.924046960052887,153.0904337665182,2.541106878898007,3.645010327774243,-0.5646186197293512,3.619519561885079,hartmann_3
43,0.9048547100459357,0.12907052231608118,0.066861397251741,-0.8551257716604826,-3.4614049550932973,True,-2.6062791834328145,pi,0.22667600004933774,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9100267138162104,157.00046048033443,2.541106878898007,3.651173499542661,-0.5646186197293512,3.619519561885079,hartmann_3
44,0.46893339229506015,0.0773472385293017,0.09444090559588736,-0.579471079646621,1.351778859480254,True,1.9312499391268751,pi,0.24436819995753467,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.6343720218023488,160.63483250213676,2.541106878898007,3.6507916477758355,-0.5646186197293512,3.619519561885079,hartmann_3
45,0.38917867676402473,0.08817036859187743,0.14050823856093098,-0.34742515736512664,-5.176354285080605,True,-4.828929127715479,pi,0.1968011999852024,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.402326099520854,164.0371586016576,2.541106878898007,3.645270191147947,-0.5646186197293512,3.619519561885079,hartmann_3
46,0.07722578917782441,0.18205424001489678,0.012797748341555892,-0.876045912361384,-5.637715640158745,True,-4.7616697277973605,pi,0.21131109999259934,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.930946854517112,167.96810545617473,2.541106878898007,3.651480553395103,-0.5646186197293512,3.619519561885079,hartmann_3
47,0.6135464437053914,0.010648981838569105,0.01905747165757221,-0.8644281192749307,-0.25165989557415525,True,0.6127682237007754,pi,0.1896409000037238,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.919329061430658,171.88743451760539,2.541106878898007,3.657179457821391,-0.5646186197293512,3.619519561885079,hartmann_3
48,0.03550036518981392,0.01257996277840101,0.3855434953634286,-0.5425236876837414,0.686103549328972,True,1.2286272370127134,pi,0.17789409996476024,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.5974246298394688,175.48485914744487,2.541106878898007,3.655934565571768,-0.5646186197293512,3.619519561885079,hartmann_3
49,0.03733475371478401,0.039925380110413244,0.49920918850037754,-0.8129961726610773,-5.002655704099488,True,-4.18965953143841,pi,0.19336499995552003,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.867897114816805,179.35275626226166,2.541106878898007,3.660260331882891,-0.5646186197293512,3.619519561885079,hartmann_3
50,0.47860662191124004,0.0024059181833783194,0.039410226511347624,-0.8010077313273425,-2.4202056991346996,True,-1.6191979678073571,pi,0.1542889999691397,False,True,11,9e6d5181-1994-4119-ad47-194b3302d5ea,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.85590867348307,183.20866493574474,2.541106878898007,3.6641732987148945,-0.5646186197293512,3.619519561885079,hartmann_3
