iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,0.03580024787779812,0.8776263330052555,0.7303974576407918,1.0056789100135899,-5.462962741861373,True,-6.468641651874963,pi,0.27495380002073944,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.7146385353318605,2.0492220321421377,28.138284954462677,1.340262406823867,2.3448570795385564,1.1880648068824795,1.866836135273248,hartmann_3
13,0.05658158155936355,0.8161428790477528,0.5216437068178048,1.9997109502718688,-4.189834070701706,True,-6.189545020973575,pi,0.31405890005407855,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,1.9997109502718688,1.0551899918838588,29.193474946346534,1.0551899918838588,2.2456519189497333,1.1880648068824795,1.866836135273248,hartmann_3
14,0.19957194283864188,0.8219077639238583,0.5923573849177507,2.091102353195758,3.6051430866885568,True,1.5140407334927986,pi,0.277939299994614,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,0.9637985889599694,30.1572735353065,0.9637985889599694,2.1540909668076074,1.1880648068824795,1.866836135273248,hartmann_3
15,0.1614372762384919,0.8890981604422659,0.6395762297861396,1.7806305419546014,3.6407472818595856,True,1.8601167399049843,pi,0.44160640001064166,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.2742704002011263,31.431543935507626,0.9637985889599694,2.095436262367175,1.1880648068824795,1.866836135273248,hartmann_3
16,0.6345230448883917,0.8608035268772616,0.8938747467201231,0.571171305004533,2.9373922348230397,True,2.366220929818507,pi,0.5769692999892868,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,2.4837296371511948,33.91527357265882,0.9637985889599694,2.119704598291176,1.1880648068824795,1.866836135273248,hartmann_3
17,0.605079720797641,0.9293317059192336,0.9392844967534584,-0.11697889679802559,-0.17468845375724315,True,-0.05770955695921756,pi,0.44259109999984503,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,3.1718798389537533,37.087153411612576,0.9637985889599694,2.181597259506622,1.1880648068824795,1.866836135273248,hartmann_3
18,0.3080048255966215,0.788013838473454,0.8045281163037185,1.4396862745649543,4.025598283459125,True,2.5859120088941707,pi,0.16052110004238784,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.6152146675907733,38.702368079203346,0.9637985889599694,2.1501315599557413,1.1880648068824795,1.866836135273248,hartmann_3
19,0.1877604849215111,0.7761551538800269,0.8723935098652208,1.5931408718013038,-6.12708752236665,True,-7.720228394167954,pi,0.20028619997901842,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.4617600703544238,40.16412814955777,0.9637985889599694,2.113901481555672,1.1880648068824795,1.866836135273248,hartmann_3
20,0.4898233957698433,0.5698547046115721,0.7112648501668063,1.5834728878968451,4.077596130370214,True,2.4941232424733686,pi,0.20325770002091303,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.4714280542588825,41.63555620381665,0.9637985889599694,2.0817778101908324,1.1880648068824795,1.866836135273248,hartmann_3
21,0.5974345310556121,0.4306279656823734,0.7070987454521487,1.202680022584965,-0.06786200704069545,True,-1.2705420296256604,pi,0.24263900000369176,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.8522209195707626,43.48777712338741,0.9637985889599694,2.070846529685115,1.1880648068824795,1.866836135273248,hartmann_3
22,0.5856795763671673,0.5196300059344466,0.732130149405055,1.780332009263097,8.316544055328777,True,6.53621204606568,pi,0.2094609999912791,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.2745689328926306,44.76234605628004,0.9637985889599694,2.0346520934672743,1.780332009263097,1.2745689328926306,hartmann_3
23,0.5773392343906052,0.5503797496386191,0.6092188104266592,0.34677934049549425,5.874976710800992,True,5.528197370305497,pi,0.3301344999927096,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,2.7081216016602334,47.47046765794027,0.9637985889599694,2.0639333764321854,1.780332009263097,1.2745689328926306,hartmann_3
24,0.7060843463453287,0.44802450619237383,0.6960800425381728,1.0560550569249456,3.388463553377642,True,2.3324084964526968,pi,0.1591613999917172,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.998845885230782,49.46931354317105,0.9637985889599694,2.061221397632127,1.780332009263097,1.2745689328926306,hartmann_3
25,0.6551309093264841,0.32221059910737837,0.7051289563405697,0.6388426889217559,5.2713856466128775,True,4.632542957691122,pi,0.24038380000274628,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,2.4160582532339716,51.88537179640502,0.9637985889599694,2.075414871856201,1.780332009263097,1.2745689328926306,hartmann_3
26,0.5168257016164209,0.3308196876576285,0.6888173947546805,0.5516806574285218,-4.623234271184836,True,-5.174914928613358,pi,0.2241165000014007,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,2.503220284727206,54.388592081132224,0.9637985889599694,2.0918689261973933,1.780332009263097,1.2745689328926306,hartmann_3
27,0.7301644585967579,0.6309951493144239,0.7139215125827657,1.2379007666118789,2.0097063063538982,True,0.7718055397420194,pi,0.19280289998278022,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.8170001755438487,56.20559225667607,0.9637985889599694,2.081688602099114,1.780332009263097,1.2745689328926306,hartmann_3
28,0.8144214266008887,0.6140858704801275,0.6835538492583391,0.7978939778753978,-1.5607682147724864,True,-2.358662192647884,pi,0.22754799999529496,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,2.25700696428033,58.4625992209564,0.9637985889599694,2.087949972177014,1.780332009263097,1.2745689328926306,hartmann_3
29,0.5991316495501767,0.6715998944186226,0.7104244424993224,1.2430756782286219,-0.6333540800975839,True,-1.8764297583262057,pi,0.2560155999963172,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.8118252639271057,60.274424484883504,0.9637985889599694,2.0784284305132243,1.780332009263097,1.2745689328926306,hartmann_3
30,0.3657161471003503,0.539488654072316,0.708590358905441,1.636560859235867,3.1480775653808815,True,1.5115167061450145,pi,0.18975429999409243,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,1.4183400829198607,61.692764567803366,0.9637985889599694,2.0564254855934454,1.780332009263097,1.2745689328926306,hartmann_3
31,0.4058939265920767,0.33288038401867026,0.7183557913709028,0.8786962050866814,-7.53779606279638,True,-8.416492267883061,pi,0.26828519999980927,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.091102353195758,2.176204737069046,63.86896930487241,0.9637985889599694,2.060289332415239,1.780332009263097,1.2745689328926306,hartmann_3
32,0.46452316568957086,0.5170767989307647,0.7903138447869065,2.5919661136507886,-5.557917711665049,True,-8.149883825315838,pi,0.26677759998710826,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.5919661136507886,0.46293482850493906,64.33190413337735,0.46293482850493906,2.010372004168042,1.780332009263097,1.2745689328926306,hartmann_3
33,0.6352265140176436,0.8596304960432466,0.6942399677906425,0.3798119403959612,0.3992390032866056,True,0.019427062890644387,pi,0.15715360001195222,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.5919661136507886,2.6750890017597664,67.00699313513712,0.46293482850493906,2.0305149434890035,1.780332009263097,1.2745689328926306,hartmann_3
34,0.8516936730601214,0.9336117519778503,0.6874187770680922,-0.32522012876256434,-4.937889171647425,True,-4.612669042884861,pi,0.23848569998517632,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.5919661136507886,3.380121070918292,70.38711420605541,0.46293482850493906,2.070209241354571,1.780332009263097,1.2745689328926306,hartmann_3
35,0.17270043619919195,0.8259570946000058,0.9601416006505678,0.5303609066494547,-0.5499648302968702,True,-1.0803257369463248,pi,0.3796911999816075,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.5919661136507886,2.524540035506273,72.91165424156169,0.46293482850493906,2.083190121187477,1.780332009263097,1.2745689328926306,hartmann_3
36,0.6216061271550439,0.529486834729187,0.9339271455285276,2.2530024622217915,4.378672435619656,True,2.1256699733978643,pi,0.4436044999747537,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.5919661136507886,0.8018984799339361,73.71355272149563,0.46293482850493906,2.047598686708212,1.780332009263097,1.2745689328926306,hartmann_3
37,0.5687400393074579,0.5151605626949095,0.8579770097957762,2.8875836134099613,4.681551466893426,True,1.7939678534834647,pi,0.3507357999915257,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,0.16731732874576632,73.8808700502414,0.16731732874576632,1.996780271628146,1.780332009263097,1.2745689328926306,hartmann_3
38,0.6483796101403556,0.5326862038599207,0.5331172570353061,-0.28891497349823053,-4.4285449327692215,True,-4.139629959270991,pi,0.5724950999720022,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,3.343815915653958,77.22468596589536,0.16731732874576632,2.032228578049878,1.780332009263097,1.2745689328926306,hartmann_3
39,0.5053768459846786,0.6230585744935427,0.824272337958823,2.6942899595316865,1.1779662510782063,True,-1.5163237084534802,pi,0.2991684000007808,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,0.3606109826240411,77.5852969485194,0.16731732874576632,1.9893665884235743,1.780332009263097,1.2745689328926306,hartmann_3
40,0.647966446313938,0.5147145239269189,0.8196013738125784,2.7470268345907725,6.520745954149159,True,3.773719119558386,pi,0.3778351999935694,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,0.30787410756495515,77.89317105608436,0.16731732874576632,1.9473292764021088,1.780332009263097,1.2745689328926306,hartmann_3
41,0.6090187801637316,0.2563006188836898,0.7832813084045213,0.711600962884628,5.615107040856327,True,4.9035060779716995,pi,0.4686350999982096,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,2.3432999792711,80.23647103535545,0.16731732874576632,1.9569870984233038,1.780332009263097,1.2745689328926306,hartmann_3
42,0.6521249723137484,0.3769587650690787,0.8311871749163564,1.9540352364984135,12.2417816879593,True,10.287746451460887,pi,0.26165539998328313,False,False,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,1.1008657056573141,81.33733674101276,0.16731732874576632,1.9366032557383992,1.9540352364984135,1.1008657056573141,hartmann_3
43,0.6733373060420376,0.2806032753105493,0.8466738686592749,1.0002582013082788,7.178999361530552,True,6.178741160222273,pi,0.2692007000441663,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,2.0546427408474486,83.3919794818602,0.16731732874576632,1.9393483600432606,1.9540352364984135,1.1008657056573141,hartmann_3
44,0.6308265051951397,0.40052707099136897,0.9490273392443715,1.3601000216489176,4.634036390838703,True,3.2739363691897854,pi,0.47089360002428293,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,1.69480092050681,85.08678040236701,0.16731732874576632,1.9337904636901593,1.9540352364984135,1.1008657056573141,hartmann_3
45,0.6758985449439701,0.6513043677181857,0.8424910972314876,2.5145258084143065,-6.821274749357951,True,-9.335800557772258,pi,0.4503526999615133,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,0.5403751337414211,85.62715553610843,0.16731732874576632,1.9028256785801874,1.9540352364984135,1.1008657056573141,hartmann_3
46,0.02095809209009125,0.8079337769656602,0.9357671381691685,0.8993434697205236,17.197940173390005,True,16.29859670366948,pi,0.34770479996223,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,2.155557472435204,87.78271300854364,0.16731732874576632,1.9083198480118182,0.8993434697205236,2.155557472435204,hartmann_3
47,0.038639460290702754,0.6981124453027193,0.8887984250682566,2.272881131017961,12.28209181242709,True,10.00921068140913,pi,0.32457190001150593,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,0.7820198111377668,88.56473281968141,0.16731732874576632,1.88435601744003,0.8993434697205236,2.155557472435204,hartmann_3
48,0.09994619335376698,0.8144006847920439,0.8771007585528026,1.1923984530889373,7.155067941382052,True,5.962669488293114,pi,0.3636545999906957,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,1.8625024890667903,90.4272353087482,0.16731732874576632,1.8839007355989208,0.8993434697205236,2.155557472435204,hartmann_3
49,0.037054664096502266,0.665602605926674,0.9830686666009347,1.2924879126501905,10.98723110306043,True,9.69474319041024,pi,0.3713036000262946,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,1.7624130295055371,92.18964833825373,0.16731732874576632,1.8814213946582394,0.8993434697205236,2.155557472435204,hartmann_3
50,0.7248470449111661,0.42017041251999687,0.9041476395844366,2.018912210592302,-2.754875273463375,True,-4.773787484055677,pi,0.4155144999967888,False,True,7,a982eed7-f92c-4a87-ba49-4083a5117bdd,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2",3.0549009421557276,2.8875836134099613,1.0359887315634255,93.22563706981715,0.16731732874576632,1.8645127413963432,0.8993434697205236,2.155557472435204,hartmann_3
