iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
40,0.5741835375648339,0.6587008142305297,0.7876962194450988,2.153271498565138,1.0649748403658013,True,-1.088296658199337,pi,0.1768648999859579,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.9016294435905894,46.05408697658949,0.023879056977663904,1.1513521744147373,1.3535601429897473,1.7013407991659804,hartmann_3
41,0.4354009313901064,0.5399770239761819,0.7870947393842616,2.5967242314420234,2.5674981742705287,True,-0.029226057171494624,pi,0.2748360999976285,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.45817671071370425,46.51226368730319,0.023879056977663904,1.1344454557878827,1.3535601429897473,1.7013407991659804,hartmann_3
42,0.0897741269191159,0.6964484628489704,0.7450410400774466,1.907586834856103,2.002842043903996,True,0.09525520904789286,pi,0.2286541999783367,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,1.1473141072996247,47.65957779460281,0.023879056977663904,1.1347518522524478,1.3535601429897473,1.7013407991659804,hartmann_3
43,0.6156685620066814,0.5921234829483999,0.8244646501431064,2.7556986479387806,3.4875246770556796,True,0.731826029116899,pi,0.2322458999697119,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.299202294216947,47.95878008881976,0.023879056977663904,1.1153204671818548,1.3535601429897473,1.7013407991659804,hartmann_3
44,0.973654951350976,0.5689372169907414,0.7753944877528061,2.0961070905644017,1.686825295497726,True,-0.4092817950666756,pi,0.277890799974557,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.9587938515913259,48.91757394041108,0.023879056977663904,1.111763044100252,1.3535601429897473,1.7013407991659804,hartmann_3
45,0.015009807054170432,0.6512135775027132,0.7590536294393522,2.172018123862494,1.2801420736580362,True,-0.8918760502044578,pi,0.17889939999440685,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.8828828182932336,49.800456758704314,0.023879056977663904,1.1066768168600958,1.3535601429897473,1.7013407991659804,hartmann_3
46,0.43551298072829525,0.6265055209311656,0.8056915957732206,2.587289947520035,2.6493865369736067,True,0.06209658945357166,pi,0.2501696999534033,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.46761099463569256,50.268067753340006,0.023879056977663904,1.092784081594348,1.3535601429897473,1.7013407991659804,hartmann_3
47,0.8360728284312445,0.5758632930697603,0.7774287224489712,2.196737408759071,2.087378353153048,True,-0.10935905560602333,pi,0.2975828999769874,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.8581635333966564,51.12623128673666,0.023879056977663904,1.0877921550369503,1.3535601429897473,1.7013407991659804,hartmann_3
48,0.8636884386293998,0.5393633990675485,0.8511365428515243,2.7739630707396286,3.713128270311622,True,0.9391651995719936,pi,0.30557539995061234,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.28093787141609905,51.40716915815276,0.023879056977663904,1.0709826907948492,1.3535601429897473,1.7013407991659804,hartmann_3
49,0.7853633680165295,0.46847364960395477,0.8636391939842551,2.582111769518264,1.4627071300628303,True,-1.1194046394554338,pi,0.24184759997297078,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.47278917263746356,51.879958330790224,0.023879056977663904,1.0587746598120453,1.3535601429897473,1.7013407991659804,hartmann_3
50,0.9394660754481627,0.6388868075910615,0.837112216905947,2.4054226365842815,0.5687236099881745,True,-1.836699026596107,pi,0.18375379999633878,False,True,7,0438323f-1d1a-4fcc-ad79-2870a704a898,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0310218851780637,0.6494783055714461,52.52943663636167,0.023879056977663904,1.0505887327272334,1.3535601429897473,1.7013407991659804,hartmann_3
