iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6373218128196473,0.93624467592699,0.8467947467368341,0.2259855028720675,0.9520327310327683,0.9520327310327683,0.9520327310327683,0.08203655543587074,True,True,0.0,logei,0.0,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9520327310327683,1.2012725516878475,1.2012725516878475,1.2012725516878475,1.2012725516878475,0.9520327310327683,1.2012725516878475,weber_fechner
2,0.24439306723566528,0.8856874060146052,0.0,0.8303763698027289,-1.4010669005796672,-1.4010669005796672,-1.4010669005796672,0.05804561359416557,True,True,0.0,logei,0.0,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9520327310327683,3.5543721833002833,4.755644734988131,1.2012725516878475,2.3778223674940655,0.9520327310327683,1.2012725516878475,weber_fechner
3,0.8019876177295217,0.4539536163059341,0.31279393266184835,0.30563771287310487,0.29090689648723944,0.29090689648723944,0.29090689648723944,0.032487717355307956,True,True,0.0,logei,0.0,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9520327310327683,1.8623983862333764,6.618043121221508,1.2012725516878475,2.2060143737405027,0.9520327310327683,1.2012725516878475,weber_fechner
4,0.26315164285933645,0.48541720160239465,0.5344774157046634,0.672891348860743,0.4436886466797833,0.4436886466797833,0.4436886466797833,0.12979468863577626,True,True,0.0,logei,0.0,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.9520327310327683,1.7096166360408325,8.32765975726234,1.2012725516878475,2.081914939315585,0.9520327310327683,1.2012725516878475,weber_fechner
5,0.9566548072438488,0.8296468938593885,0.6699979187183703,1.0,1.8010214127212143,1.8010214127212143,1.8010214127212143,0.07270051412063286,True,True,0.0,logei,0.0,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8010214127212143,0.35228386999940153,8.679943627261743,0.35228386999940153,1.7359887254523485,1.8010214127212143,0.35228386999940153,weber_fechner
6,0.9917588036040793,0.37481292640838076,0.7911920251881139,1.0,1.4733792204354639,1.4733792204354639,1.4733792204354639,0.04104371300086304,True,True,0.0,logei,0.3005878000985831,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.8010214127212143,0.679926062285152,9.359869689546894,0.35228386999940153,1.559978281591149,1.8010214127212143,0.35228386999940153,weber_fechner
7,0.9303879206785143,1.0,0.7310863269828873,1.0,1.9382783259623855,1.9382783259623855,1.9382783259623855,0.08428318258142531,True,True,0.0,logei,0.2804390999954194,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9382783259623855,0.21502695675823036,9.574896646305124,0.21502695675823036,1.367842378043589,1.9382783259623855,0.21502695675823036,weber_fechner
8,0.9605350709383188,0.9096704438489095,0.7142017840398585,0.9912854695484634,1.8853131264398457,1.8853131264398457,1.8853131264398457,0.14194520430915897,True,True,0.0,logei,0.31223809998482466,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.9382783259623855,0.2679921562807701,9.842888802585893,0.21502695675823036,1.2303611003232366,1.9382783259623855,0.21502695675823036,weber_fechner
9,0.9588323160449621,1.0,0.8418604728337294,0.9684749996676192,2.0158199510616677,2.0158199510616677,2.0158199510616677,0.05621435572344794,True,True,0.0,logei,0.263277200050652,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.0158199510616677,0.13748533165894816,9.98037413424484,0.13748533165894816,1.1089304593605378,2.0158199510616677,0.13748533165894816,weber_fechner
10,0.6062925532019304,0.9386535527433739,0.9682989934342455,1.0,1.8211515455823881,1.8211515455823881,1.8211515455823881,0.08144043905442178,True,True,0.0,logei,0.4231698999647051,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.0158199510616677,0.3321537371382277,10.312527871383068,0.13748533165894816,1.0312527871383068,2.0158199510616677,0.13748533165894816,weber_fechner
11,0.99718050039897,1.0,0.8875182143329534,1.0,2.085090850005353,2.085090850005353,2.085090850005353,0.006026388724216928,True,True,0.0,logei,0.2344368000049144,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.085090850005353,0.06821443271526295,10.38074230409833,0.06821443271526295,0.943703845827121,2.085090850005353,0.06821443271526295,weber_fechner
12,1.0,1.0,1.0,1.0,2.153305282720616,2.153305282720616,2.153305282720616,0.0,True,True,0.0,logei,0.265307700028643,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.0,10.38074230409833,0.0,0.8650618586748609,2.153305282720616,0.0,weber_fechner
13,1.0,0.9581318274050286,1.0,0.999162982684326,2.128943329264146,2.128943329264146,2.128943329264146,0.041876538472383984,True,True,0.0,logei,0.1973178000189364,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.02436195345646963,10.4051042575548,0.0,0.8003926351965232,2.153305282720616,0.0,weber_fechner
14,0.0,0.05649062921289227,1.0,1.0,-1.986801022237064,-1.986801022237064,-1.986801022237064,0.05649062921289227,True,True,0.0,logei,0.2748776999069378,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,4.14010630495768,14.54521056251248,0.0,1.0389436116080344,2.153305282720616,0.0,weber_fechner
15,0.8615359090965627,0.9646866319438091,0.9322269853901537,1.0,2.0108025393292737,2.0108025393292737,2.0108025393292737,0.08268839144944336,True,True,0.0,logei,0.3333977999864146,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.14250274339134217,14.687713305903822,0.0,0.9791808870602547,2.153305282720616,0.0,weber_fechner
16,0.9481392988763866,1.0,0.9719331408976407,0.9502493110920331,2.0791424722437464,2.0791424722437464,2.0791424722437464,0.07715187585355097,True,True,0.0,logei,0.3144227999728173,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.07416281047686946,14.76187611638069,0.0,0.9226172572737932,2.153305282720616,0.0,weber_fechner
17,1.0,0.0,0.24871510034660177,1.0,-1.2200066401184568,-1.2200066401184568,-1.2200066401184568,0.11484612567725672,True,True,0.0,logei,0.4178956999676302,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,3.373311922839073,18.135188039219763,0.0,1.0667757670129272,2.153305282720616,0.0,weber_fechner
18,1.0,0.8024143746355352,0.9673629726228604,1.0,2.011905856107872,2.011905856107872,2.011905856107872,0.034650105495545355,True,True,0.0,logei,0.2936022999929264,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.14139942661274363,18.276587465832506,0.0,1.015365970324028,2.153305282720616,0.0,weber_fechner
19,0.9504162610079023,0.0,0.7578474477509407,0.0004956755534866496,-3.21180099970292,-3.21180099970292,-3.21180099970292,0.06759533016991624,True,True,0.0,logei,0.383065800066106,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,5.365106282423536,23.641693748256042,0.0,1.2442996709608443,2.153305282720616,0.0,weber_fechner
20,1.0,0.9481962376065743,1.0,1.0,2.1235893548594027,2.1235893548594027,2.1235893548594027,0.051803762393425656,True,True,0.0,logei,0.3804408999858424,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.02971592786121313,23.671409676117257,0.0,1.183570483805863,2.153305282720616,0.0,weber_fechner
21,0.9468232961581005,0.8643011501370969,1.0,1.0,2.0413520005049395,2.0413520005049395,2.0413520005049395,0.14574614809868502,True,True,0.0,logei,0.4122633000370115,False,7,52a89b61-72ad-4c2a-9666-e2cc69a59779,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.153305282720616,0.11195328221567635,23.783362958332933,0.0,1.1325410932539492,2.153305282720616,0.0,weber_fechner
