dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
eggholder,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,-7.3735422132569655,-15.711691300245093,34.38333224203512,-0.21445106487504692,-50.066087996470685,35.31900356995675,,,-0.47952715890782244,0.6566040001294262,6.0,0.8125,0.8993793356071155,1.0
eggholder,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,1.9397999815025826,-5.937915019808358,32.20919624601777,0.06022503531867588,-38.05319940825751,41.932799371262675,-0.8208284361710779,0.9340664070553313,0.13466727291988498,0.8993793356071155,7.0,1.0,0.8993793356071155,1.0
eggholder,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,0.9653865426489461,0.0,4.619664301017338,0.20897331055772808,-4.77068430371144,6.701457389009332,-0.6908231561779359,1.084366804690642,0.4672785278902545,0.6646200177095917,3.0,1.0,0.8993793356071155,1.0
eggholder,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,0.3344108940196591,0.0,3.14838814969112,0.10621653942270977,-3.5748293238231676,4.243651111862486,-0.7795087791620122,0.9792837015843503,0.23750740248396532,0.8239323078652665,2.0,0.75,0.8993793356071155,1.0
