run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1
f70e4394-ea5f-4c94-ad41-0504bca26b1f,eggholder,value,logei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,171.30749907574247,3.426149981514849,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
f70e4394-ea5f-4c94-ad41-0504bca26b1f,eggholder,value,logei,10,exact,True,none,0.0,20,50,0,21,22,273.4817305838963,2.331166856074644,0.8738786749804146,171.30749907574247,3.426149981514849,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",247.58567367054792,116.1619178399867
f5217024-ecb0-4225-b974-6599c58c0695,eggholder,value,logei,10,exact,False,slip,0.4,0,50,0,1,2,143.65689715691502,2.7347027011397222,0.4703428299153365,181.3310352133663,3.626620704267326,48.80201861680129,0.9959595636081896,5.537632923659633,217.0659661367972,"x0,x1",-130.61818813895133,-59.80127948505765
49b1f61a-c775-4e56-b682-77d8c76c6439,eggholder,value,logei,10,exact,False,slip,0.4,20,50,0,21,22,292.20678012749323,3.12632431180752,0.0787212192475386,160.00429992415678,3.200085998483136,40.03700397897524,0.7779113958402397,2.7957826263435823,49.546718903811396,"x0,x1",259.6655056631044,134.0098038249496
7162718c-5429-4eef-a047-5f681af64170,eggholder,value,logei,11,exact,True,none,0.0,0,50,0,1,2,683.1813895720231,2.3037211741727988,0.90132435688226,164.4141828760797,3.2882836575215943,52.65461817013557,1.074584044288481,0.90132435688226,52.65461817013557,"x0,x1",484.27843057065763,-481.8829865658065
7162718c-5429-4eef-a047-5f681af64170,eggholder,value,logei,11,exact,True,none,0.0,20,50,0,21,22,137.3868150508925,2.3037211741727988,0.90132435688226,164.4141828760797,3.2882836575215943,52.65461817013557,0.9013243568822599,0.90132435688226,52.65461817013557,"x0,x1",83.25289221487887,-109.28903370277322
9aed2799-898c-40cb-a868-03d5329212ea,eggholder,value,logei,11,exact,False,slip,0.4,0,50,0,1,2,683.1813895720231,2.739898971659269,0.4651465593957895,160.30841609504418,3.206168321900884,36.94292686989048,0.7539372830589893,3.361252750824656,169.3692396593359,"x0,x1",484.27843057065763,-481.8829865658065
50ad0633-6948-44b6-a2a6-cfb80be48de7,eggholder,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,138.28153721988454,2.6918702761400266,0.5131752549150321,173.4100796685201,3.468201593370402,51.296096313250274,0.8544787756103532,2.718390538867248,59.01434980708303,"x0,x1",83.49444667366379,-110.22912913814127
04f70b20-4e00-4ac5-b75a-049bfdb8513c,eggholder,value,logei,7,exact,True,none,0.0,0,50,0,1,2,705.2010031049356,2.7211390741213406,0.4839064569337181,163.92585213137627,3.2785170426275254,74.14118295025277,1.5130853663316892,0.4839064569337181,74.14118295025277,"x0,x1",154.20438900789918,-688.1347696424792
04f70b20-4e00-4ac5-b75a-049bfdb8513c,eggholder,value,logei,7,exact,True,none,0.0,20,50,0,21,22,205.17854365138194,2.7211390741213406,0.4839064569337181,163.92585213137627,3.2785170426275254,74.14118295025277,1.0061302812564272,0.4839064569337181,74.14118295025277,"x0,x1",-153.15931422236366,-136.5300671714378
9f2d2f22-8604-4303-98c7-d05c94a7cfee,eggholder,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,705.2010031049356,3.036535299569774,0.1685102314852846,159.340648708902,3.18681297417804,46.056339506764914,0.9399252960564268,3.591063251492133,142.48517459501696,"x0,x1",154.20438900789918,-688.1347696424792
3e6d957d-c9f1-4c18-aaa2-648832748d48,eggholder,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,205.21854092523765,2.173027418412341,1.0320181126427177,177.88054921782762,3.557610984356552,83.10968861544787,1.3153890972976372,3.7982120454455663,141.87596358119492,"x0,x1",-153.15931422236366,-136.59016804447788
5da31473-2b79-4558-b029-467944a06916,eggholder,value,logei,8,exact,True,none,0.0,0,50,0,1,2,203.67314330849516,1.7767258840869298,1.428319646968129,159.06318934995195,3.1812637869990392,74.75943105648453,1.5257026746221332,1.428319646968129,74.75943105648453,"x0,x1",-8.459712634925069,-203.49737729832611
5da31473-2b79-4558-b029-467944a06916,eggholder,value,logei,8,exact,True,none,0.0,20,50,0,21,22,478.0541850272244,1.7767258840869298,1.428319646968129,159.06318934995195,3.1812637869990392,74.75943105648453,1.4283196469681287,1.428319646968129,74.75943105648453,"x0,x1",256.9187463545071,403.1483121553061
81a96fac-fa4b-49d6-a0a6-a91c1483ad28,eggholder,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,203.67314330849516,2.7061896627876068,0.498855868267452,161.46492431576343,3.2292984863152685,30.91101586962853,0.6308370585638476,1.9864093262494849,104.33264219803053,"x0,x1",-8.459712634925069,-203.49737729832611
ffd3f6cb-e024-431d-9aff-1097764d4d1d,eggholder,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,229.47315997491276,1.7767258840869298,1.428319646968129,154.83578146880376,3.096715629376076,74.75943105648453,1.4283196469681287,1.428319646968129,74.75943105648453,"x0,x1",229.02978193085193,-14.257985046222984
0235a718-fc06-4520-acf8-b1c5a8a33e60,eggholder,value,logei,9,exact,True,none,0.0,0,50,0,1,2,572.1091054114911,2.7771066136265783,0.4279389174284804,165.51442199947343,3.3102884399894688,39.03943882807613,0.7967232413893087,0.4279389174284804,39.03943882807613,"x0,x1",-273.51147921256734,502.4940788046064
0235a718-fc06-4520-acf8-b1c5a8a33e60,eggholder,value,logei,9,exact,True,none,0.0,20,50,0,21,22,185.11203653390052,2.7771066136265783,0.4279389174284804,165.51442199947343,3.3102884399894688,39.03943882807613,0.42793891742848045,0.4279389174284804,39.03943882807613,"x0,x1",140.50768038051464,-120.51579906309075
2ef2c1e1-37fd-42f4-adbe-07b85dda3a86,eggholder,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,572.1091054114911,2.0261098796788626,1.1789356513761962,173.7231139526071,3.4744622790521418,83.83471414961927,1.7109125336656994,1.777724926416722,134.47986008450204,"x0,x1",-273.51147921256734,502.4940788046064
3cbbda55-dcc5-4c51-8682-827b6e03feb7,eggholder,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,310.8441323766979,2.7771066136265783,0.4279389174284804,148.11210091424564,2.962242018284913,39.03943882807613,0.42793891742848045,0.4279389174284804,39.03943882807613,"x0,x1",217.37272456974338,-222.20074987755683
39e814cc-94b3-406c-8286-6835508fc877,eggholder,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,143.65689715691502,2.331166856074644,0.8738786749804146,166.78584112049606,3.335716822409921,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",-130.61818813895133,-59.80127948505765
39e814cc-94b3-406c-8286-6835508fc877,eggholder,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,775.0327082728304,2.331166856074644,0.8738786749804146,166.78584112049606,3.335716822409921,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",605.2936250288742,484.04062473321693
70467701-b915-4587-9b75-c2f70f28f707,eggholder,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,143.65689715691502,2.6924660553294424,0.5125794757256164,176.83986613018632,3.5367973226037264,36.882140054231954,0.7526967358006521,4.107482875720793,191.0892247711061,"x0,x1",-130.61818813895133,-59.80127948505765
8e55f4fc-609f-45f2-b76e-cabe261b857f,eggholder,value,qnei,10,exact,False,slip,0.4,20,50,0,21,22,779.8411711667042,2.331166856074644,0.8738786749804146,161.10723726524583,3.222144745304917,42.82005507404031,0.8738786749804145,0.8738786749804146,42.82005507404031,"x0,x1",611.172337044091,484.37653398850847
