dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
eggholder,value,logei,0.45000000000000007,1.2999999999999998,-0.05859563110297454,53.47886738049385,-10.318916022306954,1,2
eggholder,value,qnei,0.5499999999999999,1.7000000000000002,0.026109400518413633,60.08021610541215,-5.738208723748488,1,2
