dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
yerkes_dodson,value,sobol,0.3107142857142857,6.4625,0.023712351181590915,86.27647203288008,0.0,3,8
yerkes_dodson,value,random,0.35,5.8625,0.053613771054764406,77.12354822640283,0.0,5,8
yerkes_dodson,value,qucb,0.44999999999999996,4.825,-0.021819071632674204,61.68257818938734,0.031089421544412896,0,8
yerkes_dodson,value,ei,0.45357142857142857,3.675,0.20178637340555747,52.06255940077067,-0.01670463806437795,0,8
yerkes_dodson,value,logei,0.55,3.75,0.21417185541909387,52.65372023531339,0.02806221131886285,0,8
yerkes_dodson,value,qnei,0.575,2.9,0.3781833936986642,44.03433998537543,-0.03164263029405111,0,8
yerkes_dodson,value,ucb,0.6142857142857143,5.325,0.2169786721472599,63.73316060441286,0.04346639498180052,0,8
yerkes_dodson,value,pi,0.6964285714285714,3.2,0.4752877735623452,50.42648109265261,0.0040918382368425295,0,8
