dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
schwefel,value,qnei,0.39999999999999997,1.425,0.28119113837458953,118.84655007671233,0.0,3,4
schwefel,value,logei,0.6000000000000001,1.575,0.3095725486754266,116.3981027615281,0.0,1,4
