run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
17fb717f-2441-48cd-83df-85c9079e77d4,schwefel,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,836.968810674568,3.0459091793587736,1.2824811924200783,144.1657197955971,2.8833143959119423,90.61918161550464,1.8493710533776457,1.4771823712748329,94.76051371083975,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587,836.968810674568,2.949167615032134,1.3792227567467177,134.68549523902615,2.693709904780523,95.67970390110446,1.952647018389887,1.3792227567467177,95.67970390110446,0.0,0.09674156432663938,-0.09674156432663938,9.48022455657096,0.1896044911314192,-5.060522285599816,-0.10327596501224123,0.09795961452811519,-0.9191901902647146
d76d216e-ed8d-4c24-a2ca-aaf5530b6975,schwefel,value,logei,10,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,836.968810674568,2.4176572011595407,1.9107331706193111,181.3010088130192,3.626020176260384,112.90763204589929,2.3042373886918224,3.9807339388053578,186.00126629743022,"x0,x1,x2,x3",-443.19709319241053,-71.76220605864023,-139.40840549339964,692.4656012302587,836.968810674568,2.949167615032134,1.3792227567467177,134.68549523902615,2.693709904780523,95.67970390110446,1.952647018389887,1.3792227567467177,95.67970390110446,0.0,-0.5315104138725935,0.5315104138725935,46.61551357399304,0.932310271479861,17.22792814479483,0.3515903703019354,2.60151118205864,90.32156239632576
86fe6faf-224b-44ea-a1a3-abbddf76e213,schwefel,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,690.3767678790898,2.76476446260718,1.5636259091716718,155.71145391810123,3.1142290783620243,111.93092964275291,2.284304686586794,1.848293963740769,116.91262059771212,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335,690.3767678790898,3.703788793262112,0.6246015785167405,131.32199271427172,2.6264398542854344,77.96599992022524,1.5911428555148008,0.6246015785167405,77.96599992022524,0.0,-0.9390243306549317,0.9390243306549313,24.389461203829512,0.48778922407659,33.96492972252767,0.6931618310719934,1.2236923852240285,38.94662067748688
36142f35-03bf-46c2-9d49-f51307dda1cb,schwefel,value,logei,11,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,690.3767678790898,2.1826308354183914,2.1457595363604605,199.5849013242785,3.9916980264855697,147.06862944837147,3.0014006009871728,2.9774724423154915,167.94444460390264,"x0,x1,x2,x3",19.3558818082563,428.93316052025455,-531.0777814691606,101.08494102735335,690.3767678790898,3.703788793262112,0.6246015785167405,131.32199271427172,2.6264398542854344,77.96599992022524,1.5911428555148008,0.6246015785167405,77.96599992022524,0.0,-1.5211579578437204,1.52115795784372,68.26290861000678,1.3652581722001353,69.10262952814622,1.410257745472372,2.352870863798751,89.9784446836774
640c7e72-ca24-4152-8c0c-95e4b907e3e2,schwefel,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,1027.096714485386,3.0363921245132595,1.2919982472655924,155.34319806860495,3.106863961372099,123.09513794456953,2.5121456723381534,1.3841706097838884,128.87591598004445,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744,1027.096714485386,2.871738859398856,1.4566515123799957,179.83596538239803,3.5967193076479607,134.18059036677985,2.738379395240405,1.4566515123799957,134.18059036677985,0.0,0.16465326511440326,-0.16465326511440326,-24.49276731379308,-0.4898553462758617,-11.085452422210324,-0.22623372290225152,-0.07248090259610729,-5.3046743867354
f528cfb1-5ac0-4119-9ae7-90335e20f6cf,schwefel,value,logei,7,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,1027.096714485386,1.694186363140121,2.634204008638731,208.8578204212976,4.177156408425953,144.9021149223301,2.957186018823063,3.121343900600217,180.14990190153935,"x0,x1,x2,x3",-324.92918169344154,-23.66035557331361,-770.4203856796189,596.0212283921744,1027.096714485386,2.871738859398856,1.4566515123799957,179.83596538239803,3.5967193076479607,134.18059036677985,2.738379395240405,1.4566515123799957,134.18059036677985,0.0,-1.1775524962587351,1.1775524962587354,29.02185503889956,0.580437100777992,10.721524555550246,0.21880662358265823,1.6646923882202214,45.9693115347595
94e7a6d0-f8b2-4865-8c4f-c5f61310235f,schwefel,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,915.042661577232,2.782912103002331,1.5454782687765207,153.9407079926576,3.078814159853152,112.26596347939409,2.291142111824369,1.741363948072668,116.79666259797999,"x0,x1,x2,x3",542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,2.9389221511987755,1.3894682205800764,182.2527523339408,3.645055046678816,130.62705940294282,2.6658583551620985,1.3894682205800764,130.62705940294282,0.0,-0.15601004819644437,0.15601004819644437,-28.31204434128321,-0.5662408868256641,-18.36109592354873,-0.37471624333772935,0.35189572749259157,-13.830396804962831
61573a0e-1b8f-45fd-aeb3-f591e78fb288,schwefel,value,logei,8,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,915.042661577232,2.170745270887349,2.1576451008915027,172.03483197136435,3.440696639427287,126.68395562344797,2.585386849458122,2.4011811089488395,136.41780483386162,"x0,x1,x2,x3",542.9242350906554,-596.1920367987316,119.1710346372821,-415.8000327306759,915.042661577232,2.9389221511987755,1.3894682205800764,182.2527523339408,3.645055046678816,130.62705940294282,2.6658583551620985,1.3894682205800764,130.62705940294282,0.0,-0.7681768803114264,0.7681768803114264,-10.21792036257645,-0.20435840725152898,-3.943103779494848,-0.08047150570397665,1.0117128883687632,5.790745430918804
ae60f59a-d345-4b7e-b3dc-34d123b6facf,schwefel,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,0.25,0,50,0,1,2,710.5166202763555,4.249648419261399,0.0787419525174533,126.03783001430618,2.5207566002861235,32.34232605390325,0.6600474704878214,0.2327408040374816,35.23108431438046,"x0,x1,x2,x3",-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,3.75688911273554,0.5715012590433117,144.8373144464936,2.896746288929872,53.66152491420602,1.0951331615144086,0.5715012590433117,53.66152491420602,0.0,0.4927593065258584,-0.4927593065258584,-18.799484432187413,-0.3759896886437484,-21.31919886030277,-0.43508569102658723,-0.33876045500583013,-18.43044059982556
1493bc48-ab28-4e96-973b-13c2f5d31b25,schwefel,value,logei,9,exact,False,noise-self_report_conf-r0.6,gaussian,1.0,0,50,0,1,2,710.5166202763555,3.3003844574954027,1.0280059142834492,174.76942614001783,3.4953885228003565,65.71077702825626,1.3410362658827808,1.9093884409855135,140.1635523347472,"x0,x1,x2,x3",-154.17457436651932,628.5629114029522,257.24549913132273,140.70354612858364,710.5166202763555,3.75688911273554,0.5715012590433117,144.8373144464936,2.896746288929872,53.66152491420602,1.0951331615144086,0.5715012590433117,53.66152491420602,0.0,-0.4565046552401375,0.4565046552401375,29.932111693524234,0.5986422338704847,12.04925211405024,0.24590310436837215,1.3378871819422018,86.5020274205412
