dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,gaussian,0,0.25,anch5x3-detrend,qnei,5,0.0,0.0,0.31458159698801713,0.31335945280954736,0.2589435827641339,3.3195714820027007,22.440167786502712,-18.924042169612193,14.753220853260604,0.005284562913553681,77.74179848396894,0.4683107381976395,0
rastrigin,value,exact,gaussian,0,1.0,anch5x3-detrend,logei,5,0.0,0.0,0.6560609948561223,0.6940435604918003,26.431330213824044,24.88195674251358,8.41386721019573,19.907348120106935,32.95531230754115,0.5394149023229395,95.64833850483365,0.9871039912785399,0
rastrigin,value,exact,gaussian,0,1.0,anch5x3-detrend,qnei,5,0.0,0.0,0.5933371751594234,0.6733127676556543,11.989921417157433,16.675464373749975,26.331268103446867,-6.162100626610874,32.7239083476604,0.24469227381953934,89.47277631836224,1.3587781013468323,0
rastrigin,value,exact,gaussian,0,5.0,anch5x3-detrend,logei,5,0.0,0.0,0.9166468128287402,0.9167399532102205,27.45911580094637,30.184813596870015,14.919123787421466,15.555153188362045,38.67838028639208,0.5603901183866605,96.67612409195598,2.228544100765398,0
rastrigin,value,exact,gaussian,0,5.0,anch5x3-detrend,qnei,5,0.0,0.0,1.1432804692166922,1.06355416497024,30.548449491541675,30.916481669978474,10.950440195801885,21.554482702255083,38.58544786680396,0.6234377447253403,108.03130439274648,2.336421826416106,0
rastrigin,value,exact,gaussian,20,0.05,anch5x3-detrend,logei,5,-0.470255661650533,0.0015353712213135307,0.23773767237360027,0.26153449516594396,4.814228801065198,4.926524659390658,2.226770943099734,2.944520278797397,6.5558294104177195,0.16600788969190303,74.0312370920748,0.24909294370157467,0
rastrigin,value,exact,gaussian,20,0.05,anch5x3-detrend,qnei,5,0.05232355228601178,-0.00022502167236060355,-0.11187062309011368,-0.018464539699217575,-3.4065551894410033,0.13014949419879684,9.641256362360362,-10.933387951793176,4.120277572911168,-0.11746742032555228,74.07629971176381,-0.11187062309011368,0
rastrigin,value,exact,gaussian,20,0.25,anch5x3-detrend,logei,5,-0.17815084372820644,-0.12409118521476414,0.23210317975737346,0.26153449516594396,5.833792200746082,4.926524659390658,9.086353661544633,-1.4245583583700139,12.36847117492071,0.20116524830158888,75.0508004917557,0.260756527737696,0
rastrigin,value,exact,gaussian,20,0.25,anch5x3-detrend,qnei,5,-0.836548095057258,-0.007795002563612208,0.09204153993939243,0.1368263852750915,-1.0904952920654793,-0.05320849298060182,2.476411391801506,-3.2845927704231315,0.2756209946064416,-0.03760328593329241,76.39235960913933,0.2336238726181133,0
rastrigin,value,exact,gaussian,20,1.0,anch5x3-detrend,logei,5,1.2385441787622231,0.6033751789962167,0.37196053000747925,0.4115364349152726,8.782671187948761,5.8446711830567395,6.241674259462223,4.078288775148089,13.533691862029196,0.3028507306189227,77.99967947895837,0.9961039466194427,0
rastrigin,value,exact,gaussian,20,1.0,anch5x3-detrend,qnei,5,-0.05087339000311153,0.09699014053285393,0.1757335951881664,0.05205979767951563,0.5009226482144683,0.13014949419879684,10.800497773145741,-7.62317171614513,8.94586159048998,0.017273194766015833,77.98377754941927,0.7726069091359173,0
rastrigin,value,exact,gaussian,20,5.0,anch5x3-detrend,logei,5,3.6275764544777536,2.9516929534511727,0.4648760885686912,0.44790199359750815,9.562408737877888,5.8446711830567395,6.372739493236252,4.786746477776363,14.583392043614174,0.32973823234061694,78.7794170288875,2.0280583973318693,0
rastrigin,value,exact,gaussian,20,5.0,anch5x3-detrend,qnei,5,0.7678073311307438,-0.3135246091383983,0.3006085932889151,0.24021468378583455,7.46417776694223,8.454375104606271,7.522226142105861,1.532224831901063,13.17538858527974,0.2573854402393868,84.94703266814705,2.0858072141509867,0
