iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.9870560818342237,-1.137141099113056,True,-0.15008501727883228,qnei,0.0,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,6.389893846504585,6.389893846504585,6.389893846504585,6.389893846504585,-0.9870560818342237,6.389893846504585,hicks_law
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-2.02008364367013,-20.669699259842098,True,-18.649615616171968,qnei,0.0,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,-0.9870560818342237,7.422921408340492,13.812815254845077,6.389893846504585,6.9064076274225386,-0.9870560818342237,6.389893846504585,hicks_law
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,1.95109366050156,15.683009814275865,True,13.731916153774305,qnei,0.0,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,3.4517441041688013,17.26455935901388,3.4517441041688013,5.754853119671293,1.95109366050156,3.4517441041688013,hicks_law
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.24516520307071327,0.01360490466464731,True,0.2587701077353606,qnei,0.0,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.648002967741075,22.912562326754955,3.4517441041688013,5.728140581688739,1.95109366050156,3.4517441041688013,hicks_law
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,-0.39034283845424456,-0.6499670407154493,True,-0.25962420226120475,qnei,0.0,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,1.95109366050156,5.793180603124606,28.705742929879563,3.4517441041688013,5.741148585975912,1.95109366050156,3.4517441041688013,hicks_law
6,0.0,2.38221543798125,0.9196919123600771,3.764767771167602,2.5722810008716404,2.9139154385487407,True,0.34163443767710033,qnei,0.9697391000227071,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,2.5722810008716404,2.8305567637987212,31.536299693678284,2.8305567637987212,5.256049948946381,1.95109366050156,3.4517441041688013,hicks_law
7,0.0,6.386166418534184,5.125282814029619,0.0,2.258795628756287,2.146125436130479,True,-0.11267019262580824,qnei,1.546155899995938,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,2.5722810008716404,3.1440421359140744,34.68034182959236,2.8305567637987212,4.954334547084622,1.95109366050156,3.4517441041688013,hicks_law
8,1.15810542329777,3.728768491822469,6.88356722885658,0.618270287699391,1.3870161420064762,1.137339788179084,True,-0.24967635382739206,qnei,1.63002649997361,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,2.5722810008716404,4.015821622663886,38.69616345225624,2.8305567637987212,4.83702043153203,1.95109366050156,3.4517441041688013,hicks_law
9,0.0,4.562814115114753,0.0,1.8337151355415262,3.12838201065588,3.380515492538464,True,0.2521334818825842,qnei,1.82962580001913,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,3.12838201065588,2.2744557540144816,40.970619206270726,2.2744557540144816,4.552291022918969,1.95109366050156,3.4517441041688013,hicks_law
10,0.3755750222593456,1.8948047004255013,0.0,0.0,4.263182496089133,-20.203122019052913,True,-24.466304515142046,qnei,2.6854725999874063,False,9,82e4ad1d-634d-411a-be8e-58145193d6bd,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,4.263182496089133,1.1396552685812287,42.110274474851956,1.1396552685812287,4.211027447485195,1.95109366050156,3.4517441041688013,hicks_law
