dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
griewank,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.033839781206385665,0.028121103322465698,5.290658561238871,1.8249116554093554,8.368597402705987,-0.5401251822215165,12.546010594403601,0.10797262369875246,36.42517842905601,0.0516700890660993,0
griewank,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,-0.008107622787932381,-0.011890159094651902,0.7057030059431192,4.177480354093042,8.683049732752023,-6.970616634252455,6.012172940234108,0.014402102162104413,34.734050070692426,0.01605678911961484,0
griewank,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.09599544922591327,0.044465711008740604,4.932255585284648,4.716068050161706,9.922308878405117,-3.2465557464282355,13.449703541840625,0.10065827725070708,36.06677545310178,0.15505116801360447,0
griewank,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.01735546180758244,0.0208671592910377,5.791758848938342,10.731404850234526,11.867372756676799,-4.371395864050383,13.243189548306896,0.1181991601824151,39.820105913687655,0.06416008637680629,0
griewank,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.2775512532465071,0.2682863679456893,20.798786094856915,14.519888659267188,19.113057260243632,7.172820314751408,37.60207378225799,0.4244650223440187,51.93330596267405,0.788926278108728,0
griewank,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.43405759824292645,0.48585752983973285,22.787384938726035,29.858073506058297,11.359382382856662,13.523355474867463,31.152511301834664,0.4650486722188987,56.81573200347534,0.7168358292579955,0
griewank,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,1.1809251693767573,0.8964598561089535,46.17518381943996,41.690950964463994,19.904123791604835,34.07001479886077,64.02935122387878,0.942350690192652,77.30970368725708,3.493755874345003,0
griewank,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,1.130313236049439,1.1409382957431153,42.801284034591184,37.80585082591129,20.66739494369509,27.48835838915715,60.0195274049477,0.8734955925426775,76.8296310993405,3.2455799215235905,0
griewank,value,exact,gaussian,20,0.05,logei,5,100.09727944245968,44.332455900160085,0.018551171864233922,0.020719270489114802,0.4746434060845829,0.4764041355509825,0.23166367039398725,0.30684392435700686,0.6726514454747822,0.016367014002916718,31.60916327390172,0.0358818451794203,0
griewank,value,exact,gaussian,20,0.05,qnei,5,76.80873176711006,-0.011539870071715086,2.7029492489720475e-05,-0.007487335291569398,0.28934891902130533,0.378727388429553,0.808634134428812,-0.2787194820871747,0.9351410920352485,0.009977548931769154,34.31769598377061,0.01578841004553126,0
griewank,value,exact,gaussian,20,0.25,logei,5,-14.95646854430846,10.101779741275323,0.0501391689295345,0.0521624943194463,1.8108591928769677,1.8573452681323168,0.49676242245156543,1.4295312076167583,2.2208966990001997,0.062443420444033414,32.9453790606941,0.07978303588563866,0
griewank,value,exact,gaussian,20,0.25,qnei,5,73.81044160125337,-0.8652114948940834,0.027888713004481498,0.0287413744845737,0.4813819510608134,0.9814146659441434,2.2546454199997346,-1.537550287870873,1.950423165195776,0.016599377622786637,34.50972901581012,0.14975717734319946,0
griewank,value,exact,gaussian,20,1.0,logei,5,-91.74796399223456,-107.69415525335671,0.2057901371835758,0.1823085352876763,6.004088773093072,6.715806134891018,2.7242672319054337,3.6669729609822204,7.963816982676747,0.20703754389976123,37.138608640910206,0.4346729419636815,0
griewank,value,exact,gaussian,20,1.0,qnei,5,130.3017197460536,0.33206287045845784,0.14198343354254642,0.0596827613580162,6.172228243082488,2.6647415235492993,8.686806957751779,1.9345824756221943,14.023744529879831,0.21283545665801662,40.2005753078318,0.4615573922869946,0
griewank,value,exact,gaussian,20,5.0,logei,5,-96.47245497875595,-4.761263390560089,0.6010630361378411,0.2928359824179894,15.465623862227654,8.01001503319689,13.128867437590591,6.968075436053107,27.283223970153056,0.5332973745595744,46.60014373004479,2.4231739326792066,0
griewank,value,exact,gaussian,20,5.0,qnei,5,84.84755006616146,127.78188076920941,0.6613213396925532,0.6358438764834089,16.67195381911886,17.427974969162143,13.000934896970106,6.474304643059659,25.77719831646357,0.5748949592799606,50.70030088386817,3.1711013877982497,0
