run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
9e625483-3df5-4cd4-b346-1ab2c14b6d12,griewank,value,logei,10,exact,False,gaussian,0.05,0,50,0,1,2,1433.2609662752625,2.708210901292849,0.0456449143661212,39.45066125354106,0.7890132250708213,17.954863970896337,0.36642579532441505,0.0577805872277803,18.156709123299446,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.3859498512083882,0.0175238110436555,18.911542709211023,0.0,-0.0281211033224662,0.028121103322465698,-40.977325213375224,-0.8195465042675043,-0.956678738314686,-0.019524055883973157,0.04025677618412481,-0.7548335859115767
be75dc67-fae2-42d8-bc36-03a16b227978,griewank,value,logei,10,exact,False,gaussian,0.25,0,50,0,1,2,1433.2609662752625,2.692344740006396,0.0615110756525751,43.44127464759289,0.8688254929518578,23.02927091656343,0.4699851207461925,0.121976181141628,24.071725544311043,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.3859498512083882,0.0175238110436555,18.911542709211023,0.0,-0.04398726460891922,0.04398726460891961,-36.98671181932339,-0.7397342363864677,4.117728207352407,0.08403526953780427,0.10445237009797251,5.16018283510002
f38a4926-6f42-49d1-955f-d93e19ffb4f2,griewank,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.5840154235646846,0.1698403920942861,54.71058057249619,1.0942116114499238,29.48605893286233,0.6017563047522925,0.8391661606973275,48.08691922796537,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.3859498512083882,0.0175238110436555,18.911542709211023,0.0,-0.15231658105063062,0.15231658105063062,-25.71740589442009,-0.5143481178884017,10.574516223651308,0.21580645354390426,0.821642349653672,29.175376518754344
a8ec3dcb-a4b4-45f2-945f-13519111d376,griewank,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1433.2609662752625,1.9146896549616432,0.8391661606973275,260.06790035658884,5.201358007131777,48.2322437924171,0.9843315059676959,3.6153953647067256,175.8978646722607,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.3859498512083882,0.0175238110436555,18.911542709211023,0.0,-0.821642349653672,0.821642349653672,179.63991388967256,3.5927982777934515,29.320701083206078,0.5983816547593077,3.59787155366307,156.98632196304968
2c0f2cdb-ad56-437d-b5f8-bb552c54e57a,griewank,value,logei,10,exact,False,gaussian,0.05,20,50,0,21,22,893.0768868586313,2.7114994752731696,0.0423563403858011,39.73004289386796,0.7946008578773592,19.387946844762006,0.08708770173833137,0.052039665238694,19.963437744500364,"x0,x1,x2,x3,x4,x5",63.67097451329848,-9.313337036010353,790.5525427948944,25.57311118063612,334.57539528967715,236.38441685252982,848.7444309584712,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.0706599729262285,0.0175238110436555,18.911542709211023,44.332455900160085,-0.024832529342145637,0.0248325293421456,-40.69794357304832,-0.8139588714609663,0.4764041355509825,0.016427728812102874,0.0345158541950385,1.0518950352893413
9169da40-fe25-4967-bece-72ad1c0dc171,griewank,value,logei,10,exact,False,gaussian,0.25,20,50,0,21,22,468.3704611084162,2.6784845215569435,0.0753712941020272,45.34095136847776,0.9068190273695552,20.76888797734334,0.1347063614825153,0.1435993079989836,23.685054999133946,"x0,x1,x2,x3,x4,x5",49.24705014889305,146.5990385605558,51.915680190971784,28.9768191917056,428.0510769466589,-93.22939669604716,848.7444309584712,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.0706599729262285,0.0175238110436555,18.911542709211023,-380.373969850055,-0.05784748305837173,0.0578474830583717,-35.08703509843852,-0.7017407019687704,1.8573452681323168,0.0640463885562868,0.1260754969553281,4.773512289922923
294890ad-5b5d-40a0-9b6e-cd0afb3ef24e,griewank,value,logei,10,exact,False,gaussian,1.0,20,50,0,21,22,741.0502757051145,2.554023469327639,0.1998323463313318,49.873166276686085,0.9974633255337216,23.494364065685616,0.22868829556328352,0.392017605816382,31.925747195081794,"x0,x1,x2,x3,x4,x5",-8.776905718050175,160.12843876443026,173.56946644546844,18.709981089306183,424.5648557172114,559.200876575498,848.7444309584712,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.0706599729262285,0.0175238110436555,18.911542709211023,-107.69415525335671,-0.18230853528767632,0.1823085352876763,-30.554820190230195,-0.611096403804604,4.582821356474593,0.15802832263705502,0.3744937947727265,13.01420448587077
2505c7fa-1eeb-4ef0-b27b-0030c9f8068a,griewank,value,logei,10,exact,False,gaussian,5.0,20,50,0,21,22,263.2665669866141,2.4658304493580694,0.2880253663009013,116.41973807001598,2.3283947614003195,25.21513911707653,0.28802536630090125,1.6169173206569043,62.514713431074746,"x0,x1,x2,x3,x4,x5",-132.78133401504323,26.88115561564095,-108.38638345931275,-63.98593593121303,-160.8431599307071,-96.1429970928362,848.7444309584712,2.7363320046153152,0.0175238110436555,80.42798646691628,1.6085597293383256,18.911542709211023,0.0706599729262285,0.0175238110436555,18.911542709211023,-585.477863971857,-0.27050155525724584,0.2705015552572458,35.9917516030997,0.719835032061994,6.303596407865506,0.21736539337467276,1.5993935096132488,43.60317072186372
89d652ea-08c6-425c-928a-8999ef2de513,griewank,value,logei,11,exact,False,gaussian,0.05,0,50,0,1,2,1096.3402760066645,2.688884526490769,0.0649712891682017,35.815085333297,0.71630170666594,19.444243977066566,0.3968213056544197,0.0669879848556811,19.62568502716618,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.7358073462120287,0.018048469446942,76.52800348527794,1.5305600697055588,20.75033402201035,0.42347620453082346,0.018048469446942,20.75033402201035,0.0,-0.04692281972125967,0.04692281972125971,-40.712918151980936,-0.8142583630396188,-1.3060900449437831,-0.026654898876403765,0.0489395154087391,-1.1246489948441685
5da29a79-56a2-4de8-8ae2-c589a121f887,griewank,value,logei,11,exact,False,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.7153210780083072,0.0385347376506635,45.42682790983779,0.9085365581967558,25.466402072172055,0.5197224912688174,0.0773801179114217,25.832706107439865,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283,1096.3402760066645,2.7358073462120287,0.018048469446942,76.52800348527794,1.5305600697055588,20.75033402201035,0.42347620453082346,0.018048469446942,20.75033402201035,0.0,-0.02048626820372146,0.020486268203721503,-31.101175575440145,-0.622023511508803,4.716068050161706,0.09624628673799396,0.059331648464479705,5.082372085429515
