dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
griewank,value,exact,gaussian,0,0.05,logei,5,2,1.4,0.3999999999999999,1.4,5.290658561238871,1.8249116554093554,0.10797262369875246,36.425178429056004,0.0,True
griewank,value,exact,gaussian,0,0.05,qnei,5,2,1.6,0.6000000000000001,1.6,0.7057030059431192,4.177480354093042,0.014402102162104413,34.73405007069243,0.0,False
griewank,value,exact,gaussian,0,0.25,logei,5,2,1.4,0.3999999999999999,1.2,4.932255585284648,4.716068050161706,0.10065827725070708,36.06677545310178,0.0,True
griewank,value,exact,gaussian,0,0.25,qnei,5,2,1.6,0.6000000000000001,1.8,5.791758848938342,10.731404850234526,0.1181991601824151,39.82010591368765,0.0,False
griewank,value,exact,gaussian,0,1.0,qnei,5,2,1.4,0.3999999999999999,1.4,22.787384938726035,29.858073506058297,0.4650486722188987,56.815732003475354,0.0,True
griewank,value,exact,gaussian,0,1.0,logei,5,2,1.6,0.6000000000000001,1.6,20.798786094856915,14.519888659267188,0.4244650223440187,51.933305962674055,0.0,False
griewank,value,exact,gaussian,0,5.0,qnei,5,2,1.2,0.19999999999999996,1.5,42.801284034591184,37.80585082591129,0.8734955925426773,76.82963109934049,0.0,True
griewank,value,exact,gaussian,0,5.0,logei,5,2,1.8,0.8,1.5,46.17518381943995,41.690950964463994,0.942350690192652,77.30970368725708,0.0,False
griewank,value,exact,gaussian,20,0.05,qnei,5,2,1.4,0.3999999999999999,1.6,0.28934891902130533,0.378727388429553,0.009977548931769154,34.31769598377061,76.80873176711006,True
griewank,value,exact,gaussian,20,0.05,logei,5,2,1.6,0.6000000000000001,1.4,0.4746434060845829,0.4764041355509825,0.016367014002916718,31.60916327390172,100.09727944245968,False
griewank,value,exact,gaussian,20,0.25,qnei,5,2,1.4,0.3999999999999999,1.6,0.4813819510608134,0.9814146659441434,0.016599377622786637,34.50972901581012,73.81044160125339,True
griewank,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.4,1.8108591928769677,1.8573452681323168,0.062443420444033414,32.9453790606941,-14.95646854430846,False
griewank,value,exact,gaussian,20,1.0,qnei,5,2,1.2,0.19999999999999996,1.6,6.172228243082488,2.6647415235492993,0.21283545665801662,40.2005753078318,130.30171974605358,True
griewank,value,exact,gaussian,20,1.0,logei,5,2,1.8,0.8,1.4,6.004088773093072,6.715806134891018,0.20703754389976123,37.1386086409102,-91.74796399223456,False
griewank,value,exact,gaussian,20,5.0,qnei,5,2,1.4,0.3999999999999999,1.6,16.67195381911886,17.427974969162143,0.5748949592799606,50.70030088386817,84.84755006616146,True
griewank,value,exact,gaussian,20,5.0,logei,5,2,1.6,0.6000000000000001,1.4,15.465623862227659,8.01001503319689,0.5332973745595744,46.60014373004479,-96.47245497875593,False
