dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
griewank,value,qnei,0.39999999999999997,1.5875000000000001,0.28568160869982856,45.99097753480958,45.721055397572314,6,8
griewank,value,logei,0.6000000000000001,1.4124999999999999,0.299323995799052,43.75353227970497,-12.88495100910491,2,8
