iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,-0.4714653557840036,True,0.6877606593016627,logei,0.0,False,0,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,-0.540798291932076,True,-1.1974583370266485,logei,0.0,False,1,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,-1.1592260150856664,2.8768007148768477,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,-3.969241615836123,True,-3.986355950461952,logei,0.0,False,2,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,-1.1592260150856664,2.8768007148768477,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,4.241471291577351,True,3.0952987034570763,logei,0.0,False,3,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,1.1461725881202751,0.5714021116709065,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,2.957537528078028,True,2.3316490123579605,logei,0.0,False,4,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,1.1461725881202751,0.5714021116709065,power_law_practice
6,0.858717651979656,0.8966769170694966,0.5140229641366526,1.0,1.278167027890503,1.4310817891898449,True,0.15291476129934178,logei,0.40220279997447506,False,0,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.278167027890503,0.43940767190067853,7.740671702381508,0.43940767190067853,1.290111950396918,1.1461725881202751,0.5714021116709065,power_law_practice
7,0.43032155380862014,0.638166075830083,1.0,0.9568826220470006,1.1183477107865645,1.3597496154686348,True,0.24140190468207035,logei,0.32089640002232045,False,1,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.278167027890503,0.5992269890046171,8.339898691386125,0.43940767190067853,1.1914140987694464,1.1461725881202751,0.5714021116709065,power_law_practice
8,0.9619938628978302,0.7562107379493149,0.5266873868601503,0.8579036757890093,1.1162753349922383,-1.6092416271545567,True,-2.725516962146795,logei,0.3679439999978058,False,2,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.278167027890503,0.6012993647989433,8.941198056185069,0.43940767190067853,1.1176497570231336,1.1461725881202751,0.5714021116709065,power_law_practice
9,0.5987389632354339,0.8816188597681867,0.6587074480236761,0.9874084342954256,1.1886090999060512,3.517158083177482,True,2.328548983271431,logei,0.2831805000314489,False,3,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.278167027890503,0.5289655998851304,9.470163656070198,0.43940767190067853,1.0522404062300221,1.1461725881202751,0.5714021116709065,power_law_practice
10,0.6678824911181219,0.7972743123261465,0.9866969237185452,0.9528930741284636,1.3420728563002136,3.181237994767974,True,1.8391651384677605,logei,0.3609845000319183,False,4,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3420728563002136,0.37550184349096805,9.845665499561166,0.37550184349096805,0.9845665499561166,1.1461725881202751,0.5714021116709065,power_law_practice
11,0.44453583766360344,0.7898231817531991,0.4814189323911554,0.9307313686345962,0.9005921052718123,2.915967185417209,True,2.0153750801453967,logei,0.30148639995604753,False,0,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3420728563002136,0.8169825945193693,10.662648094080536,0.37550184349096805,0.9693316449164123,1.1461725881202751,0.5714021116709065,power_law_practice
12,0.6046995088982223,0.7404594190471444,0.4725036518316303,0.8852228032426355,0.9091100559605928,-0.21841571292344525,True,-1.127525768884038,logei,0.34195110003929585,False,1,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3420728563002136,0.8084646438305888,11.471112737911126,0.37550184349096805,0.9559260614925938,1.1461725881202751,0.5714021116709065,power_law_practice
13,0.4325981086190517,0.8799524578140621,0.7692501974418611,0.9458781792673945,1.1153467531803973,0.4451119433696291,True,-0.6702348098107682,logei,0.3962582000531256,False,2,10,67f223d5-94bf-4fc0-8730-b7c33fe35f27,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3420728563002136,0.6022279466107843,12.07334068452191,0.37550184349096805,0.928718514193993,1.1461725881202751,0.5714021116709065,power_law_practice
