iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-3.8602922862463886,True,-1.677580827451933,qnei,0.0,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-1.044468093182679,True,-0.18153903596047682,qnei,0.0,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,0.09249601480108971,True,-0.3296805574948239,qnei,0.0,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,-0.18169998030431733,True,-0.7258567246603436,qnei,0.0,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.4221765722959136,1.295398127495268,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.2796371691607077,True,-0.2448248682049493,qnei,0.0,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.524462037365657,1.1931126624255246,power_law_practice
6,0.5934301762173041,0.6632893288131998,0.6770472414150472,0.7274899567537877,0.7844990759928845,0.24840095790087313,True,-0.5360981180920114,qnei,0.3275858999695629,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.7844990759928845,0.9330756237982971,11.075794284753266,0.9330756237982971,1.8459657141255443,0.524462037365657,1.1931126624255246,power_law_practice
7,1.0,0.47589859728573713,1.0,0.692001626530762,1.0236950066711494,1.0060565951032654,True,-0.017638411567884038,qnei,0.3421680000028573,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.0236950066711494,0.6938796931200322,11.769673977873298,0.6938796931200322,1.6813819968390427,1.0236950066711494,0.6938796931200322,power_law_practice
8,1.0,0.44722767433296223,1.0,1.0,1.3857127792393589,-0.018447611859119917,True,-1.4041603910984788,qnei,0.28402149997418746,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3857127792393589,0.33186192055182273,12.101535898425121,0.33186192055182273,1.5126919873031401,1.0236950066711494,0.6938796931200322,power_law_practice
9,1.0,0.2564325539607508,1.0,0.6421038928040401,0.8204229557616527,-0.9239625960876633,True,-1.7443855518493159,qnei,0.24519280000822619,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3857127792393589,0.8971517440295289,12.99868764245465,0.33186192055182273,1.4442986269394056,1.0236950066711494,0.6938796931200322,power_law_practice
10,1.0,0.500701189713609,0.0,0.7417393322014788,0.6129772245706437,0.6414540569265484,True,0.028476832355904702,qnei,0.309003800037317,False,0,11,24488ee7-8eed-4aa3-a591-48f59b0d10a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3857127792393589,1.1045974752205379,14.103285117675188,0.33186192055182273,1.4103285117675188,1.0236950066711494,0.6938796931200322,power_law_practice
