iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,-0.26195916040717426,True,0.8972668546784921,logei,0.0,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,1.2166725543671748,True,0.5600125092726023,logei,0.0,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,0.6566600450945725,1.060914654696609,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,-1.1506621856739916,True,-1.1677765202998207,logei,0.0,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,0.6566600450945725,1.060914654696609,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,2.396164648709016,True,1.249992060588741,logei,0.0,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,1.1461725881202751,0.5714021116709065,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,3.278370825489473,True,2.6524823097694057,logei,0.0,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,0.6258885157200674,1.091686184071114,power_law_practice
6,0.0,1.0,0.02389322450056731,1.0,0.6850464014983664,1.0474673581745375,True,0.36242095667617114,logei,0.7375125999678858,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0325282982928152,8.333792328773646,0.5714021116709065,1.388965388128941,0.6258885157200674,1.091686184071114,power_law_practice
7,0.14234352966372374,0.6167114152187954,0.09873829851240312,0.9204075242305557,0.613178463994863,2.6120512149761845,True,1.9988727509813216,logei,0.6203884999849834,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.1043962357963186,9.438188564569964,0.5714021116709065,1.3483126520814235,0.6258885157200674,1.091686184071114,power_law_practice
8,0.34832902595518506,0.7527610818455619,0.0,0.8070658151430021,0.5642162104985377,0.6572786785138741,True,0.09306246801533646,logei,0.6776443000417203,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.153358489292644,10.591547053862609,0.5714021116709065,1.323943381732826,0.6258885157200674,1.091686184071114,power_law_practice
9,0.15512890681880728,0.8821937019567502,0.2913656119508735,0.8734299257948204,0.6813184539908148,1.1645607943939105,True,0.48324234040309566,logei,0.6884944000048563,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0362562458003668,11.627803299662975,0.5714021116709065,1.2919781444069973,0.6258885157200674,1.091686184071114,power_law_practice
10,0.07651668507432773,0.7411018210847482,0.0,0.9425197975175392,0.6238994363740105,2.783897872253216,True,2.1599984358792055,logei,0.7600042999838479,False,0,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0936752634171711,12.721478563080147,0.5714021116709065,1.2721478563080146,0.6258885157200674,1.091686184071114,power_law_practice
11,0.12841595162782032,0.7083834283471664,0.24990265691730326,1.0,0.7003582963563256,3.633173249915689,True,2.932814953559363,logei,0.8138676999951713,False,1,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.017216403434856,13.738694966515004,0.5714021116709065,1.2489722696831822,0.7003582963563256,1.017216403434856,power_law_practice
12,0.12828720445448646,0.7030939471781229,0.606802615900314,0.8610626985162712,0.7107288738215404,2.0486076292738904,True,1.33787875545235,logei,0.7097537000081502,False,1,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.0068458259696413,14.745540792484645,0.5714021116709065,1.228795066040387,0.7003582963563256,1.017216403434856,power_law_practice
13,0.07530890578295997,0.7033106312129344,0.25077207513218003,0.8097683184497327,0.5548884354797535,3.4111667338682543,True,2.8562782983885007,logei,0.7200184999965131,False,1,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.1626862643114282,15.908227056796074,0.5714021116709065,1.223709773599698,0.7003582963563256,1.017216403434856,power_law_practice
14,0.6903954005418126,0.6445966356249863,0.9324817036149045,1.0,1.2769977547190812,2.7898739308459044,True,1.5128761761268232,logei,0.5913299999665469,False,1,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.2769977547190812,0.44057694507210043,16.348804001868174,0.44057694507210043,1.1677717144191553,0.7003582963563256,1.017216403434856,power_law_practice
15,0.524135700645374,0.6042167458466321,0.7615719891381518,1.0,1.0561128445505912,3.291939670915311,True,2.23582682636472,logei,0.806824300030712,False,1,10,cd6c1b87-5de9-45a7-8489-f06b7c0ea872,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.2769977547190812,0.6614618552405904,17.010265857108763,0.44057694507210043,1.1340177238072509,0.7003582963563256,1.017216403434856,power_law_practice
