User_ID;Run;Phase;value;x0;x1;x2;x3
1;1;sampling;-0.07841859049743871;0.625095466604667;0.8972138009695755;0.7756856902451935;0.2252071899905918
1;2;sampling;-1.2356588855940145;0.3001662849112254;0.8735534453962619;0.0052653045655747;0.8212284183827663
1;3;sampling;-0.05639112824199688;0.7970694287520462;0.4679349528437208;0.3030324268193135;0.2784256121007733
1;4;sampling;3.2213471473354724;0.2548695876541246;0.4450763058826466;0.5045482589579533;0.5534973520744925
1;5;sampling;-1.8180679573997605;0.9955002834343928;0.7926619192137531;0.6221792294411627;0.9889601476818848
1;6;optimization;0.8653434968951383;0.0284857617530758;0.3698488774536567;0.6264139579040333;0.5903712629346524
1;7;optimization;0.8615541386895318;0.3210698664327174;0.4714434306212986;0.3531725913567278;0.7871160146581897
1;8;optimization;2.1003043744438536;0.301903639443984;0.4384166567416117;0.4597497908509311;0.3920372233627028
1;9;optimization;-0.052611905263129644;0.0;0.4929517312063753;0.5060965028473049;0.0
1;10;optimization;2.6669714176995667;0.3649838878961129;0.3268075689215554;0.5500155614380863;0.3937360448128502
1;11;optimization;1.472947451128079;0.2747860922918071;0.104006605777286;0.4726035469424164;0.5402414189500085
1;12;optimization;3.070901115546519;0.3773810192438724;0.5200100856987443;0.5052478185098813;0.4879361259208379
1;13;optimization;2.559433814227367;0.4566853679420401;0.6365326383290418;0.5006731014548412;0.5326132650888151
1;14;optimization;3.167028446806788;0.4898229077755683;0.503473983730899;0.5510324601801687;0.5367177105233316
1;15;optimization;1.1831442271751809;0.5324579939992168;0.5076203450348235;0.9293911041321868;0.5404368727313823
1;16;optimization;4.079770390033403;0.5634062284237848;0.4670213771383633;0.4676141427156582;0.5528684758566775
1;17;optimization;1.4672108619978832;0.5304527920204226;0.505439726460075;0.5672405538872353;0.5348029411894428
1;18;optimization;2.6320862958201365;0.5018744534771327;0.4750604737522702;0.5680772508957991;0.5787295361655225
1;19;optimization;0.7587802332385042;0.8331386754840222;0.0;0.361536469138395;0.7322719321370309
1;20;optimization;3.422902561506306;0.5119711866798758;0.5143317702721502;0.4708567041455154;0.5121310855286385
