iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.4504393213693567,False,0.0,logei,0.0,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,-0.5095410382702892,False,0.0,logei,0.0,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.498619581017843,False,0.0,logei,0.0,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,0.7149164730835823,False,0.0,logei,0.0,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,1.498619581017843,1.4588802005640742,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,-1.6386308338734765,False,0.0,logei,0.0,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,1.498619581017843,1.4588802005640742,moving_peaks
6,1.0,0.39000843441884286,0.06476776658668108,0.0,-0.6696006954507427,-0.6696006954507427,False,0.0,logei,0.776727500022389,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.62710047703266,19.799674524353943,1.4588802005640742,3.2999457540589905,1.498619581017843,1.4588802005640742,moving_peaks
7,0.8699615428013945,0.43451054602401246,0.4040932947168344,0.11390537513644212,1.1839407629015273,1.1839407629015273,False,0.0,logei,0.9502453000168316,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.77355901868039,21.573233543034334,1.4588802005640742,3.081890506147762,1.498619581017843,1.4588802005640742,moving_peaks
8,0.1776920779612,0.5242509808314637,0.32125656951337894,0.18754547875406294,-0.08177917617227368,-0.08177917617227368,False,0.0,logei,0.7219602999975905,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.039278957754191,24.612512500788526,1.4588802005640742,3.0765640625985657,1.498619581017843,1.4588802005640742,moving_peaks
9,0.7488546131135027,0.4781794581827959,0.4477436787806484,0.553381354202234,1.21285457861656,1.21285457861656,False,0.0,logei,0.5300954999984242,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.7446452029653572,26.357157703753884,1.4588802005640742,2.928573078194876,1.498619581017843,1.4588802005640742,moving_peaks
10,1.0,0.46821592227631215,0.524384105619475,0.0,-0.24777737315010095,-0.24777737315010095,False,0.0,logei,0.92222100001527,False,0,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.205277154732018,29.5624348584859,1.4588802005640742,2.95624348584859,1.498619581017843,1.4588802005640742,moving_peaks
11,0.6607069851085662,0.2921341785835091,0.36076365108709924,0.6983491672212728,1.0897344838287222,1.0897344838287222,False,0.0,logei,0.5713564999750815,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.867765297753195,31.430200156239096,1.4588802005640742,2.8572909232944634,1.498619581017843,1.4588802005640742,moving_peaks
12,0.6910774369828406,0.5538132428623841,0.35082014334849576,0.14277401808104095,1.5909420372117666,1.5909420372117666,False,0.0,logei,0.575852699985262,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,1.3665577443701507,32.796757900609244,1.3665577443701507,2.7330631583841036,1.5909420372117666,1.3665577443701507,moving_peaks
13,0.7612109164865376,0.6234739037108477,0.32673338741908026,1.0,0.992080109243463,0.992080109243463,False,0.0,logei,0.9050394999794662,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,1.9654196723384543,34.7621775729477,1.3665577443701507,2.6740136594575152,1.5909420372117666,1.3665577443701507,moving_peaks
14,0.6625215582425737,0.4666758717225924,0.36182472878661304,0.0,0.5219824980995519,0.5219824980995519,False,0.0,logei,1.0757429000223055,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,2.4355172834823655,37.19769485643006,1.3665577443701507,2.6569782040307186,1.5909420372117666,1.3665577443701507,moving_peaks
15,0.7468541892513161,0.6899457240904114,0.37355427585620804,0.3076492507019998,1.0124501793261658,1.0124501793261658,False,0.0,logei,0.7766877999529243,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,1.9450496022557515,39.14274445868581,1.3665577443701507,2.6095162972457207,1.5909420372117666,1.3665577443701507,moving_peaks
16,0.7432854576661542,0.4827888416850538,0.3867810676434052,0.27383407004742655,1.188742210791259,1.188742210791259,False,0.0,logei,0.748650599969551,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,1.7687575707906582,40.911502029476466,1.3665577443701507,2.556968876842279,1.5909420372117666,1.3665577443701507,moving_peaks
17,0.7202794603434509,0.6017968987593802,0.18839086410556613,0.0,1.4044987102649418,1.4044987102649418,False,0.0,logei,0.9071364999981597,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,1.5530010713169755,42.46450310079344,1.3665577443701507,2.4979119471054965,1.5909420372117666,1.3665577443701507,moving_peaks
18,0.6390821502441832,0.6059715179015325,0.7955256788789037,0.0026603368729405433,-0.6951308338588447,-0.6951308338588447,False,0.0,logei,0.9347880000132136,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,3.6526306154407617,46.11713371623421,1.3665577443701507,2.562062984235234,1.5909420372117666,1.3665577443701507,moving_peaks
19,0.7236990946714679,0.5921566929392761,0.32019919471833985,0.2088681531146421,1.3566670331059922,1.3566670331059922,False,0.0,logei,0.9081475000130013,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5909420372117666,1.600832748475925,47.71796646471013,1.3665577443701507,2.51147191919527,1.5909420372117666,1.3665577443701507,moving_peaks
20,0.7369199023272339,0.49956627538407083,0.19361902840753417,0.5359937627590288,1.8516611720727636,1.8516611720727636,False,0.0,logei,0.7837239999789745,False,1,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8516611720727636,1.1058386095091537,48.82380507421929,1.1058386095091537,2.4411902537109644,1.8516611720727636,1.1058386095091537,moving_peaks
21,0.698416011337556,0.5315226803651025,0.06659713770759301,0.6675452456789486,1.0092401232386545,1.0092401232386545,False,0.0,logei,0.6385320000117645,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8516611720727636,1.9482596583432628,50.77206473256255,1.1058386095091537,2.4177173682172644,1.8516611720727636,1.1058386095091537,moving_peaks
22,0.7644557223004169,0.457139085356815,0.24586014660797545,0.531653302876208,2.2998735645648236,2.2998735645648236,False,0.0,logei,0.6497013999614865,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.6576262170170937,51.429690949579644,0.6576262170170937,2.337713224980893,2.2998735645648236,0.6576262170170937,moving_peaks
23,0.806009272683474,0.3751273110748769,0.2683940475559704,0.7637828186201421,1.8628386504379584,1.8628386504379584,False,0.0,logei,0.7614094999735244,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.094661131143959,52.5243520807236,0.6576262170170937,2.2836674817705913,2.2998735645648236,0.6576262170170937,moving_peaks
24,0.7630931414611354,0.47206576770971,0.25852834391136725,0.5552744638159824,2.068086247779699,2.068086247779699,False,0.0,logei,0.5502768000005744,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.8894135338022182,53.41376561452582,0.6576262170170937,2.2255735672719092,2.2998735645648236,0.6576262170170937,moving_peaks
25,0.7572886371690688,0.47866787892123586,0.2598882789307563,0.5676520691623154,1.833932899045989,1.833932899045989,False,0.0,logei,0.7723224000073969,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.1235668825359282,54.53733249706175,0.6576262170170937,2.18149329988247,2.2998735645648236,0.6576262170170937,moving_peaks
26,0.7712160728502708,0.4192181053569581,0.25105250587798283,0.5570093789349155,2.1843355510239877,2.1843355510239877,False,0.0,logei,0.5877765000332147,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.7731642305579296,55.31049672761968,0.6576262170170937,2.1273267972161416,2.2998735645648236,0.6576262170170937,moving_peaks
27,0.774084652311058,0.34862327451318786,0.2371186860019572,0.5291004758726822,1.5250421670056091,1.5250421670056091,False,0.0,logei,0.6415554999839514,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.4324576145763082,56.742954342195986,0.6576262170170937,2.1015909015628145,2.2998735645648236,0.6576262170170937,moving_peaks
28,0.8708984773071768,0.5133996563793084,0.2590862133147028,0.5892692576587167,1.2362281235218449,1.2362281235218449,False,0.0,logei,0.5185313000110909,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.7212716580600724,58.46422600025606,0.6576262170170937,2.0880080714377165,2.2998735645648236,0.6576262170170937,moving_peaks
29,0.7358821123178045,0.4505075077518712,0.26311286176321286,0.7487424580609855,1.81661032635199,1.81661032635199,False,0.0,logei,0.8268087999895215,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.1408894552299274,59.605115455485986,0.6576262170170937,2.0553488088098617,2.2998735645648236,0.6576262170170937,moving_peaks
30,0.7535840883893125,0.4657980511695863,0.25929231164509126,0.5898066217974246,1.561577733472405,1.561577733472405,False,0.0,logei,0.822740200033877,False,2,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.3959220481095123,61.0010375035955,0.6576262170170937,2.0333679167865166,2.2998735645648236,0.6576262170170937,moving_peaks
31,0.7685457077202426,0.4430146502803751,0.2528224889262284,0.5678496795918005,2.0100095072955835,2.0100095072955835,False,0.0,logei,0.7265055000316352,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.9474902742863338,61.94852777788183,0.6576262170170937,1.9983396057381235,2.2998735645648236,0.6576262170170937,moving_peaks
32,0.7685402353361932,0.4382377662844792,0.2535980275826251,0.6044172673234794,1.480554891054024,1.480554891054024,False,0.0,logei,0.8153670000028796,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.4769448905278932,63.425472668409725,0.6576262170170937,1.982046020887804,2.2998735645648236,0.6576262170170937,moving_peaks
33,0.7690267242656902,0.4540700380568859,0.24954235484801282,0.4919783122643871,1.6645249964016793,1.6645249964016793,False,0.0,logei,0.6965447999536991,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.292974785180238,64.71844745358996,0.6576262170170937,1.9611650743512108,2.2998735645648236,0.6576262170170937,moving_peaks
34,0.7679239198476083,0.45337869370007217,0.25335528108124417,0.5175482362030783,2.085410632385103,2.085410632385103,False,0.0,logei,0.6682086999644525,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.8720891491968144,65.59053660278677,0.6576262170170937,1.9291334294937286,2.2998735645648236,0.6576262170170937,moving_peaks
35,0.7682203473377138,0.456792193363847,0.2501120896172083,0.495039494531427,1.7345896845729487,1.7345896845729487,False,0.0,logei,0.8995584999793209,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,1.2229100970089686,66.81344669979573,0.6576262170170937,1.9089556199941637,2.2998735645648236,0.6576262170170937,moving_peaks
36,0.7673129356427023,0.4565345875951611,0.2528745551250085,0.5131074876813229,2.034471652858313,2.034471652858313,False,0.0,logei,0.9182620999636129,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.9230281287236042,67.73647482851933,0.6576262170170937,1.881568745236648,2.2998735645648236,0.6576262170170937,moving_peaks
37,0.7667278601722025,0.4604569654363183,0.251910741347563,0.5079841921462624,1.9768637464136134,1.9768637464136134,False,0.0,logei,0.938181099947542,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.9806360351683039,68.71711086368764,0.6576262170170937,1.8572192125320983,2.2998735645648236,0.6576262170170937,moving_peaks
38,0.7657973615841525,0.46434283418511013,0.25190606181631603,0.5094629197448398,2.028268794232219,2.028268794232219,False,0.0,logei,0.9509219000465237,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.9292309873496984,69.64634185103733,0.6576262170170937,1.8327984697641404,2.2998735645648236,0.6576262170170937,moving_peaks
39,0.7645450705849838,0.469197608128049,0.2517505730971291,0.5104704476715589,2.0785514272603747,2.0785514272603747,False,0.0,logei,0.7146210999926552,False,3,7,b6d53ebe-5acf-4c72-b95c-ac48a3398833,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.2998735645648236,0.8789483543215426,70.52529020535887,0.6576262170170937,1.8083407744963813,2.2998735645648236,0.6576262170170937,moving_peaks
