iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,-0.315691453322735,True,0.14339013017442975,logei,0.0,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,2.1692624514380863,True,0.647599129718504,logei,0.0,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-0.4523717478425194,True,0.6206520156259019,logei,0.0,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-0.24504639581062887,True,0.2628590427174888,logei,0.0,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,1.1448151145035517,True,0.8742981803662642,logei,0.0,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.4022435994132546,0.04088693303045229,0.6020551672451198,0.9704188059707161,0.15991557780937501,0.4829094797355113,True,0.3229939019261363,logei,0.6805244999704883,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.7975842037725425,17.83291364131896,1.435836459862335,2.97215227355316,1.5216633217195823,1.435836459862335,moving_peaks
7,0.5423020876239318,0.12712456064095337,0.699123075546184,0.785300507121579,1.6316934662787608,2.204628713389697,True,0.5729352471109364,logei,0.8401578000048175,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.6316934662787608,1.3258063153031565,19.158719956622118,1.3258063153031565,2.73695999380316,1.6316934662787608,1.3258063153031565,moving_peaks
8,1.0,1.0,0.6970847056888366,1.0,-2.402848205964576,-1.90713799146783,True,0.49571021449674624,logei,1.2962991999811493,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.6316934662787608,5.360347987546493,24.51906794416861,1.3258063153031565,3.0648834930210764,1.6316934662787608,1.3258063153031565,moving_peaks
9,0.3382509931298585,0.11409987166421127,0.7377890472174347,1.0,0.28362333087457864,0.7634038640876799,True,0.47978053321310127,logei,0.915123000042513,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,1.6316934662787608,2.6738764507073385,27.19294439487595,1.3258063153031565,3.021438266097328,1.6316934662787608,1.3258063153031565,moving_peaks
10,0.5901464729590993,0.2156130470708342,0.7127715628171688,0.8061995629104743,2.2967497133346217,2.4830205482398506,True,0.1862708349052289,logei,0.8269397999974899,False,0,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,0.6607500682472955,27.853694463123247,0.6607500682472955,2.7853694463123246,2.2967497133346217,0.6607500682472955,moving_peaks
11,0.2552162661638758,0.3347629437903098,0.6151214551233529,0.7842364654917156,0.9653741852521377,1.138044440575555,True,0.1726702553234173,logei,0.6171158000361174,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.9921255963297795,29.845820059453025,0.6607500682472955,2.713256369041184,2.2967497133346217,0.6607500682472955,moving_peaks
12,0.5235587148083023,0.248706485245868,0.9343153041667291,0.657420093820717,1.0572324454511475,1.3323987121618164,True,0.2751662667106689,logei,0.7951042000204325,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.9002673361307698,31.746087395583796,0.6607500682472955,2.6455072829653163,2.2967497133346217,0.6607500682472955,moving_peaks
13,0.8121487209334961,0.18986209737663634,0.8142035799438119,0.8438621836823079,0.1572530481077712,0.5250505215213159,True,0.36779747341354474,logei,0.8910234000068158,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,2.800246733474146,34.54633412905794,0.6607500682472955,2.6574103176198416,2.2967497133346217,0.6607500682472955,moving_peaks
14,0.5385196590220098,0.28717271314893145,0.6502681495808103,0.27318832492040723,0.9392334599340293,1.5964211973923965,True,0.6571877374583672,logei,0.7301032000104897,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,2.018266321647888,36.564600450705825,0.6607500682472955,2.6117571750504163,2.2967497133346217,0.6607500682472955,moving_peaks
15,0.546603080748427,0.2814485561452652,0.6642343269803261,1.0,1.527763823563306,2.2178439494877007,True,0.6900801259243947,logei,0.7111852999660186,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.4297359580186113,37.994336408724436,0.6607500682472955,2.532955760581629,2.2967497133346217,0.6607500682472955,moving_peaks
16,0.5373841402242396,0.26951809122431447,0.6945976659719338,0.7354251339437852,1.0501169523457443,1.7588246888539631,True,0.7087077365082188,logei,0.988714599981904,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.907382829236173,39.901719237960606,0.6607500682472955,2.493857452372538,2.2967497133346217,0.6607500682472955,moving_peaks
17,0.6195287162949168,0.10879600504745521,0.5865831991893881,1.0,1.1165335166718644,1.5559790600904493,True,0.4394455434185849,logei,0.7810867999796756,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.8409662649100529,41.74268550287066,0.6607500682472955,2.455452088404156,2.2967497133346217,0.6607500682472955,moving_peaks
18,0.5637469725200329,0.20096152968944106,0.6759951902918117,1.0,1.9244378120806138,2.1262424001657285,True,0.2018045880851147,logei,0.672009700036142,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.0330619695013035,42.77574747237196,0.6607500682472955,2.3764304151317757,2.2967497133346217,0.6607500682472955,moving_peaks
19,0.5863055655218472,0.16115935306156876,0.765826162508632,1.0,1.6387715870356092,2.6066030611260014,True,0.9678314740903922,logei,0.6416668000165373,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.318728194546308,44.09447566691827,0.6607500682472955,2.3207618772062246,1.6387715870356092,1.318728194546308,moving_peaks
20,0.6020428993111722,0.023157535108716227,0.820480489777107,1.0,0.6572763434128154,1.351041006679968,True,0.6937646632671527,logei,0.8644668000051752,False,1,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,2.300223438169102,46.39469910508737,0.6607500682472955,2.3197349552543685,1.6387715870356092,1.318728194546308,moving_peaks
21,0.29322768052899184,0.5235059831006231,0.3374246373268988,1.0,0.6614752025438325,1.4033017560929537,True,0.7418265535491212,logei,0.6172232999815606,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,2.2960245790380847,48.69072368412545,0.6607500682472955,2.3186058897202595,1.6387715870356092,1.318728194546308,moving_peaks
22,0.583222122733147,0.18325198958958455,0.7640225856417648,1.0,1.7208026983468603,2.0542422015175865,True,0.33343950317072624,logei,0.8090625000186265,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.236697083235057,49.92742076736051,0.6607500682472955,2.269428216698205,1.6387715870356092,1.318728194546308,moving_peaks
23,0.05715205791246226,0.5333927430621587,0.4190551845795259,1.0,0.43831832089165346,1.4528393405418165,True,1.014521019650163,logei,1.0184603999950923,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,2.519181460690264,52.44660222805077,0.6607500682472955,2.280287053393512,1.6387715870356092,1.318728194546308,moving_peaks
24,0.11899566575860558,0.4557833006767901,0.1776531512968757,0.0,-0.5148317902914931,0.4859948099746492,True,1.0008266002661423,logei,0.8123737000278197,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,3.4723315718734105,55.91893379992418,0.6607500682472955,2.329955574996841,1.6387715870356092,1.318728194546308,moving_peaks
25,0.570968631394493,0.18953472636369476,0.7409438724023389,1.0,1.8578424739585413,2.594159460886564,True,0.7363169869280226,logei,0.6515534000354819,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.099657307623376,57.01859110754756,0.6607500682472955,2.2807436443019022,1.8578424739585413,1.099657307623376,moving_peaks
26,0.17779740802220934,0.6497336336958686,0.5482926507905695,0.1510795649536643,1.435850974867873,2.112165747635376,True,0.676314772767503,logei,0.7241804999648593,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.5216488067140443,58.540239914261605,0.6607500682472955,2.251547689010062,1.6387715870356092,1.318728194546308,moving_peaks
27,0.18069753554342424,0.6048308876385843,0.6662255257046134,1.0,0.7681452023766222,1.2527327648693392,True,0.48458756249271695,logei,0.6659591000061482,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,2.189354579205295,60.7295944934669,0.6607500682472955,2.249244240498774,1.6387715870356092,1.318728194546308,moving_peaks
28,0.1188193161419825,0.7553866800081054,0.42998281347876677,0.0,1.6438889976528017,2.0754824185451097,True,0.431593420892308,logei,0.7181550999521278,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.3136107839291156,62.04320527739601,0.6607500682472955,2.2158287599070006,1.6387715870356092,1.318728194546308,moving_peaks
29,0.2436793904053185,0.7062277652248282,0.40784076184542994,0.0,2.0147003844946134,3.102806323948073,True,1.0881059394534596,logei,0.6908998999861069,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,0.9427993970873039,62.98600467448332,0.6607500682472955,2.1719311956718386,2.0147003844946134,0.9427993970873039,moving_peaks
30,0.3056272594902572,0.7504609969609359,0.3900329878807396,0.0,1.992814132045361,2.758194425997997,True,0.765380293952636,logei,0.7146896999911405,False,2,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,0.9646856495365563,63.950690324019874,0.6607500682472955,2.131689677467329,2.0147003844946134,0.9427993970873039,moving_peaks
31,0.2574874803054406,0.6945973283106772,0.389122608617481,0.0,1.8723135747236985,1.6611922327494368,True,-0.2111213419742617,logei,0.6861342000192963,False,3,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,1.0851862068582188,65.0358765308781,0.6607500682472955,2.0979315009960677,2.0147003844946134,0.9427993970873039,moving_peaks
32,0.2783873021157095,0.8351596907890452,0.40562043369819045,0.0,2.0277177817338963,1.9593324850412777,True,-0.06838529669261861,logei,0.706421299953945,False,3,10,fd8ad021-9944-4179-a840-b70c635248b4,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",2.9574997815819173,2.2967497133346217,0.929781999848021,65.96565853072612,0.6607500682472955,2.061426829085191,2.0147003844946134,0.9427993970873039,moving_peaks
