iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.5008167137949656,0.5008167137949656,False,0.0,qnei,0.0,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5008167137949656,2.4566830677869516,2.4566830677869516,2.4566830677869516,2.4566830677869516,0.5008167137949656,2.4566830677869516,moving_peaks
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.4359951407315956,1.4359951407315956,False,0.0,qnei,0.0,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,1.5215046408503217,3.9781877086372734,1.5215046408503217,1.9890938543186367,1.4359951407315956,1.5215046408503217,moving_peaks
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.8068291277899625,-0.8068291277899625,False,0.0,qnei,0.0,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,3.76432890937188,7.742516618009153,1.5215046408503217,2.580838872669718,1.4359951407315956,1.5215046408503217,moving_peaks
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.3260919802061501,0.3260919802061501,False,0.0,qnei,0.0,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,2.6314078013757674,10.37392441938492,1.5215046408503217,2.59348110484623,1.4359951407315956,1.5215046408503217,moving_peaks
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.7996282073127823,1.7996282073127823,False,0.0,qnei,0.0,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.157871574269135,11.531795993654056,1.157871574269135,2.306359198730811,1.7996282073127823,1.157871574269135,moving_peaks
6,0.6209854036374315,0.5784069535466266,0.5585392951539202,0.6247746090617714,-0.035424968391581185,-0.035424968391581185,False,0.0,qnei,0.6859425999573432,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.9929247499734983,14.524720743627554,1.157871574269135,2.4207867906045926,1.7996282073127823,1.157871574269135,moving_peaks
7,0.20536269395291332,0.5026364733223568,0.7839619935800437,0.7123728807961436,1.0293751903409156,1.0293751903409156,False,0.0,qnei,0.6547804000438191,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.9281245912410017,16.452845334868556,1.157871574269135,2.350406476409794,1.7996282073127823,1.157871574269135,moving_peaks
8,0.27093860580053786,0.4138523669129466,0.9690846916047194,0.8186803851729578,0.7902204904884566,0.7902204904884566,False,0.0,qnei,1.053070200025104,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.1672792910934606,18.620124625962017,1.157871574269135,2.327515578245252,1.7996282073127823,1.157871574269135,moving_peaks
9,0.27448393120684433,0.7588815689894148,0.678780693414263,0.4646413654423647,0.5484767603512898,0.5484767603512898,False,0.0,qnei,0.940957700018771,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.4090230212306274,21.029147647192644,1.157871574269135,2.3365719607991826,1.7996282073127823,1.157871574269135,moving_peaks
10,0.25306053833348036,0.4248713088246229,0.3954572148867738,0.6178077569171577,0.16686562204649388,0.16686562204649388,False,0.0,qnei,0.9777865000069141,False,0,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.7906341595354234,23.819781806728066,1.157871574269135,2.3819781806728066,1.7996282073127823,1.157871574269135,moving_peaks
11,0.2349927332212229,0.6947626877885205,0.6232226190494825,0.7140478678435176,2.3509433248287133,2.3509433248287133,False,0.0,qnei,0.8481890000402927,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,0.606556456753204,24.42633826348127,0.606556456753204,2.2205762057710245,2.3509433248287133,0.606556456753204,moving_peaks
12,0.21253671193598986,0.834110792987508,0.6115996118442592,0.8011955189773573,1.3813405463964474,1.3813405463964474,False,0.0,qnei,0.8734851999906823,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.5761592351854699,26.00249749866674,0.606556456753204,2.166874791555562,2.3509433248287133,0.606556456753204,moving_peaks
13,0.29152729483960294,0.6684026966147161,0.48866036049682826,0.7620729463969783,1.8013183386691225,1.8013183386691225,False,0.0,qnei,0.6158791999914683,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.1561814429127948,27.158678941579538,0.606556456753204,2.089129149352272,2.3509433248287133,0.606556456753204,moving_peaks
14,0.17578345638008294,0.7102174220423022,0.5093634440379359,0.6705935198001708,1.1723277194604893,1.1723277194604893,False,0.0,qnei,0.7892550000105985,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.785172062121428,28.943851003700967,0.606556456753204,2.0674179288357832,2.3509433248287133,0.606556456753204,moving_peaks
15,0.2536326000526753,0.6885670150798083,0.8273635166377108,0.724511736498535,1.036889574339935,1.036889574339935,False,0.0,qnei,0.9768531000008807,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.9206102072419824,30.86446121094295,0.606556456753204,2.0576307473961966,2.3509433248287133,0.606556456753204,moving_peaks
16,0.2990181229745056,0.7454218266513756,0.6111438143830206,0.7185841852564807,1.8056820513664533,1.8056820513664533,False,0.0,qnei,1.037886600010097,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.151817730215464,32.01627894115841,0.606556456753204,2.0010174338224007,2.3509433248287133,0.606556456753204,moving_peaks
17,0.24592421479811252,0.6497201656094492,0.6097388100939806,0.7802841097839829,1.4968968628475612,1.4968968628475612,False,0.0,qnei,1.0608387000393122,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.460602918734356,33.47688185989277,0.606556456753204,1.9692283446995749,2.3509433248287133,0.606556456753204,moving_peaks
18,0.18850943182782817,0.9645574351062061,0.6279666193506439,0.6995707691765798,0.4412995722936037,0.4412995722936037,False,0.0,qnei,1.1820040000020526,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,2.5162002092883133,35.993082069181085,0.606556456753204,1.9996156705100603,2.3509433248287133,0.606556456753204,moving_peaks
19,0.909171212604762,0.2727175645317479,0.5828242389180741,0.31932044949173966,1.5256344887964326,1.5256344887964326,False,0.0,qnei,0.9520794999552891,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.4318652927854847,37.42494736196657,0.606556456753204,1.969734071682451,2.3509433248287133,0.606556456753204,moving_peaks
20,0.2522332594464685,0.6888167583411954,0.5590968216236278,0.704480362317374,1.92757859217991,1.92757859217991,False,0.0,qnei,0.7344687000149861,False,1,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.3509433248287133,1.0299211894020073,38.45486855136858,0.606556456753204,1.9227434275684288,2.3509433248287133,0.606556456753204,moving_peaks
21,0.17809606564460118,0.6529982137639901,0.6537436178853037,0.6943166686325458,2.4823636888444627,2.4823636888444627,False,0.0,qnei,1.066708100028336,False,2,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.4823636888444627,0.4751360927374546,38.930004644106035,0.4751360927374546,1.8538097449574302,2.4823636888444627,0.4751360927374546,moving_peaks
22,0.10146553169458462,0.6565900606505465,0.6299461809507105,0.7109123362273585,1.9353401615679124,1.9353401615679124,False,0.0,qnei,0.6760663999593817,False,2,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.4823636888444627,1.0221596200140048,39.95216426412004,0.4751360927374546,1.816007466550911,2.4823636888444627,0.4751360927374546,moving_peaks
23,0.20939378281809926,0.676060662663792,0.6763564958938293,0.6789047708538943,2.250914085681362,2.250914085681362,False,0.0,qnei,1.247417200007476,False,2,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.4823636888444627,0.7065856959005554,40.6587499600206,0.4751360927374546,1.7677717373922,2.4823636888444627,0.4751360927374546,moving_peaks
24,0.3444448071933724,0.5824644722750558,0.3467703078778383,0.8075660832090165,0.8627496269756156,0.8627496269756156,False,0.0,qnei,1.1712782999966294,False,2,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.4823636888444627,2.0947501546063014,42.7535001146269,0.4751360927374546,1.7813958381094543,2.4823636888444627,0.4751360927374546,moving_peaks
25,0.9459441883429494,0.3073010368214056,0.42762527132899464,0.28574868354759797,1.3851492045606975,1.3851492045606975,False,0.0,qnei,1.1099760999786668,False,2,8,3e301604-c2f5-44e2-9d01-3a5ef88a3009,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.4823636888444627,1.5723505770212198,44.32585069164812,0.4751360927374546,1.7730340276659249,2.4823636888444627,0.4751360927374546,moving_peaks
