iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7353247956583526,0.7353247956583526,0.7605355480143281,0.011371724941509197,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,1.4179804870622632,1.4179804870622632,1.4179804870622632,1.4179804870622632,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5359575623628531,0.5359575623628531,0.5477004673352494,0.01468526723672284,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,1.6173477203577629,3.035328207420026,1.4179804870622632,1.517664103710013,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.0968116323743522,-1.0968116323743522,-1.0083709297012688,0.02785026026770633,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,3.250116915094968,6.285445122514994,1.4179804870622632,2.0951483741716648,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.3261246974400919,-0.3261246974400919,-0.27185097240544737,0.016151658538164942,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,2.479429980160708,8.764875102675703,1.4179804870622632,2.1912187756689256,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5686110553070962,0.5686110553070962,0.5836233699068986,0.014898527188825646,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,1.5846942274135196,10.349569330089222,1.4179804870622632,2.0699138660178447,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.19653421941583873,-0.19653421941583873,-0.18263986414076466,0.01576502785005416,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,2.3498395021364544,12.699408832225677,1.4179804870622632,2.1165681387042796,0.7605355480143281,1.3927697347062877,weber_fechner
7,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,-1.7683350022014825,-1.7683350022014825,-1.8679329718921558,0.006421094645717236,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,3.9216402849220984,16.621049117147777,1.4179804870622632,2.3744355881639683,0.7605355480143281,1.3927697347062877,weber_fechner
8,0.616727944407001,0.45226652882714635,0.6073306675714749,0.2230599854133728,0.32750091279034904,0.32750091279034904,0.3374540843654752,0.02544248982840583,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,1.8258043699302668,18.446853487078045,1.4179804870622632,2.3058566858847556,0.7605355480143281,1.3927697347062877,weber_fechner
9,0.13398713179937904,0.32928937671175385,0.09610843352814702,0.365839914667796,-1.2997483413772006,-1.2997483413772006,-1.3913060054964683,0.022516008409780273,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,3.4530536240978167,21.89990711117586,1.4179804870622632,2.4333230123528735,0.7605355480143281,1.3927697347062877,weber_fechner
10,0.46017930748995783,0.7189886438895141,0.8670248693354128,0.0518356525166741,-0.12252128434264446,-0.12252128434264446,-0.1183148335236896,0.016831648598099408,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7353247956583526,2.2758265670632603,24.17573367823912,1.4179804870622632,2.4175733678239117,0.7605355480143281,1.3927697347062877,weber_fechner
11,0.9560959106658995,0.7201014252153678,0.9887735986731542,0.11877710929829022,0.8203291100012419,0.8203291100012419,0.7763684654247718,0.01677032355474817,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8203291100012419,1.3329761727193739,25.508709850958493,1.3329761727193739,2.318973622814408,0.7763684654247718,1.376936817295844,weber_fechner
12,0.37502175569829954,0.5022540119050812,0.7472234620184784,0.3110309498232615,0.41119729174920583,0.41119729174920583,0.41644457627550135,0.012697803021786313,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8203291100012419,1.7421079909714101,27.2508178419299,1.3329761727193739,2.270901486827492,0.7763684654247718,1.376936817295844,weber_fechner
13,0.44990427608459893,0.2761593526006465,0.4491651627010732,0.509974007901371,0.12805043928123083,0.12805043928123083,0.17796298383844833,0.030081528811560735,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8203291100012419,2.025254843439385,29.276072685369286,1.3329761727193739,2.252005591182253,0.7763684654247718,1.376936817295844,weber_fechner
14,0.5650279397645245,0.7041907150920405,0.24181998657881287,0.6304904817854313,0.5549620863503057,0.5549620863503057,0.5988504412580012,0.024977832600277236,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8203291100012419,1.59834319637031,30.874415881739594,1.3329761727193739,2.205315420124257,0.7763684654247718,1.376936817295844,weber_fechner
15,0.09014617866131558,0.6110419644322421,0.4590375943814291,0.13485422157411453,-1.0827292005073696,-1.0827292005073696,-0.9543470037021621,0.027081486398503357,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8203291100012419,3.2360344832279857,34.110450364967576,1.3329761727193739,2.274030024331172,0.7763684654247718,1.376936817295844,weber_fechner
16,0.25669475793344865,0.06487322037921994,0.3723219626078539,0.4037796818421797,-1.111170949800838,-1.111170949800838,-1.1185470591554496,0.007512899582939792,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8203291100012419,3.264476232521454,37.37492659748903,1.3329761727193739,2.3359329123430643,0.7763684654247718,1.376936817295844,weber_fechner
17,0.4887823985103782,0.06985739658056511,0.7156829698612962,0.318933607129104,-0.5724390987402358,-0.5724390987402358,-0.49667382311002184,0.023200049853599154,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8203291100012419,2.7257443814608515,40.10067097894988,1.3329761727193739,2.3588629987617575,0.7763684654247718,1.376936817295844,weber_fechner
18,0.28180362257344105,0.8913654203826432,0.6011123336801122,0.6586733536551221,0.8581587192709219,0.8581587192709219,0.8720355777799821,0.015404868087846767,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8581587192709219,1.295146563449694,41.39581754239957,1.295146563449694,2.2997676412444203,0.8720355777799821,1.2812697049406339,weber_fechner
19,0.531422441488708,0.21619706499395308,0.15086429423376224,0.18414657885742036,-1.0053851737398922,-1.0053851737398922,-1.0105920503565453,0.01465575686223012,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8581587192709219,3.158690456460508,44.554507998860075,1.295146563449694,2.344974105203162,0.8720355777799821,1.2812697049406339,weber_fechner
20,0.3406843204351936,0.17005881864777384,0.47778324535359273,0.9673686969994443,0.08782538991570105,0.08782538991570105,0.15377910277485124,0.023168712640861882,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8581587192709219,2.0654798928049147,46.61998789166499,1.295146563449694,2.3309993945832495,0.8720355777799821,1.2812697049406339,weber_fechner
21,0.7395751466563605,0.31094259068409913,0.3064566682924059,0.7821136862164224,0.5174866202027327,0.5174866202027327,0.5458799144982509,0.013452549623697083,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8581587192709219,1.6358186625178832,48.255806554182875,1.295146563449694,2.2978955501991845,0.8720355777799821,1.2812697049406339,weber_fechner
22,0.9744879794871709,0.6144686070729244,0.2566472505148065,0.4494050093469677,0.6688406710403856,0.6688406710403856,0.671295675499387,0.014982517691054431,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8581587192709219,1.4844646116802303,49.740271165863106,1.295146563449694,2.2609214166301412,0.8720355777799821,1.2812697049406339,weber_fechner
23,0.15769200187958454,0.4342068942648959,0.8904103702147417,0.20267935773280443,-0.2191191579393556,-0.2191191579393556,-0.2677223903092238,0.018689532609093285,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.8581587192709219,2.3724244406599713,52.112695606523076,1.295146563449694,2.2657693741966556,0.8720355777799821,1.2812697049406339,weber_fechner
24,0.44173126835025733,0.6322384225527676,0.9482498050383779,0.6294125124551886,1.1926157829996094,1.1926157829996094,1.155992476570272,0.026698170881126467,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1926157829996094,0.9606894997210065,53.07338510624408,0.9606894997210065,2.2113910460935036,1.155992476570272,0.9973128061503438,weber_fechner
25,0.44306536086554416,0.6533146577008697,0.2946182502163869,0.09904681247189817,-0.41328630663112015,-0.41328630663112015,-0.46916578693140887,0.019508925383021312,True,True,0.0,random,0.0,False,8,267b6725-dc07-46a8-b922-5576ae384f73,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1926157829996094,2.566591589351736,55.63997669559582,0.9606894997210065,2.2255990678238327,1.155992476570272,0.9973128061503438,weber_fechner
