iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-0.3807100465766095,-0.3807100465766095,-1.4784245481883667,0.1908865537691665,True,True,0.0,ei,0.0,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,-0.3807100465766095,2.534015329297225,2.534015329297225,2.534015329297225,2.534015329297225,-1.4784245481883667,3.6317298309089825,weber_fechner
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-1.5741473683972567,-1.5741473683972567,-1.4798016825771119,0.39500238089299833,True,True,0.0,ei,0.0,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,-0.3807100465766095,3.7274526511178725,6.261467980415098,2.534015329297225,3.130733990207549,-1.4784245481883667,3.6317298309089825,weber_fechner
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.15197041388381155,0.15197041388381155,0.9326175632329612,0.473217971681319,True,True,0.0,ei,0.0,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.15197041388381155,2.0013348688368042,8.262802849251901,2.0013348688368042,2.7542676164173003,0.9326175632329612,1.2206877194876546,weber_fechner
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,-0.4703236787585367,-0.4703236787585367,-0.006314421514643501,0.3348727606058973,True,True,0.0,ei,0.0,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.15197041388381155,2.6236289614791524,10.886431810731054,2.0013348688368042,2.7216079526827635,0.9326175632329612,1.2206877194876546,weber_fechner
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,1.2083345362078637,1.2083345362078637,1.1114563109305982,0.2406411990390226,True,True,0.0,ei,0.0,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.2083345362078637,0.9449707465127521,11.831402557243806,0.9449707465127521,2.3662805114487613,1.1114563109305982,1.0418489717900177,weber_fechner
6,0.9725681441515248,0.4140785426865864,0.9959132773977007,0.6577066639078316,1.631956167183232,1.631956167183232,1.4121517492464484,0.21899349880332536,True,True,0.0,ei,0.28322610002942383,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.631956167183232,0.5213491155373837,12.352751672781189,0.5213491155373837,2.0587919454635313,1.4121517492464484,0.7411535334741675,weber_fechner
7,1.0,1.0,1.0,1.0,2.092270990377555,2.092270990377555,2.153305282720616,0.1035278899398634,True,True,0.0,ei,0.26096260000485927,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092270990377555,0.06103429234306068,12.41378596512425,0.06103429234306068,1.7733979950177499,2.153305282720616,0.0,weber_fechner
8,0.3751605074433318,1.0,1.0,1.0,1.2707778677636918,1.2707778677636918,1.6092242453568681,0.16946408710430183,True,True,0.0,ei,0.39547119999770075,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092270990377555,0.882527414956924,13.296313380081173,0.06103429234306068,1.6620391725101467,2.153305282720616,0.0,weber_fechner
9,1.0,1.0,1.0,1.0,2.077644682853793,2.077644682853793,2.153305282720616,0.0968678580816062,True,True,0.0,ei,0.3127989999484271,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092270990377555,0.07566059986682294,13.371973979947995,0.06103429234306068,1.4857748866608884,2.153305282720616,0.0,weber_fechner
10,1.0,1.0,1.0,0.406160255745925,1.1265485626663052,1.1265485626663052,1.6529124942857911,0.24650396348918438,True,True,0.0,ei,0.34052940004039556,False,11,c00a27a0-4663-4ed1-a8f3-5e549a1ba18a,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,2.092270990377555,1.0267567200543106,14.398730700002305,0.06103429234306068,1.4398730700002305,2.153305282720616,0.0,weber_fechner
