iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7741936437518825,0.7741936437518825,0.7605355480143281,0.011066141704362717,True,True,0.0,logei,0.0,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7741936437518825,1.3791116389687335,1.3791116389687335,1.3791116389687335,1.3791116389687335,0.7605355480143281,1.3927697347062877,weber_fechner
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.5870950975339673,0.5870950975339673,0.5477004673352494,0.01995889953809736,True,True,0.0,logei,0.0,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7741936437518825,1.5662101851866486,2.945321824155382,1.3791116389687335,1.472660912077691,0.7605355480143281,1.3927697347062877,weber_fechner
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.9333122137330162,-0.9333122137330162,-1.0083709297012688,0.01899608139094797,True,True,0.0,logei,0.0,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7741936437518825,3.086617496453632,6.031939320609014,1.3791116389687335,2.0106464402030046,0.7605355480143281,1.3927697347062877,weber_fechner
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.23086072823872844,-0.23086072823872844,-0.27185097240544737,0.011639463655079658,True,True,0.0,logei,0.0,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7741936437518825,2.384166010959344,8.416105331568358,1.3791116389687335,2.1040263328920896,0.7605355480143281,1.3927697347062877,weber_fechner
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.5595051615261512,0.5595051615261512,0.5836233699068986,0.01602588588532183,True,True,0.0,logei,0.0,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,0.7741936437518825,1.5938001211944646,10.009905452762823,1.3791116389687335,2.0019810905525643,0.7605355480143281,1.3927697347062877,weber_fechner
6,0.5747289039233564,0.3370607776965794,1.0,0.7650455291252174,1.1011081439356825,1.1011081439356825,1.0925401831041848,0.009513581951448805,True,True,0.0,logei,0.35667190002277493,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1011081439356825,1.0521971387849334,11.062102591547756,1.0521971387849334,1.8436837652579594,1.0925401831041848,1.060765099616431,weber_fechner
7,0.8878381666337563,0.0,0.10046856693315716,0.7810628498955811,-1.480463234412613,-1.480463234412613,-1.9046136501778164,0.017108532271555243,True,True,0.0,logei,0.3793685999698937,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.1011081439356825,3.6337685171332286,14.695871108680985,1.0521971387849334,2.0994101583829976,1.0925401831041848,1.060765099616431,weber_fechner
8,0.4943017864009991,0.970328241805022,0.9952662329051775,0.7196819784425041,1.5635266521680318,1.5635266521680318,1.5583752916908962,0.010791554066129206,True,True,0.0,logei,0.3423423001077026,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.5635266521680318,0.5897786305525841,15.285649739233568,0.5897786305525841,1.910706217404196,1.5583752916908962,0.5949299910297197,weber_fechner
9,0.5663957329945993,1.0,1.0,0.47799753704786413,1.4175631221859961,1.4175631221859961,1.4262201903181386,0.006510406209900598,True,True,0.0,logei,0.3392114999005571,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.5635266521680318,0.7357421605346197,16.021391899768187,0.5897786305525841,1.7801546555297985,1.5583752916908962,0.5949299910297197,weber_fechner
10,0.8410005618411696,0.7647915121971282,0.881221037226307,1.0,1.832377371527607,1.832377371527607,1.8364000273425738,0.027947764904916874,True,True,0.0,logei,0.35173679993022233,False,8,c1086a6e-2409-47ec-ae71-4c15017cc17b,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.153305282720616,1.832377371527607,0.3209279111930088,16.342319810961197,0.3209279111930088,1.6342319810961197,1.8364000273425738,0.31690525537804204,weber_fechner
